###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.489474 -20.898  1.105   -16   18 c  0   1.11  14.72482 -24.19647  7607.82  8637.12 4.11 3.70 -82.0 -0.413 19.44 21.35 02a57243o0350c
57243.512018 -20.263  0.694   -28   20 c  0   0.97  14.72482 -24.19647  7603.79  8638.49 4.03 3.63 -83.4 -0.418 19.43 21.28 02a57243o0372c
57243.516898  21.216  1.667    12   20 c  0   0.92  14.72482 -24.19647  9056.70  7205.04 4.05 3.54  88.4 -0.430 19.44 21.27 02a57243o0379c
57243.555127 -23.423 11.000    -2   17 c  0   1.18  14.72482 -24.19647  9044.29  7213.91 4.05 3.53  87.3 -0.428 19.44 21.26 02a57243o0410c
57244.490315 -20.982  1.167   -15   17 c  0   1.13  14.72482 -24.19647  7616.99  8639.26 4.06 3.65 -84.4 -0.417 19.44 21.32 02a57244o0316c
57244.512284 -19.890  0.423   -40   17 c  0   1.02  14.72482 -24.19647  9065.21  7207.54 3.99 3.48  87.3 -0.430 19.48 21.32 02a57244o0347c
57244.534649  20.754  1.083    18   20 c  0   1.04  14.72482 -24.19647  9056.34  7213.03 3.97 3.46  89.3 -0.432 19.49 21.33 02a57244o0378c
57245.468340 -24.078 24.000    -1   20 c  0   0.98  14.72482 -24.19647  7624.13  8639.19 4.08 3.69 -84.4 -0.416 19.32 21.11 02a57245o0317c
57245.501219 -20.637  1.000   -20   20 c  0   0.94  14.72482 -24.19647  7617.99  8641.53 4.09 3.62 -83.7 -0.420 19.39 21.17 02a57245o0363c
57245.506165 -20.670  0.913   -20   18 c  0   1.23  14.72482 -24.19647  9073.06  7208.34 4.20 3.68  86.6 -0.417 19.36 21.19 02a57245o0370c
57245.526527  20.476  0.733    23   17 c  0   1.01  14.72482 -24.19647  9063.72  7212.49 4.03 3.53  88.7 -0.429 19.47 21.31 02a57245o0399c
57297.413155 -20.982  2.533   -15   37 o  0   0.98  14.72482 -24.19647  7641.13  8655.66 4.45 3.45 -81.6 -0.473 18.70 20.04 02a57297o0171o
57297.426574  20.508  1.348    23   31 o  0   1.18  14.72482 -24.19647  7635.04  8659.97 4.47 3.47 -83.0 -0.472 18.71 20.04 02a57297o0191o
57297.478709  16.434  0.036   969   35 o  0   6.41  14.72482 -24.19647  1472.18  3377.02 4.51 3.56 -33.1 -0.472 18.70 19.99 02a57297o0268o
57298.408894  22.042  6.000     6   33 o  0   0.87  14.72482 -24.19647  7652.62  8658.92 4.30 3.39 -80.9 -0.480 18.87 20.29 02a57298o0318o
57298.423478 -20.631  1.455   -20   30 o  0   0.94  14.72482 -24.19647  7647.61  8664.83 4.36 3.35 -81.9 -0.472 18.87 20.30 02a57298o0340o
57298.447233  16.848  0.048   662   32 o  0   4.80  14.72482 -24.19647  1468.96  3380.04 4.50 3.53 -33.9 -0.466 18.87 20.28 02a57298o0375o
57298.475493  21.342  2.818    11   30 o  0   0.88  14.72482 -24.19647  1467.61  3380.63 4.50 3.49 -35.5 -0.466 18.87 20.30 02a57298o0418o
57303.386624 -18.112  0.109  -207   22 o  0   1.15  14.72482 -24.19647  7625.95  8659.87 4.55 3.79 -84.4 -0.454 19.10 20.90 02a57303o0166o
57303.396234 -18.384  0.117  -161   19 o  0   1.52  14.72482 -24.19647  7629.88  8659.87 4.42 3.50 -87.4 -0.468 19.10 20.78 02a57303o0180o
57303.420289 -18.993  0.275   -92   25 o  0   1.05  14.72482 -24.19647  1480.42  3371.33 4.65 3.69 -32.9 -0.460 19.02 20.62 02a57303o0210o
