###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.293314 -19.300  0.459   -69   32 o  0   2.54 334.03301 -36.84890  9084.83  4016.77 4.61 3.95  68.4 -0.464 18.76 20.28 02a57303o0085o
57303.297443 -19.372  0.435   -65   28 o  0   2.73 334.03301 -36.84890  9083.18  4017.51 4.31 3.69  67.6 -0.485 18.81 20.30 02a57303o0091o
57321.266570 -19.560  1.392   -54   76 o  0   1.39 334.03301 -36.84890  1513.46  6599.55 4.44 3.22 -70.0 -0.471 17.75 18.40 02a57321o0127o
57321.285497  19.722  1.783    47   84 o  0   1.05 334.03301 -36.84890  1516.30  6601.54 4.52 3.20 -67.8 -0.464 17.84 18.47 02a57321o0155o
57329.264321  18.660  0.371   125   46 o  0   1.51 334.03301 -36.84890  1577.93  6620.85 5.26 3.47 -69.9 -0.464 18.53 19.99 02a57329o0106o
57333.259815  19.988  0.600    37   22 c  0   2.65 334.03301 -36.84890  1582.84  6622.97 4.29 3.95 -65.0 -0.395 19.26 21.17 02a57333o0121c
57616.431115  20.869  4.069    16   66 o  0   1.27 334.03301 -36.84890  8697.08  3619.06 4.51 3.70  73.2 -0.486 17.95 19.06 02a57616o0392o
57616.451114  18.564  0.608   136   83 o  0   1.80 334.03301 -36.84890  1781.46  6804.71 4.09 3.34 -52.6 -0.501 17.91 19.15 02a57616o0426o
57616.471372 -20.371  3.537   -26   91 o  0   1.43 334.03301 -36.84890  1844.87  6881.38 4.13 3.44 -53.7 -0.493 17.98 19.18 02a57616o0461o
57616.489054  19.305  1.253    69   86 o  0   0.90 334.03301 -36.84890  1865.75  6765.25 4.08 3.35 -56.5 -0.503 17.97 19.13 02a57616o0495o
57675.313083  18.906  0.648    99   64 o  0   1.28 334.03301 -36.84890  2753.23  5921.96 3.68 3.59  73.5 -0.440 18.03 18.61 02a57675o0263o
57675.325073  19.757  1.469    45   67 o  0   1.31 334.03301 -36.84890  2724.89  5882.02 4.09 3.97  82.4 -0.404 17.92 18.61 02a57675o0287o
57675.337492 -20.804  3.643   -17   63 o  0   1.37 334.03301 -36.84890  2787.77  5958.96 3.70 3.63  72.1 -0.442 18.00 18.58 02a57675o0312o
57679.295186 -19.052  0.552   -87   48 o  0   1.75 334.03301 -36.84890  3147.92  7435.52 3.54 3.37  13.2 -0.472 18.30 19.16 02a57679o0225o
57679.308204  25.011 151.000     0   54 o  0   1.46 334.03301 -36.84890  3134.61  7398.59 3.37 3.31  10.4 -0.482 18.34 19.14 02a57679o0251o
57687.284111  19.861  0.546    41   22 c  0   2.38 334.03301 -36.84890  2523.82  8146.26 3.97 3.66  29.2 -0.412 19.28 21.00 02a57687o0194c
57691.279918  23.072 10.400     2   22 c  0   1.69 334.03301 -36.84890  1190.99  5827.11 4.20 4.08  59.2 -0.384 19.23 21.02 02a57691o0087c
57691.292837 -19.305  0.331   -69   23 c  0   1.60 334.03301 -36.84890  1177.26  5785.74 4.18 4.06  68.3 -0.382 19.17 20.94 02a57691o0112c
