###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.441158 -21.040  1.500   -14   21 c  0   1.33 345.73006   8.40283  2490.08  3474.47 3.99 3.64 -37.9 -0.408 19.54 21.64 02a57248o0267c
57248.476654  19.494  0.536    58   31 c  0   1.46 345.73006   8.40283  2477.91  3483.00 3.93 3.62 -40.2 -0.422 19.56 21.68 02a57248o0312c
57248.492525 -22.900 23.000    -2   58 c  0   0.87 345.73006   8.40283  3917.50  2039.75 3.94 3.63 -21.6 -0.456 19.57 21.69 02a57248o0332c
57250.441716 -20.398  1.950   -25   49 c  0   1.08 345.73006   8.40283  2507.64  3479.38 4.07 3.67 -41.3 -0.427 19.34 21.36 02a57250o0244c
57250.476933 -18.221  0.789  -187  147 c  0   0.99 345.73006   8.40283  2437.09  3486.41 4.06 3.76 -39.0 -0.440 18.42 20.47 02a57250o0289c
57250.492381  16.950  1.171   603  705 c  0   1.15 345.73006   8.40283  3875.94  2043.84 4.03 3.75 -19.8 -0.541 17.58 19.59 02a57250o0309c
57313.341614  21.960  2.857     6   17 c  0   1.20 345.73006   8.40283  8121.58  7132.11 4.34 3.73 -88.7 -0.460 19.38 21.32 02a57313o0131c
57313.369880  20.753  0.952    18   17 c  0   1.00 345.73006   8.40283  8114.72  7134.00 4.35 3.75 -86.4 -0.456 19.37 21.31 02a57313o0170c
57313.402564  21.562  2.400     9   21 c  0   0.86 345.73006   8.40283  6669.31  8583.17 4.36 3.80 -73.9 -0.442 19.34 21.29 02a57313o0216c
57313.429684 -21.358  1.833   -10   19 c  0   1.03 345.73006   8.40283  6669.82  8584.45 4.34 3.79 -75.1 -0.445 19.31 21.23 02a57313o0254c
57322.360486 -18.542  0.479  -139   66 o  0   0.97 345.73006   8.40283  8188.81  7146.87 4.38 3.66 -89.9 -0.505 17.87 18.56 02a57322o0350o
57322.387688  21.216  7.364    12   87 o  0   1.03 345.73006   8.40283  8184.05  7148.09 4.52 3.83 -86.8 -0.489 17.64 18.22 02a57322o0392o
57322.418667  18.547  0.904   138  125 o  0   1.12 345.73006   8.40283  6742.74  8596.15 4.34 3.66 -80.0 -0.498 17.72 18.34 02a57322o0439o
57322.444897  19.293  2.300    70  160 o  0   0.99 345.73006   8.40283  6745.29  8596.99 4.28 3.60 -78.8 -0.501 17.64 18.17 02a57322o0479o
57323.339415  20.596  2.304    21   48 o  0   1.07 345.73006   8.40283  8201.38  7145.65 4.26 3.30 -87.0 -0.505 18.18 19.12 02a57323o0259o
57323.369323 -19.456  0.841   -60   50 o  0   0.94 345.73006   8.40283  8195.79  7147.09 4.16 3.24 -88.2 -0.505 18.16 19.02 02a57323o0301o
57323.400032 -18.650  0.440  -126   55 o  0   1.03 345.73006   8.40283  6755.99  8596.17 4.10 3.42 -80.5 -0.488 18.10 18.94 02a57323o0344o
57323.430141 -20.091  1.711   -33   57 o  0   1.35 345.73006   8.40283  6755.24  8596.56 4.05 3.36 -79.3 -0.487 18.02 18.79 02a57323o0386o
57326.326044  20.615  1.500    21   31 o  0   0.66 345.73006   8.40283  8240.10  7160.90 4.06 2.95 -88.2 -0.486 18.78 20.22 02a57326o0250o
57326.350644  21.451  3.273    10   31 o  0   1.20 345.73006   8.40283  8236.35  7161.40 4.11 3.27 -89.9 -0.500 18.68 20.08 02a57326o0288o
57330.316212  19.519  0.578    57   33 o  0   1.14 345.73006   8.40283  8234.99  7161.67 4.56 4.02  88.1 -0.483 18.62 20.33 02a57330o0191o
57330.339936 -19.628  0.591   -51   30 o  0   0.99 345.73006   8.40283  8234.66  7163.92 4.70 4.12  89.6 -0.478 18.75 20.53 02a57330o0228o
57330.370407 -20.620  1.476   -20   30 o  0   1.00 345.73006   8.40283  6789.07  8613.43 4.24 3.58 -81.8 -0.470 18.88 20.61 02a57330o0275o
57334.324751 -19.961  0.444   -38   17 c  0   0.91 345.73006   8.40283  8234.58  7162.29 4.35 4.04  83.3 -0.376 19.32 21.30 02a57334o0214c
57334.352489 -20.166  0.629   -31   20 c  0   0.85 345.73006   8.40283  8232.31  7164.05 4.44 4.19  80.9 -0.372 19.29 21.29 02a57334o0254c
