###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.351675 -22.077  3.286    -5   18 c  0   1.00 294.24641 -11.95379  2574.26  4295.52 4.03 3.79 -36.5 -0.398 19.42 21.38 02a57243o0160c
57243.385844 -21.377  1.333   -10   14 c  0   1.07 294.24641 -11.95379  6535.03  7746.57 3.80 3.51 -80.5 -0.419 19.49 21.38 02a57243o0207c
57243.422696 -22.209  3.000    -5   14 c  0   1.23 294.24641 -11.95379  6531.36  7747.04 3.76 3.48 -77.2 -0.424 19.47 21.33 02a57243o0258c
57244.354274 -21.360  1.733   -10   18 c  0   0.71 294.24641 -11.95379  2526.83  4298.57 3.80 3.55 -46.2 -0.420 19.50 21.40 02a57244o0127c
57244.389624  20.989  1.045    15   15 c  0   1.29 294.24641 -11.95379  6581.11  7746.51 3.72 3.46 -86.6 -0.425 19.53 21.42 02a57244o0176c
57244.424772 -21.862  2.300    -6   15 c  0   1.31 294.24641 -11.95379  6580.51  7748.02 3.69 3.41 -79.0 -0.429 19.51 21.37 02a57244o0225c
57245.345302 -21.195  1.294   -12   16 c  0   1.11 294.24641 -11.95379  2538.50  4296.51 3.88 3.59 -47.6 -0.415 19.45 21.32 02a57245o0148c
57245.382314  21.704  2.000     8   15 c  0   1.07 294.24641 -11.95379  6576.24  7747.98 3.81 3.53 -82.1 -0.414 19.46 21.34 02a57245o0198c
57245.418616 -20.274  0.488   -28   14 c  0   1.52 294.24641 -11.95379  6572.43  7747.32 3.78 3.51 -79.0 -0.425 19.45 21.31 02a57245o0248c
57289.288695  16.941  1.282   608  779 o  0   1.42 294.24641 -11.95379  8018.33  6301.06 4.18 3.43 -86.9 -0.605 15.81 15.60 02a57289o0150o
57289.315176  17.316  5.146   430 2214 o  0   2.08 294.24641 -11.95379  6555.07  7757.34 4.21 3.24 -82.9 -0.553 15.81 15.55 02a57289o0191o
57289.319634 -15.538  1.288 -2213 2851 o  0   1.71 294.24641 -11.95379  6553.93  7758.51 4.20 3.39 -77.0 -0.573 15.01 14.58 02a57289o0198o
57297.259318 -20.188  0.882   -30   27 o  0   1.16 294.24641 -11.95379  8012.29  6291.07 4.09 3.29 -89.6 -0.514 18.98 20.59 02a57297o0072o
57298.255061 -20.541  1.400   -22   31 o  0   0.98 294.24641 -11.95379  8009.75  6300.44 4.05 3.09 -87.9 -0.506 18.92 20.47 02a57298o0083o
57298.272330  20.175  0.943    31   29 o  0   0.85 294.24641 -11.95379  8007.79  6298.29 4.10 3.11 -84.7 -0.523 18.92 20.47 02a57298o0110o
57298.289028 -20.088  0.750   -34   25 o  0   1.15 294.24641 -11.95379  6547.90  7757.43 4.01 3.02 -79.8 -0.451 18.93 20.50 02a57298o0136o
57298.307712  20.574  1.308    21   28 o  0   0.89 294.24641 -11.95379  6546.65  7757.69 3.98 3.03 -78.0 -0.458 18.94 20.53 02a57298o0165o
57299.255275 -18.758  0.660  -114   75 o  0   1.38 294.24641 -11.95379  6542.59  7761.13 4.06 3.46 -86.0 -0.450 17.85 19.35 02a57299o0097o
57304.244867 -20.967  1.867   -15   28 c  0   0.94 294.24641 -11.95379  8007.94  6295.95 4.69 3.55  83.8 -0.471 19.15 21.04 02a57304o0072c
57304.263590  22.141  5.400     5   27 c  0   1.05 294.24641 -11.95379  8005.35  6296.98 4.82 3.38  90.0 -0.487 19.14 21.05 02a57304o0101c
57304.280756 -20.376  1.000   -26   26 c  0   0.89 294.24641 -11.95379  6548.96  7753.27 4.69 3.39 -84.8 -0.448 19.06 20.99 02a57304o0128c
57304.302519 -23.045 11.000    -2   24 c  0   1.20 294.24641 -11.95379  6549.89  7753.68 4.53 3.12 -81.3 -0.471 18.98 20.91 02a57304o0154c
57308.233413 -20.660  1.091   -20   22 c  0   1.05 294.24641 -11.95379  8067.99  6299.99 4.37 3.74  89.7 -0.476 19.24 21.12 02a57308o0056c
57308.252647  21.137  1.714    13   22 c  0   1.05 294.24641 -11.95379  8063.64  6301.03 4.43 3.71 -89.0 -0.485 19.22 21.09 02a57308o0086c
57308.270264  21.577  2.556     8   22 c  0   1.07 294.24641 -11.95379  6601.77  7757.60 4.46 3.89 -77.7 -0.468 19.17 21.07 02a57308o0113c
57308.288154  20.410  0.963    25   24 c  0   0.99 294.24641 -11.95379  6603.87  7759.15 4.39 3.79 -76.7 -0.462 19.13 20.97 02a57308o0141c
57309.241005 -19.340  0.315   -67   21 c  0   0.89 294.24641 -11.95379  8058.60  6309.88 4.40 3.75  89.1 -0.484 19.23 21.13 02a57309o0076c
57311.227312  20.651  1.174    20   23 c  0   0.95 294.24641 -11.95379  8049.52  6308.64 4.23 3.48  88.6 -0.499 19.12 20.81 02a57311o0065c
57311.244726  21.505  2.800     9   25 c  0   0.84 294.24641 -11.95379  8045.82  6309.19 4.34 3.37 -90.0 -0.525 19.11 20.81 02a57311o0092c
57311.263434  22.804  9.333     3   26 c  0   0.93 294.24641 -11.95379  6586.69  7764.52 4.36 3.42 -81.5 -0.447 19.07 20.82 02a57311o0121c
57311.281468  20.716  1.400    19   26 c  0   0.92 294.24641 -11.95379  6588.92  7762.17 4.35 3.48 -79.0 -0.437 19.06 20.83 02a57311o0149c
57318.251911 -18.694  0.413  -121   50 o  0   1.17 294.24641 -11.95379  8092.75  6322.64 4.53 3.43 -86.5 -0.531 18.21 19.29 02a57318o0090o
57318.271370 -20.487  2.217   -23   51 o  0   1.15 294.24641 -11.95379  8092.51  6320.47 4.29 3.08 -84.5 -0.498 18.22 19.22 02a57318o0120o
57322.259597 -18.146  0.390  -200   78 o  0   1.17 294.24641 -11.95379  8118.06  6324.62 4.89 4.36 -86.0 -0.504 17.85 20.04 02a57322o0199o
57322.280091  20.449  3.619    24   87 o  0   0.82 294.24641 -11.95379  8115.34  6322.43 4.37 3.58 -88.0 -0.527 17.83 18.57 02a57322o0226o
57325.193822  18.633  0.734   128   94 o  0   1.12 294.24641 -11.95379  8138.38  6335.02 3.85 2.94  89.9 -0.520 17.64 18.00 02a57325o0024o
57325.203416  21.355  3.545    10   37 o  0   1.06 294.24641 -11.95379  8138.61  6329.70 4.09 2.99 -87.1 -0.490 18.57 19.89 02a57325o0039o
57325.219349 -19.641  0.722   -50   36 o  0   0.98 294.24641 -11.95379  6679.40  7781.92 4.20 2.87 -81.3 -0.476 18.65 20.09 02a57325o0064o
57325.238425 -20.126  2.167   -32   70 o  0   1.05 294.24641 -11.95379  6685.99  7782.88 4.18 2.88 -81.9 -0.471 17.77 19.17 02a57325o0094o
57329.218832  21.030  2.800    14   39 o  0   0.78 294.24641 -11.95379  6694.84  7789.35 3.97 2.71 -84.0 -0.486 18.60 19.99 02a57329o0034o
57329.237793 -19.465  0.804   -59   48 o  0   1.23 294.24641 -11.95379  6692.41  7788.67 4.05 2.69 -83.7 -0.491 18.33 19.73 02a57329o0064o
57333.207882  19.869  0.464    41   19 c  0   1.43 294.24641 -11.95379  8161.32  6334.54 3.96 3.60  84.2 -0.422 19.13 20.73 02a57333o0046c
57333.223137  19.894  0.565    40   23 c  0   0.99 294.24641 -11.95379  6699.43  7791.21 4.29 4.08  84.3 -0.378 19.05 20.81 02a57333o0068c
57333.242555  20.224  0.686    30   20 c  0   1.23 294.24641 -11.95379  6699.65  7790.42 4.15 3.95  83.5 -0.386 19.08 20.84 02a57333o0096c
57337.200287 -18.188  0.860  -193  166 o  0   0.95 294.24641 -11.95379  8158.47  6337.16 4.06 3.54  82.7 -0.498 17.00 18.11 02a57337o0029o
57495.541847 -20.023  1.025   -36   36 o  0   1.10 294.24641 -11.95379  2527.39  4243.91 3.95 3.44 -34.5 -0.498 18.47 19.54 02a57495o0647o
57495.554458  19.886  0.807    40   32 o  0   0.94 294.24641 -11.95379  2542.90  4282.68 4.17 3.54 -23.2 -0.470 18.57 19.81 02a57495o0673o
57495.565089  22.194  6.636     5   32 o  0   0.73 294.24641 -11.95379  2485.12  4207.62 4.02 3.49 -27.9 -0.483 18.78 20.15 02a57495o0695o
57495.574199 -21.446  2.826   -10   27 o  0   0.98 294.24641 -11.95379  2463.84  4324.47 3.91 3.42 -32.5 -0.489 18.82 20.21 02a57495o0714o
57514.625066  20.908  2.915    16   46 c  0   1.36 294.24641 -11.95379  7698.71  7357.02 3.77 3.35  81.2 -0.450 18.52 19.47 02a57514o0841c
57521.598777  21.074  1.314    14   18 c  0   0.97 294.24641 -11.95379  8097.97  4702.26 3.96 3.68  69.1 -0.450 19.42 21.33 02a57521o0710c
57521.610533  24.974 52.000     0   19 c  0   0.97 294.24641 -11.95379  8084.57  4670.39 3.90 3.53  74.9 -0.464 19.39 21.21 02a57521o0733c
57521.619735 -22.609  8.333    -3   27 c  0   1.04 294.24641 -11.95379  8135.28  4757.03 3.85 3.47  77.1 -0.470 18.87 20.18 02a57521o0752c
57521.626994 -19.977  2.196   -37   81 c  0   1.23 294.24641 -11.95379  8154.05  4644.96 3.86 3.41  76.1 -0.484 17.98 18.53 02a57521o0767c
57538.527763 -22.283  4.583    -4   20 c  0   0.97 294.24641 -11.95379  3277.66  4760.28 3.89 3.59 -46.3 -0.463 19.18 20.83 02a57538o0564c
57538.541470 -20.037  0.596   -35   21 c  0   0.85 294.24641 -11.95379  3295.93  4796.23 3.83 3.52 -45.9 -0.463 19.19 20.81 02a57538o0587c
57538.554751 -20.381  0.712   -26   18 c  0   0.96 294.24641 -11.95379  3241.66  4717.24 3.79 3.51 -40.6 -0.459 19.20 20.82 02a57538o0611c
57538.567771 -20.948  1.163   -15   18 c  0   1.17 294.24641 -11.95379  3224.24  4832.74 3.83 3.50 -45.3 -0.458 19.19 20.81 02a57538o0635c
57538.580181  20.649  1.018    20   20 c  0   1.09 294.24641 -11.95379  7286.55  5769.39 3.83 3.48  83.6 -0.439 19.17 20.77 02a57538o0658c
57539.521979 -21.151  1.382   -13   17 c  0   1.15 294.24641 -11.95379  3486.75  3930.75 3.90 3.63 -27.9 -0.467 19.41 21.26 02a57539o0249c
57539.535469 -21.474  2.115    -9   20 c  0   0.82 294.24641 -11.95379  3507.25  3966.64 3.86 3.58 -32.4 -0.453 19.38 21.20 02a57539o0274c
57539.549461 -20.943  1.116   -15   17 c  0   1.27 294.24641 -11.95379  3449.60  3887.30 3.84 3.54 -29.4 -0.462 19.38 21.18 02a57539o0300c
57539.563466 -21.461  2.000   -10   19 c  0   0.77 294.24641 -11.95379  3432.57  4003.65 3.81 3.54 -34.1 -0.462 19.38 21.17 02a57539o0326c
57539.577564 -24.311 29.000    -1   20 c  0   0.73 294.24641 -11.95379  7076.56  6605.45 3.82 3.38  88.1 -0.450 19.37 21.14 02a57539o0352c
57540.519845 -19.831  0.416   -42   18 c  0   1.14 294.24641 -11.95379  1166.06  4502.74 4.24 3.58 -41.5 -0.482 19.45 21.34 02a57540o0553c
57540.533812  20.141  0.544    32   17 c  0   1.14 294.24641 -11.95379  1186.60  4538.40 4.14 3.53 -46.7 -0.490 19.46 21.34 02a57540o0579c
57540.547752 -20.288  0.672   -28   19 c  0   0.93 294.24641 -11.95379  1109.79  4459.32 4.28 3.58 -45.7 -0.469 19.44 21.33 02a57540o0605c
57540.561702 -20.490  0.737   -23   17 c  0   1.16 294.24641 -11.95379  1089.75  4575.58 4.19 3.52 -45.6 -0.481 19.45 21.31 02a57540o0631c
57540.575808  21.974  3.000     6   18 c  0   1.08 294.24641 -11.95379  9396.69  6033.48 4.21 3.44  80.8 -0.471 19.40 21.23 02a57540o0657c
57548.501331  22.001  2.875     6   16 c  0   1.06 294.24641 -11.95379  3363.73  4778.68 3.88 3.67 -47.6 -0.432 19.47 21.40 02a57548o0532c
57548.515284  21.561  1.792     9   16 c  0   0.95 294.24641 -11.95379  3383.42  4815.15 3.92 3.69 -44.0 -0.417 19.46 21.40 02a57548o0558c
57548.529242 -22.003  2.938    -6   17 c  0   0.84 294.24641 -11.95379  3325.29  4736.50 3.90 3.69 -46.5 -0.419 19.47 21.42 02a57548o0584c
57548.543166 -20.559  0.712   -22   15 c  0   0.95 294.24641 -11.95379  3306.97  4851.59 3.96 3.71 -44.9 -0.425 19.47 21.42 02a57548o0610c
57548.557207 -21.278  1.406   -11   16 c  0   0.99 294.24641 -11.95379  7217.84  5757.53 3.82 3.51  85.7 -0.426 19.49 21.41 02a57548o0636c
57552.478433 -22.841 11.000    -3   29 o  0   1.17 294.24641 -11.95379 10410.69  4090.78 4.50 3.56  73.3 -0.499 19.02 20.67 02a57552o0427o
57552.489583 -19.521  0.491   -56   28 o  0   0.97 294.24641 -11.95379   637.82  4060.54 4.67 3.82 -37.6 -0.453 18.99 20.68 02a57552o0447o
57552.492764 -19.390  0.358   -64   23 o  0   1.31 294.24641 -11.95379 10430.11  4130.25 4.48 3.49  73.4 -0.498 19.02 20.64 02a57552o0453o
57552.503526 -17.687  0.480  -306  147 o  0   1.17 294.24641 -11.95379   657.38  4098.40 4.45 3.67 -46.6 -0.447 16.97 18.48 02a57552o0473o
57552.506719 -19.424  0.642   -62   40 o  0   0.92 294.24641 -11.95379 10371.18  4052.52 4.65 3.74  68.2 -0.488 18.60 20.19 02a57552o0479o
57552.517483  20.606  1.400    21   29 o  0   0.90 294.24641 -11.95379   598.21  4021.12 4.34 3.58 -46.7 -0.462 18.91 20.48 02a57552o0499o
57552.520676  21.629  3.250     8   26 o  0   1.04 294.24641 -11.95379 10350.42  4171.75 4.52 3.49  69.7 -0.499 19.01 20.61 02a57552o0505o
57552.531424  22.262  5.700     4   26 o  0   0.96 294.24641 -11.95379   578.38  4139.89 4.27 3.48 -47.2 -0.475 19.06 20.62 02a57552o0525o
57552.534742 -20.709  1.289   -19   24 o  0   1.01 294.24641 -11.95379   174.95  6442.92 4.25 3.49 -59.6 -0.422 19.04 20.59 02a57552o0531o
57552.545504 -20.233  0.803   -29   24 o  0   1.20 294.24641 -11.95379  9950.18  6475.39 4.11 3.09  83.4 -0.498 19.13 20.72 02a57552o0551o
57555.474081  18.018  0.825   225  186 o  0   0.83 294.24641 -11.95379  1747.24  4400.12 4.13 3.63 -39.1 -0.489 16.86 17.38 02a57555o0449o
57555.486524 -18.266  1.863  -179  334 o  0   1.23 294.24641 -11.95379  1771.13  4439.29 3.86 3.45 -48.2 -0.503 16.24 16.54 02a57555o0472o
57555.499789 -19.700  1.762   -48   84 o  0   1.17 294.24641 -11.95379  1710.10  4361.19 4.05 3.55 -44.2 -0.495 17.63 18.46 02a57555o0496o
57555.513002 -18.002  0.708  -229  162 o  0   1.16 294.24641 -11.95379  1685.88  4479.56 3.89 3.37 -48.4 -0.504 16.85 17.44 02a57555o0520o
57555.525453  17.868  0.419   259  108 o  0   1.04 294.24641 -11.95379  1723.21  4421.98 3.94 3.47 -46.6 -0.496 17.33 18.15 02a57555o0543o
57567.454940 -18.661  0.953  -125  119 o  0   1.40 294.24641 -11.95379  3120.83  3539.60 3.71 3.34 -29.6 -0.500 17.34 18.81 02a57567o0419o
57567.467547 -17.669  2.000  -311  622 o  0   0.88 294.24641 -11.95379  3137.78  3577.81 3.63 3.26 -24.5 -0.528 15.73 17.03 02a57567o0441o
57567.480684 -19.344  0.591   -66   39 o  0   0.83 294.24641 -11.95379  7491.66  7032.23 3.72 3.11  85.4 -0.494 18.54 20.10 02a57567o0463o
57567.493757 -21.403  4.500   -10   45 o  0   0.94 294.24641 -11.95379  3055.69  3616.96 3.68 3.30 -31.3 -0.500 18.26 19.59 02a57567o0485o
57567.506496  21.455  3.000    10   28 o  0   1.23 294.24641 -11.95379  7471.09  6981.30 3.74 3.21  88.5 -0.491 18.75 20.20 02a57567o0507o
57575.441235 -23.068  8.400    -2   18 c  0   1.03 294.24641 -11.95379  1672.15  5010.71 4.12 3.69 -40.2 -0.480 19.46 21.48 02a57575o0408c
57575.454234 -20.759  0.787   -18   14 c  0   1.19 294.24641 -11.95379  8875.33  5470.92 4.09 3.57  77.8 -0.446 19.55 21.58 02a57575o0432c
57575.467418 -20.694  0.939   -19   18 c  0   0.83 294.24641 -11.95379  8931.46  5549.60 4.12 3.61  77.7 -0.448 19.54 21.58 02a57575o0456c
57575.480641  23.369 11.000     2   18 c  0   0.80 294.24641 -11.95379  8951.24  5435.62 4.10 3.52  77.4 -0.452 19.46 21.46 02a57575o0480c
57575.493888 -21.536  1.870    -9   16 c  0   0.81 294.24641 -11.95379  8914.24  5497.85 4.12 3.53  79.4 -0.448 19.52 21.52 02a57575o0504c
57576.442024  21.447  1.792    10   17 c  0   0.91 294.24641 -11.95379  2222.46  4829.23 4.01 3.63 -39.6 -0.496 19.42 21.31 02a57576o0270c
57576.455023 -20.858  1.071   -16   18 c  0   0.90 294.24641 -11.95379  8322.11  5646.81 4.09 3.65  82.1 -0.451 19.42 21.35 02a57576o0294c
57576.468184  22.153  3.231     5   16 c  0   0.97 294.24641 -11.95379  8378.20  5725.96 4.08 3.59  78.1 -0.450 19.44 21.37 02a57576o0318c
57576.481236 -23.748 15.000    -1   17 c  0   0.97 294.24641 -11.95379  8396.26  5612.64 4.09 3.53  79.8 -0.458 19.46 21.42 02a57576o0341c
57576.494438  21.041  1.184    14   16 c  0   0.93 294.24641 -11.95379  8360.18  5673.61 4.00 3.44  81.9 -0.458 19.50 21.44 02a57576o0365c
57577.434961  23.155  8.400     2   17 c  0   0.81 294.24641 -11.95379  2053.50  4982.69 4.07 3.69 -46.8 -0.439 19.53 21.56 02a57577o0383c
57577.447961  20.287  0.594    28   17 c  0   1.02 294.24641 -11.95379  8495.23  5488.24 4.10 3.83  62.0 -0.420 19.50 21.56 02a57577o0407c
57577.461162  22.729  5.000     3   15 c  0   1.23 294.24641 -11.95379  8551.64  5568.02 3.94 3.54  74.2 -0.443 19.56 21.56 02a57577o0431c
57577.474403 -20.704  0.849   -19   16 c  0   1.00 294.24641 -11.95379  8569.89  5453.72 3.95 3.44  78.5 -0.444 19.58 21.58 02a57577o0455c
57577.487611  20.902  0.932    16   15 c  0   1.33 294.24641 -11.95379  8530.73  5517.04 3.94 3.44  80.5 -0.450 19.56 21.53 02a57577o0479c
57601.385384  20.510  0.754    23   17 c  0   0.99 294.24641 -11.95379  9299.47  7591.59 4.29 3.42  83.2 -0.469 19.53 21.50 02a57601o0293c
57601.398112  20.995  1.167    14   17 c  0   1.12 294.24641 -11.95379  9261.26  7553.34 4.32 3.45  82.9 -0.468 19.52 21.50 02a57601o0317c
57601.411548  20.324  0.692    27   19 c  0   0.88 294.24641 -11.95379  9331.10  7633.62 4.37 3.52  85.0 -0.469 19.49 21.48 02a57601o0341c
57601.424740  20.597  0.811    21   17 c  0   1.06 294.24641 -11.95379  9347.52  7517.90 4.28 3.40  83.4 -0.471 19.55 21.52 02a57601o0365c
57601.437946 -19.958  0.466   -38   18 c  0   0.97 294.24641 -11.95379  9308.98  7575.62 4.48 3.55  84.9 -0.466 19.50 21.51 02a57601o0389c
57602.384565  21.347  1.500    10   16 c  0   1.26 294.24641 -11.95379  7917.78  7254.56 4.20 3.53  88.1 -0.477 19.53 21.54 02a57602o0271c
57602.397003  20.977  1.167    15   17 c  0   0.99 294.24641 -11.95379  7897.99  7218.31 4.21 3.58  86.8 -0.476 19.50 21.51 02a57602o0295c
57602.410079  19.899  0.398    40   16 c  0   1.28 294.24641 -11.95379  7955.77  7297.54 4.23 3.54  88.1 -0.473 19.51 21.52 02a57602o0319c
57602.423522 -23.368  9.750    -2   16 c  0   1.17 294.24641 -11.95379  7971.89  7181.15 4.23 3.53  87.4 -0.475 19.51 21.52 02a57602o0343c
57602.437006  21.957  3.067     6   18 c  0   0.78 294.24641 -11.95379  7932.78  7240.24 4.18 3.49  87.7 -0.475 19.51 21.51 02a57602o0367c
57603.382928 -21.533  1.909    -9   17 c  0   1.13 294.24641 -11.95379  8279.85  7854.49 4.23 3.55  85.8 -0.469 19.50 21.49 02a57603o0285c
57603.395260 -21.284  1.500   -11   17 c  0   0.94 294.24641 -11.95379  8260.95  7818.25 4.20 3.54  86.1 -0.467 19.51 21.49 02a57603o0309c
57603.408060 -21.251  1.586   -12   18 c  0   0.95 294.24641 -11.95379  8319.23  7897.17 4.22 3.52  86.9 -0.464 19.51 21.48 02a57603o0333c
57603.421534  20.928  1.103    15   17 c  0   0.97 294.24641 -11.95379  8332.77  7782.23 4.21 3.48  87.7 -0.471 19.50 21.47 02a57603o0357c
57603.434967 -19.851  0.374   -42   16 c  0   1.25 294.24641 -11.95379  8293.82  7841.62 4.28 3.69  86.9 -0.460 19.45 21.43 02a57603o0381c
57608.371030  20.646  0.904    20   18 c  0   0.94 294.24641 -11.95379  8468.49  4517.66 5.01 4.16  11.4 -0.402 19.39 21.49 02a57608o0193c
57608.397112 -20.383  0.590   -26   15 c  0   0.97 294.24641 -11.95379  8506.14  4562.06 4.06 3.59  74.7 -0.476 19.56 21.48 02a57608o0228c
57608.410553 -21.705  2.125    -8   16 c  0   1.17 294.24641 -11.95379  8522.62  4446.68 4.11 3.69  73.7 -0.472 19.54 21.46 02a57608o0246c
57608.423234  20.136  0.497    32   16 c  0   1.05 294.24641 -11.95379  8488.51  4504.60 4.09 3.69  74.6 -0.474 19.53 21.44 02a57608o0263c
57612.360964 -20.991  1.771   -15   26 o  0   1.05 294.24641 -11.95379  6787.06  6272.54 3.90 3.67  86.5 -0.438 18.77 20.57 02a57612o0242o
57612.373031  21.100  2.194    13   29 o  0   0.84 294.24641 -11.95379  6768.58  6235.71 4.02 3.63  89.7 -0.439 18.76 20.57 02a57612o0265o
57612.385080 -20.585  1.319   -21   28 o  0   1.01 294.24641 -11.95379  6826.58  6316.80 4.16 3.75  88.9 -0.431 18.72 20.56 02a57612o0288o
57612.397170  21.223  2.133    12   25 o  0   1.03 294.24641 -11.95379  6845.42  6201.84 3.84 3.42  88.9 -0.458 18.80 20.54 02a57612o0311o
57612.410484 -22.215  5.917    -5   28 o  0   0.89 294.24641 -11.95379  6806.36  6262.00 3.84 3.44 -89.5 -0.460 18.80 20.52 02a57612o0334o
57627.338798  23.065  7.167     2   16 c  0   1.03 294.24641 -11.95379  6929.02  4968.49 3.91 3.72 -89.1 -0.393 19.50 21.45 02a57627o0192c
57627.350546 -21.734  2.000    -7   15 c  0   1.20 294.24641 -11.95379  6910.85  4929.90 3.85 3.64 -82.4 -0.404 19.51 21.45 02a57627o0214c
57627.373261  20.726  0.906    19   17 c  0   0.79 294.24641 -11.95379  6988.76  4894.99 3.86 3.59 -78.9 -0.410 19.48 21.38 02a57627o0257c
57627.385947  20.534  0.721    22   16 c  0   1.08 294.24641 -11.95379  6952.07  4955.11 3.93 3.66 -81.5 -0.407 19.45 21.35 02a57627o0281c
57631.322760 -21.181  1.483   -12   18 c  0   1.07 294.24641 -11.95379   159.70  8111.31 4.30 3.92  34.7 -0.395 19.41 21.40 02a57631o0008c
57631.332379  20.931  1.162    15   18 c  0   1.10 294.24641 -11.95379  9947.01  8140.70 4.15 3.91  72.7 -0.416 19.46 21.44 02a57631o0026c
57631.334503  20.185  0.538    31   16 c  0   1.07 294.24641 -11.95379   140.32  8070.67 4.10 3.78  40.9 -0.401 19.43 21.40 02a57631o0030c
57631.344140  21.055  1.114    14   15 c  0   1.31 294.24641 -11.95379  9908.92  8101.78 4.06 3.73  81.2 -0.425 19.48 21.42 02a57631o0048c
57631.345770  20.668  0.840    20   16 c  0   1.07 294.24641 -11.95379   197.75  8148.42 4.07 3.68  38.1 -0.426 19.43 21.37 02a57631o0051c
57631.355341  22.055  3.000     6   16 c  0   1.25 294.24641 -11.95379  9987.35  8181.10 4.05 3.67  83.6 -0.427 19.45 21.35 02a57631o0069c
