###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.467594  17.794  0.117   277   32 c  0   1.85 352.73389  15.49168  6383.83  9116.96 4.11 3.66 -80.3 -0.431 19.58 21.76 02a57248o0301c
57248.499557  17.949  0.181   240   43 c  0   1.88 352.73389  15.49168  6377.79  9125.73 3.99 3.66 -77.0 -0.455 19.59 21.77 02a57248o0340c
57248.504276  20.834 14.800    17  249 c  0   0.97 352.73389  15.49168  7854.96  7665.76 4.01 3.53 -89.1 -0.621 19.60 21.77 02a57248o0346c
57313.350403 -19.512  0.346   -57   20 c  0   1.17 352.73389  15.49168  4228.76  1494.08 5.28 3.95  -8.7 -0.462 19.42 21.38 02a57313o0143c
57313.389364 -19.777  0.450   -45   20 c  0   1.28 352.73389  15.49168  4218.43  1498.09 5.35 3.97 -11.0 -0.455 19.43 21.42 02a57313o0197c
57313.405142 -20.436  0.750   -24   18 c  0   1.14 352.73389  15.49168  2736.58  2956.08 5.06 3.94 -23.8 -0.422 19.40 21.38 02a57313o0220c
57313.434844 -19.701  0.383   -48   18 c  0   1.22 352.73389  15.49168  2735.26  2957.68 5.06 3.91 -23.1 -0.429 19.38 21.33 02a57313o0262c
57323.347966 -18.494  0.429  -145   62 o  0   1.01 352.73389  15.49168  4304.92  1506.23 5.53 3.80 -11.2 -0.530 18.18 19.04 02a57323o0271o
57323.377483 -18.807  0.571  -109   62 o  0   0.93 352.73389  15.49168  4297.76  1508.60 5.58 4.02 -10.6 -0.511 18.13 19.03 02a57323o0313o
57323.408509 -18.169  0.309  -196   60 o  0   0.92 352.73389  15.49168  2820.21  2969.39 5.02 3.83 -25.6 -0.486 18.12 18.94 02a57323o0356o
57323.438478 -19.596  1.205   -53   64 o  0   0.94 352.73389  15.49168  2819.41  2970.82 5.02 3.82 -24.6 -0.476 18.04 18.81 02a57323o0398o
57327.338189 -18.090  0.185  -211   39 o  0   0.83 352.73389  15.49168  4344.49  1523.48 6.03 4.23 -12.8 -0.492 18.87 20.50 02a57327o0239o
57327.363982 -18.074  0.186  -214   40 o  0   1.01 352.73389  15.49168  4341.06  1522.91 6.17 4.26 -13.1 -0.493 18.72 20.20 02a57327o0275o
57327.396086 -19.336  0.591   -67   40 o  0   0.87 352.73389  15.49168  2859.50  2988.88 5.79 4.19 -29.1 -0.464 18.66 20.11 02a57327o0319o
57327.427269 -18.542  0.304  -139   42 o  0   1.00 352.73389  15.49168  2858.37  2986.29 5.75 4.18 -27.1 -0.459 18.56 19.96 02a57327o0363o
57341.309005 -20.239  0.600   -29   18 c  0   1.10 352.73389  15.49168  4331.14  1523.28 4.83 4.09 -13.8 -0.401 19.51 21.59 02a57341o0089c
57341.330328 -19.231  0.247   -74   18 c  0   1.09 352.73389  15.49168  4328.98  1524.77 4.96 4.15 -14.3 -0.393 19.48 21.52 02a57341o0122c
