###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.256997 -19.857  0.523   -41   22 c  0   2.03 210.83716  -0.54866  8985.25   799.30 4.24 4.10  12.5 -0.434 19.17 20.97 02a57246o0025c
57246.272890 -20.367  0.800   -26   21 c  0   1.91 210.83716  -0.54866  6607.10  9051.17 3.99 3.87 -69.6 -0.418 19.13 20.86 02a57246o0047c
57246.273565 -20.705  1.250   -19   24 c  0   1.26 210.83716  -0.54866  8975.30   799.53 4.25 3.94   6.7 -0.461 19.19 20.98 02a57246o0048c
57436.442577 -18.365  0.286  -164   47 c  0   1.27 210.83716  -0.54866  4537.97  1529.62 4.60 3.83  -5.8 -0.429 18.22 19.25 02a57436o0380c
57436.456143 -21.775  6.200    -7   44 c  0   1.26 210.83716  -0.54866  4827.24  2115.06 4.44 3.90  -6.1 -0.391 18.33 19.43 02a57436o0403c
57436.469794 -19.720  0.833   -47   39 c  0   1.00 210.83716  -0.54866  3659.96  2696.93 4.31 3.82 -15.6 -0.390 18.43 19.55 02a57436o0426c
57436.483388 -20.873  2.297   -16   37 c  0   1.10 210.83716  -0.54866  3405.67  2485.24 4.42 3.90 -16.8 -0.378 18.48 19.65 02a57436o0449c
57444.614827 -18.580  0.983  -134  132 o  0   0.97 210.83716  -0.54866  6651.81  9176.62 3.62 3.41  77.2 -0.476 18.00 18.60 02a57444o0305o
57444.636288 -18.699  1.120  -120  135 o  0   1.27 210.83716  -0.54866  6362.29  8591.15 3.53 3.28 -89.7 -0.509 18.00 18.57 02a57444o0320o
57452.616955 -18.796  0.140  -110   15 c  0   1.77 210.83716  -0.54866  6246.94  9565.66 3.68 3.60  74.0 -0.428 19.60 21.49 02a57452o0705c
57452.639384 -18.489  0.093  -146   14 c  0   2.38 210.83716  -0.54866  5957.77  8979.74 3.66 3.54  79.4 -0.430 19.56 21.43 02a57452o0748c
57452.661923 -19.477  1.265   -59   74 c  0   1.27 210.83716  -0.54866  7122.35  8400.39 3.83 3.53  81.5 -0.441 18.27 19.06 02a57452o0791c
57460.590955 -19.317  0.223   -68   15 c  0   2.02 210.83716  -0.54866  6381.76  9350.22 3.72 3.57  82.5 -0.421 19.61 21.53 02a57460o0751c
57460.613559 -18.491  0.106  -146   16 c  0   1.96 210.83716  -0.54866  6088.98  8765.82 3.67 3.49  88.0 -0.430 19.59 21.50 02a57460o0794c
57460.636183 -19.144  0.189   -80   15 c  0   1.88 210.83716  -0.54866  7255.21  8186.95 3.75 3.40  86.3 -0.435 19.55 21.44 02a57460o0837c
57460.658811 -19.174  1.163   -78   90 c  0   1.35 210.83716  -0.54866  7238.14  8190.57 3.81 3.43  85.9 -0.456 18.14 18.85 02a57460o0880c
57464.560824  21.626  2.381     8   19 o  0   1.99 210.83716  -0.54866  6152.83  9065.06 3.71 3.36 -89.9 -0.485 19.25 20.98 02a57464o0703o
57464.583405 -19.018  0.258   -90   23 o  0   1.29 210.83716  -0.54866  5861.05  8481.67 3.58 3.17 -85.6 -0.501 19.22 20.89 02a57464o0746o
57464.606152 -20.378  0.699   -26   18 o  0   2.09 210.83716  -0.54866  7026.01  7903.03 3.64 3.08  89.7 -0.482 19.24 20.94 02a57464o0789o
57464.629068 -19.537  0.350   -56   20 o  0   1.68 210.83716  -0.54866  7240.01  8181.73 3.67 3.08  89.5 -0.479 19.21 20.90 02a57464o0832o
57476.541260 -18.110  0.129  -207   27 o  0   1.50 210.83716  -0.54866  6464.49  9090.25 3.91 3.60  88.0 -0.448 18.75 20.09 02a57476o0650o
57476.563949 -20.600  1.509   -21   32 o  0   1.16 210.83716  -0.54866  6170.77  8506.79 3.77 3.44  89.4 -0.472 18.69 19.93 02a57476o0693o
57480.545734 -20.424  0.718   -25   18 c  0   1.39 210.83716  -0.54866  6092.66  9378.62 3.71 3.58  79.9 -0.425 19.45 21.21 02a57480o0668c
57480.569173 -19.710  0.326   -47   16 c  0   2.31 210.83716  -0.54866  5803.04  8795.73 3.64 3.49  85.7 -0.435 19.39 21.09 02a57480o0713c
57480.592705 -19.225  0.247   -74   18 c  0   1.61 210.83716  -0.54866  6967.60  8218.24 3.71 3.39  86.4 -0.436 19.32 20.98 02a57480o0758c
57480.616487 -18.733  0.146  -117   17 c  0   1.88 210.83716  -0.54866  7223.22  8181.77 3.74 3.41  85.8 -0.443 19.24 20.85 02a57480o0803c
57490.464852 -19.388  0.263   -64   17 c  0   1.77 210.83716  -0.54866  6130.26  9213.88 3.91 3.69  18.9 -0.410 19.52 21.44 02a57490o0540c
57490.484450 -19.904  0.354   -40   14 c  0   1.94 210.83716  -0.54866  5842.08  8627.64 3.71 3.63  67.6 -0.414 19.55 21.52 02a57490o0572c
57490.504263 -19.610  0.277   -52   14 c  0   1.82 210.83716  -0.54866  7001.45  8053.05 3.72 3.49  81.3 -0.416 19.50 21.33 02a57490o0605c
57490.523473 -19.007  0.168   -91   15 c  0   1.94 210.83716  -0.54866  7231.23  8172.68 3.79 3.55  82.1 -0.415 19.44 21.25 02a57490o0638c
57491.461906 -18.671  0.210  -124   26 c  0   1.15 210.83716  -0.54866  6545.61  9229.58 5.09 4.61   3.6 -0.347 19.00 21.08 02a57491o0455c
57491.481552 -18.336  0.131  -168   22 c  0   1.22 210.83716  -0.54866  6251.18  8646.28 4.16 3.96  85.7 -0.384 19.12 21.01 02a57491o0487c
57491.501962 -18.274  0.103  -178   18 c  0   1.74 210.83716  -0.54866  7413.19  8071.44 4.70 4.42  84.8 -0.345 19.14 21.15 02a57491o0521c
57493.452104 -18.502  0.167  -144   24 o  0   1.76 210.83716  -0.54866  6315.05  9131.91 3.58 3.41  72.3 -0.455 18.88 20.15 02a57493o0470o
57493.470967 -18.822  0.235  -107   25 o  0   1.66 210.83716  -0.54866  6011.41  8554.53 3.66 3.39  84.1 -0.456 18.87 20.18 02a57493o0507o
57493.490203 -18.670  0.184  -124   23 o  0   1.85 210.83716  -0.54866  7183.41  7973.56 3.63 3.19  86.8 -0.468 18.97 20.31 02a57493o0541o
57493.510581 -19.045  0.237   -88   21 o  0   1.77 210.83716  -0.54866  7226.85  8176.57 3.67 3.28  85.8 -0.468 19.07 20.54 02a57493o0575o
57495.379832 -18.653  0.323  -126   41 o  0   1.52 210.83716  -0.54866  3966.02  1502.56 4.60 3.65  -8.6 -0.495 18.48 19.56 02a57495o0325o
57495.395191 -18.570  0.289  -136   39 o  0   1.40 210.83716  -0.54866  3985.42  1543.01 4.51 3.60  -8.5 -0.507 18.51 19.58 02a57495o0355o
57495.409794 -18.236  0.202  -184   37 o  0   1.35 210.83716  -0.54866  3925.39  1465.94 4.30 3.38  -9.0 -0.520 18.62 19.69 02a57495o0384o
57495.424723 -19.920  0.955   -39   37 o  0   1.31 210.83716  -0.54866  3902.68  1581.46 4.21 3.28  -7.4 -0.515 18.66 19.71 02a57495o0414o
57498.380762 -18.252  0.425  -182   77 o  0   1.47 210.83716  -0.54866  3961.52  1497.43 4.35 3.26  -7.1 -0.547 17.84 18.23 02a57498o0344o
57498.404450 -19.613  1.469   -52   76 o  0   1.13 210.83716  -0.54866  3981.27  1538.21 4.31 3.25  -6.8 -0.556 17.88 18.28 02a57498o0384o
57498.418071  19.489  1.392    58   81 o  0   1.07 210.83716  -0.54866  3926.88  1460.43 4.35 3.18  -6.8 -0.543 17.90 18.30 02a57498o0409o
57498.432692 -19.398  1.294   -63   82 o  0   0.83 210.83716  -0.54866  3907.35  1574.72 4.28 3.35  -8.2 -0.577 17.90 18.32 02a57498o0438o
57506.489439 -18.792  0.286  -110   32 o  0   1.46 210.83716  -0.54866  6590.14  9061.99 4.38 4.05 -87.8 -0.412 18.63 20.08 02a57506o0519o
57506.507598 -18.223  0.169  -187   32 o  0   1.53 210.83716  -0.54866  6631.71  9023.99 4.39 4.07 -86.2 -0.422 18.56 20.00 02a57506o0555o
57510.499443 -18.542  0.117  -139   16 c  0   2.03 210.83716  -0.54866  6592.30  9063.21 4.01 3.76 -89.6 -0.412 19.41 21.33 02a57510o0556c
57510.515606 -18.732  0.157  -117   18 c  0   1.67 210.83716  -0.54866  6632.84  9024.89 3.86 3.66  87.7 -0.426 19.41 21.29 02a57510o0588c
57510.532243 -18.478  0.123  -148   18 c  0   1.83 210.83716  -0.54866  6574.62  9004.64 3.99 3.78  89.6 -0.413 19.31 21.18 02a57510o0621c
57510.547872 -20.054  0.618   -35   21 c  0   1.54 210.83716  -0.54866  6652.13  9083.78 4.18 3.94  85.3 -0.399 19.14 20.98 02a57510o0652c
57510.564171 -17.816  0.075  -271   20 c  0   1.91 210.83716  -0.54866  6554.29  9102.35 4.34 4.13 -86.9 -0.398 18.96 20.76 02a57510o0684c
57514.391077 -18.621  0.158  -129   20 c  0   1.21 210.83716  -0.54866  6276.50 10110.97 5.17 4.14   3.5 -0.371 19.33 21.47 02a57514o0366c
57514.404483 -19.181  0.222   -77   17 c  0   1.73 210.83716  -0.54866  6256.54 10080.02 4.14 4.03  21.4 -0.416 19.47 21.46 02a57514o0393c
57514.417320 -18.748  0.156  -115   18 c  0   1.68 210.83716  -0.54866  6314.37 10166.71 4.08 3.92  79.4 -0.418 19.49 21.44 02a57514o0419c
57514.430060 -18.990  0.183   -92   17 c  0   1.58 210.83716  -0.54866  6331.56 10055.98 4.23 4.04 -88.4 -0.408 19.46 21.46 02a57514o0445c
57514.443334 -18.957  0.162   -95   15 c  0   2.36 210.83716  -0.54866  6291.03 10118.51 4.06 3.89  88.0 -0.417 19.49 21.43 02a57514o0472c
57538.355264 -19.001  0.186   -91   17 c  0   1.70 210.83716  -0.54866  5836.97  8533.55 4.08 3.76 -89.0 -0.444 19.55 21.62 02a57538o0247c
57538.365985  20.109  0.494    33   16 c  0   2.12 210.83716  -0.54866  5817.52  8493.39 3.99 3.63 -85.1 -0.458 19.57 21.61 02a57538o0267c
57538.377885 -19.988  0.452   -37   17 c  0   1.49 210.83716  -0.54866  5874.96  8571.09 4.00 3.65 -78.2 -0.449 19.58 21.63 02a57538o0289c
57538.389519 -18.958  0.174   -95   16 c  0   1.53 210.83716  -0.54866  5899.25  8452.60 3.99 3.64 -83.6 -0.452 19.56 21.59 02a57538o0311c
57538.401130 -19.002  0.165   -91   15 c  0   1.75 210.83716  -0.54866  5859.52  8509.67 3.99 3.64 -80.0 -0.445 19.51 21.50 02a57538o0333c
57540.351351  21.090  1.143    13   15 c  0   1.93 210.83716  -0.54866  7954.25  8789.23 4.05 3.56  84.4 -0.446 19.62 21.64 02a57540o0234c
57540.363657 -19.601  0.281   -52   15 c  0   1.90 210.83716  -0.54866  7935.53  8750.20 4.05 3.55  85.5 -0.437 19.62 21.63 02a57540o0258c
57540.375928 -20.873  0.930   -16   15 c  0   2.30 210.83716  -0.54866  7993.26  8828.11 4.02 3.54  87.1 -0.445 19.61 21.60 02a57540o0282c
57540.388252 -20.779  0.848   -18   15 c  0   1.97 210.83716  -0.54866  8011.67  8710.27 4.06 3.61  86.9 -0.434 19.58 21.58 02a57540o0306c
57540.401350 -20.368  0.580   -26   15 c  0   2.20 210.83716  -0.54866  7971.38  8767.57 3.98 3.54  87.3 -0.443 19.59 21.57 02a57540o0332c
57544.344064  19.523  0.298    56   17 c  0   1.62 210.83716  -0.54866  8027.00  9401.37 4.15 3.70  81.1 -0.438 19.56 21.59 02a57544o0229c
57544.356315 -20.787  0.905   -18   16 c  0   1.81 210.83716  -0.54866  8009.13  9365.43 4.13 3.67  83.5 -0.435 19.59 21.63 02a57544o0253c
57544.368564 -19.329  0.209   -67   14 c  0   2.18 210.83716  -0.54866  8070.35  9445.24 4.12 3.67  84.4 -0.429 19.61 21.67 02a57544o0277c
57544.381294 -20.421  0.661   -25   16 c  0   1.64 210.83716  -0.54866  8094.74  9326.45 4.07 3.64  85.2 -0.432 19.59 21.65 02a57544o0302c
57544.393507 -23.056  6.800    -2   15 c  0   1.89 210.83716  -0.54866  8058.61  9384.63 4.26 3.77  87.8 -0.419 19.56 21.65 02a57544o0326c
57548.335935 -19.379  0.248   -64   16 c  0   1.96 210.83716  -0.54866  5770.94  8519.09 4.04 3.72  90.0 -0.429 19.48 21.44 02a57548o0215c
57548.348182 -18.964  0.167   -94   16 c  0   1.91 210.83716  -0.54866  5752.39  8482.48 3.97 3.70 -88.2 -0.431 19.51 21.48 02a57548o0239c
57548.360442 -19.429  0.247   -61   15 c  0   2.05 210.83716  -0.54866  5811.80  8562.00 4.05 3.80 -83.8 -0.425 19.52 21.56 02a57548o0263c
57548.373171 -19.236  0.238   -73   18 c  0   1.54 210.83716  -0.54866  5834.58  8443.63 3.94 3.67 -81.1 -0.428 19.59 21.62 02a57548o0288c
57548.385417 -19.674  0.304   -49   15 c  0   2.40 210.83716  -0.54866  5801.50  8499.07 4.02 3.74 -80.3 -0.418 19.57 21.64 02a57548o0312c
57552.321752  18.601  0.233   132   31 o  0   1.70 210.83716  -0.54866  8499.59  9244.34 4.23 3.39  85.6 -0.495 18.77 20.14 02a57552o0128o
