###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57409.439164  19.057  0.700    87   61 o  0   0.99 114.15632  74.44655  1651.45  9767.82 3.86 3.59 -81.8 -0.469 18.28 19.03 02a57409o0409o
57409.442233  18.549  0.580   138   80 o  0   1.22 114.15632  74.44655  9608.21  9159.45 3.81 3.39  87.7 -0.456 18.29 19.06 02a57409o0414o
57409.446523  19.030  0.702    89   62 o  0   1.51 114.15632  74.44655  9336.64  8536.72 3.79 3.30  85.8 -0.455 18.28 19.06 02a57409o0421o
57409.462620 -19.449  1.385   -60   84 o  0   1.44 114.15632  74.44655  1952.48  7974.40 3.83 3.41 -76.0 -0.481 18.26 19.01 02a57409o0446o
57409.475318 -19.060  0.575   -86   50 o  0   1.37 114.15632  74.44655 10114.69  9832.04 3.96 3.64  86.6 -0.436 18.26 19.08 02a57409o0466o
57409.489042  20.133  2.757    32   89 o  0   1.13 114.15632  74.44655 10397.94  8119.97 4.21 3.66  82.4 -0.434 18.19 19.08 02a57409o0485o
57413.396421  19.418  0.703    62   44 o  0   1.31 114.15632  74.44655   961.76  9493.92 4.01 3.53 -72.8 -0.479 18.55 19.51 02a57413o0302o
57413.417924 -20.576  2.429   -21   52 o  0   1.32 114.15632  74.44655   687.22  8938.57 3.97 3.50 -71.4 -0.483 18.54 19.50 02a57413o0335o
57413.428952  21.667  6.000     8   47 o  0   1.19 114.15632  74.44655  9426.34  9356.01 3.81 3.36  85.5 -0.454 18.53 19.48 02a57413o0353o
57413.440736 -21.598  6.150    -8   51 o  0   1.08 114.15632  74.44655  1755.95  8214.16 3.91 3.42 -73.9 -0.478 18.51 19.48 02a57413o0371o
57413.450126 -20.704  2.600   -19   49 o  0   0.99 114.15632  74.44655  9135.00  8728.21 3.79 3.26  84.2 -0.472 18.52 19.48 02a57413o0386o
57413.453953  19.942  1.348    38   52 o  0   1.29 114.15632  74.44655  1932.38  7980.46 3.95 3.49 -71.1 -0.476 18.48 19.47 02a57413o0392o
57413.466993  20.061  1.705    34   58 o  0   1.28 114.15632  74.44655 10191.57  8307.88 3.93 3.22  86.4 -0.467 18.51 19.50 02a57413o0411o
57413.478549  19.066  0.760    86   65 o  0   1.05 114.15632  74.44655 10389.97  8122.27 4.16 3.45  84.4 -0.447 18.46 19.52 02a57413o0429o
57414.394880  20.128  1.356    32   44 o  0   1.45 114.15632  74.44655  1211.58  8970.30 4.00 3.51 -69.4 -0.476 18.61 19.66 02a57414o0339o
57414.414972  21.133  3.724    13   48 o  0   1.11 114.15632  74.44655   937.77  8416.46 4.06 3.46 -69.9 -0.481 18.61 19.65 02a57414o0370o
57414.420695 -21.402  3.885   -10   39 o  0   1.34 114.15632  74.44655  9675.08  8904.74 3.89 3.22  85.1 -0.462 18.62 19.63 02a57414o0379o
57414.424539 -20.161  1.211   -31   38 o  0   1.28 114.15632  74.44655  2028.45  7722.49 3.92 3.34 -72.7 -0.480 18.59 19.64 02a57414o0385o
57414.441420  21.474  4.000     9   37 o  0   1.23 114.15632  74.44655  9388.55  8297.71 3.80 3.19  84.5 -0.475 18.62 19.64 02a57414o0411o
57414.451253  20.158  1.506    31   47 o  0   1.15 114.15632  74.44655  1929.09  7983.91 3.77 3.34 -74.5 -0.481 18.59 19.61 02a57414o0426o
57414.465909 -21.891  6.812    -6   43 o  0   0.74 114.15632  74.44655 10469.29  7887.13 3.99 3.26  86.6 -0.456 18.58 19.63 02a57414o0447o
57414.478593 -20.222  1.528   -30   45 o  0   0.99 114.15632  74.44655 10390.19  8126.43 4.03 3.36  85.5 -0.447 18.57 19.63 02a57414o0467o
57418.393258  20.863  1.583    16   26 o  0   1.62 114.15632  74.44655  1050.50  8965.71 4.09 3.62 -73.8 -0.463 18.96 20.45 02a57418o0334o
57418.397517  20.135  0.786    32   25 o  0   1.50 114.15632  74.44655   786.75  8437.70 4.14 3.60 -71.8 -0.461 18.95 20.43 02a57418o0341o
57418.414274  21.406  2.542    10   25 o  0   1.13 114.15632  74.44655  1872.43  7695.83 3.89 3.45 -73.1 -0.459 18.98 20.46 02a57418o0368o
57418.417331 -21.068  2.031   -14   28 o  0   1.06 114.15632  74.44655  9515.15  8856.85 4.06 3.51  83.3 -0.431 18.98 20.51 02a57418o0373o
57418.440073  23.329 16.000     2   27 o  0   1.02 114.15632  74.44655  1931.69  7980.22 3.94 3.49 -74.2 -0.459 18.91 20.31 02a57418o0408o
57418.443138 -19.900  0.579   -40   23 o  0   1.10 114.15632  74.44655  9224.83  8250.77 3.77 3.24  84.7 -0.458 18.96 20.35 02a57418o0413o
57418.451501 -20.023  0.770   -36   27 o  0   0.99 114.15632  74.44655 10310.18  7833.38 4.00 3.37  84.7 -0.450 18.93 20.36 02a57418o0426o
57418.465246  19.918  0.619    39   24 o  0   1.26 114.15632  74.44655 10382.42  8124.67 3.97 3.34  87.0 -0.442 18.94 20.39 02a57418o0445o
57419.386579 -19.341  0.410   -67   27 o  0   0.98 114.15632  74.44655  1344.88  9496.13 4.20 3.68 -69.5 -0.458 19.13 20.76 02a57419o0294o
57419.397645  20.685  1.436    19   28 o  0   0.92 114.15632  74.44655  1081.67  8941.31 4.34 3.72 -69.3 -0.455 19.10 20.78 02a57419o0312o
57419.414402  20.327  0.885    27   24 o  0   1.01 114.15632  74.44655  2150.39  8248.40 4.07 3.52 -72.9 -0.457 19.11 20.76 02a57419o0339o
57419.418085 -19.749  0.569   -46   26 o  0   0.95 114.15632  74.44655  9807.27  9465.88 4.14 3.57  81.8 -0.430 19.13 20.78 02a57419o0345o
57419.422346 -20.034  0.655   -35   23 o  0   0.95 114.15632  74.44655  9539.59  8840.48 4.05 3.43  83.2 -0.440 19.14 20.79 02a57419o0352o
57419.438723 -19.804  0.588   -44   26 o  0   1.13 114.15632  74.44655  1947.08  7973.33 4.10 3.54 -72.0 -0.462 19.04 20.66 02a57419o0377o
57419.466602 -21.252  2.217   -12   25 o  0   1.13 114.15632  74.44655 10392.71  8120.12 4.44 3.81  79.3 -0.411 18.91 20.56 02a57419o0418o
57424.376354 -20.271  0.627   -28   18 c  0   1.01 114.15632  74.44655   874.25  9159.92 4.61 3.88 -64.8 -0.419 19.55 21.63 02a57424o0301c
57424.397932 -20.095  0.500   -33   17 c  0   1.13 114.15632  74.44655   652.75  8615.99 4.39 3.76 -62.1 -0.426 19.57 21.60 02a57424o0336c
57424.402244 -21.098  1.313   -13   17 c  0   0.93 114.15632  74.44655  9291.31  8985.98 4.23 3.59  83.5 -0.413 19.59 21.64 02a57424o0343c
57424.405933 -20.455  0.796   -24   19 c  0   0.97 114.15632  74.44655  1731.30  7892.37 4.34 3.74 -66.0 -0.424 19.54 21.59 02a57424o0349c
57424.422859  23.648 12.000     1   15 c  0   1.33 114.15632  74.44655  9056.08  8380.66 4.27 3.64  81.0 -0.408 19.54 21.60 02a57424o0376c
57424.429135 -20.624  0.854   -20   18 c  0   0.95 114.15632  74.44655 10127.19  7958.72 4.31 3.59  80.5 -0.416 19.56 21.61 02a57424o0386c
57424.432405 -20.822  1.000   -17   17 c  0   1.05 114.15632  74.44655  1842.12  7801.96 4.35 3.80 -71.9 -0.416 19.50 21.56 02a57424o0391c
57431.352548 -19.445  0.402   -61   24 c  0   1.11 114.15632  74.44655  1050.01  8740.82 5.80 5.09 -59.7 -0.345 19.00 21.17 02a57431o0282c
57431.370892 -22.459  5.667    -4   21 c  0   0.96 114.15632  74.44655   820.07  8213.97 5.25 4.63 -57.7 -0.369 19.21 21.40 02a57431o0312c
57431.392883 -21.322  1.850   -11   20 c  0   1.05 114.15632  74.44655  1940.93  7502.75 4.80 4.33 -60.3 -0.375 19.31 21.46 02a57431o0348c
57431.396544  20.626  1.000    20   20 c  0   0.96 114.15632  74.44655  9496.75  8657.42 5.15 4.54  74.2 -0.353 19.29 21.50 02a57431o0354c
57431.405090 -19.937  0.561   -38   22 c  0   0.96 114.15632  74.44655  1801.69  7782.52 5.05 4.60 -58.0 -0.342 19.26 21.45 02a57431o0368c
57431.411209 -19.698  0.357   -48   17 c  0   1.07 114.15632  74.44655  9256.25  8049.71 4.62 3.99  75.1 -0.385 19.43 21.50 02a57431o0378c
57431.430159 -19.603  0.444   -52   23 c  0   1.05 114.15632  74.44655 10362.65  7649.54 5.96 5.25  76.9 -0.356 19.13 21.44 02a57431o0409c
57431.442272  21.373  1.810    10   19 c  0   1.16 114.15632  74.44655 10226.07  7890.78 4.65 3.88  75.7 -0.395 19.40 21.42 02a57431o0428c
57440.331757 -19.318  0.871   -68   59 o  0   1.34 114.15632  74.44655   901.90  9534.01 4.65 3.78 -58.7 -0.452 18.08 18.83 02a57440o0231o
57440.335832 -20.778  5.697   -18  101 o  0   1.18 114.15632  74.44655   637.65  8985.16 4.72 3.74 -61.0 -0.461 18.07 18.83 02a57440o0239o
57440.352867  19.766  1.387    45   62 o  0   0.96 114.15632  74.44655  9376.02  9398.28 4.43 3.52  79.3 -0.458 18.09 18.80 02a57440o0271o
57440.358027 -20.287  3.635   -28  101 o  0   1.01 114.15632  74.44655  1696.91  8257.17 4.03 3.42 -64.1 -0.499 18.12 18.81 02a57440o0281o
57440.369894 -19.692  1.950   -48   94 o  0   1.10 114.15632  74.44655  1895.02  7969.18 4.28 3.54 -65.0 -0.491 18.07 18.83 02a57440o0301o
57440.373042 -19.511  1.320   -57   75 o  0   1.40 114.15632  74.44655  9089.37  8790.56 4.25 3.35  80.9 -0.495 18.11 18.82 02a57440o0307o
57440.380400 -19.224  1.325   -74   98 o  0   0.95 114.15632  74.44655 10144.11  8348.77 4.54 3.33  80.1 -0.490 18.08 18.82 02a57440o0320o
57440.394082  19.430  1.555    61   95 o  0   1.00 114.15632  74.44655 10356.33  8113.68 4.71 3.58  78.8 -0.468 18.03 18.82 02a57440o0342o
57441.324660 -19.444  1.871   -61  113 o  0   1.10 114.15632  74.44655  1120.54  9120.81 4.19 3.44 -58.1 -0.511 18.12 18.76 02a57441o0225o
57441.334014 -19.124  1.366   -81  111 o  0   0.99 114.15632  74.44655   851.61  8566.94 4.32 3.45 -59.0 -0.503 18.10 18.75 02a57441o0243o
57441.349084 -21.514  7.750    -9   70 o  0   1.22 114.15632  74.44655  1924.75  7850.88 3.99 3.34 -65.2 -0.512 18.08 18.72 02a57441o0271o
57441.352480 -19.262  1.432   -72  103 o  0   1.19 114.15632  74.44655  9571.76  9037.70 4.27 3.19  80.1 -0.520 18.06 18.68 02a57441o0277o
57441.372808  19.053  1.177    87  102 o  0   1.23 114.15632  74.44655  1908.98  7965.18 3.88 3.32 -64.4 -0.515 18.09 18.75 02a57441o0312o
57441.375726 -19.752  2.130   -46   97 o  0   0.98 114.15632  74.44655  9278.55  8411.83 4.10 3.04  82.0 -0.534 18.09 18.71 02a57441o0317o
57441.381665  19.487  1.628    58   95 o  0   1.24 114.15632  74.44655 10357.31  7997.30 4.34 2.94  82.3 -0.514 18.08 18.71 02a57441o0327o
57441.397138 -18.322  0.608  -170  104 o  0   1.08 114.15632  74.44655 10354.46  8113.97 4.40 3.02  81.7 -0.521 18.06 18.71 02a57441o0351o
57448.360761 -21.994  3.154    -6   18 c  0   1.05 114.15632  74.44655  1287.05  9100.84 4.45 3.79 -59.6 -0.434 19.48 21.48 02a57448o0150c
57448.375896 -19.810  0.404   -43   18 c  0   1.19 114.15632  74.44655  1022.83  8547.64 4.36 3.69 -59.0 -0.439 19.48 21.46 02a57448o0181c
57448.383152 -20.371  0.672   -26   17 c  0   1.25 114.15632  74.44655  9748.22  9075.85 4.54 3.68  77.3 -0.410 19.52 21.54 02a57448o0195c
57448.387946 -19.797  0.387   -44   17 c  0   1.03 114.15632  74.44655  2107.50  7837.87 4.16 3.64 -58.9 -0.444 19.50 21.49 02a57448o0205c
57448.400322 -21.685  2.111    -8   16 c  0   1.07 114.15632  74.44655  9473.13  8452.48 4.40 3.57  79.3 -0.428 19.53 21.53 02a57448o0230c
57448.408494 -19.718  0.372   -47   18 c  0   1.27 114.15632  74.44655  1882.75  7956.72 4.11 3.62 -62.1 -0.438 19.46 21.43 02a57448o0247c
57448.436691  24.089 22.500     1   19 c  0   0.98 114.15632  74.44655 10328.61  8107.79 4.34 3.51  77.1 -0.418 19.41 21.28 02a57448o0304c
57449.351336 -19.970  0.446   -37   17 c  0   1.15 114.15632  74.44655  1070.67  9166.75 4.49 3.71 -58.2 -0.449 19.57 21.61 02a57449o0299c
57449.368784 -19.913  0.506   -39   20 c  0   0.79 114.15632  74.44655   803.51  8616.12 4.73 3.81 -60.0 -0.429 19.51 21.62 02a57449o0333c
57449.373802  21.024  1.290    14   18 c  0   1.09 114.15632  74.44655  9527.79  9078.04 4.60 3.70  78.5 -0.421 19.59 21.68 02a57449o0343c
57449.380629 -20.169  0.529   -31   16 c  0   1.42 114.15632  74.44655  1877.83  7898.02 4.43 3.81 -62.7 -0.435 19.51 21.63 02a57449o0357c
57449.392628 -21.288  1.577   -11   18 c  0   0.95 114.15632  74.44655  9252.03  8456.31 4.42 3.56  79.0 -0.430 19.60 21.69 02a57449o0381c
57449.400367 -19.992  0.467   -37   17 c  0   1.10 114.15632  74.44655  1886.22  7954.67 4.14 3.61 -62.0 -0.440 19.57 21.62 02a57449o0397c
57449.410736 -21.379  1.583   -10   16 c  0   1.17 114.15632  74.44655 10325.02  8043.21 4.42 3.49  78.9 -0.412 19.62 21.69 02a57449o0418c
57449.419929 -19.963  0.418   -38   16 c  0   1.05 114.15632  74.44655 10335.24  8105.20 4.36 3.41  79.1 -0.402 19.62 21.66 02a57449o0437c
57454.337742 -19.647  0.369   -50   18 c  0   1.24 114.15632  74.44655  1238.40  9058.11 4.62 3.94 -62.3 -0.427 19.45 21.52 02a57454o0262c
57458.334630 -19.172  0.309   -78   24 c  0   0.87 114.15632  74.44655   982.33  9330.52 5.10 4.15 -71.4 -0.386 18.96 21.09 02a57458o0271c
57458.351828 -19.273  0.391   -71   28 c  0   1.25 114.15632  74.44655   713.98  8780.47 5.19 4.23 -80.4 -0.361 18.70 20.90 02a57458o0305c
57458.357788 -21.420  3.167   -10   31 c  0   1.03 114.15632  74.44655  9440.21  9224.33 4.89 4.17  69.0 -0.372 18.95 21.12 02a57458o0317c
57458.370124  21.073  1.647    14   22 c  0   1.16 114.15632  74.44655  1782.77  8061.78 4.80 4.23 -78.3 -0.381 18.94 21.16 02a57458o0342c
57458.372566 -19.961  0.514   -38   19 c  0   0.98 114.15632  74.44655  9165.63  8595.49 5.00 4.18  78.6 -0.374 19.32 21.46 02a57458o0347c
57458.388957 -19.896  0.526   -40   21 c  0   0.95 114.15632  74.44655  1878.24  7953.25 4.58 4.03 -58.8 -0.406 19.30 21.44 02a57458o0380c
57458.389956 -20.015  0.889   -36   32 c  0   1.02 114.15632  74.44655 10231.60  8181.73 4.92 4.01  73.0 -0.393 19.01 21.19 02a57458o0382c
57458.408712 -19.021  0.351   -90   31 c  0   0.97 114.15632  74.44655 10322.27  8102.62 5.41 4.38  72.3 -0.371 18.96 21.24 02a57458o0420c
57466.316088 -19.258  0.653   -72   47 o  0   1.10 114.15632  74.44655   980.58  9422.56 4.69 3.71 -54.7 -0.481 18.37 19.46 02a57466o0222o
57466.331892  20.650  2.737    20   55 o  0   1.07 114.15632  74.44655   716.77  8873.09 4.44 3.50 -60.5 -0.504 18.38 19.45 02a57466o0254o
57466.335332 -21.387  4.857   -10   49 o  0   1.12 114.15632  74.44655  9447.25  9318.92 4.39 3.23  83.1 -0.527 18.43 19.50 02a57466o0261o
57466.348196 -19.451  0.778   -60   47 o  0   1.36 114.15632  74.44655  1786.78  8153.16 3.99 3.33 -66.4 -0.504 18.39 19.42 02a57466o0287o
57466.352585  19.827  1.232    43   52 o  0   1.05 114.15632  74.44655  9168.17  8692.16 4.23 3.01  84.2 -0.518 18.42 19.47 02a57466o0296o
57466.365075 -22.164 10.273    -5   51 o  0   1.13 114.15632  74.44655  1869.88  7949.82 4.02 3.39 -62.7 -0.495 18.36 19.41 02a57466o0320o
57466.368479 -19.822  1.290   -43   55 o  0   1.17 114.15632  74.44655 10237.35  8277.67 4.64 3.07  84.0 -0.480 18.42 19.48 02a57466o0327o
57466.383734 -20.467  2.278   -24   54 o  0   1.33 114.15632  74.44655 10316.01  8098.73 4.54 2.97  84.6 -0.466 18.40 19.45 02a57466o0358o
57470.292093  20.014 19.050    36  683 o  0   1.94 114.15632  74.44655  1265.27  9391.96 4.63 3.76 -55.4 -0.484 15.62 15.72 02a57470o0173o
57470.309976 -16.163  0.449 -1244  559 o  0   2.05 114.15632  74.44655  9729.47  9365.84 4.64 3.51  77.8 -0.507 15.74 15.62 02a57470o0210o
57470.314348  16.216  1.913  1185 2267 o  0   1.04 114.15632  74.44655  9459.75  8735.77 9.07 3.40  -0.7 -0.271 16.13 15.90 02a57470o0219o
57470.336094  11.840  0.442 66696 29469 o  0   0.18 114.15632  74.44655 10527.06  8330.10 4.70 3.24  79.5 -0.551 16.50 16.50 02a57470o0264o
57470.346482 -19.774  3.583   -45  160 o  0   1.10 114.15632  74.44655 10326.45  8102.47 4.58 2.96  83.9 -0.510 17.96 18.52 02a57470o0285o
57474.313612 -20.179  1.157   -31   36 o  0   1.16 114.15632  74.44655  1026.44  9208.30 4.43 3.65  86.9 -0.455 18.63 20.29 02a57474o0185o
57474.333635 -18.982  0.468   -93   43 o  0   1.03 114.15632  74.44655   758.68  8657.13 4.75 3.44 -58.8 -0.507 18.48 19.78 02a57474o0219o
57474.336317 -20.414  1.521   -25   38 o  0   1.51 114.15632  74.44655  9485.43  9113.88 4.57 3.10  84.8 -0.480 18.54 19.85 02a57474o0224o
57474.345954 -19.602  0.716   -52   38 o  0   1.53 114.15632  74.44655  1832.43  7939.47 4.30 3.33 -63.9 -0.519 18.42 19.68 02a57474o0241o
57474.350444  21.100  3.714    13   49 o  0   0.93 114.15632  74.44655  9203.61  8495.71 4.51 2.98  86.4 -0.475 18.49 19.76 02a57474o0249o
57474.366777  20.243  1.887    29   55 o  0   0.91 114.15632  74.44655 10276.92  8079.44 4.95 3.32  83.5 -0.480 18.41 19.69 02a57474o0278o
57474.367894 -19.630  0.961   -51   49 o  0   1.04 114.15632  74.44655  1860.65  7954.64 4.28 3.39 -64.9 -0.525 18.33 19.54 02a57474o0280o
57474.389184  21.571  5.941     8   51 o  0   1.31 114.15632  74.44655 10300.30  8106.08 4.85 3.03  84.9 -0.488 18.42 19.63 02a57474o0318o
57482.298186 -20.183  0.815   -31   25 c  0   0.71 114.15632  74.44655   827.17  9301.20 4.32 3.79 -50.7 -0.438 19.28 21.07 02a57482o0175c
57482.314428  21.409  1.952    10   19 c  0   1.25 114.15632  74.44655   562.12  8753.34 4.40 3.77 -55.1 -0.435 19.30 21.18 02a57482o0208c
57482.317900 -19.151  0.242   -79   19 c  0   1.15 114.15632  74.44655  9291.76  9159.49 4.58 3.72  80.3 -0.444 19.38 21.28 02a57482o0215c
57482.333005 -20.133  0.577   -32   18 c  0   1.33 114.15632  74.44655  1636.57  8007.81 4.24 3.71 -55.8 -0.447 19.32 21.20 02a57482o0246c
57482.333984 -19.466  0.338   -59   20 c  0   0.83 114.15632  74.44655  9007.95  8535.91 4.42 3.60  82.3 -0.459 19.38 21.28 02a57482o0248c
57482.341697 -21.150  1.480   -13   19 c  0   1.37 114.15632  74.44655  1858.24  7943.71 4.11 3.67 -58.1 -0.443 19.22 21.23 02a57482o0264c
57482.349931 -20.019  0.591   -36   21 c  0   1.08 114.15632  74.44655 10075.24  8113.79 4.84 3.90  79.5 -0.432 19.32 21.30 02a57482o0281c
57482.361196  21.812  3.077     7   21 c  0   1.08 114.15632  74.44655 10300.23  8095.79 4.77 3.73  80.3 -0.437 19.27 21.21 02a57482o0304c
57488.261781 -19.817  0.602   -43   26 c  0   1.11 114.15632  74.44655   839.82  9247.05 4.23 3.89 -51.0 -0.425 19.10 20.73 02a57488o0106c
57488.280620  20.506  1.020    23   23 c  0   0.93 114.15632  74.44655   563.89  8698.50 4.18 3.68 -58.3 -0.436 19.18 20.86 02a57488o0145c
57488.284005  22.174  4.727     5   23 c  0   1.14 114.15632  74.44655  9295.48  9102.06 4.35 3.53  78.4 -0.462 19.26 20.98 02a57488o0152c
57488.293153 -21.912  3.400    -6   21 c  0   1.09 114.15632  74.44655  1638.56  7973.15 4.01 3.58 -60.1 -0.458 19.21 20.92 02a57488o0171c
57488.294588 -19.540  0.403   -56   22 c  0   0.98 114.15632  74.44655  9015.84  8498.06 4.37 3.50  79.7 -0.467 19.26 21.02 02a57488o0174c
57488.310404 -19.917  0.549   -39   22 c  0   1.00 114.15632  74.44655  1868.18  7946.71 4.00 3.61 -62.8 -0.456 19.22 20.98 02a57488o0207c
57488.311862 -19.948  0.550   -38   21 c  0   1.19 114.15632  74.44655 10080.21  8055.65 4.61 3.40  81.6 -0.461 19.29 21.08 02a57488o0210c
57492.271910 -19.826  0.904   -43   38 o  0   1.40 114.15632  74.44655   975.05  9125.64 4.23 3.74 -54.9 -0.476 18.52 19.69 02a57492o0122o
57492.277739 -19.648  0.718   -50   36 o  0   1.53 114.15632  74.44655  9437.09  9022.75 4.35 3.45  80.3 -0.509 18.58 19.76 02a57492o0134o
57492.283017 -19.485  0.661   -58   39 o  0   1.09 114.15632  74.44655   707.77  8576.61 4.29 3.65 -57.2 -0.464 18.54 19.68 02a57492o0145o
57492.292643 -19.670  0.761   -49   38 o  0   0.97 114.15632  74.44655  1783.88  7857.36 3.96 3.49 -59.9 -0.477 18.52 19.62 02a57492o0165o
57492.294561  19.942  1.024    38   39 o  0   1.00 114.15632  74.44655  9159.03  8399.69 4.22 3.27  82.9 -0.516 18.57 19.72 02a57492o0169o
57492.303645  19.992  1.107    37   40 o  0   1.02 114.15632  74.44655 10228.43  7982.74 4.34 2.94  85.1 -0.501 18.60 19.74 02a57492o0188o
57492.311314 -20.597  1.778   -21   37 o  0   1.21 114.15632  74.44655  1865.63  7945.73 4.06 3.54 -62.7 -0.475 18.51 19.66 02a57492o0204o
57492.312748  19.796  0.844    44   37 o  0   1.26 114.15632  74.44655 10314.67  8096.21 4.46 3.10  84.8 -0.489 18.60 19.77 02a57492o0207o
57512.253069 -23.598 17.333    -1   23 c  0   1.04 114.15632  74.44655  8069.11  7743.28 4.24 3.57  82.0 -0.463 19.13 20.90 02a57512o0080c
57512.271094 -20.657  1.125   -20   22 c  0   1.11 114.15632  74.44655  8052.23  7692.59 4.54 3.87  85.0 -0.443 19.10 21.00 02a57512o0117c
