###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.202415  19.603  1.273    52   67 c  0   1.35 258.64509  28.12393 10158.64  6624.09 5.04 3.77  77.5 -0.459 18.41 19.54 02a57314o0011c
57314.216350 -19.062  0.373   -86   32 c  0   0.83 258.64509  28.12393 10159.76  6621.88 5.10 3.82  81.6 -0.473 18.96 20.61 02a57314o0032c
57314.227167 -20.504  1.136   -23   26 c  0   1.21 258.64509  28.12393  8693.93  8046.10 4.80 3.82 -89.1 -0.433 18.94 20.59 02a57314o0048c
57314.245210   0.000 20.152    -0   32 c  0   0.89 258.64509  28.12393  8690.52  8047.53 4.72 3.71 -89.1 -0.457 18.89 20.50 02a57314o0076c
57314.250926  22.360  7.000     4   29 c  0   0.97 258.64509  28.12393   509.63  6571.27 4.73 3.61 -58.5 -0.436 18.80 20.34 02a57314o0084c
57315.199115  16.612  1.943   822 1598 c  0   1.09 258.64509  28.12393 10138.40  6631.14 4.69 3.58  76.5 -0.524 15.96 16.35 02a57315o0021c
57315.204913  17.170  1.541   492  758 c  0   1.07 258.64509  28.12393 10146.82  6627.89 4.69 3.42  81.3 -0.501 16.50 17.23 02a57315o0030c
57315.215335 -18.563  1.241  -136  169 c  0   1.31 258.64509  28.12393  8690.66  8050.08 4.55 3.29  88.0 -0.445 17.23 18.21 02a57315o0046c
57315.230789  20.163  2.810    31   88 c  0   1.18 258.64509  28.12393  8687.55  8050.47 4.81 3.71  88.3 -0.450 18.06 19.36 02a57315o0070c
57315.248810  19.450  0.977    60   59 c  0   1.13 258.64509  28.12393   505.02  6574.66 4.71 3.61 -59.5 -0.432 18.17 19.43 02a57315o0098c
57319.236283 -22.437 14.667    -4   56 o  0   0.92 258.64509  28.12393   571.32  6573.73 4.82 3.35 -54.4 -0.435 18.08 19.10 02a57319o0089o
57319.238212  20.591  2.933    21   62 o  0   0.88 258.64509  28.12393 10215.45  6627.85 5.03 3.50  82.0 -0.451 18.15 19.22 02a57319o0092o
57451.648447  20.354  0.686    26   18 c  0   0.99 258.64509  28.12393 10453.28  3757.17 4.02 3.43  66.6 -0.470 19.51 21.29 02a57451o0801c
57451.668132  18.394  0.895   159  143 c  0   0.84 258.64509  28.12393   805.30  3748.54 4.22 3.56 -36.4 -0.449 17.70 17.78 02a57451o0825c
57455.646196  21.096  1.057    13   14 c  0   1.09 258.64509  28.12393 10443.99  3915.84 3.98 3.44  68.0 -0.460 19.72 21.76 02a57455o0764c
57455.662755  19.549  0.870    55   48 c  0   1.10 258.64509  28.12393   790.30  3906.65 4.34 3.63 -35.7 -0.425 18.25 19.01 02a57455o0787c
57463.613561  21.407  1.875    10   19 o  0   1.40 258.64509  28.12393 10123.66  3608.31 3.94 3.32  71.3 -0.495 19.42 21.28 02a57463o0634o
57463.640845  21.280  1.667    11   19 o  0   0.94 258.64509  28.12393 10415.02  4197.29 4.05 3.28  74.4 -0.478 19.42 21.28 02a57463o0668o
57471.594479 -19.385  0.627   -64   40 o  0   1.02 258.64509  28.12393   984.29  3938.77 4.27 3.39 -42.3 -0.495 18.52 19.49 02a57471o0528o
57471.612809 -23.311 21.250    -2   36 o  0   1.16 258.64509  28.12393  1272.42  4533.97 4.15 3.36 -44.6 -0.500 18.56 19.53 02a57471o0561o
57471.617892  20.346  1.333    26   35 o  0   1.39 258.64509  28.12393  9745.53  5137.28 3.96 2.97  82.9 -0.505 18.51 19.60 02a57471o0570o
57471.631450  19.514  0.736    57   42 o  0   3.82 258.64509  28.12393   101.06  5092.77 4.53 3.34 -57.1 -0.426 18.55 19.61 02a57471o0594o
57471.636477 -20.315  2.364   -27   64 o  0   1.39 258.64509  28.12393  9471.15  5031.37 3.72 2.80  85.9 -0.535 17.81 19.07 02a57471o0603o
57475.604679 -20.309  1.258   -27   34 o  0   1.00 258.64509  28.12393 10271.51  3806.39 4.12 3.41  66.5 -0.518 18.75 19.97 02a57475o0626o
57475.607102 -20.398  1.333   -25   34 o  0   0.93 258.64509  28.12393   625.83  3779.85 4.57 3.45 -39.7 -0.469 18.79 20.06 02a57475o0630o
57475.637016  22.275  6.167     4   28 o  0   1.13 258.64509  28.12393  9717.72  6306.17 4.00 2.86  85.0 -0.496 18.79 20.01 02a57475o0676o
57475.647802 -18.488  0.319  -146   47 o  0   1.10 258.64509  28.12393  1237.74  5694.96 3.98 3.31 -57.4 -0.506 18.33 19.13 02a57475o0691o
57487.537893 -21.152  1.290   -13   16 c  0   0.92 258.64509  28.12393 10287.43  3845.85 4.09 3.53  66.9 -0.464 19.61 21.53 02a57487o0623c
57487.556150 -24.147 19.000    -1   15 c  0   1.02 258.64509  28.12393   634.72  3832.29 4.29 3.62 -38.0 -0.418 19.59 21.51 02a57487o0655c
57487.570536 -23.634 12.333    -1   16 c  0   1.08 258.64509  28.12393   935.53  4425.61 4.41 3.77 -39.7 -0.412 19.57 21.57 02a57487o0680c
57487.582017  20.290  0.442    28   12 c  0   1.61 258.64509  28.12393  9402.46  5043.80 3.97 3.44  75.8 -0.450 19.64 21.62 02a57487o0700c
57487.599793  20.212  0.476    30   14 c  0   0.86 258.64509  28.12393  9476.54  5028.75 3.93 3.39  78.4 -0.452 19.68 21.67 02a57487o0730c
57513.483513  19.982  0.424    37   16 c  0   0.85 258.64509  28.12393 10167.15  4982.58 4.21 3.59  73.6 -0.461 19.69 21.81 02a57513o0520c
57513.487582  21.030  1.086    14   15 c  0   0.87 258.64509  28.12393   519.72  4939.22 4.32 3.70 -44.0 -0.407 19.69 21.79 02a57513o0527c
57513.489518 -20.814  0.783   -17   13 c  0   1.06 258.64509  28.12393 10181.71  5020.20 4.09 3.40  76.9 -0.462 19.74 21.85 02a57513o0531c
57513.501677  21.367  1.481    10   15 c  0   0.97 258.64509  28.12393 10128.21  4942.92 4.12 3.50  75.6 -0.460 19.70 21.78 02a57513o0555c
57513.503612  21.464  1.583     9   15 c  0   0.90 258.64509  28.12393   538.33  4976.21 4.26 3.69 -43.9 -0.403 19.69 21.77 02a57513o0559c
57513.513321 -20.890  0.857   -16   14 c  0   0.91 258.64509  28.12393   485.74  4897.17 4.21 3.62 -45.6 -0.405 19.70 21.75 02a57513o0576c
57513.513808 -21.295  1.333   -11   15 c  0   1.13 258.64509  28.12393 10092.84  5059.69 4.05 3.41  76.4 -0.469 19.71 21.75 02a57513o0577c
57513.522316  20.330  0.559    27   15 c  0   0.90 258.64509  28.12393   467.88  5012.80 4.31 3.68 -44.8 -0.402 19.69 21.74 02a57513o0593c
57513.538774 -21.863  2.375    -6   16 c  0   0.90 258.64509  28.12393   408.81  5564.13 4.36 3.76 -38.9 -0.389 19.63 21.73 02a57513o0622c
57513.539739 -20.266  0.507   -28   14 c  0   1.07 258.64509  28.12393 10050.68  5598.00 4.13 3.74  67.4 -0.428 19.62 21.72 02a57513o0624c
57524.464769  20.202  7.421    30  224 o  0   1.07 258.64509  28.12393  9043.44  4412.78 3.87 3.14  80.1 -0.508 16.71 17.53 02a57524o0366o
57524.471141 -14.789  0.538 -4408 2370 o  0   0.93 258.64509  28.12393  9078.67  4446.84 3.74 3.23  75.3 -0.509 16.15 17.87 02a57524o0378o
57524.482204  21.296  2.810    11   31 o  0   0.83 258.64509  28.12393  9008.12  4368.64 3.87 3.34  74.0 -0.485 18.44 19.81 02a57524o0400o
57524.497338  19.342  2.634    67  175 o  0   0.91 258.64509  28.12393  1550.29  6055.87 3.84 3.41 -58.7 -0.479 17.02 18.05 02a57524o0429o
57524.517626  19.712  1.273    47   60 o  0   0.92 258.64509  28.12393  1517.86  6121.99 4.18 3.65 -30.8 -0.463 18.15 19.53 02a57524o0467o
57528.466367 -22.583 14.000    -3   47 o  0   0.89 258.64509  28.12393  1411.55  2687.73 4.51 3.55 -31.3 -0.487 18.36 19.17 02a57528o0462o
57528.473124 -19.904  1.197   -40   48 o  0   1.11 258.64509  28.12393  1427.89  2722.79 4.65 3.81 -29.3 -0.470 18.28 19.20 02a57528o0475o
57528.484731 -21.687  6.625    -8   51 o  0   0.93 258.64509  28.12393  1356.99  2641.49 4.46 3.57 -30.3 -0.489 18.37 19.22 02a57528o0498o
57528.499269 -19.532  0.943   -56   53 o  0   0.98 258.64509  28.12393  9194.91  7767.11 4.34 4.19  55.5 -0.436 18.22 19.25 02a57528o0526o
57528.519510 -19.621  0.934   -52   48 o  0   1.33 258.64509  28.12393  9148.86  7829.11 4.33 3.84  74.3 -0.455 18.29 19.28 02a57528o0564o
57532.444364  20.013  1.169    36   42 o  0   1.22 258.64509  28.12393  9763.79  2268.66 4.56 3.80  48.3 -0.517 18.55 19.65 02a57532o0378o
57532.454025 -19.946  1.015   -38   39 o  0   1.00 258.64509  28.12393   115.69  2209.10 5.37 3.54 -34.3 -0.453 18.57 19.64 02a57532o0396o
57532.464774 -18.999  0.457   -91   42 o  0   0.91 258.64509  28.12393  9775.95  2307.15 4.39 3.70  45.4 -0.542 18.61 19.69 02a57532o0417o
57532.465257 -19.717  0.816   -47   38 o  0   0.93 258.64509  28.12393   132.49  2242.20 5.20 3.48 -33.7 -0.479 18.59 19.67 02a57532o0418o
57532.480957 -20.322  1.542   -27   42 o  0   1.08 258.64509  28.12393   812.89  8313.35 4.85 4.07 -27.2 -0.402 18.43 19.63 02a57532o0444o
57532.482896  20.011  1.218    36   44 o  0   1.06 258.64509  28.12393 10481.35  8371.14 4.58 3.25  84.2 -0.473 18.55 19.60 02a57532o0448o
57532.483865 -20.608  1.881   -21   39 o  0   1.24 258.64509  28.12393   834.23  8197.79 4.41 3.81 -52.2 -0.440 18.50 19.60 02a57532o0450o
57532.500262 -20.622  1.739   -20   36 o  0   1.03 258.64509  28.12393   798.88  8257.80 4.19 3.49 -63.2 -0.469 18.56 19.59 02a57532o0474o
57532.506350 -19.820  1.443   -43   62 o  0   0.64 258.64509  28.12393 10500.03  8265.91 4.46 3.12  86.2 -0.486 18.57 19.59 02a57532o0485o
57532.509301  20.302  1.453    28   40 o  0   1.21 258.64509  28.12393 10451.45  8325.08 4.38 3.08  86.3 -0.490 18.56 19.58 02a57532o0491o
57541.246524  18.899  0.908   100   91 c  0   0.94 258.64509  28.12393  3935.29  1334.56 4.72 4.05 -12.7 -0.471 17.83 18.70 02a57541o0053c
57542.427886 -21.794  2.059    -7   14 c  0   1.20 258.64509  28.12393  9334.94  4841.28 4.22 3.60  73.9 -0.457 19.75 21.89 02a57542o0392c
