###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.401923  21.346  2.714    10   28 o  0   1.45 304.98820  15.37753  4860.60  9440.14 3.66 3.52 -64.4 -0.449 18.83 20.11 02a57230o0197o
57230.452379 -21.338  2.429   -11   26 o  0   1.23 304.98820  15.37753  4484.04  2407.26 3.69 3.52 -46.0 -0.447 18.89 20.25 02a57230o0255o
57248.372363  19.959  0.429    38   16 c  0   1.34 304.98820  15.37753  4885.95  9439.72 4.04 3.71 -70.7 -0.428 19.59 21.70 02a57248o0181c
57248.394654  18.281  0.084   177   15 c  0   3.41 304.98820  15.37753  5705.59  1155.65 4.10 3.65  -2.7 -0.466 19.53 21.69 02a57248o0210c
57248.406916 -18.874  0.357  -102   36 c  0   0.99 304.98820  15.37753  4240.39  2619.87 3.87 3.63 -25.7 -0.426 19.48 21.68 02a57248o0226c
57248.452243 -16.245  0.144 -1153  166 c  0   0.72 304.98820  15.37753  4225.74  2624.34 4.01 3.66 -24.0 -0.421 19.33 21.61 02a57248o0281c
57250.374455  18.518  0.231   142   33 c  0   1.21 304.98820  15.37753  4900.15  9450.01 3.97 3.70 -68.4 -0.436 18.81 20.73 02a57250o0158c
57250.396183  18.090  0.105   211   22 c  0   1.78 304.98820  15.37753  5690.76  1164.78 4.06 3.72  -5.1 -0.468 19.04 21.02 02a57250o0187c
57250.408344 -16.849  0.290  -661  192 c  0   0.27 304.98820  15.37753  4223.85  2626.21 3.89 3.66 -30.4 -0.439 18.96 21.04 02a57250o0203c
57250.452641 -15.997  1.542 -1449 2235 c  0   0.03 304.98820  15.37753  4210.36  2628.34 3.94 3.64 -25.8 -0.551 18.21 20.24 02a57250o0258c
57313.285195 -19.859  0.622   -41   26 c  0   1.07 304.98820  15.37753  5715.56  1185.91 5.17 4.03  -4.4 -0.497 19.21 21.07 02a57313o0048c
57313.315885 -20.015  0.595   -36   21 c  0   1.22 304.98820  15.37753  4260.15  2645.86 4.87 3.89 -14.8 -0.459 19.21 21.08 02a57313o0094c
57313.331126 -19.144  0.269   -80   22 c  0   1.05 304.98820  15.37753  4259.58  2647.70 5.00 3.99 -14.2 -0.453 19.19 21.10 02a57313o0116c
57319.281402 -18.241  0.281  -183   52 o  0   1.52 304.98820  15.37753  5776.12  1189.34 5.15 3.53  -4.3 -0.549 18.37 19.44 02a57319o0157o
57319.307245 -17.216  0.131  -472   62 o  0   1.21 304.98820  15.37753  5765.58  1191.54 6.04 4.35  -5.2 -0.523 18.18 19.33 02a57319o0195o
57323.189264 -16.252  0.456 -1146  523 o  0   0.96 304.98820  15.37753  5821.86  1202.15 5.25 4.10   1.4 -0.526 15.88 16.88 02a57323o0031o
57323.192459 -14.864  0.102 -4117  421 o  0   1.22 304.98820  15.37753  5821.61  1196.71 5.29 3.77  -0.9 -0.531 16.36 17.76 02a57323o0040o
57323.207077 -18.287  0.293  -176   52 o  0   0.85 304.98820  15.37753  4358.98  2653.66 4.80 3.93 -19.0 -0.543 18.44 19.68 02a57323o0062o
57323.227875 -18.844  0.529  -105   56 o  0   0.99 304.98820  15.37753  4351.34  2652.76 4.57 3.69 -20.5 -0.571 18.38 19.57 02a57323o0093o
57327.194953 -19.638  1.474   -51   75 o  0   1.09 304.98820  15.37753  5853.64  1209.48 4.91 3.39  -1.6 -0.614 18.27 19.20 02a57327o0032o
