###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57362.668627  19.671  3.269    49  161 o  0   1.20 194.85935  27.99748  6393.52  4682.04 3.49 3.23  83.2 -0.539 17.28 17.07 02a57362o0653o
57384.625324  18.816  0.522   108   56 o  0   1.37 194.85935  27.99748  6369.03  4670.00 3.65 3.46  79.8 -0.419 17.95 18.71 02a57384o0641o
57395.575554 -20.200  0.383   -30   12 c  0   1.47 194.85935  27.99748  6506.40  4623.18 3.66 3.51  83.8 -0.397 19.69 21.68 02a57395o0576c
57395.595619  20.792  0.796    18   14 c  0   0.99 194.85935  27.99748  6208.17  4039.14 3.65 3.60  78.6 -0.396 19.69 21.69 02a57395o0608c
57395.618413 -20.327  0.477   -27   13 c  0   0.93 194.85935  27.99748  7025.18  5193.81 3.61 3.37  85.2 -0.411 19.71 21.67 02a57395o0644c
57395.630856 -20.847  0.784   -17   13 c  0   1.29 194.85935  27.99748  7300.04  3443.67 3.63 3.55  69.8 -0.406 19.68 21.62 02a57395o0663c
57402.589591 -20.736  0.732   -18   14 c  0   1.06 194.85935  27.99748  6379.37  4677.01 3.69 3.59  83.7 -0.409 19.69 21.76 02a57402o0595c
57402.618044  25.147 40.000     0   13 c  0   1.08 194.85935  27.99748  6107.64  4107.69 3.59 3.57 -83.4 -0.403 19.77 21.86 02a57402o0635c
57402.636788 -22.071  2.056    -5   11 c  0   1.46 194.85935  27.99748  6960.77  5267.59 3.60 3.40  83.3 -0.406 19.81 21.94 02a57402o0660c
57402.648037 -21.643  1.440    -8   12 c  0   1.33 194.85935  27.99748  7254.57  3527.17 3.58 3.52  66.0 -0.407 19.81 21.90 02a57402o0675c
57403.591222 -21.872  2.100    -6   14 c  0   1.07 194.85935  27.99748  6374.93  4680.00 3.64 3.56  84.7 -0.422 19.70 21.73 02a57403o0600c
57403.616360 -19.723  0.292   -47   14 c  0   0.94 194.85935  27.99748  6107.43  4104.84 3.61 3.58 -26.5 -0.406 19.74 21.77 02a57403o0635c
57403.637162 -21.310  1.118   -11   12 c  0   1.16 194.85935  27.99748  6961.63  5268.19 3.66 3.45  85.4 -0.408 19.75 21.84 02a57403o0664c
57403.651044  22.320  3.154     4   14 c  0   0.79 194.85935  27.99748  7256.36  3526.79 3.61 3.56  32.3 -0.411 19.78 21.86 02a57403o0680c
57415.615056  20.821  1.935    17   33 o  0   1.25 194.85935  27.99748  3518.39  6687.76 3.70 3.47 -84.7 -0.435 18.70 19.86 02a57415o0662o
57415.654505  19.896  0.788    40   32 o  0   0.99 194.85935  27.99748  3210.47  6111.32 3.82 3.58 -77.7 -0.423 18.66 19.86 02a57415o0718o
57415.663211 -20.987  1.868   -15   27 o  0   1.19 194.85935  27.99748  4373.33  5524.97 3.76 3.53 -78.8 -0.419 18.66 19.82 02a57415o0730o
57420.616565 -19.387  0.246   -64   16 c  0   1.08 194.85935  27.99748  3957.95  6469.26 3.72 3.48 -80.0 -0.415 19.51 21.32 02a57420o0599c
