###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57240.327035  20.117  0.619    33   20 o  0   1.27 264.23412  21.10489  8199.38  2683.79 3.76 3.51  81.0 -0.457 19.27 20.99 02a57240o0043o
57240.350902 -21.117  1.444   -13   19 o  0   1.04 264.23412  21.10489  6721.65  4132.23 3.65 3.33 -85.5 -0.447 19.30 21.02 02a57240o0052o
57314.199838 -20.477  2.895   -23   68 c  0   1.01 264.23412  21.10489  8197.57  2722.34 4.85 4.39  31.0 -0.490 18.13 19.05 02a57314o0007c
57314.206930  20.480  1.300    23   30 c  0   1.37 264.23412  21.10489  8206.18  2719.80 4.78 4.19  23.6 -0.457 18.81 20.27 02a57314o0018c
57314.220830 -20.230  1.333   -29   39 c  0   1.11 264.23412  21.10489  6737.79  4162.35 4.30 4.18 -36.5 -0.467 18.60 20.25 02a57314o0039c
57314.236250 -23.889 26.000    -1   26 c  0   1.23 264.23412  21.10489  6734.43  4162.08 4.29 4.13 -37.6 -0.463 18.94 20.56 02a57314o0062c
57319.236925 -21.181  4.750   -12   58 o  0   1.08 264.23412  21.10489  8263.64  2722.75 4.90 4.36  17.2 -0.495 18.17 19.29 02a57319o0090o
57319.262813 -19.521  1.119   -56   63 o  0   0.94 264.23412  21.10489  8267.12  2722.07 4.51 4.11  16.9 -0.493 18.10 19.07 02a57319o0129o
57323.231817 -20.436  2.625   -24   64 o  0   1.32 264.23412  21.10489  8296.85  2727.83 5.04 4.32  10.7 -0.531 17.90 18.79 02a57323o0098o
57467.651117  19.244  0.510    73   37 o  0   1.01 264.23412  21.10489  2563.31  7504.77 3.82 3.34 -60.6 -0.478 18.58 19.65 02a57467o0798o
57487.565732 -23.072  7.000    -2   15 c  0   1.41 264.23412  21.10489  2578.17  7709.19 3.92 3.59 -59.6 -0.425 19.57 21.51 02a57487o0672c
57487.575255  22.115  3.462     5   18 c  0   1.14 264.23412  21.10489  2872.35  8296.62 4.17 3.90 -62.0 -0.408 19.49 21.52 02a57487o0688c
57487.599280 -20.464  0.746   -24   18 c  0   1.11 264.23412  21.10489  1683.90  8877.92 3.91 3.66 -52.6 -0.422 19.64 21.62 02a57487o0729c
57487.620085  25.069 48.000     0   16 c  0   0.95 264.23412  21.10489  1776.82  8863.91 3.79 3.63 -56.3 -0.422 19.66 21.61 02a57487o0762c
57513.488552 -21.135  1.353   -13   17 c  0   1.04 264.23412  21.10489  2468.80  8842.19 3.97 3.76 -52.4 -0.421 19.65 21.74 02a57513o0529c
57513.503129 -21.436  1.500   -10   14 c  0   1.33 264.23412  21.10489  2487.46  8879.26 3.97 3.76 -56.2 -0.419 19.64 21.71 02a57513o0558c
57513.523284  21.464  1.577     9   15 c  0   1.36 264.23412  21.10489  2431.57  8802.47 3.91 3.71 -50.8 -0.424 19.66 21.71 02a57513o0595c
57513.534161  24.998 43.000     0   16 c  0   1.24 264.23412  21.10489  2410.99  8920.16 3.93 3.72 -52.5 -0.423 19.65 21.69 02a57513o0613c
57513.540224 -19.880  0.365   -40   15 c  0   1.29 264.23412  21.10489  8102.89  1688.58 4.11 3.60  20.1 -0.461 19.68 21.69 02a57513o0625c
57524.469679 -18.212  1.879  -188  354 o  0   1.12 264.23412  21.10489  1339.15  8253.83 3.85 3.47 -65.9 -0.488 16.31 17.41 02a57524o0375o
57524.490726 -19.718  0.747   -47   35 o  0   1.20 264.23412  21.10489  1355.71  8291.76 3.93 3.49 -60.9 -0.459 18.43 19.77 02a57524o0416o
57524.503889 -18.951  4.929   -95  470 o  0   0.91 264.23412  21.10489  1302.96  8209.52 3.78 3.45 -62.2 -0.472 16.19 17.18 02a57524o0442o
57524.518114 -19.437  0.747   -61   46 o  0   0.96 264.23412  21.10489  9256.61  2204.38 4.43 3.68  21.4 -0.477 18.50 19.86 02a57524o0468o
57524.519564  20.040  1.170    35   41 o  0   1.21 264.23412  21.10489  9220.82  2263.84 4.13 3.59  29.9 -0.496 18.37 19.66 02a57524o0471o
57528.471672 -19.802  0.927   -44   40 o  0   1.15 264.23412  21.10489  3357.68  6572.18 3.84 3.47 -65.6 -0.465 18.32 19.18 02a57528o0472o
57528.485699 -20.201  1.455   -30   44 o  0   1.18 264.23412  21.10489  3376.34  6609.92 3.83 3.47 -65.0 -0.463 18.35 19.23 02a57528o0500o
57528.492699 -19.279  0.587   -70   41 o  0   1.09 264.23412  21.10489  3320.41  6533.06 4.00 3.63 -63.1 -0.447 18.30 19.23 02a57528o0513o
57528.500239 -19.997  1.133   -36   41 o  0   0.93 264.23412  21.10489  7229.22  3870.98 4.01 3.76  22.1 -0.425 18.31 19.23 02a57528o0528o
57528.520478 -21.267  4.000   -11   45 o  0   0.95 264.23412  21.10489  7199.05  3939.60 4.11 3.80   6.1 -0.427 18.30 19.27 02a57528o0566o
57532.466708 -19.838  0.972   -42   41 o  0   0.86 264.23412  21.10489  2061.22  6119.20 3.91 3.33 -59.0 -0.499 18.53 19.57 02a57532o0421o
57532.476608  21.936  5.867     6   36 o  0   1.11 264.23412  21.10489  2075.33  6160.90 3.88 3.42 -59.6 -0.499 18.52 19.57 02a57532o0436o
57532.484795  21.019  2.576    14   37 o  0   0.99 264.23412  21.10489  2022.09  6082.65 4.12 3.52 -53.3 -0.463 18.48 19.54 02a57532o0451o
57532.507850 -20.079  1.000   -34   34 o  0   1.44 264.23412  21.10489  8538.34  4344.37 3.80 3.32  78.4 -0.502 18.52 19.49 02a57532o0488o
57532.527991  20.861  2.167    16   36 o  0   1.12 264.23412  21.10489  8504.72  4406.66 3.80 3.23  85.3 -0.494 18.53 19.48 02a57532o0526o
57542.450310 -21.437  1.577   -10   15 c  0   1.39 264.23412  21.10489  1627.83  8680.65 4.01 3.64 -54.2 -0.440 19.73 21.83 02a57542o0434c
57542.460286 -19.990  0.462   -37   17 c  0   1.15 264.23412  21.10489  8917.77  1819.89 4.50 3.90  29.2 -0.453 19.65 21.78 02a57542o0450c
57542.471369 -20.995  1.158   -14   17 c  0   1.06 264.23412  21.10489  1589.81  8636.38 4.08 3.65 -54.4 -0.429 19.68 21.75 02a57542o0471c
57542.488778 -20.130  0.548   -32   18 c  0   1.15 264.23412  21.10489  8989.79  1796.12 4.31 3.81  30.0 -0.468 19.64 21.71 02a57542o0500c
57542.508697 -20.604  0.844   -21   18 c  0   1.36 264.23412  21.10489  8956.23  1855.71 4.43 3.84  27.9 -0.473 19.59 21.61 02a57542o0538c
57546.439305 -20.638  0.786   -20   16 c  0   1.31 264.23412  21.10489  3789.72  9082.70 3.88 3.68 -64.1 -0.440 19.72 21.85 02a57546o0272c
57546.468868 -21.721  2.059    -7   15 c  0   1.36 264.23412  21.10489  6828.94  1510.17 4.55 3.66   8.6 -0.460 19.71 21.87 02a57546o0325c
57546.488568 -21.189  1.310   -12   16 c  0   1.33 264.23412  21.10489  6845.48  1397.31 4.31 3.64   8.5 -0.471 19.74 21.88 02a57546o0362c
57546.491474 -20.791  0.857   -18   15 c  0   1.18 264.23412  21.10489  6791.17  1457.34 4.31 3.65   8.3 -0.468 19.74 21.88 02a57546o0368c
57550.412627 -21.166  1.294   -12   16 c  0   1.41 264.23412  21.10489  2590.72  8264.52 3.88 3.66 -63.0 -0.439 19.59 21.59 02a57550o0266c
57550.419423 -21.680  2.048    -8   16 c  0   1.01 264.23412  21.10489  2611.36  8304.92 3.97 3.63 -65.6 -0.433 19.65 21.71 02a57550o0278c
57550.438666 -22.384  3.545    -4   14 c  0   1.35 264.23412  21.10489  2554.54  8223.49 3.98 3.63 -58.9 -0.429 19.69 21.79 02a57550o0314c
57550.446203 -21.777  2.421    -7   17 c  0   1.13 264.23412  21.10489  2532.61  8341.97 3.97 3.71 -63.4 -0.424 19.68 21.79 02a57550o0328c
57550.454741  23.237  8.000     2   15 c  0   1.38 264.23412  21.10489  2568.40  8283.52 3.98 3.63 -61.7 -0.433 19.68 21.77 02a57550o0344c
57565.411703 -17.762  0.370  -285  105 o  0   0.91 264.23412  21.10489  8559.20  2628.32 4.70 3.82  15.7 -0.445 17.51 18.85 02a57565o0314o
57565.423629 -20.547  1.558   -22   34 o  0   1.03 264.23412  21.10489  8543.15  2592.17 4.02 3.67  39.6 -0.498 18.78 20.19 02a57565o0338o
57565.437305 -20.043  0.942   -35   33 o  0   1.18 264.23412  21.10489  8597.29  2673.63 3.83 3.56  54.5 -0.523 18.72 20.08 02a57565o0363o
57565.440704 -19.644  0.606   -50   30 o  0   1.20 264.23412  21.10489  8617.75  2557.43 4.03 3.65  49.4 -0.495 18.73 20.28 02a57565o0370o
57565.463032 -20.091  0.831   -33   28 o  0   1.43 264.23412  21.10489  8584.04  2617.49 3.85 3.53  54.9 -0.499 18.80 20.14 02a57565o0408o
