###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.545869 -22.803  8.000    -3   22 c  0   1.14  41.72983 -24.80663  7806.49  9757.19 4.28 3.83 -77.9 -0.411 19.21 20.95 02a57243o0397c
57243.582518 -20.299  0.727   -28   20 c  0   1.15  41.72983 -24.80663  7802.42  9760.79 4.20 3.72 -78.5 -0.420 19.35 21.10 02a57243o0429c
57243.612707  19.852  0.412    42   17 c  0   1.20  41.72983 -24.80663  9222.39  8330.07 4.18 3.64  89.9 -0.419 19.36 21.14 02a57243o0447c
57244.550725  22.904  8.333     2   21 c  0   1.05  41.72983 -24.80663  7814.76  9760.16 4.06 3.65 -81.6 -0.427 19.34 21.09 02a57244o0399c
57244.553461 -19.987  0.556   -37   20 c  0   1.21  41.72983 -24.80663  9245.59  8323.79 4.07 3.47  89.9 -0.421 19.35 21.09 02a57244o0403c
57244.554155  21.046  1.706    14   24 c  0   1.00  41.72983 -24.80663  9245.16  8324.02 4.09 3.49  89.7 -0.436 19.35 21.09 02a57244o0404c
57244.564591 -22.891  8.333    -2   21 c  0   1.06  41.72983 -24.80663  9242.27  8325.48 4.17 3.62 -89.4 -0.424 19.35 21.13 02a57244o0416c
57245.543332   0.000 20.595     0   21 c  0   0.82  41.72983 -24.80663  9251.52  8323.62 4.21 3.65  87.5 -0.424 19.38 21.22 02a57245o0423c
57245.548873 -20.380  0.800   -26   20 c  0   0.73  41.72983 -24.80663  9250.36  8324.90 4.19 3.62 -89.5 -0.425 19.41 21.27 02a57245o0431c
57245.549513 -20.750  1.143   -18   21 c  0   0.83  41.72983 -24.80663  9250.15  8324.94 4.23 3.61  89.8 -0.425 19.41 21.27 02a57245o0432c
57297.465406  19.422  0.579    62   36 o  0   1.36  41.72983 -24.80663  7851.28  9772.72 4.62 3.71 -72.4 -0.491 18.62 19.86 02a57297o0248o
57297.480799 -21.033  2.769   -14   39 o  0   2.63  41.72983 -24.80663  7844.75  9775.22 4.68 3.70 -75.9 -0.486 18.63 19.88 02a57297o0271o
57297.502070  20.574  1.762    21   38 o  0   1.21  41.72983 -24.80663  9268.75  8345.59 4.73 3.47 -85.8 -0.481 18.62 19.87 02a57297o0303o
57297.529860 -19.667  0.638   -49   32 o  0   1.58  41.72983 -24.80663  1295.31  2259.01 4.80 3.53 -27.2 -0.485 18.64 19.85 02a57297o0344o
57298.462379 -19.929  0.816   -39   32 o  0   1.26  41.72983 -24.80663  7860.85  9775.46 4.54 3.62 -76.9 -0.480 18.82 20.20 02a57298o0398o
57298.477500 -20.725  1.667   -19   31 o  0   1.00  41.72983 -24.80663  7855.96  9778.86 4.52 3.65 -76.4 -0.487 18.83 20.26 02a57298o0421o
57298.498551 -19.504  0.491   -57   28 o  0   1.27  41.72983 -24.80663  9280.47  8349.20 4.77 3.60 -86.7 -0.456 18.83 20.26 02a57298o0453o
