###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.514836 -16.397  0.872 -1003  875 o  0   0.95  41.58445  44.95512  6795.71 10345.84 3.90 3.55 -70.3 -0.479 16.27 16.78 02a57232o0329o
57232.519724  19.258  0.818    72   59 o  0   1.04  41.58445  44.95512  1765.04   519.95 4.12 3.52 -26.7 -0.457 17.84 18.76 02a57232o0331o
57232.549298 -18.658  0.458  -125   57 o  0   1.11  41.58445  44.95512  6814.53 10360.29 3.61 3.38 -70.3 -0.481 17.86 18.68 02a57232o0343o
57232.554375  18.160  1.078   198  213 o  0   1.05  41.58445  44.95512  8349.39  8870.31 3.67 3.32 -85.3 -0.488 17.05 18.13 02a57232o0350o
57232.578709 -18.909  1.293   -99  128 o  0   0.89  41.58445  44.95512  8364.75  8878.19 3.69 3.24 -82.3 -0.471 17.76 18.87 02a57232o0369o
57300.493931 -17.913  0.512  -248  127 o  0   2.14  41.58445  44.95512  8385.67  8898.63 4.03 3.19 -88.5 -0.531 17.80 19.17 02a57300o0861o
57302.412155 -20.085  0.909   -34   30 o  0   1.22  41.58445  44.95512  6845.14 10370.10 4.52 3.80 -64.0 -0.473 19.03 20.74 02a57302o0348o
57302.424737 -19.942  1.100   -38   42 o  0   1.00  41.58445  44.95512  1835.55   545.94 5.73 3.67 -18.2 -0.472 19.04 20.76 02a57302o0367o
57302.438880  22.445  7.250     4   28 o  0   1.36  41.58445  44.95512  6858.53 10377.29 4.38 3.70 -60.5 -0.479 19.10 20.83 02a57302o0389o
57302.450183  19.584  0.644    53   34 o  0   1.36  41.58445  44.95512  1837.97   550.09 5.57 3.36 -17.9 -0.459 19.14 20.87 02a57302o0406o
57302.464252  20.543  1.333    22   29 o  0   1.41  41.58445  44.95512  8396.04  8890.61 4.34 3.41 -81.2 -0.479 19.14 20.85 02a57302o0427o
57302.487930 -20.385  1.138   -26   29 o  0   1.27  41.58445  44.95512  8398.74  8900.25 4.18 3.36 -80.6 -0.493 19.12 20.77 02a57302o0464o
57307.448768 -20.124  0.575   -32   19 c  0   1.19  41.58445  44.95512  6852.85 10387.18 4.37 3.92 -68.4 -0.416 19.50 21.54 02a57307o0239c
57307.479778  22.628  5.750     3   18 c  0   1.01  41.58445  44.95512  6858.98 10397.56 4.36 3.92 -68.6 -0.409 19.52 21.56 02a57307o0276c
57307.497084  20.817  1.444    17   25 c  0   0.77  41.58445  44.95512  2232.83  1734.38 4.85 3.77 -20.8 -0.468 19.55 21.61 02a57307o0293c
57307.527236  22.695  7.333     3   22 c  0   1.06  41.58445  44.95512  2222.44  1735.09 5.06 3.87 -19.4 -0.460 19.53 21.64 02a57307o0326c
57316.403670 -19.522  0.508   -56   29 c  0   0.91  41.58445  44.95512  6931.30 10389.05 4.67 4.19 -67.9 -0.408 19.02 20.74 02a57316o0298c
57316.427939  19.801  0.844    44   37 c  0   0.90  41.58445  44.95512  1915.64   565.50 6.35 4.16 -19.6 -0.442 19.26 21.14 02a57316o0334c
57316.429227 -21.211  1.786   -12   21 c  0   1.00  41.58445  44.95512  6934.49 10396.85 4.46 4.01 -68.9 -0.417 19.29 21.16 02a57316o0336c
57316.441799 -20.147  1.043   -32   33 c  0   1.09  41.58445  44.95512  1913.87   568.41 6.32 4.23 -18.8 -0.441 19.41 21.46 02a57316o0355c
57316.466885 -20.057  0.524   -34   18 c  0   1.27  41.58445  44.95512  8472.80  8912.23 4.36 3.76 -87.3 -0.438 19.43 21.43 02a57316o0392c
57316.471213 -23.359 12.000    -2   20 c  0   1.19  41.58445  44.95512  8470.91  8914.76 4.38 3.76 -86.1 -0.439 19.42 21.41 02a57316o0398c
57320.494100 -19.507  1.140   -57   65 o  0   1.22  41.58445  44.95512  3773.42   251.50 5.70 3.54  -6.4 -0.443 18.44 19.58 02a57320o0434o
57320.497308  20.272  1.643    28   46 o  0   1.06  41.58445  44.95512  8793.80 10082.02 4.68 3.66 -86.0 -0.474 18.48 19.62 02a57320o0439o
57320.523013  23.623 51.000     1   66 o  0   1.29  41.58445  44.95512  3767.93   251.26 5.63 3.48  -8.9 -0.465 18.44 19.54 02a57320o0479o
57320.539763  20.493  1.957    23   45 o  0   1.05  41.58445  44.95512  8777.13 10084.28 4.55 3.69 -81.7 -0.474 18.45 19.55 02a57320o0505o
57320.553268 -18.954  0.617   -95   59 o  0   0.82  41.58445  44.95512  2230.60  1740.75 5.28 3.55 -21.1 -0.525 18.38 19.45 02a57320o0526o
57320.590084 -18.696  0.455  -121   55 o  0   0.83  41.58445  44.95512  2228.62  1740.14 5.23 3.55 -21.0 -0.526 18.43 19.56 02a57320o0583o
57324.390518 -18.273  0.485  -178   86 o  0   1.00  41.58445  44.95512  1893.07   575.22 6.94 4.49 -23.5 -0.484 18.10 18.96 02a57324o0335o
57324.420281 -18.267  0.473  -179   85 o  0   1.12  41.58445  44.95512  1891.98   582.15 7.33 4.59 -23.9 -0.462 18.11 19.00 02a57324o0381o
