###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57460.576472 -19.466  0.225   -59   13 c  0   1.44 203.83315   7.46899  8148.82  5571.96 3.75 3.36  81.1 -0.436 19.67 21.63 02a57460o0723c
57460.598686 -19.711  0.275   -47   13 c  0   1.41 203.83315   7.46899  7858.46  4992.07 3.73 3.47  75.5 -0.429 19.62 21.56 02a57460o0766c
57460.621308  22.774  4.750     3   13 c  0   1.74 203.83315   7.46899  9018.89  4417.72 3.85 3.48  67.5 -0.443 19.61 21.53 02a57460o0809c
57460.644185 -19.207  0.189   -75   14 c  0   1.49 203.83315   7.46899  9000.21  4402.34 3.83 3.44  69.6 -0.438 19.52 21.35 02a57460o0852c
57464.550354 -18.790  0.176  -111   20 o  0   1.26 203.83315   7.46899  7923.65  5266.25 3.78 3.29  82.4 -0.458 19.30 21.08 02a57464o0683o
57464.572862 -19.571  0.326   -54   18 o  0   1.62 203.83315   7.46899  7615.30  4687.39 3.62 3.33  82.7 -0.478 19.26 20.96 02a57464o0726o
57464.595373 -19.912  0.505   -39   20 o  0   1.34 203.83315   7.46899  8791.86  4115.54 3.83 3.39  72.9 -0.470 19.24 20.96 02a57464o0769o
57464.618470 -18.851  0.175  -105   18 o  0   1.79 203.83315   7.46899  9002.41  4392.09 3.83 3.27  78.1 -0.474 19.25 20.97 02a57464o0812o
57476.526912 -19.490  0.428   -58   25 o  0   1.04 203.83315   7.46899  8232.23  5314.13 3.75 3.18  82.9 -0.472 18.90 20.23 02a57476o0622o
57476.549030 -20.359  0.984   -26   26 o  0   1.27 203.83315   7.46899  7940.27  4734.67 3.85 3.60  73.4 -0.458 18.81 20.19 02a57476o0665o
57476.572373 -18.340  0.194  -167   32 o  0   1.17 203.83315   7.46899  9101.59  4159.66 4.58 4.20  50.9 -0.427 18.60 20.05 02a57476o0708o
57480.531102 -21.424  1.321   -10   13 c  0   1.72 203.83315   7.46899  7844.21  5599.87 3.77 3.56  73.9 -0.438 19.50 21.34 02a57480o0640c
57480.554639 -20.006  0.409   -36   15 c  0   1.18 203.83315   7.46899  7554.35  5021.94 3.68 3.44  76.5 -0.425 19.45 21.20 02a57480o0685c
57480.578044 -20.671  0.875   -20   17 c  0   1.24 203.83315   7.46899  8731.94  4449.47 3.80 3.46  71.4 -0.444 19.38 21.06 02a57480o0730c
57480.601636 -19.437  0.294   -61   18 c  0   1.33 203.83315   7.46899  8985.45  4394.95 3.82 3.45  68.4 -0.444 19.30 20.93 02a57480o0775c
57490.451637 -18.978  0.170   -93   16 c  0   0.99 203.83315   7.46899  7901.28  5435.02 4.81 3.90   4.6 -0.346 19.45 21.59 02a57490o0518c
57490.470265 -20.234  0.472   -29   14 c  0   1.18 203.83315   7.46899  7612.12  4857.31 3.74 3.48  80.5 -0.400 19.60 21.52 02a57490o0549c
57490.490363 -19.211  0.284   -75   21 c  0   0.96 203.83315   7.46899  8772.38  4282.59 3.97 3.54  37.3 -0.407 19.50 21.53 02a57490o0582c
57490.510179 -19.797  0.336   -44   15 c  0   1.23 203.83315   7.46899  8995.04  4384.75 3.85 3.48  77.0 -0.420 19.52 21.37 02a57490o0615c
57491.446770 -20.422  0.795   -25   20 c  0   1.06 203.83315   7.46899  8313.86  5456.45 5.01 4.39   8.2 -0.347 19.22 21.35 02a57491o0428c
57491.470160 -20.470  0.756   -24   18 c  0   1.32 203.83315   7.46899  8022.87  4873.73 4.48 4.26  77.6 -0.361 19.17 21.21 02a57491o0468c
57491.490433 -18.462  0.129  -150   19 c  0   1.57 203.83315   7.46899  9179.26  4301.10 4.60 4.31  71.8 -0.379 19.07 21.07 02a57491o0502c
57491.510036 -18.894  0.190  -101   19 c  0   1.42 203.83315   7.46899  8999.83  4381.61 4.56 4.30  76.1 -0.377 19.10 21.07 02a57491o0534c
57493.434714 -19.120  0.331   -82   27 o  0   1.05 203.83315   7.46899  8081.39  5356.32 4.40 3.75  10.0 -0.401 18.75 20.19 02a57493o0435o
57493.455929  20.564  1.032    22   22 o  0   1.52 203.83315   7.46899  7779.46  4774.76 3.61 3.20  83.3 -0.462 18.91 20.19 02a57493o0478o
57493.476034 -18.338  0.152  -168   25 o  0   1.00 203.83315   7.46899  8950.41  4201.74 3.91 3.46  75.6 -0.478 18.92 20.30 02a57493o0517o
57493.496125 -18.513  0.131  -143   19 o  0   1.87 203.83315   7.46899  8992.41  4384.72 3.80 3.29  81.0 -0.464 19.01 20.43 02a57493o0551o
57495.364338  20.382  1.649    26   42 o  0   1.17 203.83315   7.46899  2200.34  5301.31 3.99 3.50 -52.3 -0.491 18.35 19.33 02a57495o0294o
57495.383052 -18.830  0.382  -107   41 o  0   1.05 203.83315   7.46899  2220.80  5340.49 3.99 3.50 -54.3 -0.473 18.39 19.36 02a57495o0331o
57495.397700 -18.724  0.246  -118   29 o  0   1.68 203.83315   7.46899  2160.18  5261.53 4.00 3.50 -51.4 -0.466 18.59 19.67 02a57495o0360o
57495.412794  19.331  0.488    67   33 o  0   1.23 203.83315   7.46899  2138.93  5378.38 3.90 3.38 -54.2 -0.474 18.63 19.69 02a57495o0390o
57498.369761 -19.288  1.154   -70   81 o  0   1.31 203.83315   7.46899  2201.77  5297.00 3.92 3.37 -55.7 -0.518 17.79 18.21 02a57498o0322o
57498.387271 -19.124  0.969   -81   79 o  0   1.27 203.83315   7.46899  2213.29  5335.61 3.85 3.34 -51.7 -0.498 17.83 18.24 02a57498o0356o
57498.403972  18.739  0.580   116   67 o  0   1.29 203.83315   7.46899  2157.37  5258.20 3.84 3.34 -54.9 -0.498 17.84 18.27 02a57498o0383o
57498.420581 -18.222  0.413  -187   77 o  0   1.33 203.83315   7.46899  2141.60  5371.15 3.82 3.33 -55.2 -0.519 17.85 18.28 02a57498o0414o
57506.479362 -19.358  0.426   -66   28 o  0   0.98 203.83315   7.46899  8362.31  5266.36 4.09 3.58  80.5 -0.463 18.79 20.17 02a57506o0499o
57506.497600 -19.576  0.509   -54   27 o  0   1.44 203.83315   7.46899  8403.03  5231.46 4.18 3.75  80.8 -0.456 18.73 20.12 02a57506o0535o
57506.515130 -19.511  0.652   -57   37 o  0   0.99 203.83315   7.46899  8344.56  5211.72 4.71 4.39  79.5 -0.435 18.50 19.97 02a57506o0570o
57510.480146 -19.362  0.246   -65   16 c  0   1.33 203.83315   7.46899  8363.82  5268.20 4.35 4.09  77.2 -0.398 19.42 21.51 02a57510o0518c
57510.497936 -19.766  0.307   -45   14 c  0   1.66 203.83315   7.46899  8404.24  5230.17 3.99 3.67  75.1 -0.431 19.48 21.43 02a57510o0553c
57510.514038  20.703  0.898    19   17 c  0   1.34 203.83315   7.46899  8347.34  5210.82 3.92 3.61  76.8 -0.433 19.44 21.36 02a57510o0585c
57510.530686 -19.439  0.295   -61   18 c  0   1.06 203.83315   7.46899  8423.58  5290.16 4.03 3.71  75.0 -0.429 19.35 21.24 02a57510o0618c
57510.546314 -19.883  0.534   -40   22 c  0   1.10 203.83315   7.46899  8325.94  5308.91 4.18 3.89  72.4 -0.418 19.17 21.01 02a57510o0649c
57525.369304  19.835  0.980    42   41 o  0   1.27 203.83315   7.46899  9422.47  4443.97 4.10 3.30  76.2 -0.487 18.35 19.23 02a57525o0281o
57525.375644 -19.226  0.688   -74   51 o  0   0.84 203.83315   7.46899  9406.32  4410.15 4.05 3.35  74.6 -0.496 18.36 19.24 02a57525o0294o
57525.396959 -18.145  0.228  -200   46 o  0   1.23 203.83315   7.46899  9467.55  4496.13 4.09 3.29  77.0 -0.486 18.34 19.23 02a57525o0334o
57525.405077 -20.302  1.612   -28   44 o  0   1.35 203.83315   7.46899  9485.31  4376.68 4.01 3.21  78.4 -0.490 18.33 19.15 02a57525o0347o
57525.420199 -18.438  0.350  -153   54 o  0   1.03 203.83315   7.46899  9445.47  4439.63 4.06 3.31  79.6 -0.476 18.22 19.00 02a57525o0377o
57537.360898 -20.232  0.479   -29   14 c  0   1.51 203.83315   7.46899  7157.07  5450.44 4.02 3.65  84.2 -0.447 19.59 21.64 02a57537o0263c
57537.372156 -21.354  1.615   -10   17 c  0   0.92 203.83315   7.46899  7138.73  5411.99 4.00 3.67  86.2 -0.446 19.57 21.62 02a57537o0280c
57537.388366  20.863  0.976    16   16 c  0   1.55 203.83315   7.46899  7197.76  5489.53 4.00 3.64  89.0 -0.443 19.56 21.60 02a57537o0305c
57537.395627 -20.589  0.667   -21   14 c  0   1.39 203.83315   7.46899  7215.90  5372.06 3.95 3.58  88.0 -0.437 19.58 21.60 02a57537o0320c
57537.408951 -20.110  0.452   -33   15 c  0   1.41 203.83315   7.46899  7178.70  5429.90 3.90 3.60  87.2 -0.445 19.55 21.55 02a57537o0346c
57543.346876 -19.467  0.285   -59   17 c  0   1.22 203.83315   7.46899  7165.09  4106.11 4.00 3.89  64.8 -0.451 19.50 21.55 02a57543o0260c
57543.375070 -19.066  0.191   -86   16 c  0   1.32 203.83315   7.46899  7207.88  4148.29 3.95 3.83  75.2 -0.441 19.49 21.52 02a57543o0303c
57543.392890 -20.132  0.551   -32   18 c  0   1.01 203.83315   7.46899  7231.66  4033.16 3.83 3.72  68.9 -0.442 19.52 21.50 02a57543o0332c
57543.398234  22.204  3.727     5   18 c  0   1.27 203.83315   7.46899  7192.93  4089.12 3.87 3.73  65.0 -0.436 19.46 21.44 02a57543o0343c
57547.381077   0.000 20.727     0   19 c  0   1.13 203.83315   7.46899  9776.57  4102.67 4.39 3.81  68.6 -0.453 19.58 21.64 02a57547o0263c
57547.393547 -20.276  0.587   -28   16 c  0   1.14 203.83315   7.46899  9739.44  4162.30 4.30 3.68  70.2 -0.451 19.59 21.61 02a57547o0287c
57562.305763 -19.018  0.312   -90   28 o  0   1.29 203.83315   7.46899  9762.55  6555.29 4.60 3.26  83.7 -0.469 18.93 20.50 02a57562o0141o
57562.317971 -19.014  0.337   -90   30 o  0   1.27 203.83315   7.46899  9743.24  6518.50 4.50 3.29  84.3 -0.500 18.82 20.28 02a57562o0163o
57562.320864  18.781  0.550   112   61 o  0   1.80 203.83315   7.46899    34.47  6465.44 4.59 3.66 -56.6 -0.421 18.78 20.14 02a57562o0168o
57562.330265 -19.321  0.475   -68   32 o  0   1.30 203.83315   7.46899  9803.43  6597.31 4.49 3.25  85.7 -0.498 18.75 20.13 02a57562o0185o
57562.346657 -18.797  0.293  -110   32 o  0   1.33 203.83315   7.46899  9823.60  6481.90 4.51 3.51  85.0 -0.482 18.66 20.02 02a57562o0207o
57566.295207 -21.564  2.722    -9   23 o  0   1.49 203.83315   7.46899  9556.97  5215.84 4.35 3.27  83.5 -0.497 19.19 20.97 02a57566o0127o
57566.307386 -20.686  1.286   -19   25 o  0   1.13 203.83315   7.46899  9537.03  5177.19 4.28 3.13  84.1 -0.497 19.21 20.98 02a57566o0150o
57566.321375 -19.390  0.364   -64   23 o  0   1.23 203.83315   7.46899  9593.92  5253.66 4.25 3.13  82.2 -0.482 19.24 21.01 02a57566o0167o
57566.333696 -18.817  0.224  -108   24 o  0   1.00 203.83315   7.46899  9615.42  5139.25 4.21 3.13  85.7 -0.489 19.22 20.97 02a57566o0189o
57566.347201 -18.798  0.229  -110   25 o  0   1.16 203.83315   7.46899  9577.45  5197.81 4.24 3.19  83.7 -0.483 19.16 20.89 02a57566o0211o
57570.296446 -19.784  0.803   -44   36 o  0   1.24 203.83315   7.46899  8543.70  4992.67 4.07 3.16  85.7 -0.508 18.52 20.16 02a57570o0123o
57570.309932 -16.983  0.227  -585  133 o  0   0.78 203.83315   7.46899  8526.23  4952.53 4.00 3.19  86.4 -0.505 17.32 18.82 02a57570o0149o
57570.335911 -18.460  0.297  -150   45 o  0   0.93 203.83315   7.46899  8605.10  4914.49 3.98 3.19  86.2 -0.478 18.54 20.19 02a57570o0197o
57570.349610 -18.706  0.284  -120   34 o  0   1.22 203.83315   7.46899  8567.29  4973.27 3.97 3.21  86.2 -0.474 18.67 20.32 02a57570o0220o
57574.289641 -19.198  0.227   -76   17 c  0   1.20 203.83315   7.46899  6625.45  5254.33 4.02 3.70  86.6 -0.458 19.51 21.53 02a57574o0101c
57574.302882 -20.411  0.750   -25   19 c  0   1.05 203.83315   7.46899  6605.89  5215.69 4.15 4.04  67.4 -0.489 19.46 21.53 02a57574o0127c
57574.315805 -19.877  0.479   -41   20 c  0   0.98 203.83315   7.46899  6665.14  5293.00 4.01 3.65 -87.3 -0.429 19.50 21.51 02a57574o0152c
57574.328345 -19.817  0.436   -43   19 c  0   1.05 203.83315   7.46899  6684.82  5177.03 4.02 3.70 -86.9 -0.432 19.47 21.47 02a57574o0176c
57574.342013  24.810 42.000     0   18 c  0   1.40 203.83315   7.46899  6647.46  5233.80 4.04 3.75 -86.5 -0.420 19.43 21.43 02a57574o0201c
57578.280489  20.884  1.222    16   20 c  0   1.16 203.83315   7.46899  9436.49  5006.81 4.44 3.64  80.9 -0.443 19.29 21.11 02a57578o0083c
57578.294724 -19.633  0.400   -51   20 c  0   1.35 203.83315   7.46899  9418.19  4967.16 4.73 4.12  76.5 -0.436 19.21 21.07 02a57578o0111c
57578.307717 -19.624  0.389   -51   20 c  0   1.50 203.83315   7.46899  9476.45  5044.37 4.97 4.45  75.6 -0.407 19.10 21.05 02a57578o0136c
57578.319655 -20.010  0.636   -36   23 c  0   1.30 203.83315   7.46899  9496.86  4928.80 5.32 4.86  69.4 -0.384 19.05 21.03 02a57578o0157c
57578.334078 -19.849  0.506   -42   21 c  0   1.20 203.83315   7.46899  9459.88  4986.13 4.68 4.13  73.5 -0.434 19.16 21.05 02a57578o0180c
57591.285215 -19.027  0.326   -89   29 o  0   1.55 203.83315   7.46899  8209.64  6535.77 3.92 2.91  88.0 -0.509 18.75 19.99 02a57591o0105o
57591.299221 -18.718  0.307  -118   36 o  0   1.21 203.83315   7.46899  8190.50  6495.54 4.04 3.22  87.6 -0.481 18.54 19.68 02a57591o0129o
57591.312151  21.519  5.136     9   46 o  0   1.21 203.83315   7.46899  8249.82  6572.43 4.00 3.13  87.5 -0.490 18.45 19.49 02a57591o0151o
57591.324273  22.518 13.000     4   46 o  0   1.26 203.83315   7.46899  8268.80  6456.64 3.95 3.03  87.9 -0.500 18.37 19.33 02a57591o0172o
57591.335336 -18.630  0.426  -128   55 o  0   0.98 203.83315   7.46899  8228.49  6515.00 4.05 3.22  87.1 -0.485 18.28 19.22 02a57591o0192o
57600.248528 -19.439  0.870   -61   53 c  0   1.06 203.83315   7.46899  9645.89  6571.28 4.15 3.13  84.7 -0.500 18.64 19.65 02a57600o0006c
57600.253738 -23.753 23.333    -1   27 c  0   0.97 203.83315   7.46899  9627.22  6532.02 4.25 3.22  84.0 -0.486 19.12 20.63 02a57600o0015c
57600.272021  21.349  1.960    10   20 c  0   1.35 203.83315   7.46899  9704.59  6494.75 4.44 3.36  85.0 -0.476 19.41 21.28 02a57600o0046c
57600.284306 -19.697  0.394   -48   19 c  0   1.64 203.83315   7.46899  9662.92  6551.07 4.56 3.38  84.8 -0.473 19.37 21.25 02a57600o0067c
57607.272197  19.692  0.515    48   25 c  0   1.01 203.83315   7.46899  9395.21  3565.09 4.25 3.75  64.5 -0.469 19.19 20.81 02a57607o0062c
57607.285621  18.936  0.252    97   24 c  0   1.23 203.83315   7.46899  9453.07  3641.97 4.44 3.87  66.4 -0.463 19.14 20.79 02a57607o0080c
57736.659213  22.250 13.000     5   59 o  0   1.24 203.83315   7.46899  2219.46  6743.47 3.66 3.57  49.3 -0.451 18.33 19.04 02a57736o0877o
57784.672500 -19.799  0.735   -44   32 c  0   1.13 203.83315   7.46899  9386.90  4139.90 4.18 3.86  84.7 -0.396 18.81 20.15 02a57784o0680c
57788.647342 -20.476  0.720   -23   17 o  0   1.35 203.83315   7.46899  6745.30  6799.36 3.50 3.26  88.1 -0.452 19.51 21.21 02a57788o0831o
57788.672310 -19.005  0.327   -91   30 o  0   1.20 203.83315   7.46899  6724.52  6761.12 3.47 3.20 -89.5 -0.466 18.80 19.78 02a57788o0876o
57792.661131  22.670  9.571     3   30 o  0   1.14 203.83315   7.46899  9195.30  3555.48 3.77 3.09  88.0 -0.447 18.80 20.18 02a57792o0108o
57800.638215 -19.491  0.626   -58   36 o  0   1.03 203.83315   7.46899  6584.26  6321.36 3.65 3.47 -89.8 -0.430 18.57 19.49 02a57800o0641o
57800.653065 -24.422 50.000    -1   31 o  0   1.47 203.83315   7.46899  6546.44  6282.74 3.46 3.26 -81.0 -0.460 18.62 19.46 02a57800o0670o
57800.669244  19.572  0.971    54   52 o  0   1.10 203.83315   7.46899  6624.77  6358.13 3.47 3.23 -82.3 -0.473 18.14 18.51 02a57800o0701o
57804.640659  20.952  1.271    15   19 c  0   1.12 203.83315   7.46899  6445.48  6458.88 3.71 3.51 -85.0 -0.412 19.40 21.07 02a57804o0819c
57804.645843 -22.188  3.438    -5   17 c  0   1.27 203.83315   7.46899  6428.76  6420.03 3.64 3.44 -82.8 -0.428 19.43 21.09 02a57804o0829c
57804.668197  20.023  1.333    36   47 c  0   1.23 203.83315   7.46899  6488.82  6494.81 3.67 3.61 -11.3 -0.430 18.50 19.42 02a57804o0870c
57804.671697  19.310  1.580    68  108 c  0   1.14 203.83315   7.46899  6506.97  6377.76 3.62 3.46 -84.3 -0.464 18.03 18.49 02a57804o0877c
57808.614384  19.647  0.284    50   14 c  0   1.35 203.83315   7.46899  6543.49  5199.74 3.71 3.47  88.2 -0.399 19.67 21.57 02a57808o0753c
57808.634064  20.376  0.524    26   14 c  0   1.39 203.83315   7.46899  6525.93  5161.30 3.76 3.55 -88.9 -0.394 19.61 21.52 02a57808o0790c
57808.646995 -20.082  0.544   -34   18 c  0   1.59 203.83315   7.46899  6585.45  5236.90 3.70 3.47 -89.9 -0.403 19.20 21.01 02a57808o0815c
57808.666348 -18.814  0.531  -108   58 c  0   0.89 203.83315   7.46899  6608.61  5121.30 3.68 3.47  88.9 -0.409 18.28 19.24 02a57808o0850c
57810.662695 -17.748  0.348  -289  100 o  0   1.25 203.83315   7.46899  1350.46  6325.79 4.33 4.12 -82.0 -0.544 17.70 19.01 01a57810o0864o
57816.537612 -20.079  0.389   -34   13 c  0   1.42 203.83315   7.46899   927.04  6749.70 3.93 3.72  43.9 -0.411 19.78 21.94 02a57816o0556c
57816.558910 -20.335  0.455   -27   12 c  0   1.69 203.83315   7.46899  9539.19  3667.05 3.85 3.40  89.7 -0.416 19.80 21.92 02a57816o0595c
57816.574744  21.369  1.250    10   13 c  0   1.56 203.83315   7.46899  9593.73  3742.69 3.98 3.55  88.8 -0.409 19.76 21.92 02a57816o0624c
57816.584784 -21.343  1.276   -10   13 c  0   1.45 203.83315   7.46899  9615.77  3625.81 3.92 3.61  86.7 -0.405 19.76 21.90 02a57816o0642c
57816.609318 -23.472 10.000    -2   15 c  0   1.15 203.83315   7.46899  9573.53  3684.31 4.00 3.58  87.8 -0.407 19.74 21.89 02a57816o0687c
57816.645682 -20.448  0.911   -24   22 o  0   1.48 203.83315   7.46899  4057.27  5997.67 3.44 3.26 -79.1 -0.481 19.23 21.21 01a57816o0843o
57816.659665  21.237  6.619    12   77 o  0   1.00 203.83315   7.46899  4077.16  6036.06 3.48 3.32 -73.7 -0.488 17.97 18.84 01a57816o0871o
57818.636923 -18.106  0.128  -208   27 o  0   0.98 203.83315   7.46899  4028.03  5283.88 4.07 3.83 -46.9 -0.491 19.15 21.31 01a57818o0831o
57818.651401 -17.791  0.109  -278   30 o  0   1.37 203.83315   7.46899  4048.90  5321.74 4.14 3.91 -41.7 -0.506 18.79 20.67 01a57818o0860o
57820.617809 -17.070  0.082  -540   44 o  0   1.31 203.83315   7.46899  2033.98  5696.30 4.01 3.85  81.5 -0.484 18.61 20.62 01a57820o0816o
57820.631898 -18.897  0.339  -100   34 o  0   1.13 203.83315   7.46899  2054.92  5734.51 4.05 3.88  82.9 -0.492 18.97 20.97 01a57820o0844o
57820.645381 -18.523  0.222  -142   31 o  0   1.01 203.83315   7.46899  1994.04  5656.43 4.22 4.05  81.1 -0.475 19.16 21.18 01a57820o0871o
57820.659396 -18.193  0.325  -192   62 o  0   1.14 203.83315   7.46899  1975.36  5771.36 4.14 3.97  44.5 -0.453 18.27 19.42 01a57820o0899o
57828.573756 -19.329  0.820   -67   55 o  0   1.49 203.83315   7.46899  7455.30  6773.18 3.68 3.29  88.9 -0.453 17.93 18.58 02a57828o0668o
57828.587052 -18.486  0.383  -146   56 o  0   1.21 203.83315   7.46899  7439.41  6736.28 3.64 3.27  88.1 -0.462 17.93 18.57 02a57828o0695o
57828.603537  18.524  0.474   141   67 o  0   1.18 203.83315   7.46899  3945.26  6058.71 3.86 3.60 -56.9 -0.480 18.11 19.13 01a57828o0768o
57828.608153 -18.745  0.532  -115   61 o  0   1.05 203.83315   7.46899  7503.94  6812.18 3.57 3.19  88.9 -0.464 17.94 18.56 02a57828o0737o
57828.612953 -18.157  0.298  -198   59 o  0   1.01 203.83315   7.46899  7523.08  6694.02 3.62 3.25  89.7 -0.461 17.93 18.56 02a57828o0747o
57828.616556 -18.190  0.359  -192   69 o  0   1.26 203.83315   7.46899  3964.33  6097.22 3.89 3.67 -46.0 -0.487 18.08 19.08 01a57828o0794o
57828.630553 -18.433  0.477  -154   73 o  0   1.03 203.83315   7.46899  3906.47  6019.88 3.94 3.66 -42.7 -0.487 18.06 19.04 01a57828o0822o
57828.630938 -19.349  0.868   -66   57 o  0   1.85 203.83315   7.46899  7486.76  6750.13 3.61 3.26  89.2 -0.456 17.90 18.51 02a57828o0783o
57828.643633 -17.682  0.893  -307  274 o  0   1.55 203.83315   7.46899  3888.97  6135.94 3.80 3.56 -31.6 -0.538 17.25 18.21 01a57828o0848o
57830.603180 -18.148  0.172  -200   34 o  0   1.46 203.83315   7.46899  2693.40  4390.81 3.98 3.53 -81.8 -0.492 18.71 20.19 01a57830o0760o
57830.616666 -18.320  0.212  -170   36 o  0   1.09 203.83315   7.46899  2713.17  4429.62 3.99 3.53 -81.0 -0.493 18.66 20.13 01a57830o0787o
57830.630690 -17.921  0.137  -246   34 o  0   1.34 203.83315   7.46899  2654.32  4352.42 3.88 3.47 -83.8 -0.504 18.67 20.08 01a57830o0815o
57830.643902 -20.478  1.781   -23   42 o  0   1.32 203.83315   7.46899  2635.94  4467.51 4.22 3.72 -83.2 -0.470 18.47 19.81 01a57830o0841o
57832.545444 -20.367  0.838   -26   22 o  0   1.06 203.83315   7.46899   298.95  6762.97 3.50 3.15  59.5 -0.493 18.65 19.91 02a57832o0618o
57832.559490 -18.692  0.165  -121   20 o  0   1.22 203.83315   7.46899 10088.56  6778.28 3.53 2.85 -80.4 -0.456 18.64 19.91 02a57832o0645o
57832.567158 -19.528  0.379   -56   21 o  0   1.32 203.83315   7.46899   281.15  6723.04 3.50 3.14  59.9 -0.489 18.62 19.86 02a57832o0659o
57832.575871 -19.812  0.477   -43   21 o  0   1.51 203.83315   7.46899   337.26  6796.94 3.75 3.37  55.4 -0.462 18.55 19.84 02a57832o0677o
57832.577815 -18.608  0.154  -131   20 o  0   1.32 203.83315   7.46899 10069.68  6739.19 3.89 3.44 -86.3 -0.441 18.52 19.88 02a57832o0681o
57832.591173 -19.007  0.234   -91   21 o  0   1.18 203.83315   7.46899 10128.44  6816.69 3.99 3.57  82.2 -0.420 18.52 19.85 02a57832o0708o
57832.595891 -18.939  0.250   -96   24 o  0   1.03 203.83315   7.46899   359.82  6680.77 3.70 3.36  54.2 -0.467 18.49 19.78 02a57832o0716o
57832.603263 -18.104  0.141  -208   29 o  0   1.26 203.83315   7.46899  1636.34  6069.02 4.23 3.78  88.9 -0.481 18.93 20.68 01a57832o0770o
57832.608610 -18.325  0.113  -170   19 o  0   1.41 203.83315   7.46899 10149.71  6701.12 3.63 3.01 -82.4 -0.439 18.56 19.80 02a57832o0740o
57832.611542 -18.480  0.176  -147   26 o  0   1.08 203.83315   7.46899   324.24  6735.20 3.78 3.41  27.3 -0.477 18.48 19.74 02a57832o0746o
