###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57297.567671  20.670  1.870    20   37 o  0   0.84  94.09259 -21.35992  5270.06  3217.74 3.86 3.47 -16.4 -0.512 18.46 19.59 02a57297o0401o
57298.565131  21.322  3.583    11   38 o  0   1.06  94.09259 -21.35992  5282.98  3219.42 4.03 3.60 -14.5 -0.477 18.44 19.64 02a57298o0554o
57303.530761 -21.582  3.750    -8   32 o  0   0.95  94.09259 -21.35992  6735.95  1769.41 4.47 3.70   8.0 -0.513 18.93 20.54 02a57303o0365o
57304.553595 -19.846  0.564   -42   24 c  0   0.80  94.09259 -21.35992  5283.02  3219.81 4.08 3.78  44.5 -0.447 19.08 21.01 02a57304o0517c
57304.577383  22.740  8.333     3   24 c  0   1.20  94.09259 -21.35992  5276.70  3223.19 3.98 3.74  65.9 -0.451 19.16 21.08 02a57304o0554c
57304.596523 -22.616  8.000    -3   26 c  0   0.90  94.09259 -21.35992  6741.11  1777.56 4.21 3.77  33.0 -0.506 19.20 21.14 02a57304o0584c
57308.551606  20.021  0.526    36   19 c  0   1.06  94.09259 -21.35992  5283.32  3227.32 4.52 4.09 -11.6 -0.407 19.31 21.34 02a57308o0528c
57308.576014 -21.228  1.714   -12   20 c  0   1.02  94.09259 -21.35992  5276.15  3233.12 4.25 3.83 -11.7 -0.437 19.42 21.42 02a57308o0565c
57308.592723  20.560  1.000    22   22 c  0   1.07  94.09259 -21.35992  6739.01  1787.54 4.78 3.93  10.0 -0.455 19.42 21.45 02a57308o0591c
57308.619766  22.033  4.333     6   24 c  0   0.80  94.09259 -21.35992  6729.14  1793.60 4.57 3.90   9.2 -0.459 19.40 21.38 02a57308o0628c
57317.494631  20.726  1.389    19   26 c  0   0.79  94.09259 -21.35992  5359.47  3236.31 4.66 4.15 -17.6 -0.428 19.12 21.05 02a57317o0417c
57317.511342 -23.197 13.000    -2   25 c  0   0.78  94.09259 -21.35992  5352.96  3237.72 4.50 4.00 -17.3 -0.456 19.21 21.12 02a57317o0443c
57317.532907 -20.159  0.724   -31   23 c  0   1.01  94.09259 -21.35992  6817.32  1794.00 4.92 4.11   6.7 -0.462 19.30 21.27 02a57317o0469c
57317.551779  20.430  1.043    24   26 c  0   0.87  94.09259 -21.35992  6811.94  1796.98 4.96 4.07   6.7 -0.458 19.32 21.32 02a57317o0494c
57321.536564  23.154 24.500     2   49 o  0   1.00  94.09259 -21.35992  5280.92  3249.27 4.29 3.78 -12.8 -0.485 18.12 19.08 02a57321o0511o
57321.567916 -19.550  0.948   -55   52 o  0   0.86  94.09259 -21.35992  5277.48  3251.06 4.09 3.64 -16.8 -0.523 18.21 19.16 02a57321o0557o
57321.594001 -22.474 13.000    -4   48 o  0   0.92  94.09259 -21.35992  3913.73  8833.78 4.33 3.55 -66.0 -0.497 18.21 19.15 02a57321o0596o
57321.621314  20.116  1.257    33   41 o  0   1.40  94.09259 -21.35992  3922.09  8835.46 4.37 3.50 -69.0 -0.502 18.25 19.24 02a57321o0637o
57329.563462 -20.440  1.522   -24   37 o  0   0.79  94.09259 -21.35992  5321.62  3278.94 4.52 3.85 -16.2 -0.472 18.72 20.13 02a57329o0554o
57329.592404  19.134  0.557    81   45 o  0   0.91  94.09259 -21.35992  5436.52  7403.42 3.96 3.31 -75.9 -0.504 18.32 19.62 02a57329o0596o
57329.622244 -19.502  0.778   -57   45 o  0   0.92  94.09259 -21.35992  3965.56  8857.94 4.34 3.41 -70.4 -0.501 18.37 19.64 02a57329o0639o
57329.650637  19.132  1.282    81  104 o  0   0.89  94.09259 -21.35992  3965.60  8853.40 4.31 3.34 -71.7 -0.513 17.89 18.62 02a57329o0680o
57368.449116 -23.412 14.500    -2   23 o  0   0.77  94.09259 -21.35992  5033.83  3579.09 3.86 3.57 -14.5 -0.431 19.21 20.96 02a57368o0422o
57368.458085 -20.241  0.769   -29   22 o  0   0.93  94.09259 -21.35992  4748.46  2996.85 3.78 3.51 -20.2 -0.440 19.24 20.90 02a57368o0436o
57368.479746 -22.005  3.875    -6   22 o  0   0.79  94.09259 -21.35992  5624.87  4155.91 3.56 3.50 -52.0 -0.443 19.18 20.80 02a57368o0468o
57368.505212 -19.828  0.492   -42   21 o  0   1.06  94.09259 -21.35992  5040.05  8042.27 3.62 3.34 -83.6 -0.453 19.20 20.87 02a57368o0506o
57369.444865 -20.445  1.000   -24   24 o  0   0.90  94.09259 -21.35992  5036.86  3578.81 3.86 3.64 -28.8 -0.463 19.12 20.80 02a57369o0231o
57369.467154 -21.629  3.000    -8   24 o  0   0.69  94.09259 -21.35992  6200.73  7460.43 3.58 3.23 -84.9 -0.465 19.17 20.80 02a57369o0265o
57369.489916  20.391  0.865    25   22 o  0   0.88  94.09259 -21.35992  5327.92  6296.51 3.57 3.26 -78.2 -0.465 19.25 20.93 02a57369o0298o
57369.496393  24.317 32.000     1   22 o  0   0.91  94.09259 -21.35992  5040.17  8044.47 3.61 3.22 -80.8 -0.467 19.25 20.93 02a57369o0308o
57370.438684  20.234  0.647    29   19 c  0   0.92  94.09259 -21.35992  5033.62  3579.73 4.38 4.12 -22.7 -0.377 19.47 21.63 02a57370o0407c
57370.461722  23.531 12.000     1   17 c  0   1.09  94.09259 -21.35992  6196.77  7459.47 3.87 3.59 -83.9 -0.411 19.55 21.61 02a57370o0442c
57380.420526  20.657  3.000    20   60 o  0   0.64  94.09259 -21.35992  5001.04  3585.67 3.66 3.45 -28.3 -0.500 18.22 18.93 02a57380o0320o
57380.439382 -19.308  0.879   -69   60 o  0   1.00  94.09259 -21.35992  6013.76  7694.32 3.66 3.19 -84.6 -0.492 18.20 18.89 02a57380o0348o
57380.461613 -19.186  0.604   -77   46 o  0   1.41  94.09259 -21.35992  5137.09  6527.58 3.70 3.26 -79.8 -0.490 18.19 18.87 02a57380o0381o
57380.468871 -21.257  8.467   -11   97 o  0   1.00  94.09259 -21.35992  4844.43  8277.50 3.82 3.36 -79.8 -0.480 18.15 18.87 02a57380o0392o
57388.349471 -20.736  1.410   -18   26 o  0   0.83  94.09259 -21.35992  5027.80  3577.28 4.03 3.83 -26.1 -0.462 19.14 20.96 02a57388o0264o
57388.367059 -20.571  1.000   -22   22 o  0   1.11  94.09259 -21.35992  4737.07  2999.23 3.87 3.55 -21.7 -0.485 19.26 21.01 02a57388o0291o
57388.384074 -19.854  0.515   -42   21 o  0   1.01  94.09259 -21.35992  5611.69  4167.29 3.66 3.56 -76.6 -0.492 19.25 21.03 02a57388o0317o
57388.409840  21.328  2.080    11   22 o  0   1.23  94.09259 -21.35992  5895.66  2433.71 3.90 3.53   0.3 -0.495 19.25 20.95 02a57388o0358o
57389.346088  20.803  1.656    17   29 o  0   0.87  94.09259 -21.35992  5026.66  3577.87 4.73 4.01  -5.3 -0.396 18.85 20.61 02a57389o0119o
57389.362612 -20.146  0.852   -32   27 o  0   1.16  94.09259 -21.35992  4736.84  2999.15 5.04 3.70  -3.6 -0.392 18.87 20.58 02a57389o0144o
57389.379514  20.725  1.283    19   24 o  0   1.11  94.09259 -21.35992  5611.97  4167.43 3.72 3.56 -10.0 -0.464 19.04 20.62 02a57389o0170o
57390.343362  20.012  0.524    36   19 c  0   1.14  94.09259 -21.35992  5026.07  3579.25 4.20 3.94 -26.8 -0.399 19.42 21.42 02a57390o0239c
57390.360025  21.363  1.800    10   19 c  0   1.17  94.09259 -21.35992  4734.77  3001.29 4.21 3.81 -14.4 -0.410 19.49 21.50 02a57390o0264c
57390.377414 -20.234  0.536   -29   16 c  0   1.02  94.09259 -21.35992  5609.74  4169.63 3.72 3.59 -73.7 -0.423 19.58 21.57 02a57390o0290c
57390.391589 -21.194  1.455   -12   18 c  0   0.89  94.09259 -21.35992  5900.78  2430.96 3.87 3.57  -1.6 -0.443 19.64 21.64 02a57390o0312c
57391.336212  22.321  4.455     4   19 c  0   0.72  94.09259 -21.35992  5026.68  3578.04 3.97 3.74 -22.6 -0.413 19.50 21.47 02a57391o0233c
57391.353323  21.145  1.452    13   18 c  0   1.15  94.09259 -21.35992  4735.88  3000.27 4.23 3.71 -13.2 -0.419 19.52 21.53 02a57391o0259c
57391.366523 -22.121  2.571    -5   13 c  0   1.48  94.09259 -21.35992  5608.14  4167.98 3.78 3.75 -38.6 -0.413 19.54 21.55 02a57391o0279c
57391.387256 -21.711  2.350    -8   18 c  0   0.93  94.09259 -21.35992  5898.46  2431.61 3.94 3.64  -2.8 -0.433 19.62 21.62 02a57391o0311c
57392.345744 -21.566  2.812    -9   24 c  0   0.78  94.09259 -21.35992  4696.03  2824.19 4.81 4.33 -14.0 -0.393 19.30 21.38 02a57392o0153c
57392.362916 -23.022  9.800    -2   22 c  0   0.88  94.09259 -21.35992  5544.04  3975.24 4.27 4.12 -14.6 -0.409 19.37 21.40 02a57392o0179c
57392.379927 -21.090  1.520   -13   20 c  0   1.06  94.09259 -21.35992  5807.40  2220.52 4.88 4.37  -1.3 -0.397 19.34 21.46 02a57392o0205c
57397.371402  20.712  0.860    19   16 c  0   0.98  94.09259 -21.35992  4622.18  2803.40 4.01 3.66 -14.5 -0.417 19.61 21.62 02a57397o0271c
57397.388571 -20.847  0.870   -17   14 c  0   1.17  94.09259 -21.35992  5471.11  3958.90 3.78 3.76 -56.6 -0.396 19.63 21.72 02a57397o0292c
57397.406737 -20.589  0.867   -21   18 c  0   0.75  94.09259 -21.35992  4778.06  8229.62 3.76 3.64  88.2 -0.417 19.67 21.77 02a57397o0313c
57404.386017  23.299 14.000     2   24 o  0   1.05  94.09259 -21.35992  5717.93  7105.48 3.54 3.20  88.5 -0.470 18.95 20.31 02a57404o0327o
57404.403012  20.545  1.156    22   25 o  0   0.93  94.09259 -21.35992  6004.55  7693.13 3.51 3.20  87.6 -0.466 18.96 20.34 02a57404o0355o
57404.419961  21.836  3.737     7   25 o  0   1.13  94.09259 -21.35992  5126.72  6527.69 3.53 3.24 -85.6 -0.461 18.97 20.38 02a57404o0383o
57404.437146  25.046 67.000     0   23 o  0   1.11  94.09259 -21.35992  4832.10  8271.83 3.50 3.25 -89.0 -0.466 18.98 20.38 02a57404o0411o
57405.386106  20.083  0.780    34   26 o  0   1.37  94.09259 -21.35992  5718.77  7102.23 3.61 3.31  86.6 -0.475 18.80 20.10 02a57405o0301o
57405.403051  20.842  1.622    17   27 o  0   1.20  94.09259 -21.35992  6003.40  7689.93 3.65 3.31  89.9 -0.471 18.77 20.06 02a57405o0329o
57405.420090 -19.812  0.672   -43   29 o  0   0.99  94.09259 -21.35992  5126.93  6524.61 3.51 3.20 -86.6 -0.476 18.80 20.02 02a57405o0357o
57405.437079  23.195 17.400     2   33 o  0   0.85  94.09259 -21.35992  4832.29  8267.97 3.70 3.41 -86.5 -0.459 18.73 19.99 02a57405o0385o
57406.355604 -20.311  1.152   -27   31 o  0   0.98  94.09259 -21.35992  5596.40  3017.20 3.71 3.60 -12.4 -0.495 18.68 19.84 02a57406o0134o
57406.373321  20.108  0.955    33   31 o  0   0.91  94.09259 -21.35992  4843.62  7095.16 3.62 3.34 -86.6 -0.468 18.69 19.85 02a57406o0160o
57406.401919  20.545  1.550    22   34 o  0   1.29  94.09259 -21.35992  5723.94  8267.48 3.60 3.35  87.8 -0.466 18.69 19.86 02a57406o0203o
57406.404964 -19.595  0.527   -53   28 o  0   1.08  94.09259 -21.35992  6019.07  6524.24 3.60 3.26 -89.8 -0.473 18.70 19.87 02a57406o0208o
57407.353070 -20.511  1.526   -23   35 o  0   1.19  94.09259 -21.35992  5594.37  3019.07 3.69 3.46  -8.2 -0.506 18.56 19.57 02a57407o0268o
57407.371425 -22.322  8.583    -4   37 o  0   1.20  94.09259 -21.35992  4846.40  7097.02 3.59 3.27 -85.0 -0.476 18.54 19.53 02a57407o0295o
57407.400213 -20.776  2.362   -18   42 o  0   1.26  94.09259 -21.35992  5724.40  8269.46 3.71 3.39 -87.7 -0.465 18.51 19.56 02a57407o0338o
57407.403940  19.382  0.537    64   34 o  0   1.06  94.09259 -21.35992  6018.95  6526.61 3.63 3.28 -89.0 -0.477 18.53 19.55 02a57407o0344o
