###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57386.517530 -17.015  0.052  -568   30 o  0   1.05 170.87715  63.36657  6787.94  4201.52 3.43 3.34 -83.6 -0.473 18.74 19.91 02a57386o0527o
57386.530643 -17.005  0.047  -573   27 o  0   1.14 170.87715  63.36657  6504.77  3629.48 3.58 3.47  -2.9 -0.463 18.76 19.95 02a57386o0545o
57386.552266 -16.886  0.039  -639   25 o  0   1.11 170.87715  63.36657  7350.50  4774.07 3.45 3.20  87.0 -0.473 18.84 20.06 02a57386o0580o
57386.557180 -16.993  0.041  -579   24 o  0   1.24 170.87715  63.36657  7645.46  3021.73 3.62 3.40  14.2 -0.482 18.86 20.10 02a57386o0588o
57387.509830 -17.038  0.040  -556   22 o  0   1.08 170.87715  63.36657  6792.54  4197.72 3.45 3.27  87.1 -0.457 18.96 20.02 02a57387o0514o
57387.525836 -17.117  0.041  -517   21 o  0   1.20 170.87715  63.36657  6505.59  3627.53 3.42 3.41 -32.4 -0.448 18.98 20.05 02a57387o0540o
57387.549259 -17.096  0.038  -527   20 o  0   1.36 170.87715  63.36657  7353.40  4771.74 3.44 3.19  84.8 -0.463 19.01 20.08 02a57387o0578o
57387.551716 -16.860  0.033  -654   21 o  0   1.28 170.87715  63.36657  7650.43  3018.74 3.49 3.43  51.6 -0.471 19.02 20.10 02a57387o0582o
57396.534992  21.810  1.895     7   13 c  0   1.37 170.87715  63.36657  6557.29  3658.31 3.86 3.71  -8.1 -0.398 19.64 21.75 02a57396o0521c
57396.554247 -19.718  0.292   -47   14 c  0   1.36 170.87715  63.36657  7366.17  4795.75 3.71 3.59  82.1 -0.401 19.60 21.64 02a57396o0552c
57396.567759 -22.066  2.733    -5   15 c  0   1.20 170.87715  63.36657  7634.20  3042.43 3.79 3.62  15.2 -0.420 19.63 21.65 02a57396o0574c
57409.539141 -17.405  0.100  -396   40 o  0   1.26 170.87715  63.36657  7368.71  3624.02 3.84 3.82 -48.8 -0.445 18.38 19.53 02a57409o0559o
57409.565298 -16.944  0.058  -606   35 o  0   1.18 170.87715  63.36657  7667.38  4201.93 3.60 3.42  79.3 -0.460 18.45 19.47 02a57409o0596o
57409.580546 -17.070  0.062  -539   34 o  0   1.57 170.87715  63.36657  3946.68  7648.71 3.73 3.41 -87.1 -0.449 18.46 19.44 02a57409o0617o
57409.607057 -16.932  0.058  -612   36 o  0   1.00 170.87715  63.36657  4245.88  5902.17 3.55 3.31 -84.9 -0.442 18.48 19.44 02a57409o0655o
57413.537727 -16.986  0.058  -583   34 o  0   0.86 170.87715  63.36657  7556.32  3414.38 3.54 3.46  50.1 -0.483 18.60 19.63 02a57413o0517o
57413.541206 -17.070  0.053  -540   29 o  0   1.35 170.87715  63.36657  7845.23  3983.56 3.60 3.45  63.3 -0.472 18.58 19.71 02a57413o0522o
57413.553371 -16.962  0.048  -596   28 o  0   1.23 170.87715  63.36657  6707.92  4601.87 3.52 3.36  86.0 -0.469 18.60 19.80 02a57413o0540o
57413.583567 -17.025  0.049  -562   28 o  0   1.17 170.87715  63.36657  4235.14  5903.38 3.66 3.28 -79.2 -0.462 18.62 19.67 02a57413o0584o
57414.521866 -17.066  0.054  -542   29 o  0   1.07 170.87715  63.36657  7283.23  3905.20 3.49 3.43  37.2 -0.453 18.66 19.73 02a57414o0529o
57414.539932 -17.080  0.047  -535   25 o  0   1.52 170.87715  63.36657  7586.63  4477.24 3.48 3.25  83.2 -0.464 18.68 19.74 02a57414o0555o
57414.555527 -17.048  0.044  -551   24 o  0   1.21 170.87715  63.36657  6427.42  5091.34 3.46 3.26  86.0 -0.456 18.68 19.74 02a57414o0578o
57414.575610 -17.076  0.047  -536   25 o  0   1.33 170.87715  63.36657  4247.76  5906.25 3.64 3.37 -77.4 -0.438 18.64 19.75 02a57414o0609o
57418.513145 -17.028  0.033  -561   18 o  0   0.90 170.87715  63.36657  7470.72  3923.42 3.42 3.29  78.7 -0.448 19.15 20.62 02a57418o0515o
57418.542936 -17.036  0.026  -557   14 o  0   1.52 170.87715  63.36657  7753.73  4498.84 3.42 3.16  86.8 -0.458 19.16 20.63 02a57418o0557o
57418.551674 -17.017  0.032  -567   18 o  0   1.16 170.87715  63.36657  6610.42  5111.77 3.41 3.18  88.8 -0.449 19.15 20.62 02a57418o0569o
57418.562353 -17.026  0.027  -562   15 o  0   1.65 170.87715  63.36657  4242.66  5901.57 3.49 3.24 -84.1 -0.446 19.12 20.59 02a57418o0584o
57419.511440 -17.002  0.037  -574   21 o  0   1.16 170.87715  63.36657  7146.68  3370.75 3.89 3.74  11.6 -0.424 19.10 20.73 02a57419o0482o
