###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57357.662624 -20.742  6.400   -18  117 o  0   1.08 195.92159 -11.59845  1170.11  3991.08 4.20 3.61 -49.2 -0.459 17.44 17.62 02a57357o0752o
57358.647847  22.105  8.400     5   44 o  0   1.03 195.92159 -11.59845   883.28  3409.84 4.56 3.77 -41.5 -0.437 18.40 19.47 02a57358o0756o
57358.663175  18.057  0.650   217  141 o  0   0.92 195.92159 -11.59845  1763.37  4569.75 4.69 3.96 -15.0 -0.408 17.25 17.49 02a57358o0781o
57359.655300  20.143  1.324    32   42 o  0   1.36 195.92159 -11.59845   884.64  3409.23 4.32 3.61 -39.7 -0.459 18.29 19.21 02a57359o0638o
57359.656517 -18.668  0.408  -124   50 o  0   1.00 195.92159 -11.59845  1762.50  4570.25 3.99 3.54 -52.2 -0.456 18.23 19.08 02a57359o0640o
57399.619027  24.847 34.000     0   14 c  0   1.39 195.92159 -11.59845  1177.28  3842.43 4.25 3.69 -37.2 -0.420 19.47 21.32 02a57399o0671c
57399.642471  20.721  0.929    19   17 c  0   1.02 195.92159 -11.59845   840.99  3250.16 4.47 3.72 -37.2 -0.421 19.47 21.32 02a57399o0705c
57399.650432  20.758  0.957    18   17 c  0   0.91 195.92159 -11.59845  1709.02  4406.32 4.09 3.65 -45.1 -0.426 19.48 21.32 02a57399o0718c
57399.663681 -20.649  0.938   -20   19 c  0   1.16 195.92159 -11.59845  1977.58  2646.72 4.27 3.66 -27.9 -0.431 19.39 21.12 02a57399o0737c
57408.668500  22.566  8.875     3   30 o  0   1.10 195.92159 -11.59845   109.03  6056.46 4.24 3.51 -56.3 -0.412 18.93 20.24 02a57408o0752o
57436.416536 -20.918  3.167   -16   49 c  0   1.06 195.92159 -11.59845  1982.46  3635.93 4.54 3.98 -31.2 -0.394 18.17 19.24 02a57436o0336c
57436.430135 -19.735  0.957   -46   44 c  0   1.03 195.92159 -11.59845  2265.33  4216.40 4.46 4.04 -34.7 -0.379 18.29 19.40 02a57436o0359c
57436.443757 -21.211  3.577   -12   43 c  0   0.96 195.92159 -11.59845  1098.82  4804.41 4.36 3.88 -41.2 -0.402 18.41 19.53 02a57436o0382c
57436.457312 -20.854  2.216   -16   37 c  0   1.23 195.92159 -11.59845   831.47  4613.76 4.36 3.80 -38.8 -0.400 18.50 19.63 02a57436o0405c
57438.563654 -20.401  1.178   -25   30 o  0   1.36 195.92159 -11.59845  9017.26  7261.23 3.67 3.14  84.1 -0.458 18.67 19.70 02a57438o0597o
