###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.489479  20.972  1.048    15   16 c  0   1.65   7.62250  -8.78030  5179.46  7855.61 3.87 3.55 -74.1 -0.412 19.43 21.26 02a57246o0335c
57246.503253  20.524  0.750    22   17 c  0   0.96   7.62250  -8.78030  5183.82  7857.38 3.83 3.58 -71.7 -0.412 19.46 21.30 02a57246o0354c
57246.537795  21.296  1.375    11   15 c  0   1.21   7.62250  -8.78030  6609.94  6417.18 3.82 3.56 -83.3 -0.402 19.51 21.41 02a57246o0399c
57246.543871  21.631  1.750     8   14 c  0   1.56   7.62250  -8.78030  6611.17  6417.09 3.79 3.52 -84.1 -0.403 19.53 21.42 02a57246o0407c
57297.389823 -23.376 15.000    -2   24 o  0   1.75   7.62250  -8.78030  5197.77  7865.96 4.07 3.28 -76.7 -0.462 18.77 20.12 02a57297o0136o
57297.415354 -20.304  0.909   -27   25 o  0   1.75   7.62250  -8.78030  5191.06  7873.37 4.12 3.32 -76.3 -0.471 18.79 20.16 02a57297o0174o
57297.439150 -20.113  0.897   -33   29 o  0   0.97   7.62250  -8.78030  3942.95  4179.58 3.93 3.47 -39.2 -0.480 18.81 20.15 02a57297o0209o
57297.472614 -19.327  0.413   -68   28 o  0   1.35   7.62250  -8.78030  3939.17  4176.82 3.94 3.46 -40.2 -0.482 18.78 20.10 02a57297o0259o
57298.382985  20.685  1.130    19   22 o  0   1.97   7.62250  -8.78030  5210.30  7869.13 4.04 3.46 -69.2 -0.485 18.92 20.42 02a57298o0279o
57298.411002 -19.367  0.370   -65   24 o  0   1.22   7.62250  -8.78030  5204.61  7875.78 4.05 3.31 -71.8 -0.484 18.93 20.41 02a57298o0321o
57298.433557  20.353  0.938    26   25 o  0   1.16   7.62250  -8.78030  3942.10  4182.25 3.92 3.45 -35.6 -0.461 18.95 20.42 02a57298o0355o
57298.446601 -19.225  0.322   -74   24 o  0   1.19   7.62250  -8.78030  3936.35  4180.29 3.91 3.45 -37.0 -0.461 18.93 20.40 02a57298o0374o
57304.374354 -19.148  0.202   -80   16 c  0   1.22   7.62250  -8.78030  5201.31  7868.57 4.16 3.55 -74.6 -0.453 19.46 21.37 02a57304o0262c
57304.398834 -19.395  0.250   -63   16 c  0   1.38   7.62250  -8.78030  5193.33  7875.15 4.14 3.53 -75.5 -0.446 19.47 21.40 02a57304o0296c
57304.429964 -19.280  0.255   -70   18 c  0   0.93   7.62250  -8.78030  3946.74  4179.88 4.04 3.66 -32.7 -0.419 19.49 21.46 02a57304o0336c
57304.446070 -19.544  0.284   -55   16 c  0   1.16   7.62250  -8.78030  3941.11  4176.04 4.07 3.63 -31.2 -0.415 19.50 21.49 02a57304o0358c
57308.366614 -19.102  0.204   -83   17 c  0   1.54   7.62250  -8.78030  5198.57  7879.52 4.57 3.87 -73.1 -0.433 19.35 21.35 02a57308o0260c
57308.394578 -19.120  0.208   -82   17 c  0   1.28   7.62250  -8.78030  5186.18  7888.25 4.43 3.78 -71.9 -0.439 19.40 21.40 02a57308o0302c
57308.425136 -18.889  0.156  -101   16 c  0   1.38   7.62250  -8.78030  3994.00  4185.70 4.35 3.86 -31.6 -0.411 19.42 21.37 02a57308o0341c
57308.441256 -19.458  0.288   -60   17 c  0   1.15   7.62250  -8.78030  3991.32  4182.35 4.61 4.07 -28.8 -0.390 19.35 21.34 02a57308o0365c
57311.366303 -18.943  0.189   -96   18 c  0   1.45   7.62250  -8.78030  5225.78  7886.28 4.57 3.68 -73.0 -0.462 19.36 21.36 02a57311o0276c
57311.395951 -18.523  0.164  -142   23 c  0   1.12   7.62250  -8.78030  5214.66  7894.58 4.45 3.72 -72.5 -0.464 19.09 21.10 02a57311o0320c
57318.268077 -18.960  0.385   -95   36 o  0   1.77   7.62250  -8.78030  5202.04  7882.79 4.19 2.67 -81.8 -0.492 18.27 19.35 02a57318o0115o
57318.279162 -20.865  2.350   -16   38 o  0   1.19   7.62250  -8.78030  5198.84  7881.62 4.16 2.84 -81.1 -0.482 18.31 19.43 02a57318o0132o
57318.307020  21.163  3.267    12   41 o  0   1.16   7.62250  -8.78030  6633.59  6439.79 4.16 2.94 -83.1 -0.498 18.38 19.53 02a57318o0175o
57318.331537 -22.646 12.500    -3   40 o  0   0.94   7.62250  -8.78030  6628.94  6446.21 4.07 2.88 -84.2 -0.475 18.39 19.55 02a57318o0213o
57330.361306 -22.353  6.667    -4   28 o  0   1.39   7.62250  -8.78030  5522.81  2766.78 5.52 4.34 -12.6 -0.422 18.88 20.58 02a57330o0261o
57330.391968 -18.868  0.268  -103   28 o  0   1.37   7.62250  -8.78030  5517.71  2768.56 5.64 4.47 -12.3 -0.406 18.86 20.60 02a57330o0308o
57334.374629 -18.910  0.160   -99   16 c  0   1.49   7.62250  -8.78030  5519.97  2768.05 4.29 4.02 -13.8 -0.369 19.41 21.32 02a57334o0286c
57334.405111 -18.445  0.106  -152   16 c  0   1.15   7.62250  -8.78030  5524.04  2768.06 4.47 4.15 -15.2 -0.358 19.32 21.25 02a57334o0330c
57334.436363 -19.590  0.317   -53   17 c  0   1.15   7.62250  -8.78030  4085.15  4216.83 4.22 3.98 -38.6 -0.354 19.24 21.09 02a57334o0375c
57334.468258 -19.539  0.322   -56   18 c  0   1.54   7.62250  -8.78030  4090.27  4217.76 4.48 4.22 -32.4 -0.338 19.09 20.96 02a57334o0421c
57351.348702  20.763  5.579    18  100 o  0   1.16   7.62250  -8.78030  5513.48  2774.37 4.00 3.86 -15.9 -0.412 17.62 18.40 02a57351o0094o
57353.299519 -22.298  8.800    -4   38 o  0   1.11   7.62250  -8.78030  5521.65  2760.29 3.86 3.64 -17.8 -0.462 18.34 19.23 02a57353o0200o
57353.307833  19.560  0.810    54   44 o  0   1.02   7.62250  -8.78030  5522.28  2762.91 3.88 3.62 -19.3 -0.457 18.38 19.29 02a57353o0213o
57353.316112 -21.353  4.167   -10   44 o  0   1.07   7.62250  -8.78030  5522.29  2764.20 3.80 3.55 -18.0 -0.463 18.26 19.07 02a57353o0226o
57353.324559 -20.354  1.690   -26   44 o  0   1.12   7.62250  -8.78030  5521.76  2764.86 3.99 3.70 -15.3 -0.438 18.29 19.17 02a57353o0239o
57354.303331  19.370  1.000    65   65 o  0   1.42   7.62250  -8.78030  5520.92  2767.10 3.71 3.55 -23.4 -0.480 17.88 18.57 02a57354o0208o
57354.311616  21.364 11.143    10  115 o  0   1.21   7.62250  -8.78030  5521.28  2767.95 3.69 3.50 -21.6 -0.479 17.27 17.73 02a57354o0221o
57354.319919  20.203  7.750    30  233 o  0   0.93   7.62250  -8.78030  5521.27  2768.10 3.69 3.49 -18.3 -0.468 16.69 17.10 02a57354o0234o
57354.328220 -20.243  4.100   -29  119 o  0   1.37   7.62250  -8.78030  5521.65  2768.81 3.69 3.47 -13.6 -0.466 17.22 17.61 02a57354o0247o
57356.321158 -20.846  1.500   -17   25 o  0   1.07   7.62250  -8.78030  5519.42  2768.70 4.25 3.93 -15.6 -0.397 19.02 20.69 02a57356o0151o
57356.329513 -21.119  1.600   -13   21 o  0   1.75   7.62250  -8.78030  5519.87  2769.30 4.06 3.74 -16.6 -0.420 18.97 20.46 02a57356o0164o
57356.337752 -19.115  0.296   -82   24 o  0   1.35   7.62250  -8.78030  5519.47  2770.32 4.48 4.16 -16.4 -0.377 18.80 20.35 02a57356o0177o
57356.345990 -19.340  0.342   -67   23 o  0   1.68   7.62250  -8.78030  5520.85  2770.74 4.24 3.88 -15.7 -0.398 18.82 20.27 02a57356o0190o
57357.290068   0.000 20.813    -0   17 o  0   1.73   7.62250  -8.78030  5527.91  2474.61 3.76 3.55 -15.0 -0.457 19.28 20.96 02a57357o0186o
57357.307188 -21.310  1.857   -11   20 o  0   0.92   7.62250  -8.78030  5816.35  2475.20 3.78 3.53 -12.6 -0.447 19.32 21.01 02a57357o0213o
57357.324313  22.249  3.833     5   18 o  0   1.37   7.62250  -8.78030  6407.95  3059.36 3.67 3.60 -19.9 -0.426 19.31 21.04 02a57357o0240o
57357.341457 -21.611  2.200    -8   18 o  0   1.65   7.62250  -8.78030  4957.89  2183.92 4.01 3.57 -16.6 -0.440 19.28 21.00 02a57357o0267o
57358.284708 -20.447  0.925   -24   22 o  0   1.17   7.62250  -8.78030  5813.71  2472.73 4.00 3.70 -10.6 -0.475 19.18 20.88 02a57358o0189o
57358.300607 -19.978  0.523   -37   19 o  0   1.27   7.62250  -8.78030  6118.97  3056.51 3.80 3.67 -28.1 -0.468 19.17 20.83 02a57358o0215o
57358.317101 -19.808  0.471   -43   20 o  0   1.41   7.62250  -8.78030  5243.55  1892.37 4.39 3.80 -13.9 -0.446 19.12 20.82 02a57358o0242o
57358.333083 -19.727  0.431   -47   20 o  0   1.37   7.62250  -8.78030  4953.27  3636.83 3.91 3.69 -34.1 -0.428 19.13 20.77 02a57358o0268o
57359.292323 -20.048  0.632   -35   22 o  0   1.45   7.62250  -8.78030  5815.78  2474.28 3.99 3.86 -16.7 -0.466 19.12 20.84 02a57359o0064o
