###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.275680 -20.985  2.842   -15   42 o  0   0.77 233.53537  56.69686  7509.18  3489.28 3.72 3.35  88.5 -0.449 18.48 19.43 02a57233o0024o
57233.319711 -23.042 17.667    -2   39 o  0   1.09 233.53537  56.69686  6001.65  4925.76 3.65 3.31 -84.8 -0.450 18.49 19.44 02a57233o0063o
57234.316739 -20.191  1.222   -30   37 o  0   2.15 233.53537  56.69686  6007.66  4927.20 3.91 3.60 -85.9 -0.436 18.24 19.11 02a57234o0022o
57386.630024 -20.147  0.907   -32   29 o  0   0.98 233.53537  56.69686  3809.75  6104.72 3.71 3.23 -69.8 -0.475 18.79 20.08 02a57386o0692o
57396.625880 -21.889  2.824    -6   18 c  0   1.02 233.53537  56.69686  3123.76  7259.22 3.82 3.53 -70.9 -0.416 19.45 21.33 02a57396o0669c
57396.638746 -22.342  4.000    -4   17 c  0   1.05 233.53537  56.69686  2807.27  6670.74 3.93 3.58 -64.1 -0.412 19.46 21.38 02a57396o0690c
57396.651028 -20.008  0.414   -36   15 c  0   1.44 233.53537  56.69686  3684.31  7865.55 3.79 3.51 -76.9 -0.421 19.50 21.40 02a57396o0710c
57396.660217  21.427  1.893    10   18 c  0   0.90 233.53537  56.69686  3965.35  6128.06 3.74 3.49 -68.4 -0.406 19.46 21.30 02a57396o0725c
57414.657097 -19.597  0.556   -53   29 o  0   1.13 233.53537  56.69686  3437.47  6973.48 3.54 3.28 -74.5 -0.454 18.76 19.89 02a57414o0733o
57414.673429 -20.117  1.840   -33   60 o  0   1.54 233.53537  56.69686  3737.93  7567.62 3.52 3.25 -78.1 -0.464 18.23 18.86 02a57414o0759o
57418.647981 -20.297  0.833   -28   23 o  0   1.09 233.53537  56.69686  3614.80  7000.95 3.74 3.53 -75.6 -0.417 19.08 20.65 02a57418o0712o
57418.664566 -20.895  1.523   -16   24 o  0   0.99 233.53537  56.69686  3925.51  7595.15 3.59 3.40 -81.5 -0.446 19.00 20.44 02a57418o0738o
57418.681356 -19.215 14.006   -75 1048 o  0   1.00 233.53537  56.69686  2712.91  8154.15 3.89 3.57 -79.4 -0.547 17.11 16.83 02a57418o0765o
57419.652424 -20.209  0.634   -30   19 o  0   1.51 233.53537  56.69686  3283.21  6435.76 3.69 3.40 -71.8 -0.431 19.28 20.96 02a57419o0690o
57419.669798 -19.845  0.681   -42   28 o  0   0.91 233.53537  56.69686  3586.25  7028.03 3.56 3.33 -77.7 -0.450 18.86 20.12 02a57419o0717o
57440.571386 -21.284  4.161   -11   46 o  0   0.84 233.53537  56.69686  3687.68  6435.85 3.60 3.23 -66.1 -0.475 18.27 18.98 02a57440o0648o
57440.578725  19.636  0.864    51   44 o  0   1.28 233.53537  56.69686  3993.69  7024.48 3.61 3.23 -71.1 -0.486 18.27 19.00 02a57440o0662o
57440.592936 -19.773  0.991   -45   44 o  0   1.13 233.53537  56.69686  2798.23  7579.85 3.73 3.36 -64.5 -0.475 18.29 19.05 02a57440o0689o
57440.607320  19.968  1.156    37   43 o  0   1.08 233.53537  56.69686  2569.43  7848.59 3.81 3.38 -64.6 -0.469 18.33 19.12 02a57440o0716o
57441.558507 -19.156  0.575   -79   45 o  0   1.45 233.53537  56.69686  3464.56  6832.56 3.64 3.28 -66.3 -0.471 18.22 18.94 02a57441o0634o
57441.577773 -19.871  1.125   -41   46 o  0   1.22 233.53537  56.69686  3757.32  7406.58 3.85 3.51 -66.4 -0.457 18.18 19.00 02a57441o0671o
57441.586084 -20.124  2.014   -32   65 o  0   0.97 233.53537  56.69686  2558.45  7958.64 3.99 3.56 -61.9 -0.456 18.20 19.02 02a57441o0687o
57441.600132 -20.639  2.549   -20   51 o  0   0.89 233.53537  56.69686  2563.29  7845.12 3.77 3.32 -64.9 -0.480 18.28 19.04 02a57441o0714o
57448.584398 -20.472  0.954   -24   22 c  0   0.95 233.53537  56.69686  3220.97  6816.97 3.88 3.62 -61.2 -0.414 19.15 20.71 02a57448o0569c
57448.602857 -22.561  6.000    -3   21 c  0   0.99 233.53537  56.69686  3534.67  7412.88 3.77 3.54 -62.5 -0.420 19.19 20.73 02a57448o0603c
57448.619334 -22.169  4.214    -5   21 c  0   1.02 233.53537  56.69686  2335.20  7933.87 3.81 3.54 -60.1 -0.429 19.23 20.79 02a57448o0634c
57448.636677 -20.917  1.341   -16   21 c  0   1.20 233.53537  56.69686  2584.00  7848.82 3.82 3.58 -57.6 -0.425 19.21 20.76 02a57448o0668c
57449.577648  21.241  1.543    12   18 c  0   0.91 233.53537  56.69686  3486.26  6764.70 3.72 3.46 -63.7 -0.424 19.32 20.96 02a57449o0721c
57449.601045  21.137  1.513    13   19 c  0   1.07 233.53537  56.69686  3795.76  7351.72 3.67 3.45 -67.7 -0.428 19.35 20.99 02a57449o0764c
57449.609851 -21.455  2.107   -10   20 c  0   1.00 233.53537  56.69686  2601.55  7901.55 3.74 3.50 -59.0 -0.435 19.35 20.98 02a57449o0782c
57449.626593  24.294 26.000     1   18 c  0   1.19 233.53537  56.69686  2583.53  7847.54 3.78 3.54 -58.5 -0.431 19.33 20.97 02a57449o0816c
57458.556438 -20.766  0.878   -18   16 c  0   1.14 233.53537  56.69686  3558.94  6610.51 3.91 3.70 -62.9 -0.399 19.59 21.64 02a57458o0687c
57458.578040  23.866 15.000     1   16 c  0   1.09 233.53537  56.69686  3885.96  7204.28 3.73 3.55 -71.2 -0.417 19.64 21.65 02a57458o0725c
57458.582429 -19.870  0.354   -41   14 c  0   1.40 233.53537  56.69686  2684.64  7751.37 3.85 3.61 -60.3 -0.418 19.64 21.65 02a57458o0734c
57458.609684 -20.630  0.764   -20   16 c  0   1.23 233.53537  56.69686  2586.93  7848.59 3.81 3.61 -72.1 -0.430 19.65 21.71 02a57458o0784c
57466.521012  20.418  1.045    25   26 o  0   1.31 233.53537  56.69686  3549.78  6508.60 3.67 3.23 -61.8 -0.483 18.78 20.04 02a57466o0623o
57466.527310 -19.348  0.390   -66   26 o  0   1.25 233.53537  56.69686  3854.12  7090.24 3.67 3.22 -66.7 -0.495 18.79 20.06 02a57466o0636o
57466.545649 -19.654  0.600   -50   30 o  0   1.03 233.53537  56.69686  2663.95  7643.14 3.89 3.37 -63.6 -0.480 18.83 20.15 02a57466o0673o
57466.563758 -19.944  0.677   -38   26 o  0   1.26 233.53537  56.69686  2557.68  7842.10 3.81 3.34 -62.3 -0.481 18.91 20.28 02a57466o0710o
57470.490810  22.029 11.538     6   65 o  0   0.94 233.53537  56.69686  3237.33  6513.69 3.82 3.39 -63.9 -0.477 17.91 18.66 02a57470o0573o
57470.497599  17.894  1.160   252  293 o  0   1.27 233.53537  56.69686  3533.57  7105.60 3.88 3.36 -65.4 -0.515 17.02 17.61 02a57470o0587o
57470.504982 -20.907  4.743   -16   75 o  0   1.11 233.53537  56.69686  2328.68  7632.42 3.84 3.37 -65.6 -0.484 17.82 18.38 02a57470o0602o
57474.531492 -19.760  0.689   -45   31 o  0   1.02 233.53537  56.69686  3503.16  6727.26 3.67 3.20 -67.2 -0.497 18.71 19.91 02a57474o0571o
57474.555681 -20.284  1.068   -28   30 o  0   1.11 233.53537  56.69686  3805.05  7320.35 3.69 3.25 -69.8 -0.486 18.70 19.91 02a57474o0612o
57474.576435  21.478  3.083     9   29 o  0   1.47 233.53537  56.69686  2610.38  7870.03 3.75 3.31 -64.3 -0.489 18.74 19.95 02a57474o0648o
57474.589694 -21.282  2.920   -11   33 o  0   1.16 233.53537  56.69686  8058.98  2839.36 3.99 3.51  28.5 -0.512 18.70 19.95 02a57474o0671o
57488.473744  21.370  1.571    10   16 c  0   1.16 233.53537  56.69686  3706.99  6700.23 3.87 3.54 -58.3 -0.435 19.54 21.51 02a57488o0457c
57488.485736 -20.971  1.048   -15   16 c  0   1.45 233.53537  56.69686  4027.80  7285.14 3.78 3.46 -63.0 -0.441 19.58 21.54 02a57488o0481c
57488.506356 -21.378  1.630   -10   17 c  0   1.20 233.53537  56.69686  2831.87  7845.47 3.91 3.56 -55.2 -0.435 19.56 21.54 02a57488o0522c
57488.510193 -20.204  0.551   -30   17 c  0   1.35 233.53537  56.69686  2572.97  7834.10 4.00 3.59 -56.0 -0.432 19.56 21.52 02a57488o0530c
57492.442694 -19.491  0.412   -58   24 o  0   0.98 233.53537  56.69686  3565.54  6786.26 3.62 3.33 -68.0 -0.454 19.10 20.57 02a57492o0458o
57492.451986 -20.289  0.859   -28   24 o  0   0.93 233.53537  56.69686  3863.10  7375.52 3.80 3.52 -71.9 -0.440 19.05 20.61 02a57492o0477o
57492.473827 -19.124  0.295   -81   24 o  0   1.01 233.53537  56.69686  2659.21  7930.66 3.67 3.40 -65.9 -0.454 19.27 20.91 02a57492o0522o
57492.489030 -19.953  0.571   -38   22 o  0   0.97 233.53537  56.69686  2559.79  7837.50 3.77 3.51 -63.2 -0.444 19.28 20.99 02a57492o0553o
57512.401008  21.669  2.158     8   17 c  0   1.12 233.53537  56.69686  5002.71  7842.92 4.13 3.84 -75.9 -0.411 19.46 21.52 02a57512o0382c
57512.412878  20.689  0.765    19   15 c  0   1.32 233.53537  56.69686  5028.82  7873.17 3.96 3.67 -75.5 -0.417 19.53 21.55 02a57512o0406c
57512.424612  21.145  1.382    13   18 c  0   1.10 233.53537  56.69686  4963.79  7793.52 3.91 3.65 -78.5 -0.415 19.54 21.53 02a57512o0429c
57512.429936  20.706  0.923    19   18 c  0   0.86 233.53537  56.69686  4942.68  7908.79 3.88 3.63 -77.7 -0.416 19.55 21.54 02a57512o0440c
57512.447515  20.787  0.955    18   17 c  0   1.02 233.53537  56.69686  2184.77  6873.78 4.13 3.78 -57.4 -0.410 19.56 21.61 02a57512o0476c
57515.414034  23.220  9.000     2   17 c  0   0.89 233.53537  56.69686  2683.75  5279.16 4.02 3.55 -44.1 -0.428 19.61 21.61 02a57515o0403c
57515.425175  21.174  1.212    12   15 c  0   1.40 233.53537  56.69686  2699.74  5317.16 3.99 3.59 -43.3 -0.429 19.61 21.62 02a57515o0425c
57515.427111 -20.285  0.527   -28   15 c  0   1.24 233.53537  56.69686  2651.57  5236.16 4.03 3.60 -45.2 -0.425 19.60 21.62 02a57515o0429c
57515.448356  21.492  1.760     9   16 c  0   1.24 233.53537  56.69686  2640.82  5340.05 3.97 3.57 -48.4 -0.427 19.61 21.61 02a57515o0471c
57515.461154 -22.324  3.500    -4   15 c  0   1.14 233.53537  56.69686  2671.74  5277.27 3.89 3.52 -45.1 -0.428 19.62 21.59 02a57515o0497c
57523.394566  19.698  0.676    48   32 o  0   1.00 233.53537  56.69686  1398.21  6306.14 4.09 3.46 -58.7 -0.472 18.84 20.18 02a57523o0298o
57523.414906 -19.265  0.410   -71   29 o  0   1.20 233.53537  56.69686  1410.46  6342.55 4.13 3.55 -58.1 -0.463 18.81 20.15 02a57523o0336o
57523.426262 -19.531  0.508   -56   28 o  0   1.22 233.53537  56.69686  1359.69  6255.23 4.18 3.52 -55.5 -0.469 18.83 20.18 02a57523o0357o
57523.442212 -19.871  0.702   -41   29 o  0   1.14 233.53537  56.69686  1326.46  6363.62 4.02 3.43 -59.7 -0.479 18.87 20.20 02a57523o0388o
57523.450001 -21.987  4.923    -6   29 o  0   1.25 233.53537  56.69686  1364.61  6307.38 4.09 3.45 -57.5 -0.481 18.86 20.21 02a57523o0404o
