###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57323.616103  20.045  1.861    35   65 o  0   1.20 158.68569  11.05207  8805.74  8062.39 4.27 3.49  87.7 -0.510 18.07 18.99 02a57323o0652o
57323.643940 -20.188  2.441   -30   74 o  0   0.96 158.68569  11.05207  8807.94  8066.24 4.23 3.21 -89.1 -0.496 18.03 18.86 02a57323o0689o
57342.653073  20.267  1.000    28   28 c  0   1.40 158.68569  11.05207  8836.59  8106.91 3.86 3.64  82.9 -0.408 18.80 20.04 02a57342o0605c
57400.537058  21.159  1.139    12   14 c  0   1.38 158.68569  11.05207  8483.66  8296.69 3.87 3.57  82.0 -0.417 19.65 21.65 02a57400o0517c
57400.560244   0.000 21.021    -0   14 c  0   0.96 158.68569  11.05207  8161.67  7700.53 3.79 3.44  83.8 -0.421 19.66 21.65 02a57400o0548c
57400.576619  20.818  0.943    17   16 c  0   1.52 158.68569  11.05207  1499.89  1600.15 5.08 3.79 -26.5 -0.417 19.67 21.67 02a57400o0572c
57400.594474  20.085  0.432    34   14 c  0   1.38 158.68569  11.05207  1249.55  3363.11 4.72 3.89 -33.3 -0.394 19.68 21.74 02a57400o0599c
57401.539169  22.039  2.588     6   14 c  0   1.16 158.68569  11.05207  8536.30  8425.25 3.71 3.44 -88.3 -0.436 19.62 21.56 02a57401o0540c
57401.559909  20.432  0.553    24   14 c  0   1.66 158.68569  11.05207  8248.32  7848.65 3.72 3.40  84.2 -0.427 19.63 21.54 02a57401o0569c
57401.577468  21.248  1.440    12   17 c  0   1.16 158.68569  11.05207  1608.23  1707.51 4.81 3.69 -28.3 -0.434 19.66 21.59 02a57401o0594c
57401.596268  19.618  0.306    52   16 c  0   1.17 158.68569  11.05207  1317.65  3462.22 4.42 3.64 -36.9 -0.429 19.68 21.63 02a57401o0622c
57408.504959 -20.784  1.887   -18   33 o  0   1.54 158.68569  11.05207  9138.93  7837.28 3.54 3.15 -89.0 -0.469 18.69 19.71 02a57408o0507o
57408.531338 -21.209  2.920   -12   35 o  0   1.13 158.68569  11.05207  1333.25  2288.12 4.57 3.55 -32.1 -0.463 18.71 19.78 02a57408o0544o
57408.563729  19.961  0.886    38   33 o  0   0.99 158.68569  11.05207  2209.78  3456.79 4.10 3.56 -37.8 -0.436 18.71 19.80 02a57408o0592o
57408.584208  19.884  0.810    40   33 o  0   1.23 158.68569  11.05207  2491.17  1708.01 4.51 3.57 -21.8 -0.468 18.73 19.82 02a57408o0623o
57421.593186 -19.718  0.368   -47   17 c  0   1.41 158.68569  11.05207  1662.53  2915.74 4.34 3.74 -31.7 -0.404 19.43 21.22 02a57421o0659c
57421.616908 -20.426  0.852   -24   21 c  0   1.04 158.68569  11.05207  1371.83  2334.84 4.65 3.80 -29.7 -0.406 19.35 21.11 02a57421o0698c
57421.639386  20.332  0.825    27   22 c  0   1.10 158.68569  11.05207  2536.68  1754.33 4.66 3.84 -24.3 -0.415 19.29 21.03 02a57421o0735c
57421.655827  20.130  0.636    32   20 c  0   1.20 158.68569  11.05207  2464.68  1716.12 4.74 3.83 -23.1 -0.415 19.21 20.90 02a57421o0762c
57422.592193 -21.457  1.900   -10   18 c  0   1.33 158.68569  11.05207  1450.77  2974.56 4.79 3.81 -30.3 -0.415 19.47 21.36 02a57422o0657c
57422.615831  21.245  1.650    12   19 c  0   1.25 158.68569  11.05207  1142.79  2392.58 5.33 4.12 -28.9 -0.395 19.30 21.24 02a57422o0696c
57422.638288  21.255  1.905    11   22 c  0   1.14 158.68569  11.05207  2329.83  1811.61 5.11 3.91 -21.8 -0.420 19.28 21.09 02a57422o0733c
57422.654716 -21.054  1.680   -14   23 c  0   1.09 158.68569  11.05207  2465.96  1715.82 5.10 3.85 -20.6 -0.425 19.24 20.99 02a57422o0760c
57428.581203 -20.559  0.755   -22   16 c  0   1.33 158.68569  11.05207  1666.58  2961.74 4.65 3.64 -30.4 -0.437 19.63 21.59 02a57428o0625c
57428.605090 -19.835  0.407   -42   17 c  0   1.22 158.68569  11.05207  1397.07  2387.55 5.01 3.71 -27.9 -0.430 19.58 21.53 02a57428o0664c
57428.629001  20.802  1.171    17   20 c  0   0.85 158.68569  11.05207  2618.09  1812.80 4.89 3.66 -21.3 -0.451 19.50 21.40 02a57428o0703c
