###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.519724  18.613  1.144   130  149 o  0   1.57  45.29342  41.39612  6941.41  7491.60 3.65 3.19 -83.1 -0.476 17.84 18.76 02a57232o0331o
57232.566405 -19.966  2.029   -38   76 o  0   1.03  45.29342  41.39612  8443.44  6035.58 3.62 3.17 -87.6 -0.441 17.88 18.68 02a57232o0357o
57232.581547  20.329  1.875    27   50 o  0   1.40  45.29342  41.39612  8453.88  6040.09 3.58 3.10 -88.0 -0.472 17.78 18.77 02a57232o0373o
57300.473338  16.497  1.798   915 1645 o  0   1.17  45.29342  41.39612  8478.51  6052.53 3.79 3.10  85.3 -0.784 17.94 19.32 02a57300o0797o
57302.424737 -20.139  0.778   -32   25 o  0   0.91  45.29342  41.39612  7011.92  7518.79 4.15 3.52 -77.2 -0.467 19.04 20.76 02a57302o0367o
57302.450183 -20.018  0.659   -36   24 o  0   1.02  45.29342  41.39612  7012.90  7523.89 4.04 3.26 -78.4 -0.473 19.14 20.87 02a57302o0406o
57302.468680  21.117  1.733    13   22 o  0   1.22  45.29342  41.39612  8495.78  6048.80 4.10 3.42 -85.9 -0.479 19.14 20.88 02a57302o0434o
57302.484752 -19.409  0.387   -63   24 o  0   0.89  45.29342  41.39612  8495.43  6055.73 4.03 3.34 -86.9 -0.485 19.16 20.86 02a57302o0459o
57316.427939  21.172  1.600    12   20 c  0   1.06  45.29342  41.39612  7087.22  7540.35 4.25 3.75 -78.7 -0.446 19.26 21.14 02a57316o0334c
57316.441799  21.988  2.857     6   17 c  0   1.35  45.29342  41.39612  7084.74  7543.77 4.26 3.79 -80.9 -0.443 19.41 21.46 02a57316o0355c
57316.465247  20.155  0.487    32   15 c  0   1.25  45.29342  41.39612  8570.59  6076.58 4.16 3.68  83.9 -0.465 19.46 21.45 02a57316o0390c
57316.489957 -23.261 10.000    -2   18 c  0   1.34  45.29342  41.39612  2101.35  4572.76 4.65 3.78 -41.6 -0.451 19.42 21.37 02a57316o0426c
57320.497308 -20.244  1.452   -29   42 o  0   0.88  45.29342  41.39612  3621.31  3100.18 4.28 3.53 -26.2 -0.533 18.48 19.62 02a57320o0439o
57320.539763  19.602  0.649    52   34 o  0   1.46  45.29342  41.39612  3606.57  3101.55 4.37 3.42 -23.1 -0.530 18.45 19.55 02a57320o0505o
57320.564917  22.443 11.250     4   43 o  0   0.80  45.29342  41.39612  2127.17  4576.26 4.36 3.46 -45.1 -0.507 18.40 19.47 02a57320o0544o
