###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57302.520294  19.240  0.407    73   30 o  0   1.23 109.48307  40.98552  1587.53  8267.78 4.24 3.33 -57.0 -0.456 18.78 20.21 02a57302o0515o
57302.530443  20.369  1.250    26   32 o  0   1.11 109.48307  40.98552  1587.01  8267.87 4.29 3.45 -56.6 -0.455 18.81 20.30 02a57302o0531o
57316.533404 -19.828  0.500   -42   21 c  0   1.26 109.48307  40.98552  1662.72  8283.59 4.69 3.97 -55.9 -0.426 19.20 21.09 02a57316o0491c
57316.561258 -19.446  0.364   -60   22 c  0   1.09 109.48307  40.98552  1653.34  8289.49 4.64 3.79 -58.5 -0.444 19.25 21.11 02a57316o0534c
57316.572883 -19.410  0.307   -62   19 c  0   0.95 109.48307  40.98552  3171.44  6870.80 4.33 3.74 -56.8 -0.440 19.27 21.12 02a57316o0552c
57316.599573 -19.249  0.261   -72   19 c  0   1.15 109.48307  40.98552  3168.22  6877.02 4.34 3.75 -56.9 -0.434 19.31 21.20 02a57316o0585c
57320.630891  19.218  0.383    75   29 o  0   1.40 109.48307  40.98552  1603.72  8307.77 4.42 3.48 -62.1 -0.468 19.06 20.70 02a57320o0646o
57324.509936  20.977  3.923    15   58 o  0   1.01 109.48307  40.98552  1640.31  8297.88 5.14 3.50 -64.5 -0.447 18.16 19.16 02a57324o0514o
57324.524370 -22.277 12.000    -4   54 o  0   0.93 109.48307  40.98552  1637.89  8300.00 5.10 3.47 -64.4 -0.446 18.19 19.20 02a57324o0536o
57324.547909 -20.116  1.485   -33   48 o  0   1.14 109.48307  40.98552  3142.92  6884.31 4.50 3.35 -64.8 -0.450 18.17 19.13 02a57324o0572o
57324.566760 -20.003  1.316   -36   48 o  0   1.19 109.48307  40.98552  3144.45  6891.55 4.47 3.27 -67.2 -0.459 18.25 19.26 02a57324o0597o
57328.592591  19.543  0.796    55   44 o  0   0.92 109.48307  40.98552  1659.13  8325.97 4.87 3.45 -65.8 -0.441 18.66 19.94 02a57328o0614o
57328.627248 -18.794  0.369  -110   41 o  0   0.84 109.48307  40.98552  9127.63  2362.23 4.78 3.66  21.6 -0.485 18.63 19.88 02a57328o0655o
57364.441575  19.939  0.538    38   21 o  0   1.67 109.48307  40.98552  1371.31  8629.04 3.71 3.38 -70.5 -0.453 19.24 20.82 02a57364o0408o
