###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57353.315476 -19.379  0.578   -64   37 o  0   1.25  10.40685  -3.25343  7193.56  3826.20 3.56 3.41  85.1 -0.462 18.34 19.19 02a57353o0225o
57353.323917 -22.162  8.833    -5   44 o  0   1.06  10.40685  -3.25343  7193.49  3826.98 3.66 3.55  85.5 -0.443 18.22 19.04 02a57353o0238o
57353.332196  20.592  2.280    21   48 o  0   1.05  10.40685  -3.25343  7192.53  3827.76 3.74 3.67  68.7 -0.430 18.28 19.24 02a57353o0251o
57354.198844 -21.740  4.714    -7   34 o  0   0.90  10.40685  -3.25343  8004.59  4736.90 4.01 3.57  82.8 -0.458 18.71 20.21 02a57354o0044o
57354.199481  21.037  2.214    14   31 o  0   1.06  10.40685  -3.25343  8004.53  4737.25 3.99 3.56  83.0 -0.451 18.72 20.22 02a57354o0045o
57354.200118  19.977  1.034    37   38 o  0   1.15  10.40685  -3.25343  8004.40  4737.21 4.03 3.59  81.7 -0.445 18.49 19.98 02a57354o0046o
57354.298230  19.805  1.419    43   62 o  0   0.94  10.40685  -3.25343  7192.36  3828.35 3.62 3.47  77.5 -0.465 17.93 18.65 02a57354o0200o
57354.306486 -19.651  1.341   -50   67 o  0   1.51  10.40685  -3.25343  7192.43  3830.96 3.60 3.43  76.4 -0.459 17.60 18.19 02a57354o0213o
57354.314794  22.833 41.500     3  111 o  0   1.34  10.40685  -3.25343  7192.93  3831.67 3.53 3.29  87.7 -0.470 17.25 17.62 02a57354o0226o
57354.323108 -19.585  1.500   -53   80 o  0   1.19  10.40685  -3.25343  7192.85  3832.06 3.62 3.45  85.8 -0.448 17.62 18.17 02a57354o0239o
57356.328888 -24.156 26.000    -1   20 o  0   1.27  10.40685  -3.25343  7189.95  3832.45 3.76 3.70  69.3 -0.417 19.01 20.55 02a57356o0163o
57356.337120 -20.662  1.300   -20   26 o  0   1.08  10.40685  -3.25343  7189.33  3833.78 4.25 4.24 -19.2 -0.380 18.80 20.43 02a57356o0176o
57356.345359 -20.208  0.778   -30   23 o  0   1.09  10.40685  -3.25343  7189.37  3834.62 3.87 3.86  75.1 -0.398 18.87 20.36 02a57356o0189o
57356.353598 -20.247  0.967   -29   28 o  0   0.84  10.40685  -3.25343  7189.99  3835.39 4.19 4.17  34.6 -0.383 18.76 20.31 02a57356o0202o
57357.200993  20.718  1.571    19   29 o  0   0.66  10.40685  -3.25343  2070.96  4723.59 4.01 3.58 -66.8 -0.448 18.99 20.50 02a57357o0046o
57357.201625  19.983  0.634    37   23 o  0   1.16  10.40685  -3.25343  2071.09  4723.43 4.03 3.58 -65.6 -0.450 19.02 20.53 02a57357o0047o
57357.202249 -22.864 10.000    -3   26 o  0   0.87  10.40685  -3.25343  2071.18  4723.41 3.93 3.49 -69.9 -0.460 19.04 20.54 02a57357o0048o
57357.297670 -22.154  3.857    -5   19 o  0   0.78  10.40685  -3.25343  7200.77  3537.97 3.57 3.47  74.0 -0.439 19.34 21.06 02a57357o0198o
57357.314784 -23.513 11.500    -1   16 o  0   1.24  10.40685  -3.25343  7492.49  3538.65 3.57 3.45  83.9 -0.439 19.32 21.04 02a57357o0225o
57357.331921 -21.514  1.846    -9   17 o  0   1.08  10.40685  -3.25343  8070.95  4121.13 3.57 3.30  84.6 -0.446 19.31 21.01 02a57357o0252o
57357.349047 -21.229  1.688   -12   20 o  0   0.82  10.40685  -3.25343  6622.97  3249.75 3.60 3.54  -6.0 -0.432 19.33 21.06 02a57357o0279o
57358.200129  21.306  2.421    11   26 o  0   1.54  10.40685  -3.25343    83.36  4722.14 4.65 3.91 -54.7 -0.461 18.73 20.23 02a57358o0051o
57358.200742  19.374  0.400    65   26 o  0   1.98  10.40685  -3.25343    83.49  4721.99 4.76 4.00 -54.9 -0.426 18.75 20.25 02a57358o0052o
57358.201357  19.393  0.419    64   27 o  0   1.95  10.40685  -3.25343    83.15  4721.69 4.57 3.86 -51.1 -0.433 18.79 20.27 02a57358o0053o
57358.292064   0.000 20.493    -0   23 o  0   0.78  10.40685  -3.25343  7489.73  3536.05 3.86 3.77  47.2 -0.442 19.16 20.87 02a57358o0201o
57358.307947 -20.678  1.000   -19   19 o  0   1.01  10.40685  -3.25343  7778.80  4119.96 3.78 3.56  77.4 -0.448 19.20 20.91 02a57358o0227o
57358.324474  19.780  0.438    44   20 o  0   1.36  10.40685  -3.25343  6914.03  2957.77 3.87 3.71  -5.1 -0.441 19.17 20.92 02a57358o0254o
57358.340400  22.386  5.000     4   20 o  0   1.07  10.40685  -3.25343  6616.26  4698.90 3.76 3.58 -87.2 -0.433 19.13 20.81 02a57358o0280o
57359.299576  20.665  1.083    20   21 o  0   1.07  10.40685  -3.25343  7491.79  3537.63 3.82 3.62  78.9 -0.462 19.15 20.87 02a57359o0076o
57359.315343 -20.995  1.222   -14   18 o  0   1.32  10.40685  -3.25343  7778.68  4121.46 3.82 3.60  80.8 -0.450 19.17 20.89 02a57359o0102o
57359.331725 -20.119  0.583   -32   19 o  0   1.43  10.40685  -3.25343  6912.22  2959.56 4.01 3.90  -2.3 -0.439 19.14 20.87 02a57359o0129o
57359.347509 -22.056  3.857    -6   21 o  0   0.85  10.40685  -3.25343  6613.68  4700.10 3.70 3.48 -89.4 -0.456 19.19 20.88 02a57359o0155o
57366.284725 -22.220  5.400    -5   25 o  0   1.29  10.40685  -3.25343  7678.78  3316.30 4.15 3.98  16.6 -0.434 18.83 20.34 02a57366o0139o
57366.301064  20.861  1.737    16   28 o  0   0.85  10.40685  -3.25343  7967.32  3901.95 3.96 3.85  46.8 -0.431 18.87 20.36 02a57366o0165o
57366.318125  20.105  0.784    33   26 o  0   1.17  10.40685  -3.25343  7101.72  2743.62 4.14 3.79   1.5 -0.435 18.86 20.33 02a57366o0192o
57366.336068  21.005  1.611    14   23 o  0   1.19  10.40685  -3.25343  6806.41  4497.15 3.76 3.72 -27.0 -0.423 18.89 20.36 02a57366o0219o
57374.313680 -19.467  1.889   -59  112 c  0   0.93  10.40685  -3.25343  6799.76  4494.34 4.81 3.23  75.4 -0.396 17.57 19.21 02a57374o0116c
57382.264209  20.312  1.500    27   41 o  0   0.94  10.40685  -3.25343  7479.76  3541.73 4.00 3.86  76.0 -0.438 18.39 19.45 02a57382o0046o
57382.279843  20.388  1.172    25   30 o  0   1.88  10.40685  -3.25343  7767.75  4123.95 3.95 3.76  79.4 -0.447 18.36 19.40 02a57382o0069o
57382.297724 -19.164  0.487   -78   38 o  0   1.67  10.40685  -3.25343  6902.71  2961.52 4.22 3.99  -1.9 -0.441 18.32 19.35 02a57382o0095o
57382.315550 -19.566  0.964   -54   52 o  0   0.89  10.40685  -3.25343  6607.34  4703.12 4.09 3.95 -73.2 -0.434 18.23 19.27 02a57382o0121o
57398.260172 -20.952  1.184   -15   18 c  0   1.10  10.40685  -3.25343  7812.38  4069.41 3.90 3.74  75.4 -0.445 19.32 21.13 02a57398o0104c
57398.276689 -24.075 23.000    -1   20 c  0   0.88  10.40685  -3.25343  6973.72  2907.33 4.00 3.75   0.1 -0.459 19.33 21.11 02a57398o0131c
57398.293229  19.746  0.394    46   18 c  0   1.03  10.40685  -3.25343  6711.56  4649.23 3.86 3.78 -82.9 -0.449 19.28 21.09 02a57398o0158c
57399.240990  20.731  1.047    18   19 c  0   0.94  10.40685  -3.25343  7493.72  3483.83 4.02 3.87  25.4 -0.457 19.33 21.16 02a57399o0085c
57399.256936 -21.257  1.607   -11   18 c  0   0.91  10.40685  -3.25343  7805.81  4069.27 3.91 3.69  72.3 -0.448 19.35 21.17 02a57399o0111c
57399.273497 -24.019 20.500    -1   18 c  0   1.08  10.40685  -3.25343  6967.77  2906.55 4.15 3.82   2.3 -0.461 19.32 21.13 02a57399o0138c
57399.290048  21.589  2.300     8   19 c  0   1.07  10.40685  -3.25343  6704.04  4649.99 3.87 3.83 -85.4 -0.443 19.28 21.10 02a57399o0165c
57408.228681  20.012  1.074    36   39 o  0   0.93  10.40685  -3.25343  6897.79  4119.57 3.86 3.52 -87.8 -0.481 18.44 19.46 02a57408o0073o
57408.243882  19.890  1.176    40   47 o  0   0.69  10.40685  -3.25343  6610.03  3537.73 3.95 3.80 -80.3 -0.484 18.39 19.43 02a57408o0098o
57408.262839 -19.443  0.709   -61   43 o  0   1.32  10.40685  -3.25343  7475.84  4701.21 3.96 3.56  87.7 -0.471 18.32 19.31 02a57408o0129o
57408.281724  20.008  1.390    36   50 o  0   0.93  10.40685  -3.25343  7776.57  2958.33 3.83 3.74  67.9 -0.481 18.27 19.18 02a57408o0160o
57591.574361  20.872  2.500    16   41 o  0   1.09  10.40685  -3.25343  3646.00  5464.21 3.51 3.27 -65.4 -0.469 18.44 19.30 02a57591o0620o
57591.586371  20.613  1.933    21   40 o  0   0.96  10.40685  -3.25343  3668.67  5499.90 3.45 3.20 -68.6 -0.486 18.48 19.33 02a57591o0643o
57591.599617 -20.106  1.295   -33   43 o  0   0.80  10.40685  -3.25343  3608.92  5426.84 3.45 3.21 -72.5 -0.484 18.47 19.31 02a57591o0668o
57591.617285 -19.436  0.599   -61   37 o  0   1.27  10.40685  -3.25343  3585.48  5544.40 3.45 3.21 -68.8 -0.475 18.47 19.32 02a57591o0701o
57591.626061 -19.056  0.594   -87   52 o  0   1.32  10.40685  -3.25343  3622.84  5487.65 3.46 3.20 -68.9 -0.484 18.19 18.76 02a57591o0719o
57600.581616 -17.689  0.649  -305  198 c  0   1.14  10.40685  -3.25343  2229.48  5441.76 4.29 3.67 -44.5 -0.449 16.74 18.74 02a57600o0513c
57607.565227  19.789  0.359    44   16 c  0   1.10  10.40685  -3.25343  2445.05  8372.17 3.98 3.58 -56.3 -0.447 19.69 21.67 02a57607o0451c
57607.580994  24.357 22.000     1   14 c  0   1.12  10.40685  -3.25343  2463.41  8410.52 3.93 3.54 -57.2 -0.447 19.71 21.68 02a57607o0472c
57607.611795 -20.410  0.573   -25   14 c  0   1.10  10.40685  -3.25343  8160.61  2056.99 4.23 3.72  26.0 -0.462 19.70 21.66 02a57607o0513c
57611.549251  20.841  1.179    17   20 o  0   1.11  10.40685  -3.25343  4927.42  8207.53 3.98 3.54 -76.6 -0.473 19.23 21.37 02a57611o0582o
57611.563425 -21.519  2.222    -9   20 o  0   0.97  10.40685  -3.25343  5595.14  2231.50 4.63 3.62  -1.9 -0.450 19.19 21.37 02a57611o0607o
57611.572987  21.388  2.000    10   20 o  0   0.94  10.40685  -3.25343  4885.23  8169.49 3.94 3.49 -76.0 -0.476 19.25 21.38 02a57611o0624o
57611.594364  20.382  0.849    26   22 o  0   0.76  10.40685  -3.25343  5668.76  2193.88 4.46 3.56  -0.4 -0.468 19.23 21.39 02a57611o0663o
57611.604261  20.850  1.286    17   21 o  0   0.86  10.40685  -3.25343  5628.08  2253.07 4.27 3.60  -1.5 -0.488 19.23 21.36 02a57611o0681o
57616.580200  20.158  1.043    31   33 o  0   0.80  10.40685  -3.25343  7429.03  4043.21 3.90 3.71  80.0 -0.480 18.71 20.42 02a57616o0670o
57616.596971 -22.202  4.818    -5   23 o  0   1.18  10.40685  -3.25343  7412.15  4004.96 3.82 3.66  79.2 -0.472 18.94 20.80 02a57616o0702o
57616.613661  21.973  3.538     6   21 o  0   1.12  10.40685  -3.25343  7470.05  4083.02 3.88 3.68  78.6 -0.464 19.18 21.27 02a57616o0734o
57616.630286 -21.890  6.786    -6   43 o  0   0.63  10.40685  -3.25343  7485.74  3969.68 3.83 3.58  84.4 -0.484 18.60 20.20 02a57616o0765o
57619.511028 -20.362  2.557   -26   66 o  0   0.94  10.40685  -3.25343  4905.64  7320.56 3.65 3.28 -79.0 -0.486 18.17 19.09 02a57619o0368o
57619.527859 -20.967  3.707   -15   55 o  0   1.36  10.40685  -3.25343  4923.80  7361.02 3.63 3.27 -78.1 -0.487 18.18 19.11 02a57619o0398o
57619.538969 -18.971  0.620   -94   58 o  0   1.58  10.40685  -3.25343  4861.15  7284.34 3.61 3.24 -74.9 -0.490 18.21 19.13 02a57619o0419o
57619.548435 -24.835 106.000    -0   45 o  0   1.08  10.40685  -3.25343  5678.76  3055.37 4.17 3.44   1.7 -0.441 18.19 19.48 02a57619o0437o
57619.565971 -20.353  1.836   -26   48 o  0   1.04  10.40685  -3.25343  5636.34  3116.26 4.75 3.53   1.2 -0.409 18.11 19.48 02a57619o0470o
57630.505647 -20.922  1.000   -16   16 c  0   1.17  10.40685  -3.25343  4176.27  8602.77 3.73 3.65  16.6 -0.438 19.64 21.63 02a57630o0491c
57630.520754  21.381  1.393    10   14 c  0   0.91  10.40685  -3.25343  6350.23  1812.72 3.86 3.79 -89.5 -0.392 19.62 21.61 02a57630o0518c
57630.541309 -22.171  2.857    -5   14 c  0   0.84  10.40685  -3.25343  6406.17  1891.76 3.83 3.66  87.9 -0.393 19.67 21.65 02a57630o0553c
57630.553622 -21.692  1.857    -8   14 c  0   0.97  10.40685  -3.25343  6429.59  1779.47 3.90 3.76 -84.0 -0.391 19.66 21.66 02a57630o0576c
57630.560944 -22.149  2.714    -5   14 c  0   1.02  10.40685  -3.25343  6388.26  1834.88 3.88 3.72 -85.5 -0.392 19.66 21.68 02a57630o0588c
57638.484004  21.231  1.257    12   15 c  0   1.00  10.40685  -3.25343  2835.54  7196.05 3.61 3.57  29.5 -0.439 19.65 21.57 02a57638o0482c
57638.506715 -21.870  2.316    -6   15 c  0   1.05  10.40685  -3.25343  2857.23  7234.98 3.67 3.58  39.3 -0.438 19.61 21.51 02a57638o0524c
57638.519277 -20.287  0.529   -28   15 c  0   0.87  10.40685  -3.25343  7727.33  3292.86 3.74 3.44  88.4 -0.400 19.61 21.47 02a57638o0546c
57638.531290 -20.387  0.597   -25   15 c  0   0.91  10.40685  -3.25343  7746.50  3178.40 3.75 3.45  88.7 -0.405 19.60 21.45 02a57638o0569c
57650.459899 -19.768  0.790   -45   36 o  0   1.25  10.40685  -3.25343  5793.82  3192.71 3.54 3.51 -24.2 -0.426 18.39 19.14 02a57650o0449o
57650.482382 -19.923  0.879   -39   34 o  0   1.28  10.40685  -3.25343  5772.35  3157.68 3.49 3.41 -78.0 -0.430 18.40 19.12 02a57650o0493o
57650.493291 -19.474  0.659   -59   39 o  0   1.01  10.40685  -3.25343  5825.83  3232.80 3.46 3.31 -77.6 -0.454 18.41 19.11 02a57650o0513o
57650.508507 -19.679  0.805   -49   39 o  0   1.03  10.40685  -3.25343  5851.10  3117.61 3.45 3.28 -76.0 -0.452 18.42 19.10 02a57650o0540o
57650.523975  22.209  9.111     5   43 o  0   0.87  10.40685  -3.25343  5814.43  3175.92 3.49 3.32 -76.9 -0.440 18.38 19.06 02a57650o0566o
57670.418156 -23.613 14.250    -1   19 o  0   1.01  10.40685  -3.25343  5163.60  5585.29 3.35 3.12 -49.4 -0.409 19.26 20.79 02a57670o0405o
57670.436266 -20.969  1.128   -15   17 o  0   1.20  10.40685  -3.25343  5144.83  5546.04 3.29 3.06 -46.1 -0.411 19.36 20.95 02a57670o0441o
57670.445640  20.051  0.509    35   18 o  0   0.96  10.40685  -3.25343  5203.60  5623.98 3.26 3.02 -45.6 -0.413 19.36 20.95 02a57670o0460o
57670.454247  21.677  2.600     8   20 o  0   0.72  10.40685  -3.25343  5220.78  5506.50 3.23 3.01 -35.9 -0.410 19.36 20.95 02a57670o0477o
57670.473242  21.638  2.154     8   17 o  0   1.08  10.40685  -3.25343  5183.98  5564.32 3.24 3.07 -41.7 -0.410 19.34 20.91 02a57670o0514o
57672.421658 -22.628  7.600    -3   24 o  0   0.79  10.40685  -3.25343  6630.31  5608.70 3.36 3.13 -68.3 -0.471 18.89 20.05 02a57672o0415o
57672.428578 -20.939  1.773   -15   27 o  0   0.89  10.40685  -3.25343  6612.74  5569.18 3.49 3.32 -73.3 -0.459 18.88 20.11 02a57672o0429o
57672.439212 -19.743  0.492   -46   23 o  0   1.01  10.40685  -3.25343  6669.00  5645.02 3.49 3.27 -78.6 -0.464 18.90 20.13 02a57672o0450o
57672.450560 -20.029  0.760   -35   27 o  0   0.77  10.40685  -3.25343  6693.18  5533.47 3.44 3.27 -76.9 -0.462 18.93 20.17 02a57672o0473o
57672.472171 -22.121  5.133    -5   26 o  0   0.77  10.40685  -3.25343  6651.28  5588.32 3.46 3.25 -77.8 -0.465 18.95 20.22 02a57672o0515o
57680.432849  21.594  3.417     8   29 o  0   1.10  10.40685  -3.25343  7753.73  4947.95 3.61 3.24  89.6 -0.440 18.74 19.79 02a57680o0485o
57680.449855  19.762  0.602    45   27 o  0   1.13  10.40685  -3.25343  7735.03  4911.69 3.53 3.15 -87.1 -0.449 18.74 19.76 02a57680o0516o
57680.466817 -21.247  2.424   -12   28 o  0   1.21  10.40685  -3.25343  7794.06  4990.03 3.58 3.21 -88.7 -0.445 18.70 19.72 02a57680o0547o
57680.485477 -20.598  1.267   -21   26 o  0   1.30  10.40685  -3.25343  7815.40  4871.74 3.55 3.18  89.9 -0.472 18.64 19.60 02a57680o0582o
57680.497688 -21.397  3.036   -10   30 o  0   1.28  10.40685  -3.25343  7779.18  4928.59 3.61 3.23 -88.5 -0.444 18.60 19.55 02a57680o0606o
57688.416060 -20.871  1.065   -16   17 c  0   0.77  10.40685  -3.25343  8756.35  1938.01 4.00 3.73 -87.8 -0.401 19.52 21.37 02a57688o0444c
57688.432936  21.846  2.474     7   16 c  0   1.11  10.40685  -3.25343  8738.18  1898.74 3.94 3.67  89.8 -0.404 19.50 21.29 02a57688o0472c
57688.465531  20.168  0.562    31   18 c  0   1.41  10.40685  -3.25343  8820.13  1858.83 4.10 3.84 -86.2 -0.399 19.40 21.22 02a57688o0526c
57688.482931 -21.928  3.400    -6   21 c  0   0.89  10.40685  -3.25343  8783.17  1917.29 4.11 3.94  87.3 -0.431 19.36 21.13 02a57688o0555c
57696.395400  20.580  0.721    21   15 c  0   0.93  10.40685  -3.25343  7036.65  2874.80 3.78 3.58  89.5 -0.390 19.66 21.56 02a57696o0422c
57696.411087  20.778  0.909    18   16 c  0   0.89  10.40685  -3.25343  7020.29  2834.94 3.81 3.66  87.6 -0.387 19.62 21.49 02a57696o0452c
57696.426815  20.708  0.879    19   17 c  0   0.87  10.40685  -3.25343  7078.81  2912.18 3.83 3.65 -87.8 -0.386 19.58 21.42 02a57696o0482c
57696.441965 -19.875  0.408   -41   17 c  0   1.06  10.40685  -3.25343  7099.88  2794.75 3.78 3.65  89.5 -0.393 19.55 21.37 02a57696o0511c
57696.458894  22.744  5.333     3   16 c  0   1.01  10.40685  -3.25343  7064.16  2852.02 3.75 3.58 -89.2 -0.391 19.54 21.34 02a57696o0544c
57699.280630 -18.823  1.305  -107  140 c  0   1.03  10.40685  -3.25343  3133.02  5072.57 3.77 3.67  68.6 -0.383 17.05 17.91 02a57699o0199c
57699.294522  19.859  0.504    41   21 c  0   1.46  10.40685  -3.25343  3149.19  5111.71 3.75 3.64  75.4 -0.387 18.97 20.34 02a57699o0226c
57699.309889 -19.027  1.266   -89  113 c  0   0.84  10.40685  -3.25343  3089.65  5035.15 3.74 3.67  76.8 -0.386 17.29 18.36 02a57699o0256c
57699.325296 -21.574  2.708    -8   23 c  0   1.08  10.40685  -3.25343  3067.63  5154.08 3.73 3.63  68.4 -0.404 18.99 20.35 02a57699o0286c
57699.342218 -19.665  0.626   -49   31 c  0   0.96  10.40685  -3.25343  3105.19  5097.53 3.71 3.61  65.5 -0.401 18.66 19.92 02a57699o0317c
57700.379218  22.919 10.429     2   26 o  0   1.22  10.40685  -3.25343  6887.92  2445.18 3.68 3.45 -82.8 -0.428 18.88 20.04 02a57700o0142o
57700.395560 -21.106  2.353   -13   31 o  0   1.02  10.40685  -3.25343  6870.80  2407.60 3.71 3.56 -82.5 -0.415 18.68 19.83 02a57700o0173o
57700.410947 -20.616  1.316   -21   27 o  0   1.08  10.40685  -3.25343  6929.58  2483.98 3.71 3.51 -84.3 -0.420 18.81 19.98 02a57700o0203o
57700.424351 -19.263  0.463   -72   33 o  0   1.02  10.40685  -3.25343  6951.23  2366.62 3.80 3.62 -80.0 -0.415 18.66 19.85 02a57700o0229o
57716.364562 -22.988  8.600    -2   20 c  0   1.05  10.40685  -3.25343  5164.43  3777.87 4.16 4.04   0.4 -0.352 19.20 21.12 02a57716o0357c
57716.379397 -21.373  1.500   -10   15 c  0   1.05  10.40685  -3.25343  5225.40  3854.53 4.09 4.01  -4.4 -0.357 19.49 21.45 02a57716o0385c
57716.394098  20.305  0.705    27   19 c  0   0.99  10.40685  -3.25343  5247.32  3736.91 4.50 4.44 -27.6 -0.345 19.35 21.41 02a57716o0413c
57716.409414  20.467  0.712    24   17 c  0   1.05  10.40685  -3.25343  5208.86  3794.28 4.19 4.06  -1.0 -0.351 19.37 21.34 02a57716o0441c
57736.294805  19.450  0.725    60   44 o  0   0.89  10.40685  -3.25343  6993.64  2234.83 3.60 3.35 -84.3 -0.459 18.47 19.16 02a57736o0207o
57736.307873  19.094  0.544    84   45 o  0   0.96  10.40685  -3.25343  6976.43  2195.27 3.61 3.55 -82.9 -0.440 18.41 19.12 02a57736o0232o
57736.321403 -20.637  1.966   -20   40 o  0   0.99  10.40685  -3.25343  7034.87  2273.78 3.61 3.59 -68.7 -0.428 18.37 19.07 02a57736o0258o
57736.334987 -20.151  1.443   -32   46 o  0   1.02  10.40685  -3.25343  7057.08  2155.57 3.69 3.61   1.6 -0.427 18.33 19.01 02a57736o0284o
57736.348472 -21.695  6.381    -8   49 o  0   0.91  10.40685  -3.25343  7020.26  2212.51 3.66 3.61 -10.0 -0.434 18.29 18.95 02a57736o0310o
57743.281969 -22.432  5.455    -4   21 o  0   0.94  10.40685  -3.25343  6056.43  2569.53 3.72 3.63 -82.2 -0.421 19.21 20.72 02a57743o0194o
57743.294947  20.775  1.180    18   21 o  0   0.96  10.40685  -3.25343  6038.10  2529.93 3.69 3.61 -73.3 -0.423 19.16 20.61 02a57743o0219o
57743.307895 -20.147  0.618   -32   20 o  0   1.25  10.40685  -3.25343  6096.08  2606.92 3.75 3.65 -77.7 -0.411 19.11 20.55 02a57743o0244o
57743.320374  20.046  0.684    35   24 o  0   1.02  10.40685  -3.25343  6117.56  2489.46 4.66 3.74   1.2 -0.377 18.93 20.49 02a57743o0268o
57743.332799  19.737  0.554    46   26 o  0   0.86  10.40685  -3.25343  6080.69  2546.15 4.30 3.70  -0.4 -0.388 18.98 20.51 02a57743o0292o
57744.284704 -25.075 49.000    -0   17 c  0   0.95  10.40685  -3.25343  6988.54  2568.84 3.93 3.78 -87.3 -0.376 19.51 21.32 02a57744o0194c
57744.296567  20.867  0.960    16   16 c  0   1.07  10.40685  -3.25343  6970.30  2529.92 3.87 3.67 -85.8 -0.382 19.52 21.32 02a57744o0217c
57744.309524  21.489  1.714     9   16 c  0   1.20  10.40685  -3.25343  7028.16  2608.07 3.85 3.66 -86.2 -0.385 19.52 21.30 02a57744o0242c
57744.321984 -20.461  0.672   -24   16 c  0   1.18  10.40685  -3.25343  7052.00  2488.89 3.94 3.83 -81.9 -0.380 19.46 21.28 02a57744o0266c
57744.334619 -23.107  7.667    -2   16 c  0   1.03  10.40685  -3.25343  7015.29  2545.65 3.87 3.77 -84.4 -0.384 19.45 21.22 02a57744o0290c
57752.267837 -20.973  3.063   -15   45 c  0   0.97  10.40685  -3.25343  5683.70  3557.10 4.00 3.81 -85.4 -0.400 18.34 20.06 02a57752o0115c
57752.281971  17.506  1.342   361  485 c  0   1.28  10.40685  -3.25343  5666.95  3517.45 4.05 3.94 -79.0 -0.377 15.65 17.26 02a57752o0143c
57752.296715  17.030  0.663   560  371 c  0   1.26  10.40685  -3.25343  5725.20  3592.52 3.91 3.77 -86.6 -0.403 16.14 17.70 02a57752o0172c
57752.325852  16.995  0.851   578  492 c  0   1.10  10.40685  -3.25343  5708.65  3531.05 4.11 4.03 -74.1 -0.365 15.63 17.13 02a57752o0229c
57756.244265  22.721  6.111     3   18 c  0   0.97  10.40685  -3.25343  7959.94  2198.69 3.88 3.63  87.7 -0.395 19.40 21.05 02a57756o0104c
57756.258624  20.849  1.078    17   18 c  0   0.95  10.40685  -3.25343  7942.81  2158.56 3.84 3.61  88.2 -0.396 19.40 21.03 02a57756o0130c
57756.271865 -20.512  0.797   -23   18 c  0   0.86  10.40685  -3.25343  8001.53  2235.37 3.82 3.63  88.6 -0.396 19.38 21.01 02a57756o0155c
