###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57316.605340 -19.957  0.679   -38   26 c  0   1.14 155.67636  46.24526  2564.54  7732.53 5.27 4.72 -44.1 -0.392 18.83 20.81 02a57316o0594c
57316.625338 -20.002  0.595   -36   22 c  0   1.30 155.67636  46.24526  2563.73  7733.12 4.58 3.87 -58.9 -0.437 19.08 20.91 02a57316o0622c
57316.645044 -20.932  2.176   -15   34 c  0   1.08 155.67636  46.24526  4055.55  6312.45 4.40 3.89 -53.5 -0.426 18.50 19.80 02a57316o0648c
57316.650834 -18.570  0.662  -136   90 c  0   1.31 155.67636  46.24526  4055.24  6312.96 4.12 3.62 -60.2 -0.479 17.78 18.31 02a57316o0657c
57364.522267  20.189  0.756    30   23 o  0   1.05 155.67636  46.24526  2254.99  8069.17 3.72 3.36 -69.7 -0.455 19.19 20.80 02a57364o0533o
57364.537009  20.511  1.034    23   24 o  0   0.96 155.67636  46.24526  1972.87  7481.41 3.86 3.43 -66.3 -0.456 19.18 20.83 02a57364o0557o
57364.548032  20.498  0.969    23   22 o  0   0.96 155.67636  46.24526  2871.22  8678.03 3.63 3.37 -71.2 -0.443 19.20 20.77 02a57364o0575o
57364.556002  19.752  0.444    46   20 o  0   1.04 155.67636  46.24526  3174.13  6938.50 3.71 3.34 -70.6 -0.450 19.18 20.78 02a57364o0588o
57365.598908  22.708  7.000     3   21 o  0   1.21 155.67636  46.24526  2301.83  8092.36 3.78 3.43 -70.4 -0.453 19.11 20.62 02a57365o0632o
57365.617158 -19.801  0.537   -44   23 o  0   0.88 155.67636  46.24526  2011.11  7498.77 3.97 3.54 -67.5 -0.443 19.12 20.71 02a57365o0656o
57365.638868  23.017 10.000     2   23 o  0   1.08 155.67636  46.24526  2928.35  8690.00 3.73 3.49 -77.6 -0.443 19.18 20.77 02a57365o0686o
57365.656729 -24.158 29.000    -1   23 o  0   1.07 155.67636  46.24526  3244.61  6947.04 3.92 3.57 -71.6 -0.423 18.95 20.41 02a57365o0713o
57386.500247 -24.241 43.000    -1   31 o  0   1.39 155.67636  46.24526  2250.39  8057.53 3.76 3.26 -70.1 -0.466 18.78 19.90 02a57386o0499o
57386.508879 -20.165  1.024   -31   32 o  0   1.05 155.67636  46.24526  1955.23  7466.68 3.81 3.24 -67.7 -0.481 18.78 19.90 02a57386o0513o
57386.522484  21.076  2.263    14   30 o  0   1.25 155.67636  46.24526  2849.53  8667.25 3.68 3.32 -73.1 -0.457 18.78 19.92 02a57386o0535o
57386.542370  20.704  1.444    19   27 o  0   1.05 155.67636  46.24526  3154.87  6929.58 3.69 3.25 -71.3 -0.469 18.79 19.94 02a57386o0564o
57387.496260  19.633  0.511    51   26 o  0   1.44 155.67636  46.24526  2252.90  8059.04 3.66 3.42 -71.9 -0.457 19.03 20.16 02a57387o0492o
57387.506103 -22.049  4.500    -6   25 o  0   0.91 155.67636  46.24526  1961.89  7468.22 3.69 3.34 -71.3 -0.456 19.04 20.15 02a57387o0508o
57387.520294  21.795  3.269     7   23 o  0   1.90 155.67636  46.24526  2853.55  8664.08 3.58 3.39 -81.4 -0.450 19.04 20.16 02a57387o0531o
57387.536936  21.549  2.382     9   21 o  0   1.33 155.67636  46.24526  3155.79  6926.99 3.55 3.30 -76.4 -0.453 19.05 20.14 02a57387o0558o
57396.538666  21.483  1.720     9   16 c  0   1.07 155.67636  46.24526  2837.41  8664.11 3.90 3.70 -75.3 -0.411 19.71 21.82 02a57396o0527c
57396.549979  21.213  1.265    12   15 c  0   1.08 155.67636  46.24526  3124.03  6913.81 3.83 3.56 -72.1 -0.408 19.70 21.76 02a57396o0545c
57409.501276 -19.064  0.465   -86   40 o  0   1.50 155.67636  46.24526  2859.20  7511.98 3.87 3.56 -79.3 -0.441 18.45 19.47 02a57409o0503o
57409.531687 -24.179 48.000    -1   37 o  0   1.09 155.67636  46.24526  7597.72  2601.20 3.76 3.64  30.3 -0.469 18.47 19.60 02a57409o0548o
57409.544955 -20.314  1.644   -27   45 o  0   0.95 155.67636  46.24526  2269.59  6928.26 4.22 3.81 -66.5 -0.427 18.41 19.62 02a57409o0567o
57409.557143  18.267  0.656   179  118 o  0   0.98 155.67636  46.24526  8789.82  2047.76 3.81 3.59  33.0 -0.486 18.49 19.60 02a57409o0585o
