###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.309664 -18.485  0.269  -147   40 o  0   1.10 260.92220  52.01009  1623.49  4034.99 3.71 3.39 -68.3 -0.465 18.57 19.55 02a57233o0055o
57233.371685 -17.686  0.123  -306   38 o  0   2.43 260.92220  52.01009  9927.46  5522.93 3.79 3.12  87.9 -0.451 18.52 19.43 02a57233o0099o
57233.386618 -18.059  0.213  -217   46 o  0   1.49 260.92220  52.01009  9917.76  5528.95 3.78 3.12  89.0 -0.444 18.50 19.39 02a57233o0109o
57234.308607 -17.947  0.177  -240   42 o  0   1.14 260.92220  52.01009  1627.06  4037.21 3.96 3.64 -65.3 -0.441 18.33 19.22 02a57234o0015o
57234.351621 -19.535  0.851   -56   47 o  0   1.01 260.92220  52.01009   136.51  5573.00 3.98 3.49 -69.3 -0.444 18.30 19.13 02a57234o0051o
57234.369895 -17.944  0.231  -241   56 o  0   2.00 260.92220  52.01009  9920.80  5519.79 4.04 3.34  85.9 -0.474 18.29 19.10 02a57234o0064o
57234.386684 -18.178  0.325  -194   63 o  0   1.51 260.92220  52.01009  9912.15  5528.42 3.98 3.23  87.6 -0.450 18.29 19.07 02a57234o0074o
57305.227684 -18.601  0.168  -132   22 c  0   1.39 260.92220  52.01009  1485.80  4259.97 4.52 3.95 -41.9 -0.478 19.29 21.22 02a57305o0061c
57305.233410 -18.202  0.122  -190   23 c  0   1.57 260.92220  52.01009  9792.55  5732.14 4.87 3.96  80.0 -0.471 19.30 21.28 02a57305o0070c
57305.252435 -18.316  0.115  -171   20 c  0   2.02 260.92220  52.01009  9783.35  5729.38 4.84 3.86  81.1 -0.458 19.31 21.25 02a57305o0100c
57305.254340 -18.216  0.121  -188   23 c  0   1.18 260.92220  52.01009  1478.00  4256.38 4.57 3.99 -45.4 -0.470 19.21 21.15 02a57305o0103c
57307.257458 -21.367  1.818   -10   19 c  0   1.78 260.92220  52.01009  9812.89  5732.33 4.43 3.79  76.1 -0.450 19.44 21.45 02a57307o0023c
57307.259357 -18.964  0.208   -94   20 c  0   1.24 260.92220  52.01009  1507.83  4256.54 4.31 3.75 -41.0 -0.438 19.38 21.34 02a57307o0026c
