###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.366654 -18.523  0.381  -142   54 o  0   1.97 290.38083  61.14781  6664.93  8075.99 3.58 3.32 -86.7 -0.460 18.48 19.38 02a57233o0095o
57233.376875  21.146  2.833    13   36 o  0   1.75 290.38083  61.14781  4046.82  2321.83 3.51 3.34 -61.0 -0.447 18.50 19.36 02a57233o0102o
57234.365012 -18.129  0.457  -203   93 o  0   1.51 290.38083  61.14781  6665.66  8072.73 3.79 3.49 -88.2 -0.458 18.24 19.03 02a57234o0061o
57305.238482 -19.620  0.404   -52   21 c  0   1.53 290.38083  61.14781  3945.24  2542.25 4.41 3.78 -12.7 -0.485 19.39 21.31 02a57305o0078c
57305.244834  20.721  1.222    19   23 c  0   1.50 290.38083  61.14781  3940.51  2541.38 4.72 4.13 -15.3 -0.470 19.30 21.31 02a57305o0088c
57305.272832 -18.781  0.189  -112   21 c  0   1.66 290.38083  61.14781  2408.43  4043.78 4.38 3.81 -39.5 -0.482 19.37 21.35 02a57305o0132c
57305.284967 -18.936  0.221   -97   21 c  0   1.58 290.38083  61.14781  2402.64  4043.23 4.47 3.82 -39.7 -0.475 19.33 21.37 02a57305o0151c
57307.277473 -19.005  0.225   -91   20 c  0   1.30 290.38083  61.14781  2429.25  4043.47 4.37 3.88 -41.5 -0.431 19.44 21.51 02a57307o0054c
57307.288311 -19.411  0.324   -62   20 c  0   1.56 290.38083  61.14781  2423.63  4041.62 4.19 3.76 -41.6 -0.450 19.46 21.47 02a57307o0071c
57320.230418  17.905  0.210   250   52 o  0   1.40 290.38083  61.14781  4012.04  2562.30 4.37 3.00  -5.9 -0.529 18.24 19.30 02a57320o0078o
57320.256805  18.246  0.302   183   55 o  0   1.34 290.38083  61.14781  3994.25  2554.96 4.93 3.45 -11.0 -0.540 18.16 19.28 02a57320o0119o
57320.278575 -17.839  0.196  -266   52 o  0   1.57 290.38083  61.14781  2463.99  4055.65 4.88 3.71 -40.1 -0.492 18.06 19.12 02a57320o0153o
57320.297852 -18.478  0.368  -148   54 o  0   1.37 290.38083  61.14781  2462.90  4052.60 4.49 3.48 -36.0 -0.455 18.05 19.09 02a57320o0183o
57328.224861 -17.479  0.126  -370   47 o  0   2.33 290.38083  61.14781  4059.29  2572.62 4.74 3.80 -20.8 -0.482 18.43 19.97 02a57328o0076o
57328.245090 -17.521  0.194  -356   69 o  0   1.14 290.38083  61.14781  4052.22  2570.03 4.93 3.86 -18.4 -0.479 18.20 19.83 02a57328o0108o
57328.261503 -16.067  0.055 -1359   75 o  0   3.65 290.38083  61.14781  2525.85  4072.48 4.86 3.80 -47.7 -0.509 17.90 19.36 02a57328o0134o
57328.277934 -17.117  0.089  -516   46 o  0   2.67 290.38083  61.14781  2521.98  4072.80 4.66 3.66 -45.7 -0.492 18.53 20.03 02a57328o0160o
57344.192701 -20.218  1.353   -30   40 c  0   1.28 290.38083  61.14781  4053.34  2577.15 4.10 3.91 -57.4 -0.441 18.37 19.38 02a57344o0027c
57344.194629 -19.062  0.468   -86   40 c  0   1.35 290.38083  61.14781  4051.40  2575.81 4.07 3.89 -45.6 -0.446 18.47 19.61 02a57344o0030c
