###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57442.519769 -18.541  0.568  -139   79 o  0   1.03 187.03621  20.17822  1936.23  1048.69 4.78 3.37 -20.2 -0.541 18.09 18.60 02a57442o0510o
57442.525029 -19.380  1.324   -64   85 o  0   0.87 187.03621  20.17822  1184.89 10337.65 3.83 3.76 -32.2 -0.465 17.89 18.32 02a57442o0517o
57442.546580  16.966  0.150   594   89 o  0   1.24 187.03621  20.17822  1611.20   457.43 4.83 3.15 -15.9 -0.616 18.07 18.57 02a57442o0550o
57442.550752  22.174 15.417     5   76 o  0   1.10 187.03621  20.17822  2341.62  9730.90 3.67 3.59 -86.8 -0.456 17.89 18.29 02a57442o0555o
57442.568368  19.862  1.713    41   71 o  0   1.45 187.03621  20.17822  2502.38  9772.60 3.69 3.56 -48.7 -0.446 17.91 18.32 02a57442o0581o
57443.510065  19.465  0.809    59   48 o  0   1.09 187.03621  20.17822  8687.58  9429.54 3.85 3.29  81.3 -0.491 18.36 19.16 02a57443o0551o
57443.539557  16.759  0.084   719   61 o  0   1.75 187.03621  20.17822  1669.76   710.47 5.08 3.27 -18.9 -0.516 18.34 19.13 02a57443o0592o
57443.543151 -19.309  0.747   -69   51 o  0   1.20 187.03621  20.17822  2379.02  9983.54 3.80 3.69 -58.9 -0.432 18.23 18.94 02a57443o0596o
57443.547359 -19.546  1.280   -55   71 o  0   0.89 187.03621  20.17822  2856.32   101.75 5.14 3.13 -12.6 -0.429 18.35 19.14 02a57443o0602o
57443.572082  18.866  0.518   103   53 o  0   1.08 187.03621  20.17822  2505.79  9768.90 3.81 3.63 -41.6 -0.427 18.22 18.93 02a57443o0638o
57450.497921 -19.984  0.506   -37   19 c  0   1.02 187.03621  20.17822  2262.67  1018.31 4.71 3.68 -19.3 -0.464 19.70 21.72 02a57450o0560c
57450.520325  21.493  2.080     9   19 c  0   0.68 187.03621  20.17822  1487.47 10310.00 4.01 3.85 -28.0 -0.400 19.59 21.45 02a57450o0598c
57450.521933 -19.992  0.573   -37   21 c  0   1.05 187.03621  20.17822  1953.92   431.10 4.68 3.54 -19.8 -0.489 19.59 21.45 02a57450o0600c
57450.527968 -21.313  1.867   -11   20 c  0   1.19 187.03621  20.17822  2648.57  9701.09 3.88 3.80 -32.6 -0.414 19.55 21.38 02a57450o0607c
57450.552766 -20.110  0.579   -33   19 c  0   1.15 187.03621  20.17822  2492.69  9765.03 3.80 3.72 -13.9 -0.408 19.48 21.21 02a57450o0645c
57451.497345 -20.611  0.907   -21   19 c  0   1.09 187.03621  20.17822  2022.00  1139.52 4.88 3.69 -22.7 -0.483 19.72 21.78 02a57451o0559c
57451.518912  20.891  1.195    16   19 c  0   0.85 187.03621  20.17822  1264.26 10433.87 4.16 3.88 -40.7 -0.391 19.67 21.68 02a57451o0595c
57451.520515 -20.899  1.323   -16   21 c  0   0.87 187.03621  20.17822  1714.77   550.49 5.05 3.64 -18.3 -0.491 19.70 21.74 02a57451o0597c
57451.527002  21.102  1.314    13   17 c  0   1.05 187.03621  20.17822  2425.52  9823.38 3.96 3.79 -34.4 -0.419 19.68 21.69 02a57451o0605c
57451.552650 -20.048  0.474   -35   16 c  0   1.13 187.03621  20.17822  2495.29  9768.00 3.88 3.78 -49.2 -0.408 19.62 21.54 02a57451o0646c
57455.477980 -20.943  1.840   -15   28 c  0   0.81 187.03621  20.17822  8628.95  9723.54 4.04 3.65  81.3 -0.416 19.07 21.02 02a57455o0501c
57455.500877 -19.709  0.506   -48   24 c  0   0.98 187.03621  20.17822  1717.93   391.44 5.11 3.66 -18.2 -0.482 19.43 21.43 02a57455o0540c
57455.502724  21.117  1.720    13   22 c  0   0.96 187.03621  20.17822  1267.16 10273.47 4.03 3.93 -34.3 -0.389 19.36 21.31 02a57455o0542c
57455.528503 -19.736  0.456   -46   21 c  0   0.93 187.03621  20.17822  2427.14  9669.53 3.89 3.81 -16.7 -0.404 19.47 21.42 02a57455o0584c
57455.545341  17.608  0.125   329   41 c  0   1.53 187.03621  20.17822  2494.72  9770.93 3.88 3.77 -31.7 -0.409 18.51 20.33 02a57455o0611c
57463.468439 -19.625  0.520   -51   27 o  0   1.24 187.03621  20.17822  2346.81  1292.20 4.86 3.40 -16.0 -0.497 19.21 20.87 02a57463o0391o
57463.470388  16.621  0.038   816   31 o  0   5.18 187.03621  20.17822  2051.22   706.24 5.03 3.40 -16.9 -0.521 19.23 20.89 02a57463o0395o
57463.473027 -20.049  0.853   -35   30 o  0   1.07 187.03621  20.17822  9071.56   119.71 4.85 3.46  18.2 -0.512 19.23 20.88 02a57463o0399o
57463.498629 -18.939  0.202   -96   20 o  0   1.34 187.03621  20.17822  2728.75  9975.67 3.82 3.69 -31.2 -0.431 19.29 21.04 02a57463o0440o
57463.501775  16.673  0.043   778   34 o  0   5.21 187.03621  20.17822  3227.21   113.15 5.02 3.20  -9.9 -0.447 19.32 21.08 02a57463o0445o
57463.524867 -19.905  0.624   -40   25 o  0   0.85 187.03621  20.17822  2489.16  9763.91 3.70 3.58 -36.9 -0.437 19.30 21.03 02a57463o0483o
57467.443560  16.694  0.069   763   52 o  0   1.81 187.03621  20.17822  2193.94  1246.43 4.95 3.38 -15.1 -0.507 18.48 19.43 02a57467o0448o
57467.468414  16.545  0.056   875   49 o  0   3.59 187.03621  20.17822  1887.92   658.30 5.04 3.28 -16.4 -0.520 18.51 19.56 02a57467o0489o
57467.473066 -19.703  0.809   -48   39 o  0   1.13 187.03621  20.17822  2578.67  9950.69 3.72 3.66 -48.3 -0.459 18.51 19.55 02a57467o0497o
57467.485551  17.268  0.107   449   48 o  0   2.10 187.03621  20.17822  3074.08    71.27 5.02 3.18  -9.4 -0.492 18.52 19.57 02a57467o0519o
57467.495458  22.026  7.429     6   42 o  0   1.03 187.03621  20.17822  2485.13  9756.35 3.81 3.54 -42.7 -0.454 18.51 19.53 02a57467o0537o
57471.435073 -18.081  0.695  -213  148 o  0   1.32 187.03621  20.17822  1799.48   938.86 4.44 2.33  -0.5 -0.433 17.28 18.32 02a57471o0242o
57471.457302 -19.042  1.060   -88   93 o  0   0.70 187.03621  20.17822  1493.68   347.98 5.16 3.52 -15.9 -0.509 18.06 18.75 02a57471o0282o
57471.457814 -18.834  0.692  -106   74 o  0   0.84 187.03621  20.17822  1044.76 10236.35 4.23 3.80 -64.7 -0.456 18.01 18.58 02a57471o0283o
57471.474480 -19.992  2.143   -37   78 o  0   1.07 187.03621  20.17822  2204.20  9627.78 4.00 3.63 -56.7 -0.458 18.03 18.56 02a57471o0314o
57471.495023 -20.752  3.386   -18   62 o  0   1.51 187.03621  20.17822  2477.53  9763.84 3.78 3.57 -45.3 -0.460 18.04 18.55 02a57471o0351o
57475.455330  21.444  4.111    10   40 o  0   0.89 187.03621  20.17822  2157.45  1097.11 4.86 3.44 -19.7 -0.518 18.85 20.17 02a57475o0399o
57475.456841 -19.302  0.436   -69   30 o  0   1.37 187.03621  20.17822  1409.78 10391.94 4.12 3.84 -47.1 -0.430 18.82 20.14 02a57475o0402o
57475.466715 -18.922  0.381   -98   37 o  0   0.97 187.03621  20.17822  1857.00   511.24 5.06 3.38 -17.8 -0.511 18.86 20.18 02a57475o0418o
57475.482390  20.909  1.846    16   29 o  0   1.09 187.03621  20.17822  2564.70  9788.30 3.76 3.54 -34.2 -0.451 18.84 20.12 02a57475o0444o
57475.507526 -20.549  1.481   -22   32 o  0   1.02 187.03621  20.17822  2473.47  9764.77 3.75 3.57 -45.5 -0.454 18.69 19.99 02a57475o0481o
57479.437267 -20.403  0.811   -25   20 c  0   1.11 187.03621  20.17822  1845.17  1306.64 4.79 3.62 -19.6 -0.477 19.65 21.62 02a57479o0387c
57479.465889 -19.406  0.312   -63   20 c  0   1.20 187.03621  20.17822  1543.21   722.00 5.07 3.59 -20.6 -0.478 19.63 21.60 02a57479o0442c
57479.472226 -19.464  0.387   -60   23 c  0   1.07 187.03621  20.17822  2732.90   129.48 5.09 3.55 -12.4 -0.474 19.63 21.59 02a57479o0455c
57479.473200 -19.725  0.384   -47   18 c  0   0.90 187.03621  20.17822  2252.10  9995.80 4.03 3.78 -37.9 -0.395 19.62 21.56 02a57479o0457c
57479.496370  19.860  0.450    41   19 c  0   1.08 187.03621  20.17822  2474.40  9762.47 3.90 3.71 -42.5 -0.415 19.51 21.32 02a57479o0500c
57483.415631 -20.661  0.952   -20   19 c  0   1.36 187.03621  20.17822  2202.17  1361.70 4.76 3.71 -17.4 -0.455 19.58 21.54 02a57483o0343c
57483.436995 -20.121  0.682   -32   22 c  0   0.84 187.03621  20.17822  1902.39   777.78 4.93 3.71 -20.6 -0.463 19.57 21.52 02a57483o0384c
57483.441315 -20.655  0.943   -20   19 c  0   0.93 187.03621  20.17822  2609.70 10049.65 3.95 3.86 -31.5 -0.397 19.55 21.46 02a57483o0391c
57483.443969 -19.892  0.554   -40   22 c  0   0.99 187.03621  20.17822  3089.13   184.70 4.84 3.62 -12.7 -0.481 19.54 21.59 02a57483o0396c
57487.397153 -19.840  0.438   -42   18 c  0   1.18 187.03621  20.17822  2167.71  1027.95 4.84 3.63 -17.7 -0.472 19.61 21.56 02a57487o0364c
57487.417632 -19.873  0.476   -41   19 c  0   1.28 187.03621  20.17822  1866.89   442.95 5.03 3.72 -17.3 -0.455 19.59 21.56 02a57487o0404c
57487.418588 -20.330  0.686   -27   18 c  0   1.02 187.03621  20.17822  1398.74 10323.63 4.05 3.87 -42.1 -0.402 19.62 21.54 02a57487o0406c
57487.435008  21.025  1.211    14   17 c  0   1.07 187.03621  20.17822  2554.11  9713.46 4.00 3.80 -43.8 -0.401 19.60 21.55 02a57487o0437c
57487.454673 -20.362  0.697   -26   18 c  0   0.97 187.03621  20.17822  2477.36  9757.05 4.08 3.84 -50.5 -0.405 19.55 21.51 02a57487o0475c
57489.397856 -19.699  0.486   -48   23 c  0   2.25 187.03621  20.17822  2232.73   893.50 6.91 3.96  -5.5 -0.384 19.38 21.74 02a57489o0361c
57489.416393 -21.249  1.679   -12   19 c  0   0.82 187.03621  20.17822  1466.98 10185.16 4.28 3.97 -32.7 -0.383 19.67 21.78 02a57489o0396c
57489.418784 -19.370  0.308   -65   20 c  0   0.90 187.03621  20.17822  1932.73   308.33 5.15 3.75 -15.2 -0.452 19.71 21.81 02a57489o0401c
57489.435581 -21.081  1.286   -13   17 c  0   1.08 187.03621  20.17822  2624.56  9580.45 3.98 3.86 -49.3 -0.408 19.65 21.69 02a57489o0434c
57489.455369 -20.967  1.162   -15   17 c  0   1.05 187.03621  20.17822  2470.76  9760.73 4.05 3.88 -43.9 -0.399 19.61 21.72 02a57489o0472c
57495.325103  19.971  1.205    37   45 o  0   1.15 187.03621  20.17822  8246.84  9779.14 4.03 3.38  86.6 -0.509 18.43 19.35 02a57495o0219o
57495.328132 -19.303  0.693   -69   48 o  0   0.94 187.03621  20.17822  8267.93  9818.91 3.88 3.33  81.3 -0.500 18.45 19.35 02a57495o0225o
57495.350765  19.964  1.280    38   48 o  0   1.22 187.03621  20.17822  8210.26  9742.06 4.12 3.50  80.4 -0.467 18.36 19.23 02a57495o0268o
57495.368258 -19.553  0.877   -55   48 o  0   0.92 187.03621  20.17822  8187.87  9857.55 4.15 3.62  79.7 -0.461 18.42 19.38 02a57495o0302o
57498.348741 -19.733  1.472   -46   68 o  0   1.88 187.03621  20.17822  8249.28  9774.26 3.99 3.41  81.6 -0.500 17.99 18.52 02a57498o0282o
57498.365417 -19.945  2.318   -38   88 o  0   0.91 187.03621  20.17822  2305.46   728.96 5.10 3.45 -12.9 -0.536 18.04 18.65 02a57498o0314o
57498.385055  16.429  0.084   973   81 o  0   1.99 187.03621  20.17822  2360.77   816.04 5.09 3.24 -11.6 -0.521 18.02 18.58 02a57498o0352o
57498.399378  19.508  1.541    57   88 o  0   0.78 187.03621  20.17822  2378.82   708.69 4.68 3.25 -15.1 -0.562 18.05 18.55 02a57498o0374o
57500.469857  22.167 17.333     5   86 o  0   0.98 187.03621  20.17822  2324.23   791.27 4.91 3.16 -11.2 -0.524 17.95 18.43 02a57500o0488o
57500.490143 -19.560  2.040   -54  111 o  0   0.86 187.03621  20.17822  2309.67   749.78 4.86 3.13 -11.0 -0.525 17.90 18.33 02a57500o0528o
57500.512915 -17.902  0.379  -251   95 o  0   0.94 187.03621  20.17822  2355.97   830.53 5.04 3.25 -12.5 -0.536 17.87 18.33 02a57500o0567o
57500.532433  19.359  1.660    66  109 o  0   0.67 187.03621  20.17822  2377.83   710.47 5.18 3.49 -12.3 -0.513 17.77 18.24 02a57500o0607o
57524.330104 -18.584  0.366  -134   49 o  0   1.11 187.03621  20.17822  3339.55   373.36 4.25 3.29 -17.3 -0.537 18.49 19.40 02a57524o0111o
57524.348667 -19.025  1.336   -89  119 o  0   0.81 187.03621  20.17822  3324.20   338.36 4.33 3.18 -14.7 -0.639 17.72 18.11 02a57524o0147o
57524.351142  18.245  1.047   183  191 o  0   0.96 187.03621  20.17822  3379.43   417.66 4.29 3.12 -10.8 -0.558 17.73 18.30 02a57524o0152o
57524.365024 -13.923  0.745 -9795 7299 o  0   0.77 187.03621  20.17822  3399.94   299.77 3.64 3.60 -69.7 -0.527 13.23 12.88 02a57524o0179o
57524.376611  14.329  1.669  6737 11246 o  0   1.08 187.03621  20.17822  3368.10   365.00 3.68 3.34  84.8 -0.520 12.57 12.24 02a57524o0202o
57525.333141 -19.112  0.579   -82   48 o  0   1.23 187.03621  20.17822  2884.13  9820.86 3.90 3.78 -27.0 -0.433 18.29 19.11 02a57525o0208o
57525.351292 -20.221  1.652   -30   49 o  0   1.42 187.03621  20.17822  2867.67  9789.32 3.95 3.80 -40.2 -0.429 18.26 19.10 02a57525o0245o
57525.360624 -19.211  0.738   -75   55 o  0   1.21 187.03621  20.17822  2922.08  9865.70 4.03 3.82 -16.0 -0.429 18.20 18.99 02a57525o0264o
57525.381112 -20.323  2.148   -27   58 o  0   0.94 187.03621  20.17822  2944.94  9749.29 3.85 3.73 -32.2 -0.432 18.20 18.96 02a57525o0304o
57525.382085 -18.603  0.420  -132   55 o  0   1.07 187.03621  20.17822  2907.67  9808.30 3.94 3.76 -39.3 -0.445 18.19 18.96 02a57525o0306o
57528.304107 -18.912  0.697   -99   69 o  0   0.55 187.03621  20.17822  1305.28  2077.93 5.07 3.66 -19.3 -0.491 18.28 19.21 02a57528o0179o
57528.314362 -20.745  2.941   -18   54 o  0   0.98 187.03621  20.17822  1345.03  2120.77 4.72 3.51 -19.3 -0.522 18.31 19.16 02a57528o0196o
57528.360538 -18.822  0.498  -107   53 o  0   0.95 187.03621  20.17822  1371.30  2010.61 4.72 3.51 -22.5 -0.502 18.29 19.05 02a57528o0262o
57528.368059 -19.671  1.270   -49   62 o  0   0.82 187.03621  20.17822  1335.65  2066.64 4.89 3.62 -23.4 -0.492 18.24 19.03 02a57528o0277o
57532.248410 -19.333  0.473   -67   32 o  0   1.11 187.03621  20.17822  7922.01  8024.38 4.15 3.56  79.4 -0.463 18.81 20.22 02a57532o0018o
57532.258077 -19.077  0.363   -85   31 o  0   0.73 187.03621  20.17822  7938.07  8062.67 4.08 3.41  86.9 -0.487 19.07 20.71 02a57532o0034o
57532.267106 -18.826  0.301  -107   32 o  0   0.87 187.03621  20.17822  2662.75  2547.37 5.09 3.94 -12.6 -0.487 18.98 20.80 02a57532o0051o
57532.281276 -18.165  0.174  -197   34 o  0   3.57 187.03621  20.17822  2681.75  2434.42 7.01 3.95  -5.8 -0.441 18.73 20.66 02a57532o0078o
57532.305104 -18.704  0.321  -120   38 o  0   1.05 187.03621  20.17822  2646.22  2504.76 4.60 3.58 -18.7 -0.528 18.74 20.11 02a57532o0119o
57543.308179 -20.768  1.216   -18   22 c  0   1.00 187.03621  20.17822   645.55  9516.00 4.42 3.99 -51.3 -0.414 19.48 21.53 02a57543o0194c
57543.317776  21.574  2.562     8   22 c  0   1.12 187.03621  20.17822 10147.13  9543.76 4.88 3.88  83.0 -0.423 19.51 21.63 02a57543o0212c
57543.321202 -20.018  0.616   -36   22 c  0   1.03 187.03621  20.17822   628.06  9476.89 4.48 3.98 -52.0 -0.418 19.47 21.52 02a57543o0218c
57543.334787 -21.168  1.833   -12   23 c  0   1.23 187.03621  20.17822   684.15  9554.73 4.34 3.85 -48.5 -0.427 19.39 21.39 02a57543o0241c
57543.344701 -20.759  1.143   -18   21 c  0   1.17 187.03621  20.17822 10186.11  9586.90 4.66 3.69  83.9 -0.420 19.44 21.44 02a57543o0256c
57543.348807 -19.876  0.523   -41   21 c  0   1.05 187.03621  20.17822   706.25  9435.91 4.32 3.84 -48.2 -0.419 19.43 21.42 02a57543o0263c
57543.358804 -21.198  1.917   -12   23 c  0   1.00 187.03621  20.17822 10206.12  9469.69 4.58 3.61  82.5 -0.418 19.42 21.42 02a57543o0278c
57543.372867 -20.114  0.691   -33   23 c  0   0.96 187.03621  20.17822 10172.26  9526.95 4.46 3.59  83.8 -0.411 19.45 21.43 02a57543o0300c
57547.300483 -20.139  0.671   -32   21 c  0   0.93 187.03621  20.17822  3176.30  9541.56 4.06 3.94 -34.4 -0.415 19.52 21.54 02a57547o0133c
57547.313696 -20.049  0.568   -35   20 c  0   1.16 187.03621  20.17822  3161.34  9502.66 4.04 3.94 -41.8 -0.424 19.51 21.55 02a57547o0157c
57547.326395 -19.659  0.405   -50   20 c  0   1.19 187.03621  20.17822  3216.93  9580.82 4.14 3.98 -47.9 -0.421 19.52 21.58 02a57547o0178c
57547.340581 -19.397  0.286   -63   18 c  0   1.27 187.03621  20.17822  3237.88  9462.68 4.06 3.86 -41.1 -0.421 19.52 21.54 02a57547o0201c
57547.354106 -19.759  0.441   -45   20 c  0   1.06 187.03621  20.17822  3202.52  9521.86 3.95 3.79 -30.4 -0.419 19.53 21.51 02a57547o0221c
57565.245963 -19.105  1.449   -83  120 o  0   1.00 187.03621  20.17822  2711.45   723.89 4.06 3.66 -32.3 -0.534 17.47 17.63 02a57565o0034o
57565.252381 -19.395  0.904   -63   57 o  0   0.94 187.03621  20.17822  2693.63   684.16 4.41 3.76 -33.6 -0.532 18.24 19.24 02a57565o0044o
57565.258591  19.390 12.507    64  797 o  0   0.01 187.03621  20.17822  2295.28 10510.91 3.86 3.63  19.5 -0.460 18.83 20.22 02a57565o0054o
57565.263017 -17.954  0.156  -239   37 o  0   3.88 187.03621  20.17822  2747.38   760.20 4.72 3.90 -23.5 -0.519 18.94 20.61 02a57565o0061o
57565.269033 -18.719  0.279  -118   33 o  0   1.02 187.03621  20.17822  2764.49   641.44 4.47 3.55 -28.6 -0.537 19.07 20.72 02a57565o0072o
57565.280622  16.612  0.041   822   34 o  0   6.06 187.03621  20.17822  2728.76   697.63 4.35 3.42 -21.5 -0.507 19.11 20.78 02a57565o0091o
57569.254101  16.781  0.653   704  460 o  0   0.94 187.03621  20.17822  2363.10 10342.91 4.00 3.88 -22.1 -0.501 15.80 16.75 02a57569o0038o
57569.259030 -16.602  0.604  -830  502 o  0   0.87 187.03621  20.17822  2345.12 10302.67 3.94 3.81 -40.9 -0.465 15.91 17.13 02a57569o0048o
57569.262025  16.334  0.800  1063  850 o  0   1.16 187.03621  20.17822  2849.57   476.43 4.79 3.53 -16.5 -0.595 15.37 16.67 02a57569o0054o
57569.270889 -18.142  3.909  -201  786 o  0   1.09 187.03621  20.17822  2830.70   437.11 5.14 3.71 -11.3 -0.494 15.78 17.20 02a57569o0072o
57569.282781  16.327  0.489  1069  523 o  0   0.95 187.03621  20.17822  2885.08   515.46 4.80 3.54 -12.8 -0.528 15.98 17.38 02a57569o0096o
57569.291284 -16.825  0.439  -676  297 o  0   0.75 187.03621  20.17822  2380.08 10320.37 3.88 3.78 -56.1 -0.474 16.09 17.50 02a57569o0113o
57582.253517 -18.677  0.758  -123   93 c  0   1.31 187.03621  20.17822  1421.75  8722.88 4.13 4.02 -69.1 -0.481 18.20 19.11 02a57582o0055c
57582.261341  20.566  2.224    22   48 c  0   0.99 187.03621  20.17822  1403.60  8681.42 4.08 3.97 -55.4 -0.444 18.61 19.81 02a57582o0067c
57582.271177 -20.436  1.500   -24   36 c  0   1.32 187.03621  20.17822  1458.25  8758.04 3.98 3.85 -50.3 -0.427 18.69 19.92 02a57582o0082c
57590.254892  23.586 33.333     1   44 o  0   0.99 187.03621  20.17822  3258.32  1780.22 3.98 3.44 -18.1 -0.521 18.46 19.54 02a57590o0008o
57590.255373 -20.182  1.431   -31   44 o  0   1.04 187.03621  20.17822  3294.59  1819.27 4.15 3.51 -16.8 -0.500 18.45 19.48 02a57590o0009o
57745.636380  21.966  3.706     6   22 c  0   0.83 187.03621  20.17822  7184.78   231.33 3.92 3.81 -64.9 -0.418 19.47 21.22 02a57745o0800c
57745.639749 -20.286  0.663   -28   18 c  0   1.07 187.03621  20.17822  6670.03 10089.29 3.75 3.71   5.3 -0.434 19.49 21.32 02a57745o0805c
57745.652316  20.480  0.761    23   18 c  0   1.23 187.03621  20.17822  7211.70   270.13 3.97 3.81 -65.9 -0.417 19.48 21.26 02a57745o0823c
57745.655563  22.317  4.667     4   20 c  0   1.16 187.03621  20.17822  6694.60 10127.23 3.53 3.17 -27.0 -0.440 19.50 21.29 02a57745o0828c
57745.666939 -19.322  0.406   -68   28 c  0   0.90 187.03621  20.17822  7156.81   193.50 3.95 3.81 -65.0 -0.418 19.01 20.31 02a57745o0847c
57745.670085  20.234  1.663    29   49 c  0   1.29 187.03621  20.17822  6639.47 10051.88 3.63 3.32 -27.3 -0.441 18.64 19.64 02a57745o0852c
57753.622018 -19.614  2.929   -52  152 c  0   1.40 187.03621  20.17822  9064.75  9340.68 3.77 3.42 -89.6 -0.426 16.96 18.79 02a57753o0655c
57753.654738 -19.409  0.468   -62   29 c  0   1.35 187.03621  20.17822  9030.55  9305.61 3.73 3.34 -82.2 -0.424 18.81 20.68 02a57753o0702c
