###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57319.597139  21.096  2.500    13   33 o  0   0.96 120.70803  15.80154  1426.78  8487.54 4.64 3.36 -61.8 -0.465 18.94 20.51 02a57319o0605o
57319.621103  19.742  0.660    46   30 o  0   1.21 120.70803  15.80154  1424.67  8494.62 4.58 3.30 -62.1 -0.469 18.97 20.53 02a57319o0637o
57319.646795 -21.647  4.200    -8   34 o  0   1.08 120.70803  15.80154  2912.11  7053.98 4.14 3.05 -68.3 -0.446 18.72 20.07 02a57319o0670o
57342.578756  21.681  2.400     8   18 c  0   1.05 120.70803  15.80154  1484.51  8532.31 4.21 3.80 -65.1 -0.412 19.45 21.29 02a57342o0496c
57342.594828 -20.397  0.788   -25   20 c  0   0.88 120.70803  15.80154  1475.83  8536.12 4.15 3.79 -68.0 -0.412 19.41 21.19 02a57342o0520c
57342.624825 -21.467  2.000    -9   19 c  0   0.91 120.70803  15.80154  2972.87  7097.70 4.03 3.72 -71.0 -0.399 19.38 21.16 02a57342o0564c
57342.661335  19.620  1.924    52   99 c  0   0.79 120.70803  15.80154  7794.17  3612.69 3.76 3.60  72.4 -0.412 17.85 18.13 02a57342o0616c
57362.526072  23.381 13.000     2   21 o  0   1.55 120.70803  15.80154  1218.55  8837.31 3.97 3.47 -67.8 -0.456 19.23 20.83 02a57362o0472o
57362.548000  21.806  3.500     7   24 o  0   1.02 120.70803  15.80154   931.74  8251.15 4.10 3.57 -68.0 -0.454 19.16 20.75 02a57362o0502o
57362.573215  20.572  1.111    21   24 o  0   1.15 120.70803  15.80154  1830.75  9426.63 3.88 3.56 -75.1 -0.441 19.12 20.65 02a57362o0538o
57362.585842  19.666  0.470    49   23 o  0   1.11 120.70803  15.80154  8871.48  2821.85 3.67 3.43  47.9 -0.484 19.11 20.63 02a57362o0556o
57363.531158  22.055  3.714     6   20 o  0   1.35 120.70803  15.80154  1223.09  8838.87 3.91 3.47 -64.8 -0.444 19.34 21.03 02a57363o0451o
57363.551220  20.360  0.687    26   18 o  0   1.80 120.70803  15.80154   931.57  8250.52 4.03 3.47 -65.6 -0.457 19.33 21.00 02a57363o0478o
57363.560559  22.233  4.333     5   20 o  0   1.11 120.70803  15.80154  1829.25  9427.46 3.86 3.52 -71.1 -0.440 19.31 20.98 02a57363o0492o
