###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.623398  22.243  4.167     5   19 c  0   0.95 137.00714  27.25131  4046.26  5857.27 4.06 3.63 -51.5 -0.443 19.23 21.01 02a57314o0609c
57314.655267  18.147  1.288   200  258 c  0   1.11 137.00714  27.25131  4047.37  5867.07 3.94 3.47 -62.4 -0.470 17.25 17.04 02a57314o0646c
57319.623297 -22.962 11.667    -2   28 o  0   0.75 137.00714  27.25131  3992.82  5866.05 3.86 3.21 -63.7 -0.517 18.92 20.47 02a57319o0640o
57319.648276 -21.355  3.143   -10   33 o  0   1.16 137.00714  27.25131  3992.55  5872.43 3.81 3.07 -67.0 -0.484 18.52 19.73 02a57319o0672o
57324.587220  19.151  0.571    79   45 o  0   1.05 137.00714  27.25131  4016.90  5875.26 4.43 3.64 -61.4 -0.516 18.22 19.33 02a57324o0629o
57324.604484  21.614  5.429     8   45 o  0   1.14 137.00714  27.25131  4019.83  5879.85 4.88 4.14 -56.7 -0.441 18.17 19.42 02a57324o0656o
57324.619287 -19.645  0.694   -50   35 o  0   1.26 137.00714  27.25131  5491.23  4441.87 4.28 3.79 -37.9 -0.499 18.34 19.47 02a57324o0678o
57324.626350 -20.394  1.667   -25   42 o  0   1.00 137.00714  27.25131  5490.81  4442.85 4.40 3.91 -36.6 -0.485 18.34 19.50 02a57324o0689o
57362.551746 -19.653  0.414   -50   21 o  0   1.00 137.00714  27.25131  3797.11  6221.40 3.67 3.39 -70.6 -0.430 19.13 20.69 02a57362o0508o
57362.578674 -21.064  1.632   -14   22 o  0   0.86 137.00714  27.25131  3518.63  5636.40 3.71 3.38 -64.6 -0.424 19.10 20.60 02a57362o0546o
57362.594609 -20.495  0.941   -23   22 o  0   1.08 137.00714  27.25131  4397.82  6802.65 3.59 3.24 -79.6 -0.451 19.11 20.61 02a57362o0570o
57362.612342 -20.723  1.074   -19   20 o  0   0.99 137.00714  27.25131  4704.03  5062.67 3.54 3.33 -65.7 -0.439 19.12 20.60 02a57362o0593o
57363.556478 -20.731  1.000   -18   18 o  0   1.11 137.00714  27.25131  3798.43  6219.91 3.55 3.23 -71.9 -0.446 19.35 20.98 02a57363o0486o
57363.584957 -20.693  1.000   -19   19 o  0   0.76 137.00714  27.25131  3520.38  5636.27 3.74 3.36 -67.1 -0.436 19.29 20.96 02a57363o0524o
57363.597569 -21.092  1.632   -13   22 o  0   0.73 137.00714  27.25131  4403.48  6802.62 3.67 3.36 -76.8 -0.440 19.24 20.88 02a57363o0541o
57363.614786 -20.833  1.292   -17   22 o  0   0.84 137.00714  27.25131  4708.58  5062.50 3.62 3.38 -63.2 -0.438 19.20 20.76 02a57363o0564o
57384.465013  21.643 20.636     8  165 o  0   1.35 137.00714  27.25131  3750.37  6196.71 3.72 3.44 -82.4 -0.441 17.75 18.32 02a57384o0397o
57384.491314 -19.227  0.883   -74   65 o  0   1.42 137.00714  27.25131  3459.85  5621.76 3.67 3.49 -77.7 -0.416 17.93 18.39 02a57384o0435o
57384.515556  19.531  1.309    56   73 o  0   1.58 137.00714  27.25131  4331.85  6795.76 3.62 3.37  88.6 -0.431 18.01 18.71 02a57384o0471o
57384.520077 -20.328  2.132   -27   57 o  0   1.23 137.00714  27.25131  4630.44  5058.81 3.66 3.44 -84.4 -0.416 17.93 18.64 02a57384o0477o
57385.487964 -19.930  0.875   -39   34 o  0   1.13 137.00714  27.25131  3753.95  6202.19 3.60 3.26 -75.8 -0.463 18.48 19.35 02a57385o0442o
57385.508077 -19.497  0.590   -58   34 o  0   1.17 137.00714  27.25131  3461.92  5630.79 3.65 3.26 -66.1 -0.462 18.51 19.36 02a57385o0470o
57385.539499 -20.492  1.600   -23   37 o  0   1.08 137.00714  27.25131  4333.18  6804.31 3.55 3.25 -85.3 -0.456 18.54 19.44 02a57385o0516o
57385.551473 -20.090  1.060   -33   35 o  0   0.98 137.00714  27.25131  4636.02  5069.10 3.52 3.27 -69.3 -0.446 18.52 19.40 02a57385o0532o
57395.486382 -21.408  1.387   -10   14 c  0   0.80 137.00714  27.25131  3725.24  6145.71 3.70 3.51 -84.0 -0.398 19.67 21.62 02a57395o0449c
57395.497433 -20.967  0.913   -15   14 c  0   1.08 137.00714  27.25131  3421.31  5551.69 3.73 3.57 -70.9 -0.389 19.68 21.63 02a57395o0464c
57395.516996  21.222  1.211    12   14 c  0   0.75 137.00714  27.25131  4263.01  6713.82 3.61 3.44  89.8 -0.409 19.70 21.66 02a57395o0491c
57395.529481 -20.523  0.611   -22   14 c  0   1.04 137.00714  27.25131  5969.71  5505.65 3.64 3.46  84.0 -0.397 19.67 21.63 02a57395o0509c
57402.497422 -20.627  0.700   -20   14 c  0   0.94 137.00714  27.25131  3747.17  6225.55 3.72 3.68 -61.9 -0.387 19.64 21.65 02a57402o0471c
57402.500536 -21.639  1.520    -8   12 c  0   0.97 137.00714  27.25131  7297.06  5078.77 3.68 3.46  83.5 -0.399 19.66 21.64 02a57402o0474c
57402.518056 -23.896 13.333    -1   13 c  0   0.91 137.00714  27.25131  6414.44  3913.19 3.72 3.70 -12.8 -0.385 19.61 21.62 02a57402o0497c
57402.554040 -21.063  1.026   -14   14 c  0   1.00 137.00714  27.25131  6105.74  5656.79 3.87 3.70 -73.2 -0.381 19.55 21.58 02a57402o0545c
57403.495596 -19.691  0.319   -48   15 c  0   0.95 137.00714  27.25131  3747.72  6223.49 3.84 3.70 -52.1 -0.396 19.62 21.68 02a57403o0470c
57403.497773 -21.513  1.464    -9   13 c  0   1.09 137.00714  27.25131  7298.16  5075.31 3.73 3.54  83.7 -0.404 19.63 21.70 02a57403o0473c
57403.516148 -20.486  0.542   -23   13 c  0   1.01 137.00714  27.25131  6415.85  3908.33 3.64 3.60  62.6 -0.413 19.66 21.66 02a57403o0497c
57403.551497 -20.816  0.926   -17   16 c  0   0.76 137.00714  27.25131  6109.60  5653.60 3.66 3.43 -88.7 -0.408 19.62 21.60 02a57403o0544c
57415.497090 -20.214  0.867   -30   26 o  0   0.79 137.00714  27.25131  6138.95  5147.77 3.44 3.17 -86.3 -0.466 18.90 20.09 02a57415o0481o
57415.520218 -20.340  0.947   -27   25 o  0   0.89 137.00714  27.25131  5845.10  4587.78 3.51 3.32 -84.8 -0.441 18.85 20.03 02a57415o0517o
57415.529032 -20.305  0.827   -27   23 o  0   1.25 137.00714  27.25131  7015.03  3997.77 3.46 3.30  89.1 -0.447 18.84 20.00 02a57415o0531o
57415.556424 -19.414  0.403   -62   25 o  0   1.23 137.00714  27.25131  7268.32  3928.56 3.48 3.32  84.8 -0.448 18.80 19.96 02a57415o0574o
57420.500466 -20.931  0.936   -15   14 c  0   0.96 137.00714  27.25131  6278.45  4375.09 3.71 3.55 -82.2 -0.390 19.57 21.48 02a57420o0423c
57420.518491 -20.495  0.657   -23   15 c  0   0.98 137.00714  27.25131  7447.97  3809.39 3.76 3.68  78.0 -0.388 19.47 21.31 02a57420o0451c
57420.540740 -22.525  4.700    -4   17 c  0   1.07 137.00714  27.25131  7273.49  3925.36 3.81 3.72  75.9 -0.385 19.38 21.19 02a57420o0485c
57427.474073 -20.233  0.437   -29   13 c  0   1.17 137.00714  27.25131  6335.26  4870.84 3.68 3.59 -86.3 -0.408 19.62 21.60 02a57427o0450c
57427.504824 -23.317  8.200    -2   14 c  0   1.12 137.00714  27.25131  7272.70  3735.61 3.69 3.60  30.8 -0.415 19.65 21.61 02a57427o0499c
57427.516329   0.000 21.016     0   14 c  0   0.91 137.00714  27.25131  7258.13  3803.84 3.73 3.62  24.2 -0.411 19.64 21.60 02a57427o0517c
57432.451946 -20.078  0.414   -34   14 c  0   0.80 137.00714  27.25131  6445.04  4895.80 3.73 3.60 -83.9 -0.416 19.59 21.54 02a57432o0421c
57432.475467 -20.740  0.846   -18   16 c  0   0.95 137.00714  27.25131  6199.69  4329.00 3.79 3.72 -40.6 -0.400 19.55 21.50 02a57432o0458c
57432.484363  23.490 10.000     2   15 c  0   1.13 137.00714  27.25131  7384.77  3760.92 3.80 3.76  34.1 -0.413 19.55 21.49 02a57432o0472c
57432.509919 -20.162  0.519   -31   16 c  0   0.86 137.00714  27.25131  7240.75  3797.87 3.96 3.81  16.6 -0.406 19.50 21.44 02a57432o0512c
57433.442884 -19.753  0.378   -46   17 c  0   0.90 137.00714  27.25131  6195.24  4641.39 3.95 3.87 -20.4 -0.405 19.33 21.14 02a57433o0408c
57433.454277 -20.429  0.610   -24   15 c  0   1.02 137.00714  27.25131  5924.67  4063.76 4.22 4.01 -20.8 -0.380 19.42 21.40 02a57433o0426c
