###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.273450 -18.249  0.193  -182   35 o  0   6.65 327.08388 -34.95287  4599.62  9983.27 4.50 3.85 -66.5 -0.447 18.80 20.33 02a57303o0056o
57303.291913 -18.222  0.161  -187   30 o  0   3.39 327.08388 -34.95287  2329.25 10310.60 4.64 3.97 -52.1 -0.413 18.69 20.33 02a57303o0083o
57303.296742 -18.080  0.151  -213   32 o  0   6.61 327.08388 -34.95287  4587.08  9990.40 4.25 3.56 -69.1 -0.475 18.90 20.39 02a57303o0090o
57303.312832 -18.033  0.133  -222   30 o  0   4.74 327.08388 -34.95287  4527.70  2083.49 4.56 3.72 -10.9 -0.486 18.91 20.46 02a57303o0113o
57321.256918 -17.617  0.222  -326   72 o  0   1.97 327.08388 -34.95287  2404.51 10317.38 4.83 3.62 -63.2 -0.508 17.74 18.36 02a57321o0112o
57321.259472 -16.821  0.136  -679   92 o  0   2.76 327.08388 -34.95287  6014.99   629.07 5.88 3.27   2.3 -0.511 17.83 18.47 02a57321o0116o
57321.273123 -18.134  0.322  -202   65 o  0   2.10 327.08388 -34.95287  2407.66 10321.14 4.67 3.54 -64.0 -0.506 17.83 18.45 02a57321o0137o
57321.277222 -17.318  0.199  -429   85 o  0   2.77 327.08388 -34.95287  6015.92   631.25 5.69 3.19   1.9 -0.493 17.90 18.56 02a57321o0143o
57321.298112 -17.924  0.269  -246   66 o  0   1.49 327.08388 -34.95287  4599.43  2092.14 4.74 3.46  -9.0 -0.549 17.92 18.59 02a57321o0172o
57321.322607 -18.069  0.299  -215   64 o  0   1.92 327.08388 -34.95287  4604.39  2093.22 5.07 3.84 -10.8 -0.519 17.88 18.57 02a57321o0205o
57329.256117 -18.127  0.226  -204   46 o  0   2.90 327.08388 -34.95287  2469.76 10339.99 5.18 3.41 -68.6 -0.432 18.45 19.93 02a57329o0093o
57329.257380 -15.916  0.037 -1562   57 o  0  10.74 327.08388 -34.95287  6076.55   651.30 6.49 3.96   1.8 -0.454 18.51 20.02 02a57329o0095o
57329.275050 -16.097  0.037 -1322   50 o  0  10.82 327.08388 -34.95287  6079.19   652.01 6.63 4.30   0.5 -0.417 18.56 20.07 02a57329o0123o
57329.295244 -17.211  0.091  -474   43 o  0   5.98 327.08388 -34.95287  4663.23  2113.38 5.74 4.27 -13.8 -0.482 18.46 19.96 02a57329o0155o
57333.247349  18.965  0.226    94   21 c  0   3.58 327.08388 -34.95287  2473.48 10343.19 4.15 3.98  27.2 -0.380 19.27 21.09 02a57333o0103c
57333.255651 -18.365  0.135  -164   22 c  0   3.19 327.08388 -34.95287  6081.85   655.03 4.66 4.04  -9.1 -0.439 19.30 21.20 02a57333o0115c
57333.275759 -18.074  0.106  -214   23 c  0   2.47 327.08388 -34.95287  6085.19   655.26 4.76 4.08 -10.2 -0.421 19.26 21.17 02a57333o0144c
57370.195230  18.738  0.602   116   70 c  0   1.70 327.08388 -34.95287  6558.70   137.39 4.62 3.91  -4.3 -0.456 18.09 18.86 02a57370o0028c
57616.413694 -18.478  0.831  -148  123 o  0   1.82 327.08388 -34.95287  4213.80  9580.23 4.45 3.82 -59.0 -0.512 17.97 19.06 02a57616o0363o
57616.433467 -18.316  0.430  -171   74 o  0   2.22 327.08388 -34.95287  6272.97   845.28 5.03 3.35   5.3 -0.507 18.02 19.23 02a57616o0396o
57616.453593 -18.735  0.599  -116   70 o  0   2.14 327.08388 -34.95287  6336.63   921.96 4.91 3.50   4.6 -0.515 18.03 19.24 02a57616o0430o
57616.473436 -18.712  0.588  -119   70 o  0   2.34 327.08388 -34.95287  6355.08   802.92 4.83 3.63   0.9 -0.532 18.00 19.22 02a57616o0465o
57616.491116 -18.047  0.357  -220   78 o  0   1.84 327.08388 -34.95287  6324.70   864.58 4.85 3.60   2.4 -0.551 17.99 19.14 02a57616o0499o
57651.385170 -17.804  0.516  -274  142 o  0   1.08 327.08388 -34.95287  4398.51  1131.14 3.64 3.47 -26.9 -0.484 17.15 17.61 02a57651o0321o
57651.400531  19.168  1.779    78  139 o  0   1.20 327.08388 -34.95287  4384.07  1090.36 3.65 3.50 -30.1 -0.488 17.24 17.69 02a57651o0351o
57651.415367 -17.625  0.433  -324  140 o  0   1.18 327.08388 -34.95287  4450.38  1169.22 3.57 3.45 -34.3 -0.477 17.38 17.88 02a57651o0380o
57659.369947 -19.891  0.386   -40   16 c  0   4.07 327.08388 -34.95287  7492.68  1939.58 3.96 3.65 -88.8 -0.388 19.39 21.19 02a57659o0246c
57659.384764 -20.737  1.022   -18   19 c  0   3.13 327.08388 -34.95287  7479.17  1899.65 4.00 3.68 -86.9 -0.390 19.36 21.15 02a57659o0275c
57659.399652 -19.122  0.230   -82   19 c  0   3.16 327.08388 -34.95287  7528.85  1975.07 3.92 3.60 -85.5 -0.395 19.34 21.10 02a57659o0304c
