###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57610.532912 -20.707  0.939   -19   18 o  0   1.38 336.10150  18.07194  5920.59  6346.63 3.71 3.32 -81.7 -0.474 19.29 21.38 02a57610o0479o
57610.540131  20.898  1.100    16   18 o  0   1.02 336.10150  18.07194  5941.71  6232.51 3.76 3.38 -75.4 -0.473 19.28 21.52 02a57610o0492o
57610.554172  20.239  0.649    29   19 o  0   1.05 336.10150  18.07194  5906.22  6289.64 3.71 3.37 -76.0 -0.483 19.27 21.36 02a57610o0516o
57626.455554  19.849  0.444    42   18 c  0   1.05 336.10150  18.07194  6068.87  6722.22 6.12 4.01  -1.3 -0.344 19.40 21.80 02a57626o0412c
57626.475886 -22.702  5.250    -3   16 c  0   1.16 336.10150  18.07194  4134.04  6680.46 4.00 3.80 -31.6 -0.391 19.53 21.55 02a57626o0444c
57626.481626 -20.392  0.600   -25   15 c  0   1.17 336.10150  18.07194  4210.71  6762.51 3.88 3.74 -37.1 -0.395 19.53 21.50 02a57626o0455c
57626.497861 -21.078  1.175   -14   16 c  0   1.14 336.10150  18.07194  4227.75  6642.67 3.72 3.54 -64.7 -0.415 19.53 21.42 02a57626o0482c
57626.506442 -21.198  1.333   -12   16 c  0   1.02 336.10150  18.07194  4192.69  6705.46 3.69 3.52 -65.0 -0.418 19.51 21.36 02a57626o0497c
57633.435416  21.325  1.207    11   13 c  0   1.49 336.10150  18.07194  4979.72  5291.61 3.88 3.82  27.2 -0.378 19.63 21.73 02a57633o0298c
57633.454905  20.677  0.732    20   14 c  0   1.02 336.10150  18.07194  4961.09  5251.42 3.74 3.61  87.3 -0.397 19.67 21.71 02a57633o0330c
57633.477605 -18.292  1.138  -175  199 c  0   1.23 336.10150  18.07194  5015.13  5330.03 3.79 3.61 -89.4 -0.417 18.00 20.20 02a57633o0369c
57633.485225  19.573  1.612    54   87 c  0   1.05 336.10150  18.07194  5035.89  5218.42 3.90 3.71  86.4 -0.393 18.37 20.54 02a57633o0382c
57633.500452 -15.649  1.241 -1997 2478 c  0   1.01 336.10150  18.07194  5000.55  5271.31 3.83 3.66 -88.0 -0.419 15.89 17.69 02a57633o0406c
57637.425814 -22.197  3.500    -5   17 c  0   1.65 336.10150  18.07194  5004.23  8154.08 5.13 3.58   0.8 -0.403 19.42 21.59 02a57637o0352c
57637.447393 -21.125  1.429   -13   18 c  0   1.16 336.10150  18.07194  4985.58  8113.63 4.93 3.48  -0.6 -0.396 19.43 21.55 02a57637o0388c
57637.452422  21.164  1.324    12   16 c  0   1.06 336.10150  18.07194  5043.99  8196.33 3.89 3.45  -6.4 -0.412 19.55 21.53 02a57637o0398c
57637.468574 -20.864  0.958   -16   16 c  0   1.13 336.10150  18.07194  5057.32  8075.42 3.56 3.46 -28.3 -0.423 19.61 21.56 02a57637o0425c
57637.490868 -19.937  0.468   -38   18 c  0   0.93 336.10150  18.07194  5021.86  8133.21 3.60 3.52 -38.1 -0.461 19.57 21.51 02a57637o0464c
57661.373869 -20.096  0.494   -33   16 c  0   1.19 336.10150  18.07194  7841.39  8172.19 3.92 3.89  40.8 -0.412 19.43 21.44 02a57661o0307c
57661.394896  21.107  1.333    13   18 c  0   1.34 336.10150  18.07194  7821.88  8132.37 3.85 3.68 -87.8 -0.432 19.39 21.37 02a57661o0342c
57661.399953  20.636  1.394    20   28 c  0   0.96 336.10150  18.07194  7880.44  8214.53 3.73 3.54 -70.6 -0.447 18.90 20.79 02a57661o0352c
57661.425294 -23.476 16.000    -2   24 c  0   0.87 336.10150  18.07194  7901.81  8099.61 3.81 3.60 -81.1 -0.442 19.19 21.12 02a57661o0394c
57661.439605  21.409  1.952    10   19 c  0   1.28 336.10150  18.07194  7864.56  8152.42 3.78 3.57 -77.5 -0.443 19.21 21.14 02a57661o0418c
57669.347761 -21.573  1.962    -8   17 c  0   1.09 336.10150  18.07194  6955.90  5951.11 3.68 3.44 -81.1 -0.424 19.43 21.14 02a57669o0268c
57669.371859  23.626 10.750     1   14 c  0   1.40 336.10150  18.07194  6938.24  5916.20 3.64 3.37 -77.1 -0.437 19.54 21.35 02a57669o0312c
57669.389104  21.392  1.387    10   14 c  0   1.16 336.10150  18.07194  7011.54  5990.32 3.67 3.38 -82.2 -0.435 19.65 21.59 02a57669o0342c
57669.396454 -21.580  1.720    -8   15 c  0   1.12 336.10150  18.07194  7033.09  5878.75 3.75 3.46 -79.8 -0.423 19.64 21.60 02a57669o0355c
57669.419603  22.026  2.529     6   14 c  0   1.13 336.10150  18.07194  6997.93  5936.12 3.66 3.37 -78.4 -0.436 19.63 21.57 02a57669o0395c
57673.350428  21.778  4.696     7   33 o  0   1.08 336.10150  18.07194  4899.24  5942.75 3.28 3.01 -35.1 -0.423 18.65 19.62 02a57673o0265o
57673.369159  19.509  0.552    57   32 o  0   1.05 336.10150  18.07194  4880.57  5902.89 3.29 3.11 -45.3 -0.420 18.66 19.60 02a57673o0300o
57673.374983  20.495  1.534    23   35 o  0   1.15 336.10150  18.07194  4937.16  5983.49 3.24 3.10 -41.8 -0.420 18.64 19.51 02a57673o0310o
57673.397951  21.211  2.763    12   33 o  0   0.98 336.10150  18.07194  4958.25  5868.18 3.30 3.09 -57.2 -0.424 18.64 19.56 02a57673o0352o
57673.411587  20.539  1.472    22   32 o  0   1.15 336.10150  18.07194  4922.17  5920.89 3.26 3.07 -56.5 -0.421 18.62 19.51 02a57673o0376o
57677.376580 -21.183  8.472   -12  104 o  0   1.02 336.10150  18.07194  5350.36  7996.53 3.32 3.13 -32.8 -0.448 18.22 18.79 02a57677o0376o
57677.393405 -19.866  2.415   -41   99 o  0   0.85 336.10150  18.07194  5316.41  7956.42 3.31 3.15 -30.3 -0.445 18.19 18.74 02a57677o0407o
57677.410036  20.198  3.500    30  106 o  0   1.37 336.10150  18.07194  5390.28  8033.50 3.24 3.01 -35.0 -0.470 18.19 18.69 02a57677o0438o
57677.426440  17.796  0.366   276  101 o  0   0.73 336.10150  18.07194  5407.19  7916.17 3.25 3.06 -31.2 -0.454 18.14 18.63 02a57677o0469o
57677.442242 -20.802  8.412   -17  146 o  0   0.99 336.10150  18.07194  5369.94  7973.82 3.29 3.07 -34.9 -0.461 18.07 18.52 02a57677o0500o
57685.317108 -19.682  0.267   -49   13 c  0   2.24 336.10150  18.07194  4193.77  7236.55 4.46 4.35  58.1 -0.359 19.41 21.58 02a57685o0243c
57685.336219 -20.976  1.167   -15   17 c  0   1.82 336.10150  18.07194  4175.18  7196.99 4.21 4.07  62.3 -0.385 19.32 21.40 02a57685o0278c
57685.342023 -23.455 11.667    -2   18 c  0   1.25 336.10150  18.07194  4231.29  7276.70 4.34 4.15  65.9 -0.373 19.32 21.43 02a57685o0288c
57685.356908  22.007  2.769     6   16 c  0   1.28 336.10150  18.07194  4250.56  7158.12 4.25 4.10  72.1 -0.381 19.49 21.63 02a57685o0315c
57685.365869 -20.631  1.030   -20   21 c  0   1.59 336.10150  18.07194  4215.62  7220.10 4.17 4.02  67.6 -0.392 19.02 21.05 02a57685o0331c
57689.319419 -20.321  0.766   -27   21 c  0   1.13 336.10150  18.07194  4971.83  6038.39 3.81 3.74  85.1 -0.405 19.24 21.05 02a57689o0265c
57689.321976 -19.847  0.432   -42   18 c  0   1.35 336.10150  18.07194  4954.45  6000.18 3.72 3.67 -12.9 -0.420 19.38 21.23 02a57689o0270c
57689.339031 -21.335  2.000   -11   21 c  0   0.72 336.10150  18.07194  5007.94  6076.16 3.70 3.58 -87.1 -0.421 19.32 21.11 02a57689o0300c
57689.360654 -20.341  0.730   -26   19 c  0   1.27 336.10150  18.07194  5047.98  5959.43 3.75 3.61 -88.1 -0.415 19.19 20.96 02a57689o0338c
57689.369665  22.313  7.286     4   31 c  0   1.11 336.10150  18.07194  4994.52  6021.62 3.83 3.69  89.6 -0.404 18.71 20.41 02a57689o0354c
57693.299730  21.698  1.696     8   13 c  0   1.58 336.10150  18.07194  7196.40  6881.95 3.94 3.72  82.9 -0.386 19.66 21.66 02a57693o0209c
57693.317602 -22.803  5.625    -3   15 c  0   1.23 336.10150  18.07194  7177.39  6841.80 4.02 3.78  86.8 -0.383 19.63 21.64 02a57693o0241c
57693.339646  22.915  6.000     2   15 c  0   1.44 336.10150  18.07194  7232.13  6920.09 4.00 3.76  84.5 -0.388 19.60 21.60 02a57693o0280c
57693.346640  20.652  0.782    20   16 c  0   1.19 336.10150  18.07194  7251.86  6808.52 4.02 3.91  77.7 -0.382 19.60 21.63 02a57693o0292c
57693.360778 -20.724  0.774   -19   14 c  0   1.27 336.10150  18.07194  7215.96  6861.23 4.05 3.80  86.5 -0.383 19.61 21.64 02a57693o0317c
57697.319595  20.519  0.586    22   13 c  0   1.46 336.10150  18.07194  6389.75  4726.86 3.85 3.62 -89.0 -0.388 19.59 21.46 02a57697o0040c
57697.325197 -23.926 15.333    -1   15 c  0   1.13 336.10150  18.07194  6446.07  4805.56 3.88 3.72  89.1 -0.378 19.59 21.48 02a57697o0050c
57697.339822 -20.357  0.537   -26   14 c  0   1.24 336.10150  18.07194  6463.71  4688.39 3.91 3.68 -87.9 -0.380 19.62 21.54 02a57697o0078c
57697.348746  22.355  3.750     4   16 c  0   1.19 336.10150  18.07194  6427.58  4748.66 4.00 3.82 -89.8 -0.372 19.58 21.53 02a57697o0094c
57701.287939  20.107  0.918    33   30 o  0   1.16 336.10150  18.07194  6052.11  7877.57 3.50 3.45  53.4 -0.476 18.66 19.60 02a57701o0175o
57701.290314  19.350  0.506    66   33 o  0   0.99 336.10150  18.07194  6036.67  7840.61 3.63 3.59  42.5 -0.456 18.66 19.72 02a57701o0179o
57701.305991  18.928  0.372    98   36 o  0   1.37 336.10150  18.07194  6092.17  7915.99 3.54 3.48  54.3 -0.465 18.61 19.51 02a57701o0208o
57701.347014  21.149  3.297    13   42 o  0   1.05 336.10150  18.07194  6109.12  7798.04 3.48 3.40 -88.8 -0.471 18.50 19.32 02a57701o0247o
57701.355398  22.049  6.500     6   36 o  0   1.32 336.10150  18.07194  6076.59  7859.06 3.48 3.43  77.6 -0.471 18.50 19.34 02a57701o0262o
57705.278635 -20.757  1.796   -18   32 o  0   1.33 336.10150  18.07194  7857.39  4770.78 3.82 3.18  88.9 -0.464 18.52 19.30 02a57705o0192o
57705.289850  18.983  0.365    93   34 o  0   1.28 336.10150  18.07194  7840.79  4735.25 3.81 3.21  89.3 -0.459 18.50 19.27 02a57705o0211o
57705.303364  20.776  1.929    18   34 o  0   1.16 336.10150  18.07194  7897.17  4809.35 3.74 3.11  89.9 -0.457 18.50 19.24 02a57705o0237o
57705.310759  18.211  0.323   188   61 o  0   0.72 336.10150  18.07194  7917.35  4696.99 3.75 3.20  86.8 -0.451 18.49 19.23 02a57705o0250o
57705.324941  21.762  5.636     7   40 o  0   1.20 336.10150  18.07194  7881.60  4750.30 3.78 3.21  88.9 -0.439 18.44 19.16 02a57705o0277o
57713.273881  18.779  1.969   112  220 c  0   0.83 336.10150  18.07194  4752.21  4870.27 3.75 3.59  88.7 -0.401 16.75 18.32 02a57713o0186c
57713.276717 -18.741  0.900  -116  104 c  0   1.00 336.10150  18.07194  4719.33  4832.12 3.70 3.57  87.0 -0.409 17.43 19.05 02a57713o0191c
57713.291577 -16.875  0.750  -646  484 c  0   1.05 336.10150  18.07194  4793.43  4907.72 3.79 3.61  87.5 -0.409 15.82 17.39 02a57713o0220c
57713.311649 -20.581  3.176   -21   68 c  0   1.40 336.10150  18.07194  4777.56  4848.78 3.88 3.72  87.3 -0.378 17.90 19.57 02a57713o0256c
57721.250055 -21.134  1.119   -13   14 c  0   1.78 336.10150  18.07194  5463.74  8026.34 3.54 3.48 -44.2 -0.462 19.67 21.56 02a57721o0116c
57721.256749 -22.363  3.538    -4   15 c  0   1.23 336.10150  18.07194  5447.61  7987.91 3.68 3.58  -2.0 -0.447 19.64 21.55 02a57721o0129c
57721.274263 -21.027  0.979   -14   14 c  0   1.22 336.10150  18.07194  5503.36  8063.97 3.51 3.45 -53.5 -0.463 19.67 21.53 02a57721o0162c
57721.280685 -20.811  1.194   -17   21 c  0   1.34 336.10150  18.07194  5524.87  7949.05 3.88 3.68  87.1 -0.452 19.24 21.15 02a57721o0173c
57721.294527  20.304  0.551    27   15 c  0   1.41 336.10150  18.07194  5488.76  8004.74 3.88 3.85  76.1 -0.422 19.56 21.50 02a57721o0200c
57737.188031 -20.021  3.846   -36  137 o  0   1.20 336.10150  18.07194  5609.07  4820.46 3.96 3.72 -85.5 -0.474 17.37 17.17 02a57737o0025o
57737.188547  18.462  0.895   150  134 o  0   1.04 336.10150  18.07194  5627.27  4859.56 3.87 3.67 -86.2 -0.477 17.45 17.31 02a57737o0026o
57737.202954  19.241  0.318    73   23 o  0   1.36 336.10150  18.07194  5685.14  4782.28 3.64 3.48  81.4 -0.523 19.06 20.40 02a57737o0051o
57737.203971  20.398  0.924    25   23 o  0   1.41 336.10150  18.07194  5666.45  4897.80 3.68 3.47  83.2 -0.517 19.09 20.45 02a57737o0053o
57737.216136 -20.636  1.340   -20   27 o  0   1.25 336.10150  18.07194  5648.55  4842.31 4.00 3.74   2.7 -0.494 18.82 20.07 02a57737o0075o
57745.209470  20.765  0.966    18   17 c  0   0.94 336.10150  18.07194  7532.72  6055.24 3.74 3.45 -82.6 -0.421 19.49 21.20 02a57745o0049c
57745.218763  20.273  0.551    28   16 c  0   1.19 336.10150  18.07194  7515.24  6015.48 3.77 3.50 -84.2 -0.415 19.53 21.32 02a57745o0067c
57745.229580 -20.321  0.531   -27   14 c  0   1.46 336.10150  18.07194  7572.15  6092.00 3.80 3.73 -89.2 -0.399 19.49 21.31 02a57745o0088c
57745.240908  23.807 15.333     1   17 c  0   1.03 336.10150  18.07194  7592.32  5974.94 4.04 3.89  88.1 -0.376 19.42 21.28 02a57745o0110c
57745.251756 -21.430  1.786   -10   17 c  0   0.99 336.10150  18.07194  7555.81  6031.98 3.90 3.77  85.8 -0.389 19.43 21.23 02a57745o0131c
57757.218271  21.540  2.346     9   21 c  0   1.37 336.10150  18.07194  7562.24  6823.47 3.79 3.60 -87.4 -0.419 19.10 20.51 02a57757o0054c
57757.228682  19.779  0.507    44   23 c  0   1.06 336.10150  18.07194  7543.60  6783.24 3.75 3.49 -89.4 -0.425 19.09 20.47 02a57757o0074c
57757.240298 -20.672  1.224   -20   24 c  0   1.36 336.10150  18.07194  7598.57  6860.23 3.80 3.50  88.8 -0.422 19.05 20.40 02a57757o0096c
57757.251253  20.086  0.727    34   24 c  0   1.17 336.10150  18.07194  7616.02  6743.69 3.78 3.50  89.4 -0.421 19.01 20.35 02a57757o0117c
57905.554883  23.084  4.714     2   10 o  0   1.37 336.10150  18.07194  4363.98  3772.90 2.28 2.12 -45.9 -0.450 19.59 20.73 02a57905o0361o
57905.566222 -21.736  1.231    -7    9 o  0   1.06 336.10150  18.07194  4382.12  3813.12 2.23 2.03 -47.4 -0.456 19.62 20.74 02a57905o0383o
57905.577594 -20.965  0.665   -15   10 o  0   1.31 336.10150  18.07194  4327.36  3736.42 2.21 2.01 -44.4 -0.449 19.69 20.88 02a57905o0405o
57905.588903 -21.392  1.048   -10   11 o  0   0.87 336.10150  18.07194  4306.28  3853.28 2.24 2.04 -42.5 -0.457 19.61 20.75 02a57905o0427o
57905.600155 -22.876  3.708    -3   10 o  0   1.60 336.10150  18.07194  4341.66  3796.90 2.32 2.14 -49.9 -0.450 19.58 20.76 02a57905o0449o
57926.619662  19.555  0.619    55   34 o  0   1.04 336.10150  18.07194  6188.51  5817.43 4.61 2.12  -1.0 -0.432 18.30 19.08 02a57926o0601o
57928.590701  20.942  0.791    15   12 o  0   1.29 336.10150  18.07194  6443.28  5790.87 3.22 2.96  49.7 -0.433 19.45 21.03 01a57928o0668o
57928.601892  20.747  0.632    18   12 o  0   1.22 336.10150  18.07194  6429.04  5707.97 3.24 2.88  59.7 -0.431 19.46 21.05 01a57928o0685o
