###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57515.513456  17.951  0.387   240   93 c  0   1.34 290.28400  43.32866  7153.62  1992.40 4.31 3.68   7.1 -0.484 17.74 19.50 02a57515o0600c
57515.524673  19.803  0.500    44   22 c  0   1.19 290.28400  43.32866  7137.34  2111.38 4.28 3.72   8.6 -0.481 19.36 21.25 02a57515o0622c
57515.535631  19.709  0.414    48   20 c  0   1.81 290.28400  43.32866  7178.35  2053.70 4.29 3.70   9.7 -0.487 19.47 21.40 02a57515o0644c
57523.477759  20.596  1.615    21   34 o  0   1.09 290.28400  43.32866  5947.17  3154.42 3.81 3.47  -3.3 -0.500 18.84 20.21 02a57523o0460o
57523.493291  21.414  2.833    10   28 o  0   1.15 290.28400  43.32866  5963.20  3193.23 3.89 3.56  -2.5 -0.478 18.94 20.42 02a57523o0491o
57523.504712  21.606  3.333     8   28 o  0   1.14 290.28400  43.32866  5906.28  3118.14 3.83 3.42  -2.1 -0.489 19.04 20.57 02a57523o0513o
57523.515897  20.869  1.450    16   24 o  0   1.44 290.28400  43.32866  5889.85  3235.75 3.81 3.44  -0.9 -0.495 19.10 20.69 02a57523o0535o
57523.526465  19.850  0.611    42   26 o  0   1.66 290.28400  43.32866  5932.43  3177.73 3.74 3.46   3.4 -0.490 19.08 20.60 02a57523o0556o
57527.465836  19.857  0.965    41   40 o  0   1.53 290.28400  43.32866  7653.88  2912.66 4.09 3.83  19.1 -0.494 18.49 19.55 02a57527o0312o
57527.482372 -19.161  0.467   -79   37 o  0   1.94 290.28400  43.32866  7685.72  2950.02 4.19 3.92  23.9 -0.470 18.47 19.56 02a57527o0345o
57527.485369  20.209  1.286    30   38 o  0   1.55 290.28400  43.32866  7628.96  2874.88 4.14 3.83  19.1 -0.480 18.51 19.59 02a57527o0351o
57527.505381 -18.948  0.394   -96   38 o  0   1.35 290.28400  43.32866  7606.17  2993.01 4.31 3.97  17.1 -0.446 18.50 19.62 02a57527o0389o
57527.516677 -20.286  1.281   -28   36 o  0   1.56 290.28400  43.32866  7648.70  2932.84 4.33 4.04  15.9 -0.443 18.49 19.64 02a57527o0411o
57535.459546  20.001  0.763    36   28 o  0   1.46 290.28400  43.32866  7886.82  4073.54 3.64 3.32  81.7 -0.488 18.84 20.14 02a57535o0468o
57535.468490  20.235  1.056    29   31 o  0   1.16 290.28400  43.32866  7907.01  4109.85 3.85 3.65 -58.1 -0.455 18.81 20.19 02a57535o0486o
57535.480977  20.459  1.090    24   26 o  0   1.43 290.28400  43.32866  7851.58  4035.67 3.57 3.28  77.8 -0.488 18.91 20.22 02a57535o0511o
57535.492452 -21.230  2.273   -12   27 o  0   1.35 290.28400  43.32866  7837.55  4151.07 3.56 3.30  77.7 -0.490 18.90 20.22 02a57535o0533o
57535.503806  22.091  4.867     5   26 o  0   1.21 290.28400  43.32866  7863.40  4094.40 3.56 3.29  70.1 -0.492 18.92 20.24 02a57535o0555o
57541.314302  18.916  0.400    98   39 c  0   2.20 290.28400  43.32866  8489.26  5451.90 4.37 3.95  79.4 -0.447 18.64 20.81 02a57541o0209c
57541.314670  19.252  0.536    72   39 c  0   1.52 290.28400  43.32866  8489.09  5451.73 4.33 3.89  77.5 -0.444 18.64 20.78 02a57541o0210c
57541.315038 -21.079  2.917   -13   39 c  0   1.18 290.28400  43.32866  8489.09  5451.56 4.38 3.95  77.8 -0.445 18.60 20.76 02a57541o0211c
57541.315406  19.139  0.459    80   37 c  0   1.78 290.28400  43.32866  8489.01  5451.57 4.32 3.80  79.9 -0.446 18.63 20.77 02a57541o0212c
57541.315774  19.288  0.672    70   47 c  0   0.90 290.28400  43.32866  8488.97  5451.61 4.39 3.83  78.1 -0.446 18.63 20.79 02a57541o0213c
57541.316143  18.088  0.149   211   32 c  0   3.05 290.28400  43.32866  8488.77  5451.48 4.36 3.85  79.5 -0.451 18.64 20.80 02a57541o0214c
57541.316510  18.663  0.350   124   44 c  0   1.36 290.28400  43.32866  8488.52  5451.39 4.37 3.86  76.3 -0.448 18.64 20.81 02a57541o0215c
57541.316879  18.935  0.432    97   42 c  0   1.47 290.28400  43.32866  8488.35  5451.26 4.29 3.72  78.7 -0.442 18.68 20.82 02a57541o0216c
57541.317247  20.362  1.600    26   42 c  0   1.16 290.28400  43.32866  8488.06  5451.19 4.36 3.85  78.4 -0.444 18.67 20.83 02a57541o0217c
57541.317616 -23.874 36.000    -1   37 c  0   1.59 290.28400  43.32866  8488.16  5451.24 4.29 3.76  80.8 -0.448 18.69 20.83 02a57541o0218c
57541.481421  21.582  1.955     8   16 c  0   1.33 290.28400  43.32866  6342.57  3325.96 4.05 3.70   1.8 -0.442 19.63 21.75 02a57541o0587c
57541.491510  20.160  0.532    31   17 c  0   1.36 290.28400  43.32866  6360.22  3362.51 4.01 3.79  -5.3 -0.414 19.58 21.67 02a57541o0607c
57541.497919  20.156  0.430    32   14 c  0   1.70 290.28400  43.32866  6319.47  3277.94 3.89 3.65   3.8 -0.432 19.65 21.73 02a57541o0620c
57541.508389  20.286  0.592    28   16 c  0   1.01 290.28400  43.32866  6291.36  3402.59 3.84 3.66   1.2 -0.432 19.53 21.57 02a57541o0641c
57541.520599  20.220  0.632    30   19 c  0   1.13 290.28400  43.32866  6346.32  3336.59 3.79 3.62  -7.4 -0.437 19.51 21.53 02a57541o0665c
57545.450628  20.580  0.909    21   19 c  0   1.39 290.28400  43.32866  9294.77  4166.44 4.28 3.80  69.3 -0.443 19.40 21.46 02a57545o0432c
57545.460118  22.979  9.000     2   21 c  0   1.25 290.28400  43.32866  9333.72  4197.16 4.21 3.79  72.4 -0.442 19.43 21.50 02a57545o0450c
57549.451501  19.656  0.365    50   18 c  0   2.03 290.28400  43.32866  7970.69  2618.25 4.56 4.13  25.1 -0.413 19.57 21.81 02a57549o0315c
57549.463285 -21.774  2.588    -7   18 c  0   1.25 290.28400  43.32866  8000.93  2648.26 4.14 3.87  29.4 -0.443 19.65 21.80 02a57549o0337c
57549.470735  19.615  0.339    52   18 c  0   1.96 290.28400  43.32866  7931.51  2580.45 4.31 3.95  26.1 -0.435 19.64 21.83 02a57549o0351c
57549.489704 -21.743  2.278    -7   17 c  0   1.35 290.28400  43.32866  7932.84  2689.20 4.10 3.83  30.0 -0.437 19.67 21.83 02a57549o0389c
57549.497357  19.833  0.433    42   18 c  0   1.56 290.28400  43.32866  7960.97  2636.84 4.13 3.82  35.0 -0.441 19.69 21.84 02a57549o0404c
57568.433603  19.939  0.608    38   23 o  0   1.05 290.28400  43.32866  7734.32  4396.58 3.70 3.42  76.9 -0.473 19.33 21.14 02a57568o0403o
57568.452287  20.409  0.896    25   22 o  0   1.15 290.28400  43.32866  7752.52  4435.22 3.72 3.36  76.0 -0.473 19.37 21.22 02a57568o0441o
57568.467552  20.980  1.450    15   21 o  0   1.42 290.28400  43.32866  7691.59  4358.08 3.67 3.39  76.5 -0.467 19.38 21.23 02a57568o0472o
57568.477747 -20.539  0.852   -22   19 o  0   1.17 290.28400  43.32866  2910.41  6062.21 3.69 3.39 -67.1 -0.462 19.36 21.18 02a57568o0492o
57568.481615 -20.789  1.163   -18   20 o  0   1.07 290.28400  43.32866  2868.70  6122.24 3.64 3.40 -66.8 -0.462 19.35 21.14 02a57568o0500o
57581.417217  21.096  1.417    13   19 c  0   1.12 290.28400  43.32866  6640.95  5340.49 3.86 3.67  87.3 -0.433 19.37 21.25 02a57581o0340c
57581.430068 -21.374  1.741   -10   18 c  0   1.24 290.28400  43.32866  6657.88  5376.68 3.87 3.68  84.4 -0.434 19.47 21.48 02a57581o0366c
57581.432800  20.556  0.746    22   16 c  0   1.25 290.28400  43.32866  3958.96  5226.91 3.92 3.67 -34.3 -0.429 19.53 21.59 02a57581o0371c
57581.460583 -22.082  3.286    -5   18 c  0   0.99 290.28400  43.32866  3986.48  5109.62 3.96 3.75 -57.6 -0.422 19.60 21.79 02a57581o0426c
57581.465907  20.895  1.000    16   16 c  0   1.61 290.28400  43.32866  3944.97  5169.41 3.87 3.67 -47.8 -0.431 19.50 21.63 02a57581o0437c
57597.391314  20.613  1.045    21   22 o  0   1.81 290.28400  43.32866  1117.31  6693.36 4.21 3.77 -50.4 -0.442 19.29 21.22 02a57597o0218o
57597.405189  15.016  0.006  3577   22 o  0 368.17 290.28400  43.32866  1103.34  6657.08 5.72 4.16 -11.0 -0.367 19.08 21.24 02a57597o0246o
57597.417436 -21.452  2.091   -10   20 o  0   1.36 290.28400  43.32866  1157.73  6730.70 4.00 3.61 -61.1 -0.456 19.37 21.28 02a57597o0271o
57597.433221   0.000 20.404    -0   25 o  0   0.85 290.28400  43.32866  1170.26  6612.06 4.17 3.70 -61.1 -0.442 19.37 21.34 02a57597o0303o
57597.439978 -20.594  0.891   -21   19 o  0   1.58 290.28400  43.32866  1144.13  6670.35 4.16 3.71 -65.1 -0.445 19.33 21.31 02a57597o0317o
57598.389261 -21.169  1.542   -12   19 o  0   1.96 290.28400  43.32866  4142.84  7127.60 4.70 4.03 -23.2 -0.406 19.10 21.10 02a57598o0313o
57598.402461  19.973  0.587    37   22 o  0   1.93 290.28400  43.32866  4114.72  7089.22 5.00 4.39 -50.2 -0.398 19.06 21.19 02a57598o0340o
57598.413989 -20.101  0.672   -33   22 o  0   1.32 290.28400  43.32866  4167.88  7163.86 4.70 4.04 -15.1 -0.408 19.09 21.08 02a57598o0363o
57598.417384  17.989  0.106   232   25 o  0   2.69 290.28400  43.32866  4197.47  7047.49 5.24 4.50 -22.7 -0.389 18.96 21.08 02a57598o0370o
57598.438426 -20.045  0.617   -35   22 o  0   1.41 290.28400  43.32866  4154.78  7106.17 4.12 3.74 -73.1 -0.436 19.19 21.06 02a57598o0412o
57605.384555  20.189  0.500    30   15 c  0   1.45 290.28400  43.32866  4197.10  5247.12 4.64 3.96 -18.8 -0.363 19.53 21.84 02a57605o0291c
57605.389123  21.589  1.941     8   16 c  0   1.75 290.28400  43.32866  4168.45  5211.83 5.36 3.93  -5.1 -0.351 19.46 21.82 02a57605o0300c
57605.400386  21.916  2.471     6   15 c  0   1.09 290.28400  43.32866  4223.91  5287.74 3.95 3.78 -47.9 -0.389 19.63 21.83 02a57605o0322c
57605.415960  21.663  1.913     8   15 c  0   1.25 290.28400  43.32866  4253.03  5173.23 3.80 3.64 -57.2 -0.402 19.70 21.88 02a57605o0352c
57605.435670  22.624  4.778     3   16 c  0   1.25 290.28400  43.32866  4208.28  5229.53 3.90 3.71 -58.2 -0.402 19.66 21.84 02a57605o0389c
57609.377276  20.734  0.958    18   18 c  0   0.90 290.28400  43.32866  1417.21  8333.66 4.10 3.59 -56.8 -0.452 19.70 21.88 02a57609o0273c
57609.388053 -20.467  0.719   -24   17 c  0   1.50 290.28400  43.32866  1404.16  8295.09 4.12 3.59 -56.8 -0.452 19.63 21.81 02a57609o0295c
57609.402411 -21.952  4.700    -6   28 c  0   1.07 290.28400  43.32866  1461.30  8368.70 4.14 3.58 -52.7 -0.454 19.10 21.10 02a57609o0324c
57609.418587 -20.909  1.343   -16   21 c  0   1.04 290.28400  43.32866  1476.15  8251.89 4.06 3.55 -51.6 -0.459 19.49 21.59 02a57609o0357c
57609.430805 -20.092  0.605   -33   20 c  0   1.06 290.28400  43.32866  1448.23  8309.89 4.13 3.58 -55.8 -0.452 19.52 21.64 02a57609o0382c
57613.358845  22.851 10.286     3   27 o  0   1.21 290.28400  43.32866  2934.30  6937.58 3.68 3.39 -66.8 -0.475 18.90 20.66 02a57613o0250o
57613.370798 -19.765  0.702   -45   32 o  0   0.81 290.28400  43.32866  1789.72  6928.96 3.67 3.35 -69.5 -0.488 18.92 20.65 02a57613o0273o
57613.384879 -22.367  6.545    -4   27 o  0   1.24 290.28400  43.32866  1844.38  7001.90 3.69 3.36 -63.7 -0.480 18.91 20.62 02a57613o0300o
57613.403052  21.709  4.100     8   31 o  0   0.78 290.28400  43.32866  1873.62  6885.60 3.73 3.36 -64.7 -0.478 18.91 20.65 02a57613o0335o
57613.416540 -19.740  0.597   -46   28 o  0   0.91 290.28400  43.32866  1832.25  6943.22 3.66 3.37 -64.0 -0.478 18.94 20.70 02a57613o0361o
57617.356680 -19.059  0.495   -86   43 o  0   1.40 290.28400  43.32866  1190.40  6672.35 3.91 3.24 -62.5 -0.527 18.51 19.98 02a57617o0258o
57617.365501 -19.835  1.087   -42   46 o  0   1.10 290.28400  43.32866  1177.00  6631.96 3.94 3.26 -60.8 -0.526 18.49 19.96 02a57617o0275o
57617.384185  21.473  5.545     9   52 o  0   0.95 290.28400  43.32866  1234.08  6705.84 4.08 3.35 -56.9 -0.513 18.45 19.92 02a57617o0311o
57617.394541 -19.702  0.940   -48   45 o  0   1.16 290.28400  43.32866  1247.81  6588.37 3.93 3.27 -60.3 -0.524 18.46 19.90 02a57617o0331o
57617.403367  20.659  2.694    20   53 o  0   1.04 290.28400  43.32866  1206.43  6650.52 3.95 3.24 -57.4 -0.513 18.46 19.88 02a57617o0348o
57620.342133 -20.340  1.524   -27   40 o  0   1.46 290.28400  43.32866  1381.68  7127.56 5.44 4.18 -17.0 -0.402 18.44 20.40 02a57620o0207o
57620.360300 -21.149  3.560   -13   45 o  0   1.17 290.28400  43.32866  1367.36  7087.45 4.46 3.76 -49.8 -0.485 18.56 20.34 02a57620o0242o
57620.367560  19.160  0.564    79   44 o  0   0.82 290.28400  43.32866  1425.03  7161.90 4.26 3.49 -58.6 -0.503 18.61 20.33 02a57620o0256o
57620.390937 -18.757  0.368  -114   42 o  0   1.27 290.28400  43.32866  1441.29  7043.69 4.45 3.69 -56.5 -0.488 18.46 20.17 02a57620o0301o
57621.364275 -19.000  0.619   -91   56 o  0   1.14 290.28400  43.32866  2035.35  6252.92 4.38 3.68 -17.0 -0.429 18.23 19.99 02a57621o0246o
57621.375664 -19.026  0.781   -89   70 o  0   0.74 290.28400  43.32866  2007.48  6213.47 4.33 3.59 -20.1 -0.445 18.13 20.04 02a57621o0266o
57621.382025 -19.347  1.000   -66   66 o  0   0.87 290.28400  43.32866  2065.01  6288.69 4.18 3.41 -21.5 -0.462 18.22 19.96 02a57621o0277o
57621.409000 -18.855  0.521  -104   54 o  0   0.95 290.28400  43.32866  2092.69  6169.73 3.67 2.96 -26.2 -0.495 18.30 19.89 02a57621o0324o
57621.415304  19.850  1.686    42   70 o  0   0.75 290.28400  43.32866  2050.61  6229.87 3.96 3.23 -21.3 -0.486 18.29 19.92 02a57621o0335o
57625.351698  20.161  0.615    31   19 c  0   1.15 290.28400  43.32866  4722.19  7996.11 4.14 3.85 -70.1 -0.450 19.65 21.88 02a57625o0175c
57625.364817  21.542  2.130     9   19 c  0   1.12 290.28400  43.32866  4708.76  7957.17 4.05 3.79 -70.5 -0.439 19.69 21.93 02a57625o0198c
57625.379729 -20.546  0.712   -22   16 c  0   1.51 290.28400  43.32866  4765.74  8031.41 3.97 3.72 -67.6 -0.452 19.72 21.94 02a57625o0224c
57625.391015  19.859  0.518    41   21 c  0   0.97 290.28400  43.32866  4780.72  7914.05 3.93 3.65 -67.6 -0.447 19.71 21.92 02a57625o0244c
57625.415636  21.859  2.611     7   17 c  0   1.17 290.28400  43.32866  4751.10  7972.34 3.92 3.64 -67.5 -0.449 19.65 21.78 02a57625o0287c
57652.296488 -21.232  1.735   -12   20 o  0   1.18 290.28400  43.32866  2538.34  7526.43 3.48 3.36  49.6 -0.459 19.40 21.15 02a57652o0158o
57652.308383 -21.063  1.526   -14   21 o  0   1.21 290.28400  43.32866  2525.21  7487.37 3.57 3.46  56.3 -0.449 19.35 21.10 02a57652o0181o
57652.320257 -22.079  3.933    -5   21 o  0   1.04 290.28400  43.32866  2580.08  7562.83 3.52 3.45  67.3 -0.458 19.36 21.12 02a57652o0204o
57652.331559 -20.326  0.846   -27   23 o  0   0.84 290.28400  43.32866  2593.59  7442.70 3.45 3.37  60.9 -0.465 19.31 20.98 02a57652o0226o
57652.339360 -22.369  5.333    -4   22 o  0   1.10 290.28400  43.32866  2569.42  7503.45 3.42 3.33  69.6 -0.474 19.22 20.79 02a57652o0241o
57660.277328  20.713  1.020    19   19 c  0   1.01 290.28400  43.32866  1353.28  8181.52 3.84 3.59  36.1 -0.448 19.50 21.44 02a57660o0132c
57660.294545  22.600  5.333     3   18 c  0   1.22 290.28400  43.32866  1338.90  8141.03 3.83 3.61  40.2 -0.446 19.50 21.41 02a57660o0166c
57660.301590 -23.012  8.833    -2   20 c  0   0.87 290.28400  43.32866  1394.80  8215.14 3.92 3.66  37.7 -0.435 19.48 21.39 02a57660o0180c
57660.323792 -20.840  1.469   -17   25 c  0   1.06 290.28400  43.32866  1410.05  8096.27 3.99 3.78  41.4 -0.425 19.08 20.95 02a57660o0224c
57668.276944  20.844  1.188    17   20 c  0   0.99 290.28400  43.32866  3441.62  5835.02 3.84 3.68  75.0 -0.385 19.29 20.99 02a57668o0145c
57668.279885  20.539  0.797    22   18 c  0   1.15 290.28400  43.32866  3428.48  5794.74 3.82 3.70  80.6 -0.381 19.30 21.00 02a57668o0151c
57668.292338  21.075  1.500    14   20 c  0   1.10 290.28400  43.32866  3482.97  5870.17 3.75 3.62  77.4 -0.395 19.31 20.98 02a57668o0176c
57668.303176  24.320 27.000     1   18 c  0   1.22 290.28400  43.32866  3497.54  5753.31 3.76 3.64  81.6 -0.390 19.30 20.97 02a57668o0198c
57668.308740 -21.078  1.237   -14   17 c  0   1.54 290.28400  43.32866  3470.18  5811.96 3.84 3.71  88.7 -0.386 19.26 20.96 02a57668o0209c
57674.227045 -19.707  0.754   -48   36 o  0   0.83 290.28400  43.32866  2913.84  6914.49 3.54 3.49  67.9 -0.453 18.66 19.69 02a57674o0073o
57674.238608 -19.992  0.914   -37   33 o  0   1.11 290.28400  43.32866  2910.40  6913.11 3.51 3.42  70.1 -0.459 18.64 19.65 02a57674o0096o
57674.250003 -19.577  0.612   -54   33 o  0   1.29 290.28400  43.32866  2910.96  6910.16 3.55 3.46  60.8 -0.450 18.63 19.64 02a57674o0118o
57674.260051  20.046  1.010    35   35 o  0   1.45 290.28400  43.32866  2910.71  6907.79 3.59 3.45  78.3 -0.447 18.62 19.64 02a57674o0138o
57674.267660  19.804  0.839    44   36 o  0   1.04 290.28400  43.32866  2909.87  6907.16 3.53 3.45  63.6 -0.452 18.62 19.62 02a57674o0153o
57677.283450  21.317  7.793    11   84 o  0   1.44 290.28400  43.32866  2194.51  8536.01 3.54 3.36  27.5 -0.496 18.23 18.95 02a57677o0200o
57677.293833 -19.881  2.411   -40   98 o  0   1.08 290.28400  43.32866  2179.81  8497.30 3.58 3.39  28.1 -0.491 18.19 18.92 02a57677o0220o
57677.306376 -19.152  1.232   -79   98 o  0   1.19 290.28400  43.32866  2235.93  8572.29 3.33 3.18  17.4 -0.506 18.21 18.85 02a57677o0244o
57677.319303  20.014  3.228    36  116 o  0   1.10 290.28400  43.32866  2251.27  8454.12 3.33 3.22  12.1 -0.508 18.16 18.78 02a57677o0268o
57677.333611  18.656  0.997   125  125 o  0   0.99 290.28400  43.32866  2222.16  8513.27 3.35 3.16  19.2 -0.514 18.13 18.70 02a57677o0295o
57678.216576 -18.310  0.325  -172   56 o  0   1.05 290.28400  43.32866  3391.02  6495.09 3.56 3.48  67.4 -0.459 18.30 19.31 02a57678o0073o
57678.230587 -19.704  1.286   -48   61 o  0   1.17 290.28400  43.32866  3374.32  6454.30 3.49 3.44  78.7 -0.468 17.96 18.64 02a57678o0101o
57678.243852 -20.711  2.320   -19   44 o  0   1.07 290.28400  43.32866  3429.02  6529.11 3.54 3.49  62.1 -0.460 18.34 19.24 02a57678o0127o
57678.249748  19.709  1.348    48   64 o  0   0.94 290.28400  43.32866  3443.64  6411.36 3.55 3.48  79.5 -0.463 18.04 18.66 02a57678o0139o
