###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58013.295594 -23.112  5.692    -2   12 c  0   3.72 279.95604 -38.15413  3356.73  7722.87 2.62 2.57  42.2 -0.432 19.31 20.99 02a58013o0176c
58013.303011 -21.793  1.644    -7   11 c  0   6.45 279.95604 -38.15413  3404.85  7799.54 2.69 2.58  45.9 -0.428 19.34 21.02 02a58013o0192c
58013.310844  20.992  0.949    15   14 c  0   2.02 279.95604 -38.15413  3437.89  7682.42 2.90 2.87  68.4 -0.420 19.24 21.00 02a58013o0209c
58015.287037 -23.206 11.286    -2   21 o  0   1.16 279.95604 -38.15413  5794.18  3347.38 3.49 3.40 -16.4 -0.439 18.67 20.20 01a58015o0145o
58015.294862 -22.452  5.647    -4   21 o  0   1.29 279.95604 -38.15413  5824.00  3385.89 3.26 3.00 -79.9 -0.441 18.79 20.18 01a58015o0162o
58015.302241  20.137  0.617    32   20 o  0   2.09 279.95604 -38.15413  5760.95  3309.23 3.43 3.15 -74.6 -0.436 18.71 20.16 01a58015o0178o
58015.309625 -20.661  1.056   -20   21 o  0   1.11 279.95604 -38.15413  5731.62  3425.96 3.63 3.38 -78.7 -0.414 18.63 20.14 01a58015o0194o
58017.284723 -21.330  1.419   -11   15 c  0   2.96 279.95604 -38.15413  3746.29  8971.45 2.78 2.49  21.6 -0.485 19.28 20.82 02a58017o0014c
58017.292065 -21.452  1.727   -10   16 c  0   2.63 279.95604 -38.15413  3733.73  8930.55 2.74 2.45  19.0 -0.492 19.23 20.83 02a58017o0030c
58017.299878 -20.840  0.979   -17   16 c  0   2.83 279.95604 -38.15413  3796.32  9007.56 2.78 2.44  17.2 -0.486 19.23 20.82 02a58017o0047c
58017.307270 -20.853  1.114   -17   18 c  0   1.58 279.95604 -38.15413  3814.15  8889.42 3.01 2.72  10.4 -0.473 19.11 20.80 02a58017o0063c
58019.276180  22.646  7.923     3   25 o  0   1.22 279.95604 -38.15413  7358.25  3391.89 3.42 2.97 -84.6 -0.440 18.56 19.83 01a58019o0009o
58019.283965 -19.451  0.409   -60   25 o  0   1.42 279.95604 -38.15413  7390.40  3450.55 3.69 3.19 -84.5 -0.426 18.47 19.77 01a58019o0026o
58019.291292 -19.574  0.556   -54   30 o  0   1.30 279.95604 -38.15413  7327.39  3353.21 4.46 3.92 -86.7 -0.387 18.19 19.76 01a58019o0042o
58019.298643 -18.621  0.519  -129   67 o  0   1.69 279.95604 -38.15413  7298.38  3469.79 4.09 3.47 -85.7 -0.408 17.52 18.91 01a58019o0058o
58021.259759 -20.286  0.578   -28   16 c  0   1.61 279.95604 -38.15413  5378.22  9058.45 2.58 2.45  28.8 -0.471 19.26 20.65 02a58021o0100c
