###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57481.581718 -19.260  0.695   -72   50 c  0   0.99 289.08956 -40.12912  8324.09 10216.75 4.77 4.47 -70.7 -0.346 18.65 20.25 02a57481o0760c
57511.583434 -21.307  1.952   -11   21 c  0   1.24 289.08956 -40.12912  6099.79 10166.79 4.52 4.20  89.3 -0.382 19.18 21.07 02a57511o0731c
57511.586342  20.344  0.863    26   23 c  0   0.92 289.08956 -40.12912  6085.35 10284.25 4.51 4.22  89.4 -0.381 19.18 21.08 02a57511o0737c
57511.596963  19.694  0.609    48   29 c  0   1.45 289.08956 -40.12912  8113.14 10474.39 4.85 4.32  77.4 -0.369 19.17 21.09 02a57511o0758c
57520.564967 -20.467  0.878   -24   21 c  0   1.65 289.08956 -40.12912  7715.22  8617.85 4.84 4.28  80.9 -0.395 19.08 21.06 02a57520o0674c
57520.576189 -19.844  0.581   -42   24 c  0   1.08 289.08956 -40.12912  7757.24  8559.01 4.66 4.18  80.3 -0.405 19.10 21.08 02a57520o0697c
57855.604305  20.659  2.830    20   56 o  0   1.11 289.08956 -40.12912  8109.47  9294.41 3.83 3.36  80.3 -0.469 17.56 17.90 02a57855o0774o
57855.625697  21.191  4.867    12   59 o  0   0.95 289.08956 -40.12912  8137.30  9336.41 3.71 3.32  84.2 -0.481 17.59 17.95 02a57855o0818o
57855.642205  19.508  2.285    57  130 o  0   1.03 289.08956 -40.12912  8074.40  9256.86 3.80 3.39  87.1 -0.472 16.97 16.77 02a57855o0852o
57895.618165 -18.170  0.516  -196  101 c  0   0.96 289.08956 -40.12912  1652.10  1582.95 3.78 3.08  18.1 -0.491 17.83 18.87 02a57895o0729c
57899.590397 -20.265  0.534   -28   15 c  0   0.91 289.08956 -40.12912  1519.79   401.81 3.64 2.64  19.6 -0.491 19.52 21.26 02a57899o0686c
57899.607185  20.407  0.709    25   18 c  0   0.83 289.08956 -40.12912  1507.64   360.12 3.85 2.84  21.6 -0.488 19.34 20.91 02a57899o0718c
57899.623572 -20.857  9.456   -16  156 c  0   0.74 289.08956 -40.12912  1571.07   442.69 4.16 3.26  21.1 -0.476 16.77 17.62 02a57899o0749c
57907.568989  19.474  0.440    59   26 o  0   0.85 289.08956 -40.12912   996.77   127.49 3.29 2.48  35.7 -0.548 18.95 20.07 02a57907o0543o
57907.585805  20.931  1.938    15   30 o  0   0.60 289.08956 -40.12912   984.40    85.89 3.38 2.66  37.9 -0.547 19.05 20.27 02a57907o0576o
57907.602187 -21.432  2.226   -10   22 o  0   0.94 289.08956 -40.12912  1033.32   166.75 2.83 2.05  33.6 -0.508 19.13 20.12 02a57907o0608o
57907.619084 -17.603 42.558  -330 14050 o  0   0.00 289.08956 -40.12912  1064.60    47.34 3.58 2.76  38.6 -0.545 16.76 16.97 02a57907o0641o
57911.425280  20.126  2.098    32   68 o  0   0.91 289.08956 -40.12912  6651.48 10343.75 2.38 2.24   6.9 -0.488 17.90 18.25 02a57911o0349o
57911.442988 -18.757  0.555  -114   63 o  0   1.73 289.08956 -40.12912  6667.20 10384.12 2.70 2.44  45.4 -0.450 18.07 18.57 02a57911o0383o
57911.452400 -19.488  1.174   -58   68 o  0   0.78 289.08956 -40.12912  6607.79 10305.04 2.51 2.21  38.9 -0.513 18.16 18.57 02a57911o0401o
57911.465480 -20.744  2.647   -18   48 o  0   1.19 289.08956 -40.12912  6591.36 10423.67 2.49 2.26  37.4 -0.498 18.25 18.76 02a57911o0426o
57911.476027 -20.905  2.655   -16   42 o  0   1.51 289.08956 -40.12912  6634.93 10364.72 2.52 2.30  36.6 -0.499 18.27 18.85 02a57911o0446o
57922.495403 -21.860  3.154    -6   21 o  0   1.02 289.08956 -40.12912  6448.10   993.35 3.92 3.33   7.4 -0.393 18.86 20.28 01a57922o0518o
57922.505720 -21.161  1.566   -12   20 o  0   1.06 289.08956 -40.12912  6486.35  1073.06 3.77 3.19   6.7 -0.417 18.87 20.25 01a57922o0539o
57922.517513  20.664  0.884    20   17 o  0   1.18 289.08956 -40.12912  6433.65  1043.68 3.04 2.85  48.5 -0.456 19.01 20.20 01a57922o0562o
57922.529313 -20.684  1.020   -19   20 o  0   0.81 289.08956 -40.12912  6410.31  1208.56 3.21 2.98  61.0 -0.441 18.90 20.10 01a57922o0586o
57923.489085 -14.987  0.383 -3674 1407 o  0   0.79 289.08956 -40.12912  6022.39  9695.99 2.87 2.56  34.4 -0.467 13.87 16.15 02a57923o0489o
57923.498232 -18.073  3.087  -214  661 o  0   0.87 289.08956 -40.12912  5992.48  9659.68 2.52 2.31  17.1 -0.484 14.89 16.96 02a57923o0507o
57923.505064  13.864  6.931 10341 71674 o  0   1.05 289.08956 -40.12912  4022.35    60.62 2.48 2.20  69.9 -0.467 12.93 14.15 02a57923o0521o
57926.486342  20.965  1.075    15   16 o  0   1.15 289.08956 -40.12912  6083.37  1591.14 3.68 3.13   1.5 -0.423 19.03 20.55 01a57926o0499o
57930.477431  22.675  4.812     3   15 o  0   1.33 289.08956 -40.12912  7200.38  1517.67 3.17 3.02 -59.3 -0.469 19.01 20.49 01a57930o0454o
