###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57316.564474 -18.868  0.178  -103   18 c  0   1.96 133.23410  42.41292  6516.19  5455.71 4.59 4.36 -16.6 -0.379 19.04 20.96 02a57316o0539c
57316.588509 -19.496  0.312   -58   18 c  0   1.97 133.23410  42.41292  6514.73  5458.23 4.31 4.14 -33.8 -0.397 19.14 21.01 02a57316o0571c
57316.613809  21.095  1.571    13   21 c  0   1.28 133.23410  42.41292  7961.59  3994.73 4.44 4.23  20.8 -0.410 19.24 21.13 02a57316o0604c
57316.631132  21.272  1.538    11   17 c  0   2.02 133.23410  42.41292  7966.05  3998.88 4.18 4.02  27.8 -0.439 19.29 21.10 02a57316o0631c
57324.534837 -18.805  0.398  -109   43 o  0   1.69 133.23410  42.41292  6500.05  5470.84 4.19 3.69 -67.8 -0.468 18.11 19.14 02a57324o0552o
57324.547267 -19.267  0.627   -71   45 o  0   1.55 133.23410  42.41292  6499.06  5471.49 4.03 3.53 -68.2 -0.480 18.15 19.13 02a57324o0571o
57324.565475 -19.245  0.645   -73   47 o  0   1.21 133.23410  42.41292  7947.36  4007.28 4.45 4.33 -15.5 -0.459 18.21 19.29 02a57324o0595o
57324.583387 -18.441  0.275  -152   42 o  0   1.38 133.23410  42.41292  7940.97  4012.44 4.37 4.26 -51.4 -0.469 18.25 19.33 02a57324o0623o
57364.490327  18.973  0.188    94   18 o  0   2.00 133.23410  42.41292  6242.75  5811.15 3.45 3.18 -88.4 -0.455 19.20 20.77 02a57364o0481o
57364.493978 -19.301  0.262   -69   18 o  0   1.72 133.23410  42.41292  5960.80  5233.68 3.43 3.22 -85.3 -0.447 19.23 20.81 02a57364o0487o
57364.514921 -19.040  0.206   -88   18 o  0   2.74 133.23410  42.41292  6838.54  6395.78 3.42 3.07  89.7 -0.465 19.26 20.85 02a57364o0521o
57364.527827 -19.846  0.431   -42   18 o  0   1.46 133.23410  42.41292  7138.37  4654.45 3.43 3.22  87.1 -0.449 19.32 20.97 02a57364o0542o
57365.542723 -20.331  0.786   -27   21 o  0   1.52 133.23410  42.41292  6270.82  5821.36 3.44 3.14 -88.5 -0.455 19.20 20.73 02a57365o0559o
57365.560453 -19.647  0.427   -50   22 o  0   1.22 133.23410  42.41292  5995.82  5242.96 3.52 3.31 -89.1 -0.441 19.13 20.64 02a57365o0582o
57365.576432 -19.406  0.330   -63   21 o  0   1.70 133.23410  42.41292  6875.43  6397.69 3.52 3.22  84.6 -0.445 19.09 20.57 02a57365o0603o
57365.606545 -20.142  0.591   -32   19 o  0   2.32 133.23410  42.41292  3778.47  5854.87 3.73 3.42 -70.9 -0.433 19.14 20.72 02a57365o0642o
57384.491959 -20.486  2.545   -23   59 o  0   0.83 133.23410  42.41292  5934.11  5232.34 3.60 3.36  87.3 -0.423 18.18 18.98 02a57384o0436o
57384.503523 -18.696  0.403  -121   49 o  0   1.38 133.23410  42.41292  6806.75  6393.02 3.63 3.28  84.9 -0.428 18.24 19.21 02a57384o0452o
57384.527697 -19.540  0.633   -55   35 o  0   1.47 133.23410  42.41292  7098.95  4655.75 3.66 3.41  79.6 -0.417 18.43 19.33 02a57384o0489o
57385.484174 -21.754  3.909    -7   28 o  0   1.74 133.23410  42.41292  6221.61  5809.27 3.48 3.14 -88.0 -0.468 18.69 19.75 02a57385o0437o
57385.498972 -19.622  0.628   -51   32 o  0   1.28 133.23410  42.41292  5937.11  5234.53 3.47 3.18 -85.2 -0.464 18.71 19.76 02a57385o0457o
57385.520964 -20.357  1.122   -26   29 o  0   1.28 133.23410  42.41292  6803.03  6401.61 3.49 3.11  87.1 -0.464 18.69 19.75 02a57385o0490o
57385.532247 -19.252  0.439   -72   32 o  0   1.14 133.23410  42.41292  7102.50  4656.75 3.46 3.31  82.8 -0.457 18.68 19.75 02a57385o0506o
57395.462805 -19.876  0.326   -41   13 c  0   2.15 133.23410  42.41292  6219.41  5789.50 3.60 3.37  85.4 -0.401 19.71 21.71 02a57395o0416c
57395.490526 -21.536  1.552    -9   14 c  0   1.61 133.23410  42.41292  5890.46  5202.42 3.58 3.39  86.7 -0.404 19.72 21.69 02a57395o0455c
57395.502858 -21.811  2.048    -7   14 c  0   1.73 133.23410  42.41292  3744.37  4129.68 3.72 3.60 -50.1 -0.390 19.70 21.69 02a57395o0472c
57395.527220 -20.115  0.434   -33   14 c  0   1.67 133.23410  42.41292  3498.39  5884.00 3.73 3.55 -78.1 -0.397 19.69 21.69 02a57395o0506c
57409.453035 -25.062 120.000    -0   41 o  0   1.65 133.23410  42.41292  6805.40  5238.67 3.53 3.24  82.1 -0.446 18.38 19.16 02a57409o0431o
57409.480279 -19.887  1.171   -40   47 o  0   0.89 133.23410  42.41292  3659.90  4897.66 3.75 3.49 -66.8 -0.435 18.31 19.10 02a57409o0473o
57409.486887  22.464 10.900     4   41 o  0   1.36 133.23410  42.41292  4524.80  6052.52 3.72 3.42 -81.0 -0.443 18.31 19.13 02a57409o0482o
57409.505654 -19.963  0.967   -38   36 o  0   1.50 133.23410  42.41292  4810.34  4315.08 3.87 3.71 -61.4 -0.425 18.30 19.23 02a57409o0510o
57413.454566 -19.306  0.516   -69   36 o  0   1.20 133.23410  42.41292  3745.79  5693.94 3.70 3.38 -72.8 -0.439 18.56 19.52 02a57413o0393o
