###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57313.647264  18.840  0.614   106   65 c  0   1.00 144.28590   9.46542  4929.35  1508.89 5.07 3.79  -5.4 -0.479 18.09 18.87 02a57313o0560c
57319.637978 -19.714  0.682   -47   32 o  0   0.96 144.28590   9.46542  4879.57  1518.22 4.98 3.34  -4.8 -0.489 18.78 20.23 02a57319o0659o
57323.653873  18.420  0.951   156  148 o  0   0.93 144.28590   9.46542  4891.04  1534.21 4.88 3.29  -6.5 -0.558 17.25 17.30 02a57323o0703o
57342.629549  20.605  0.920    21   19 c  0   1.06 144.28590   9.46542  4933.22  1565.34 4.41 3.81 -10.5 -0.415 19.32 21.07 02a57342o0571c
57342.651782  21.359  2.308    10   24 c  0   1.13 144.28590   9.46542  4927.67  1570.27 4.33 3.77 -10.4 -0.414 18.99 20.40 02a57342o0603c
57388.629251 -19.570  0.450   -54   24 o  0   0.96 144.28590   9.46542  6105.56  8838.14 3.55 3.28 -86.2 -0.469 18.96 20.41 02a57388o0691o
57388.661881  20.797  1.512    17   26 o  0   1.39 144.28590   9.46542  5527.58  8253.83 3.82 3.69 -25.2 -0.446 18.73 20.14 02a57388o0743o
57388.678213 -17.422  0.822  -390  321 o  0   2.19 144.28590   9.46542  5238.95 10009.10 3.77 3.68 -63.0 -0.416 17.19 17.05 02a57388o0769o
57391.613174   0.000 20.969     0   15 c  0   1.14 144.28590   9.46542  6111.16  8834.64 3.63 3.44 -87.7 -0.438 19.52 21.33 02a57391o0640c
57400.511452 -21.800  1.944    -7   14 c  0   1.15 144.28590   9.46542  4562.96  1730.52 4.16 3.64 -12.3 -0.428 19.72 21.76 02a57400o0484c
57400.528986  16.633  0.126   807  102 c  0   2.03 144.28590   9.46542  4231.90  1132.51 4.93 3.71  -3.2 -0.536 17.70 19.81 02a57400o0506c
57400.572722 -20.981  1.023   -15   15 c  0   1.22 144.28590   9.46542  5201.73  9926.23 3.75 3.66  21.3 -0.397 19.68 21.69 02a57400o0566c
57400.579126  20.011  1.059    36   38 c  0   0.92 144.28590   9.46542  9150.53   290.01 4.56 3.70  12.9 -0.442 19.68 21.68 02a57400o0576c
57401.509856 -22.572  4.333    -3   15 c  0   0.97 144.28590   9.46542  4632.16  1880.46 4.12 3.61 -15.4 -0.426 19.72 21.73 02a57401o0499c
57401.527054  20.907  0.915    16   14 c  0   1.13 144.28590   9.46542  6416.70  9424.58 3.66 3.58  44.7 -0.426 19.68 21.64 02a57401o0524c
57401.555980  20.740  0.793    18   15 c  0   1.02 144.28590   9.46542  5531.38  8253.18 3.62 3.41  86.2 -0.427 19.63 21.53 02a57401o0564c
57401.573187 -25.104 49.000    -0   16 c  0   0.91 144.28590   9.46542  5237.82 10010.53 3.67 3.54  17.2 -0.402 19.65 21.59 02a57401o0588c
57408.468370 -20.835  2.211   -17   37 o  0   1.06 144.28590   9.46542  5211.50  1293.69 4.14 3.50  -6.2 -0.504 18.60 19.61 02a57408o0453o
57408.493094 -19.090  0.404   -84   34 o  0   1.12 144.28590   9.46542  5497.68  1883.60 3.79 3.36  -3.9 -0.483 18.63 19.60 02a57408o0489o
57408.502983  20.043  1.423    35   50 o  0   0.98 144.28590   9.46542   195.03   345.29 6.24 3.49 -30.6 -0.394 18.65 19.64 02a57408o0504o
57408.526816  20.577  1.920    21   41 o  0   1.12 144.28590   9.46542 10097.42   377.94 3.88 3.52  17.0 -0.488 18.66 19.71 02a57408o0538o
57408.527429 -20.223  1.131   -30   33 o  0   1.07 144.28590   9.46542  6111.46 10006.44 3.49 3.34   8.3 -0.432 18.65 19.68 02a57408o0539o
57408.537432 -19.210  0.463   -75   35 o  0   1.25 144.28590   9.46542  6415.98  8252.05 3.37 3.19  87.0 -0.482 18.65 19.67 02a57408o0553o
57421.559155 -20.193  0.538   -30   16 c  0   0.94 144.28590   9.46542  5584.05  9462.46 3.61 3.48  18.1 -0.406 19.51 21.34 02a57421o0603c
57421.582842  21.305  1.562    11   17 c  0   1.16 144.28590   9.46542  5297.57  8877.55 3.61 3.55  57.0 -0.430 19.39 21.14 02a57421o0642c
57421.606578   0.000 20.688     0   19 c  0   0.90 144.28590   9.46542  6444.34  8302.30 3.68 3.53  83.1 -0.428 19.29 20.98 02a57421o0681c
57421.630271  21.785  2.882     7   20 c  0   1.15 144.28590   9.46542  6395.36  8262.94 3.97 3.77  84.2 -0.399 19.11 20.82 02a57421o0720c
57422.555771 -22.392  4.000    -4   16 c  0   1.21 144.28590   9.46542  5371.64  9520.08 3.81 3.71  83.7 -0.408 19.56 21.54 02a57422o0597c
57422.579421 -20.875  0.891   -16   14 c  0   1.36 144.28590   9.46542  5087.59  8934.73 3.79 3.59 -89.3 -0.441 19.45 21.32 02a57422o0636c
57422.603108 -22.212  4.364    -5   21 c  0   0.89 144.28590   9.46542  6234.84  8358.66 4.09 3.88  86.7 -0.395 19.24 21.15 02a57422o0675c
57422.626770 -21.356  1.792   -10   19 c  0   1.30 144.28590   9.46542  6395.19  8263.23 4.07 3.81  84.2 -0.402 19.13 20.94 02a57422o0714c
57428.544458  20.352  0.573    26   15 c  0   1.20 144.28590   9.46542  5589.76  9512.84 3.74 3.62 -87.3 -0.426 19.60 21.56 02a57428o0565c
57428.568348  23.556 11.250     1   15 c  0   1.13 144.28590   9.46542  5322.16  8933.98 3.69 3.52 -80.7 -0.432 19.59 21.52 02a57428o0604c
57428.592203 -22.913  7.000    -2   17 c  0   0.79 144.28590   9.46542  6523.27  8362.66 3.73 3.42 -86.3 -0.443 19.53 21.46 02a57428o0643c
57428.616120 -22.196  3.615    -5   17 c  0   0.91 144.28590   9.46542  6530.83  8208.39 3.71 3.44 -89.3 -0.442 19.41 21.29 02a57428o0682c
57436.246412  19.917  1.917    39   75 c  0   1.09 144.28590   9.46542  5417.02  1459.94 6.37 4.43  -1.2 -0.401 17.78 18.89 02a57436o0067c
57436.264428  19.360  0.931    66   61 c  0   1.11 144.28590   9.46542  5702.21  2046.88 5.67 4.92  -0.8 -0.378 17.96 19.11 02a57436o0095c
57436.278532 -20.550  2.750   -22   60 c  0   0.82 144.28590   9.46542  4548.88  2629.03 5.18 4.45  -7.7 -0.382 18.10 19.24 02a57436o0118c
57436.292654 -18.387  0.336  -160   54 c  0   1.09 144.28590   9.46542  4278.96  2435.69 5.33 4.56  -8.2 -0.391 18.16 19.34 02a57436o0141c
57444.474535 -20.127  1.167   -32   38 o  0   1.05 144.28590   9.46542  5744.54  9246.37 4.04 3.97 -61.5 -0.449 18.51 19.74 02a57444o0205o
