###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.537303 -21.726  2.000    -7   15 c  0   1.48  71.60222  63.85235  5818.62  2830.54 4.48 3.99  -5.5 -0.425 19.48 21.53 02a57307o0341c
57307.562570   0.000 20.630    -0   20 c  0   1.17  71.60222  63.85235  7220.61  1353.58 5.11 4.19  10.0 -0.441 19.44 21.48 02a57307o0373c
57307.581467  20.271  0.704    28   20 c  0   1.24  71.60222  63.85235  7216.00  1352.64 4.91 3.92   7.1 -0.466 19.47 21.48 02a57307o0397c
57320.570070 -18.482  0.253  -147   37 o  0   1.20  71.60222  63.85235  4831.42  7809.77 4.00 3.00 -78.3 -0.476 18.46 19.61 02a57320o0552o
57320.606919 -18.855  0.300  -104   31 o  0   1.29  71.60222  63.85235  4817.61  7806.23 4.03 3.09 -77.2 -0.493 18.77 20.23 02a57320o0609o
57320.626985 -18.440  0.171  -153   26 o  0   1.50  71.60222  63.85235  3418.51  9291.52 4.41 3.35 -66.6 -0.500 18.92 20.51 02a57320o0640o
57328.489100 -19.405  0.571   -63   36 o  0   0.97  71.60222  63.85235  5906.15  2858.87 4.80 3.84  -7.6 -0.482 18.69 20.03 02a57328o0472o
57328.505143 -18.659  0.250  -125   31 o  0   1.27  71.60222  63.85235  5901.37  2860.36 4.79 3.81  -9.8 -0.486 18.71 20.08 02a57328o0495o
57328.539533 -18.901  0.298  -100   30 o  0   1.49  71.60222  63.85235  3491.53  9313.10 4.63 3.21 -72.3 -0.476 18.68 20.07 02a57328o0542o
57328.574301 -18.983  0.383   -93   36 o  0   1.22  71.60222  63.85235  3475.48  9315.33 4.74 3.21 -72.6 -0.480 18.63 19.99 02a57328o0594o
57344.412904 -20.641  0.800   -20   16 c  0   1.09  71.60222  63.85235  5871.84  2865.23 4.11 3.85  -9.8 -0.399 19.47 21.38 02a57344o0357c
57344.440671 -21.284  1.400   -11   16 c  0   0.99  71.60222  63.85235  5882.00  2870.01 3.93 3.69  -7.1 -0.406 19.51 21.41 02a57344o0398c
57344.455064 -20.878  0.909   -16   15 c  0   1.27  71.60222  63.85235  5890.90  2864.82 3.93 3.69  -8.3 -0.405 19.51 21.40 02a57344o0420c
57344.486253 -20.439  0.656   -24   16 c  0   1.17  71.60222  63.85235  4888.16  7830.26 4.07 3.75  87.9 -0.402 19.44 21.39 02a57344o0468c
57344.514211 -19.500  0.489   -58   28 c  0   0.93  71.60222  63.85235  4868.16  7831.45 4.11 3.73 -87.4 -0.398 18.86 20.74 02a57344o0511c
57377.383963 -20.933  2.045   -15   32 c  0   1.01  71.60222  63.85235  5229.12  7347.68 3.89 3.38 -84.8 -0.462 18.61 19.61 02a57377o0323c
57377.420471 -19.179  0.548   -77   42 c  0   1.24  71.60222  63.85235  5477.10  7935.25 4.31 3.65 -84.9 -0.434 18.25 19.23 02a57377o0381c
57386.348395 -18.683  0.199  -122   24 o  0   1.51  71.60222  63.85235  5592.33  3156.79 3.92 3.42 -10.0 -0.512 19.01 20.47 02a57386o0272o
57386.374990 -19.692  0.542   -48   26 o  0   1.16  71.60222  63.85235  5439.94  8132.12 3.63 3.01 -84.3 -0.474 18.92 20.26 02a57386o0311o
57386.387201 -18.820  0.259  -108   28 o  0   0.88  71.60222  63.85235  4609.12  6970.11 3.64 3.01 -80.1 -0.481 18.90 20.22 02a57386o0329o
57386.393204 -18.509  0.188  -143   27 o  0   1.44  71.60222  63.85235  4312.96  8719.51 3.73 3.18 -78.1 -0.491 18.89 20.24 02a57386o0338o
57387.348316 -18.776  0.133  -112   15 o  0   1.29  71.60222  63.85235  5606.99  3152.24 3.64 3.50  -7.4 -0.468 19.32 20.82 02a57387o0270o
57387.359571 -19.135  0.214   -81   17 o  0   1.23  71.60222  63.85235  5445.59  8133.56 3.67 3.24  89.1 -0.472 19.34 20.81 02a57387o0288o
57387.385872 -18.634  0.205  -128   26 o  0   0.80  71.60222  63.85235  4610.11  6968.72 3.60 3.33 -85.4 -0.491 18.98 20.25 02a57387o0325o
57387.392237 -18.973  0.272   -94   25 o  0   1.48  71.60222  63.85235  4313.35  8719.90 3.66 3.36 -87.7 -0.488 18.89 20.15 02a57387o0334o
57396.334770  20.989  1.154    15   17 c  0   1.17  71.60222  63.85235  4920.45  7324.66 3.95 3.52 -82.3 -0.449 19.53 21.50 02a57396o0236c
57396.371608  21.257  1.367    11   16 c  0   1.11  71.60222  63.85235  5263.32  7927.18 3.99 3.62 -86.0 -0.427 19.60 21.68 02a57396o0294c
57396.376253 -22.721  5.000    -3   15 c  0   1.18  71.60222  63.85235  4454.93  6773.25 3.91 3.56 -78.1 -0.434 19.60 21.66 02a57396o0301c
57396.393700 -21.049  1.194   -14   16 c  0   1.07  71.60222  63.85235  4201.73  8534.45 4.02 3.60 -79.2 -0.430 19.62 21.68 02a57396o0326c
57409.339510 -19.065  0.752   -86   65 o  0   1.07  71.60222  63.85235  4598.80  8131.17 3.62 3.30  89.8 -0.475 18.33 19.09 02a57409o0247o
57409.346875 -18.358  0.310  -165   51 o  0   0.84  71.60222  63.85235  4318.41  7553.24 3.58 3.24 -87.7 -0.476 18.33 19.08 02a57409o0259o
57409.374029 -18.798  0.684  -110   75 o  0   1.22  71.60222  63.85235  5129.17  8712.85 3.90 3.54 -87.8 -0.458 18.23 19.06 02a57409o0303o
57409.388788 -18.314  0.281  -172   48 o  0   1.31  71.60222  63.85235  5427.39  6967.32 3.66 3.28 -87.3 -0.481 18.25 19.03 02a57409o0327o
57413.333326 -18.447  0.283  -152   43 o  0   1.07  71.60222  63.85235  4390.91  8332.28 3.75 3.29 -82.5 -0.494 18.53 19.56 02a57413o0199o
57413.344980 -18.895  0.359  -100   36 o  0   1.17  71.60222  63.85235  4107.77  7771.13 3.67 3.14 -82.4 -0.498 18.58 19.59 02a57413o0218o
57413.355406 -18.750  0.258  -115   30 o  0   1.62  71.60222  63.85235  5230.65  7163.88 3.51 3.03 -86.3 -0.511 18.59 19.58 02a57413o0235o
57413.376279 -19.179  0.476   -77   37 o  0   0.90  71.60222  63.85235  5424.05  6971.30 3.51 3.07 -87.6 -0.492 18.59 19.61 02a57413o0269o
57414.342130 -18.196  0.159  -191   30 o  0   1.48  71.60222  63.85235  4658.46  7863.43 3.72 3.32 -86.7 -0.474 18.67 19.82 02a57414o0253o
57414.345187 -18.792  0.298  -110   33 o  0   0.91  71.60222  63.85235  4378.71  7284.56 3.69 3.27 -82.6 -0.484 18.66 19.81 02a57414o0258o
57414.362399 -18.496  0.218  -145   32 o  0   1.23  71.60222  63.85235  5503.54  6700.85 3.56 3.14 -87.3 -0.499 18.67 19.78 02a57414o0286o
