###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.402266  21.437  1.571    10   15 c  0   1.91 322.85301   2.49417  3826.28  5318.20 3.85 3.61 -53.7 -0.390 19.55 21.50 02a57246o0223c
57246.428605 -21.234  1.294   -12   15 c  0   2.08 322.85301   2.49417  3819.96  5325.00 3.80 3.62 -52.1 -0.398 19.52 21.45 02a57246o0257c
57246.452394  21.589  2.000     8   17 c  0   1.37 322.85301   2.49417  5314.40  6721.95 3.69 3.50 -77.3 -0.406 19.56 21.46 02a57246o0288c
57246.472711 -22.876  6.750    -3   17 c  0   1.52 322.85301   2.49417  5306.64  6720.75 3.67 3.46 -71.7 -0.409 19.54 21.41 02a57246o0315c
57313.303456  20.016  0.523    36   19 c  0   2.00 322.85301   2.49417  6763.76  5290.71 4.04 3.83 -74.7 -0.465 19.31 21.15 02a57313o0075c
57313.312000 -22.557  6.000    -3   21 c  0   1.50 322.85301   2.49417  6764.46  5291.82 4.16 3.90 -68.1 -0.461 19.29 21.16 02a57313o0088c
57313.345964 -21.443  2.083   -10   20 c  0   1.61 322.85301   2.49417  5307.45  6738.23 4.11 3.63 -68.8 -0.466 19.32 21.20 02a57313o0137c
57313.374198 -20.016  0.571   -36   20 c  0   1.52 322.85301   2.49417  5310.01  6742.37 4.20 3.78 -62.7 -0.453 19.24 21.13 02a57313o0176c
57322.305251 -19.076  0.652   -85   56 o  0   1.21 322.85301   2.49417  6836.86  5298.52 3.98 3.35 -77.1 -0.527 18.03 18.80 02a57322o0265o
57322.325393 -17.252  0.436  -456  199 o  0   1.58 322.85301   2.49417  6834.87  5299.94 4.11 3.62 -76.8 -0.512 16.96 17.78 02a57322o0296o
57322.347449 -21.822  9.444    -7   64 o  0   1.10 322.85301   2.49417  5384.90  6750.40 3.81 2.89 -77.6 -0.461 17.88 18.47 02a57322o0330o
57322.373421  19.239  0.968    73   71 o  0   1.38 322.85301   2.49417  5389.73  6747.87 4.55 4.06 -63.4 -0.461 17.61 18.38 02a57322o0370o
57323.289551 -20.060  1.333   -34   46 o  0   1.81 322.85301   2.49417  6845.12  5301.73 4.23 3.80 -73.1 -0.503 18.22 19.26 02a57323o0187o
57323.309513  20.124  1.294    32   42 o  0   1.62 322.85301   2.49417  6845.82  5302.35 4.06 3.51 -78.5 -0.512 18.21 19.18 02a57323o0217o
57323.333632 -20.311  1.636   -27   45 o  0   1.12 322.85301   2.49417  5395.45  6750.78 3.99 3.14 -75.8 -0.450 18.14 19.07 02a57323o0251o
57323.361502  19.436  0.939    61   57 o  0   0.99 322.85301   2.49417  5394.66  6750.36 4.12 3.44 -71.8 -0.487 18.03 18.93 02a57323o0290o
57326.284637  20.328  0.897    27   24 o  0   2.30 322.85301   2.49417  6881.40  5313.96 3.99 3.40 -79.5 -0.513 18.95 20.61 02a57326o0185o
57326.303019  22.205  5.600     5   27 o  0   2.53 322.85301   2.49417  6878.40  5316.34 4.02 3.62 -76.1 -0.498 18.80 20.35 02a57326o0214o
57326.326687 -20.717  1.826   -19   34 o  0   1.29 322.85301   2.49417  5433.50  6764.85 3.95 3.13 -76.9 -0.467 18.59 19.92 02a57326o0251o
57326.351976  22.431 10.000     4   39 o  0   1.44 322.85301   2.49417  5435.94  6763.03 3.85 2.83 -79.0 -0.477 18.44 19.63 02a57326o0290o
57330.263617 -18.741  0.263  -116   30 o  0   2.65 322.85301   2.49417  6880.69  5313.82 4.41 4.14 -67.0 -0.506 18.70 20.32 02a57330o0108o
57330.280714 -19.182  0.388   -77   30 o  0   3.00 322.85301   2.49417  6882.23  5314.62 4.44 4.11 -68.4 -0.489 18.72 20.34 02a57330o0135o
57330.299050 -19.223  0.667   -74   50 o  0   3.12 322.85301   2.49417  5427.36  6765.92 4.39 3.81 -69.8 -0.513 18.18 19.81 02a57330o0164o
57330.322567  19.525  0.583    56   33 o  0   1.74 322.85301   2.49417  5430.78  6766.05 4.64 4.16 -59.9 -0.463 18.64 20.36 02a57330o0201o
57334.274225 -19.637  0.375   -51   19 c  0   1.46 322.85301   2.49417  6882.94  5315.62 4.09 3.87  89.5 -0.390 19.35 21.27 02a57334o0141c
57334.299873 -21.883  2.625    -6   17 c  0   2.11 322.85301   2.49417  6882.07  5317.30 4.04 3.88  85.1 -0.385 19.30 21.17 02a57334o0178c
57334.325498  19.678  0.472    49   23 c  0   1.35 322.85301   2.49417  5435.59  6765.62 4.44 4.24 -84.1 -0.354 19.10 21.02 02a57334o0215c
57334.353872 -20.047  0.575   -35   20 c  0   1.69 322.85301   2.49417  5436.61  6765.71 4.17 4.04 -72.7 -0.366 19.10 20.94 02a57334o0256c
57341.284538 -19.949  0.396   -38   15 c  0   2.05 322.85301   2.49417  6876.07  5322.20 3.91 3.73 -89.3 -0.390 19.42 21.31 02a57341o0051c
57341.302537 -19.931  0.476   -39   18 c  0   1.57 322.85301   2.49417  5427.89  6768.55 4.47 4.27 -81.8 -0.353 19.20 21.23 02a57341o0079c
57341.325163 -19.996  0.550   -36   20 c  0   1.58 322.85301   2.49417  5432.29  6767.86 4.34 4.17 -76.1 -0.367 19.14 21.09 02a57341o0114c
