###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.519724  18.817  0.917   108   99 o  0   0.87  43.90013  43.05758  4936.37  4281.91 3.55 3.30 -77.6 -0.469 17.84 18.76 02a57232o0331o
57232.566405  17.939  0.296   242   72 o  0   1.30  43.90013  43.05758  6397.68  2847.95 3.48 3.42 -48.0 -0.453 17.88 18.68 02a57232o0357o
57232.581547  19.913  1.912    39   75 o  0   1.33  43.90013  43.05758  6408.12  2852.30 3.49 3.35 -73.3 -0.454 17.78 18.77 02a57232o0373o
57300.473338  15.449  0.496  2400 1190 o  0   1.27  43.90013  43.05758  6433.93  2863.34 3.82 3.43   3.3 -0.613 17.94 19.32 02a57300o0797o
57302.424737 -21.766  3.125    -7   22 o  0   1.31  43.90013  43.05758  5006.41  4308.01 4.05 3.63 -32.5 -0.475 19.04 20.76 02a57302o0367o
57302.450183  19.579  0.394    54   21 o  0   1.60  43.90013  43.05758  5008.00  4312.69 3.85 3.43 -40.2 -0.500 19.14 20.87 02a57302o0406o
57302.468680  21.029  1.562    14   22 o  0   1.66  43.90013  43.05758  6450.92  2859.88 4.11 3.60  -9.2 -0.492 19.14 20.88 02a57302o0434o
57302.484752 -20.182  0.694   -31   21 o  0   1.16  43.90013  43.05758  6450.97  2866.60 4.02 3.54  -7.6 -0.495 19.16 20.86 02a57302o0459o
57316.427939 -16.503  0.016  -909   14 c  0   1.14  43.90013  43.05758  5083.37  4328.45 4.40 3.94 -26.4 -0.414 19.26 21.14 02a57316o0334c
57316.441799 -16.546  0.016  -874   14 c  0   1.11  43.90013  43.05758  5081.20  4331.66 4.41 3.99 -24.3 -0.413 19.41 21.46 02a57316o0355c
57316.465247 -16.456  0.012  -950   12 c  0   1.26  43.90013  43.05758  6527.00  2886.71 4.53 3.94   0.0 -0.427 19.46 21.45 02a57316o0390c
57316.489957 -16.493  0.016  -918   14 c  0   1.01  43.90013  43.05758  4145.15  7761.54 4.30 3.63 -67.0 -0.454 19.42 21.37 02a57316o0426c
57320.497308 -21.107  2.471   -13   32 o  0   1.30  43.90013  43.05758  5623.16  6311.91 3.89 3.09 -79.4 -0.496 18.48 19.62 02a57320o0439o
57320.539763 -20.938  2.500   -15   38 o  0   1.06  43.90013  43.05758  5607.68  6313.65 3.82 3.12 -74.7 -0.496 18.45 19.55 02a57320o0505o
57320.564917 -20.683  1.667   -19   32 o  0   1.66  43.90013  43.05758  4167.89  7767.05 4.01 3.15 -71.6 -0.488 18.40 19.47 02a57320o0544o
57320.592018 -18.874  0.333  -102   34 o  0   1.39  43.90013  43.05758  4167.75  7769.18 4.02 3.07 -72.5 -0.462 18.47 19.64 02a57320o0586o
57324.390518 -20.340  1.846   -26   49 o  0   1.17  43.90013  43.05758  5059.81  4339.36 4.29 3.84 -37.9 -0.506 18.10 18.96 02a57324o0335o
