###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.587932 -20.753  0.878   -18   16 c  0   0.87 176.10758  19.71321  7413.86  1143.21 4.48 4.00   3.9 -0.401 19.66 21.80 02a57400o0589c
57400.600472 -20.702  0.741   -19   14 c  0   1.41 176.10758  19.71321  3406.74  9917.47 3.83 3.75  18.7 -0.401 19.74 21.81 02a57400o0607c
57400.626524  21.626  1.789     8   14 c  0   1.19 176.10758  19.71321  2598.67  8760.74 4.28 4.10 -60.7 -0.394 19.65 21.86 02a57400o0647c
57401.589402  20.454  0.565    24   14 c  0   1.33 176.10758  19.71321  7464.27  1259.80 4.13 3.62   4.5 -0.443 19.70 21.69 02a57401o0611c
57401.592545 -20.895  0.902   -16   14 c  0   1.04 176.10758  19.71321  7175.39   675.46 4.13 3.57   2.0 -0.463 19.71 21.69 02a57401o0616c
57401.625824 -20.981  0.955   -15   14 c  0   1.08 176.10758  19.71321  2713.20  8879.62 3.69 3.62 -63.4 -0.426 19.73 21.73 02a57401o0666c
57402.622278  21.633  2.059     8   17 c  0   0.92 176.10758  19.71321  1977.87   785.21 4.83 3.64 -23.7 -0.460 19.75 21.80 02a57402o0640c
57403.620550 -21.948  2.917    -6   18 c  0   0.92 176.10758  19.71321  1979.25   781.07 5.02 3.70 -22.1 -0.460 19.69 21.71 02a57403o0640c
57415.585267 -20.449  1.719   -24   41 o  0   1.20 176.10758  19.71321  2444.15 10132.72 3.87 3.85  56.6 -0.431 18.41 19.36 02a57415o0618o
57415.586496  19.646  0.890    50   45 o  0   0.84 176.10758  19.71321  1991.55   271.66 5.10 3.64 -24.8 -0.479 18.60 19.63 02a57415o0620o
57415.588951 -20.033  1.277   -35   45 o  0   1.10 176.10758  19.71321  2155.49  9549.73 3.85 3.79  88.9 -0.448 18.42 19.39 02a57415o0624o
57415.619206  19.686  0.966    48   47 o  0   1.24 176.10758  19.71321  3301.29  8951.50 3.83 3.75  81.6 -0.442 18.40 19.39 02a57415o0668o
57415.638859 -20.344  2.043   -26   54 o  0   0.94 176.10758  19.71321  3562.00  8875.26 3.66 3.54  87.0 -0.450 18.44 19.37 02a57415o0697o
57420.564579 -19.897  2.148   -40   86 c  0   0.15 176.10758  19.71321  2453.67    50.28 4.88 3.69 -19.6 -0.438 19.52 21.33 02a57420o0521c
