###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.638876 -21.263  1.226   -11   14 c  0   2.26 204.98781   0.82819  8022.55  8789.31 3.98 3.71  79.2 -0.401 19.62 21.77 02a57400o0663c
57400.642786  20.452  0.638    24   15 c  0   2.40 204.98781   0.82819  7727.17  8201.31 3.85 3.60  84.0 -0.408 19.63 21.66 02a57400o0669c
57400.669545  19.348  0.287    66   19 c  0   2.11 204.98781   0.82819  8558.79  9362.49 3.86 3.68  79.9 -0.405 19.23 20.80 02a57400o0701c
57400.675995 -22.488 20.364    -4   75 c  0   1.21 204.98781   0.82819  8838.52  7602.45 3.84 3.43  85.3 -0.431 18.43 19.29 02a57400o0709c
57401.639448  20.616  0.758    21   16 c  0   1.83 204.98781   0.82819  7992.54  8929.72 3.72 3.52  78.6 -0.425 19.63 21.55 02a57401o0683c
57401.643455 -20.330  0.580   -27   16 c  0   1.94 204.98781   0.82819  7701.52  8347.36 3.76 3.45  84.0 -0.421 19.61 21.54 02a57401o0689c
57401.669348 -22.685  6.556    -3   20 c  0   1.91 204.98781   0.82819  8573.23  9529.65 3.71 3.60  81.8 -0.427 19.26 20.80 02a57401o0722c
57436.397554  18.662  0.859   125  107 c  0   1.35 204.98781   0.82819  8816.11  8517.27 4.61 4.23  54.1 -0.388 18.01 19.07 02a57436o0304c
57436.411197  20.885  5.100    16   82 c  0   1.63 204.98781   0.82819  9110.74  9107.22 4.64 4.20  63.8 -0.361 18.16 19.25 02a57436o0327c
57436.424788 -18.889  0.645  -101   65 c  0   1.40 204.98781   0.82819  7938.49  9689.41 4.70 4.39  47.8 -0.347 18.22 19.38 02a57436o0350c
57436.438403  21.494  5.333     9   49 c  0   1.91 204.98781   0.82819  7662.51  9493.30 4.51 4.18  21.7 -0.382 18.34 19.51 02a57436o0373c
57444.643566 -17.518  0.442  -357  158 o  0   0.86 204.98781   0.82819  3270.84  1018.63 4.66 3.44 -13.8 -0.522 17.60 18.07 02a57444o0325o
57445.605516 -21.715  6.562    -8   49 o  0   1.08 204.98781   0.82819  1837.88  2452.71 4.50 3.50 -24.7 -0.480 18.32 19.16 02a57445o0774o
57445.628712 -19.170  0.639   -78   50 o  0   1.47 204.98781   0.82819  1546.24  1868.53 4.73 3.45 -22.9 -0.513 18.34 19.16 02a57445o0815o
57445.652172 -21.242  4.273   -12   49 o  0   1.60 204.98781   0.82819  2715.34  1290.26 4.83 3.51 -15.6 -0.510 18.29 19.11 02a57445o0856o
57452.598016  20.351  0.646    26   17 c  0   1.53 204.98781   0.82819  1989.41  2546.92 4.39 3.59 -23.6 -0.424 19.65 21.60 02a57452o0669c
57452.620653   0.000 20.736     0   18 c  0   1.47 204.98781   0.82819  1696.38  1962.27 4.60 3.63 -22.6 -0.440 19.59 21.49 02a57452o0712c
57452.643026 -19.663  0.384   -50   19 c  0   2.17 204.98781   0.82819  2863.99  1386.24 4.56 3.58 -15.3 -0.463 19.55 21.41 02a57452o0755c
57452.665559 -20.340  4.421   -26  117 c  0   1.44 204.98781   0.82819  2984.25  1173.22 4.68 3.55 -13.7 -0.508 17.67 17.82 02a57452o0798c
57460.572043 -21.301  1.480   -11   16 c  0   1.71 204.98781   0.82819  2103.88  2333.96 4.63 3.63 -18.1 -0.434 19.62 21.56 02a57460o0715c
57460.594582 -24.760 37.000    -0   17 c  0   2.45 204.98781   0.82819  1809.10  1748.52 4.73 3.61 -20.8 -0.445 19.61 21.52 02a57460o0758c
57460.617220  20.044  0.573    35   20 c  0   1.28 204.98781   0.82819  2998.16  1171.58 4.71 3.58 -12.7 -0.479 19.58 21.48 02a57460o0801c
57460.639926  20.244  0.710    29   21 c  0   1.63 204.98781   0.82819  2980.86  1173.95 4.72 3.56 -13.3 -0.475 19.52 21.38 02a57460o0844c
57464.546067 -19.193  0.345   -76   26 o  0   2.26 204.98781   0.82819  1872.75  2048.81 4.86 3.47 -22.4 -0.508 19.29 21.04 02a57464o0675o
57464.568732  21.401  2.833    10   28 o  0   2.04 204.98781   0.82819  1576.82  1463.52 5.23 3.40 -19.8 -0.516 19.24 20.95 02a57464o0718o
57464.591200  19.197  0.407    76   31 o  0   1.66 204.98781   0.82819  2746.91   886.44 5.25 3.28 -12.0 -0.467 19.21 20.91 02a57464o0761o
57464.614210 -19.128  0.359   -81   29 o  0   2.90 204.98781   0.82819  2980.61  1164.62 4.89 3.29 -11.7 -0.486 19.22 20.91 02a57464o0804o
57476.522619 -18.799  0.273  -110   30 o  0   2.83 204.98781   0.82819  2186.67  2073.94 4.55 3.50 -20.2 -0.492 18.86 20.19 02a57476o0614o
57476.545061 -19.422  0.591   -62   36 o  0   2.32 204.98781   0.82819  1889.67  1488.67 5.01 3.73 -21.5 -0.484 18.80 20.16 02a57476o0657o
57476.567533  22.025  7.000     6   39 o  0   1.57 204.98781   0.82819  3080.14   911.59 5.07 3.56 -10.5 -0.498 18.71 20.01 02a57476o0700o
57480.527003  21.861  2.562     6   17 c  0   1.59 204.98781   0.82819  1815.17  2361.10 4.38 3.58 -24.1 -0.431 19.53 21.34 02a57480o0632c
57480.550396  20.802  1.175    17   20 c  0   1.67 204.98781   0.82819  1519.53  1780.37 4.57 3.57 -20.8 -0.449 19.44 21.17 02a57480o0677c
57480.573925  19.447  0.328    60   20 c  0   1.88 204.98781   0.82819  2690.08  1202.93 4.57 3.51 -13.8 -0.473 19.35 21.01 02a57480o0722c
57480.597481  20.860  1.389    16   23 c  0   1.33 204.98781   0.82819  2965.86  1166.58 4.61 3.52 -12.2 -0.481 19.26 20.88 02a57480o0767c
57490.447473 -22.098  3.091    -5   16 c  0   2.01 204.98781   0.82819  1851.74  2196.77 4.98 3.82  -9.9 -0.383 19.48 21.54 02a57490o0511c
57490.465917  24.071 21.000     1   18 c  0   1.91 204.98781   0.82819  1554.73  1614.86 4.42 3.71 -22.7 -0.427 19.59 21.49 02a57490o0542c
57490.486329  19.406  0.257    63   16 c  0   1.98 204.98781   0.82819  2727.01  1033.55 4.35 3.63 -16.0 -0.453 19.57 21.46 02a57490o0575c
57490.505534  20.592  0.961    21   20 c  0   1.43 204.98781   0.82819  2971.52  1157.92 4.24 3.59 -13.9 -0.459 19.51 21.32 02a57490o0607c
57491.436009 -22.228  5.143    -5   24 c  0   1.17 204.98781   0.82819  2262.16  2239.56 5.76 4.22  -8.7 -0.365 19.10 21.16 02a57491o0410c
57491.452137  21.839  4.875     7   32 c  0   1.43 204.98781   0.82819  1971.33  1650.18 5.35 4.44 -21.7 -0.381 18.88 20.89 02a57491o0439c
57491.474221 -21.148  1.913   -13   24 c  0   1.40 204.98781   0.82819  3138.15  1071.91 4.85 3.92 -14.5 -0.442 19.29 21.17 02a57491o0475c
57491.493451  21.013  2.235    14   32 c  0   1.25 204.98781   0.82819  2973.10  1155.30 5.44 4.47 -14.0 -0.385 18.87 20.82 02a57491o0507c
57493.435192 -19.098  0.401   -83   33 o  0   2.15 204.98781   0.82819  2031.40  2139.74 4.88 3.58 -13.5 -0.453 18.79 20.21 02a57493o0436o
57493.456407 -18.984  0.412   -93   38 o  0   1.68 204.98781   0.82819  1741.76  1552.46 4.49 3.55 -19.6 -0.503 18.84 20.23 02a57493o0479o
57493.467845 -18.735  0.285  -116   33 o  0   2.15 204.98781   0.82819  2888.85   979.01 4.67 3.48 -14.7 -0.521 18.85 20.18 02a57493o0501o
57493.491300  20.538  1.378    22   30 o  0   2.53 204.98781   0.82819  2980.28  1154.44 4.52 3.47 -15.5 -0.505 18.94 20.29 02a57493o0543o
57495.366739 -18.532  0.328  -140   46 o  0   2.21 204.98781   0.82819  8226.15  8518.87 4.18 3.41  85.6 -0.491 18.46 19.50 02a57495o0299o
57495.376773  20.153  1.338    32   42 o  0   1.69 204.98781   0.82819  8246.67  8559.58 4.05 3.31  84.0 -0.489 18.53 19.56 02a57495o0319o
57495.391675  19.372  0.675    65   44 o  0   1.58 204.98781   0.82819  8185.57  8482.26 4.09 3.35  85.7 -0.477 18.50 19.53 02a57495o0348o
57495.406777 -22.043  6.571    -6   36 o  0   1.92 204.98781   0.82819  8163.43  8597.70 3.96 3.29  84.5 -0.489 18.59 19.63 02a57495o0378o
57506.464203  16.025  0.030  1412   43 o  0  47.81 204.98781   0.82819  2336.13  2045.77 4.75 3.70 -21.1 -0.469 18.82 20.18 02a57506o0469o
57506.482373 -18.505  0.229  -144   33 o  0   2.06 204.98781   0.82819  2377.73  2008.58 4.86 3.77 -20.0 -0.463 18.75 20.10 02a57506o0505o
57506.500587  15.720  0.023  1871   44 o  0  57.39 204.98781   0.82819  2320.06  1990.06 5.29 4.10 -18.8 -0.444 18.63 20.05 02a57506o0541o
57506.518179  15.645  0.024  2004   49 o  0  44.68 204.98781   0.82819  2396.89  2067.88 5.60 4.38 -17.4 -0.418 18.43 19.86 02a57506o0576o
57510.475571 -18.982  0.200   -93   18 c  0   1.93 204.98781   0.82819  2339.02  2046.87 4.85 3.92 -19.1 -0.404 19.47 21.46 02a57510o0509c
57510.493352  22.374  4.875     4   20 c  0   1.93 204.98781   0.82819  2380.05  2009.17 4.93 3.85 -15.9 -0.420 19.40 21.36 02a57510o0544c
57510.509986 -23.943 20.500    -1   20 c  0   1.90 204.98781   0.82819  2322.56  1989.04 4.69 3.73 -18.8 -0.431 19.41 21.31 02a57510o0577c
57510.526112 -20.004  0.600   -36   22 c  0   1.52 204.98781   0.82819  2401.38  2068.25 4.83 3.85 -17.1 -0.418 19.29 21.17 02a57510o0609c
57510.542218  20.317  0.957    27   26 c  0   1.60 204.98781   0.82819  2303.38  2086.42 5.08 4.04 -18.3 -0.399 19.13 20.99 02a57510o0641c
57525.368816 -18.388  0.357  -160   57 o  0   1.19 204.98781   0.82819  3382.40  1221.50 4.57 3.50 -11.2 -0.524 18.26 19.09 02a57525o0280o
57525.376127 -21.388  5.250   -10   53 o  0   1.31 204.98781   0.82819  3366.19  1187.47 4.55 3.45 -10.9 -0.516 18.29 19.10 02a57525o0295o
57525.386261 -19.022  0.597   -89   53 o  0   1.26 204.98781   0.82819  3424.20  1265.14 4.47 3.41 -12.0 -0.532 18.29 19.09 02a57525o0312o
57525.419711 -18.441  0.381  -153   58 o  0   1.46 204.98781   0.82819  3404.68  1214.07 4.66 3.54 -13.2 -0.513 18.11 18.78 02a57525o0376o
57537.357950 -20.665  0.895   -20   18 c  0   1.95 204.98781   0.82819  1117.20  2232.16 4.92 3.82 -27.0 -0.450 19.56 21.59 02a57537o0258c
57537.369524 -20.301  0.698   -28   19 c  0   1.60 204.98781   0.82819  1098.33  2192.53 4.92 3.83 -28.1 -0.443 19.53 21.56 02a57537o0276c
57537.381565  21.285  1.636    11   18 c  0   1.52 204.98781   0.82819  1158.06  2271.64 4.88 3.76 -26.9 -0.446 19.55 21.54 02a57537o0294c
57537.408467 -19.733  0.396   -46   18 c  0   2.02 204.98781   0.82819  1138.74  2209.95 4.91 3.75 -24.8 -0.432 19.50 21.48 02a57537o0345c
57541.271569 -21.647  3.100    -8   25 c  0   1.74 204.98781   0.82819  9769.49  1718.83 4.73 4.07  49.4 -0.442 19.30 21.59 02a57541o0099c
57541.271936 -21.537  2.818    -9   25 c  0   1.56 204.98781   0.82819  9769.95  1719.03 4.73 4.11  51.2 -0.439 19.27 21.58 02a57541o0100c
57541.272303  21.695  4.111     8   31 c  0   1.06 204.98781   0.82819  9769.80  1718.95 4.76 4.12  43.9 -0.440 19.24 21.54 02a57541o0101c
57541.272673 -19.526  0.443   -56   25 c  0   1.49 204.98781   0.82819  9769.70  1719.07 4.66 4.04  44.9 -0.449 19.28 21.56 02a57541o0102c
57541.273043 -20.950  1.667   -15   25 c  0   1.82 204.98781   0.82819  9769.68  1719.13 4.82 4.17  39.9 -0.449 19.27 21.58 02a57541o0103c
57541.273413 -21.811  3.556    -7   24 c  0   1.34 204.98781   0.82819  9769.70  1719.14 4.52 3.96  48.1 -0.470 19.33 21.60 02a57541o0104c
57541.273782 -20.374  1.094   -26   28 c  0   1.43 204.98781   0.82819  9769.77  1719.31 4.72 4.15  38.3 -0.445 19.28 21.59 02a57541o0105c
