###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57240.467679  19.058  0.321    86   28 o  0   1.51 359.34648  30.99065  9155.13  8194.13 3.92 3.37 -88.4 -0.453 18.83 20.33 02a57240o0086o
57300.349793 -20.036  0.744   -35   26 o  0   1.18 359.34648  30.99065  9139.09  8206.87 4.21 3.33 -86.5 -0.481 19.06 20.81 02a57300o0429o
57300.386498 -19.117  0.326   -82   27 o  0   1.30 359.34648  30.99065  1466.78  2407.62 4.33 3.35 -31.1 -0.503 18.99 20.78 02a57300o0539o
57300.390540  20.440  1.083    24   26 o  0   1.27 359.34648  30.99065   816.13  6727.79 4.11 3.35 -60.6 -0.460 18.93 20.78 02a57300o0551o
57300.421067 -17.424  0.252  -390   98 o  0   1.82 359.34648  30.99065  9779.88  3893.55 4.07 3.55  60.1 -0.504 18.91 20.70 02a57300o0641o
57302.347706 -19.169  0.306   -78   24 o  0   1.54 359.34648  30.99065  9154.65  8211.30 4.75 3.77 -84.3 -0.463 19.18 21.04 02a57302o0251o
57302.361166 -22.635  7.333    -3   24 o  0   1.45 359.34648  30.99065  9153.39  8219.90 4.72 3.73 -85.7 -0.460 19.21 21.07 02a57302o0271o
57302.388951 -20.445  0.960   -24   23 o  0   1.52 359.34648  30.99065   831.11  6728.35 4.55 3.58 -54.7 -0.453 19.16 20.97 02a57302o0313o
57302.420261  21.866  4.167     6   27 o  0   0.94 359.34648  30.99065  9766.87  3887.51 4.60 3.96  67.7 -0.469 19.17 20.91 02a57302o0360o
57314.357286 -19.437  0.316   -61   19 c  0   1.23 359.34648  30.99065  1449.51  2409.45 5.36 3.87 -28.5 -0.442 19.51 21.55 02a57314o0238c
57314.383152 -20.814  1.125   -17   19 c  0   1.20 359.34648  30.99065  1436.63  2413.08 5.42 3.88 -26.4 -0.434 19.53 21.59 02a57314o0273c
57314.421783 -19.913  0.442   -39   17 c  0   1.09 359.34648  30.99065  9752.98  3904.50 4.44 4.00  49.1 -0.455 19.52 21.56 02a57314o0328c
57314.452404 -21.698  2.714    -8   21 c  0   1.13 359.34648  30.99065  9746.61  3906.54 4.53 4.02  48.6 -0.447 19.29 21.27 02a57314o0370c
57316.346562 -19.921  0.636   -39   25 c  0   1.20 359.34648  30.99065  9233.30  8238.81 4.59 3.82  86.9 -0.449 19.04 20.66 02a57316o0214c
57316.365840 -20.741  1.438   -18   26 c  0   1.11 359.34648  30.99065  1428.95  2412.70 5.63 4.02 -29.4 -0.432 19.03 20.68 02a57316o0242c
57316.395924 -19.469  0.362   -59   21 c  0   1.41 359.34648  30.99065  9739.58  3902.87 4.78 4.29  53.7 -0.435 19.08 20.80 02a57316o0286c
57316.406981 -21.414  2.200   -10   22 c  0   1.25 359.34648  30.99065  9735.70  3900.54 4.69 4.16  56.3 -0.445 19.14 20.86 02a57316o0303c
57324.309471 -19.223  0.487   -74   36 o  0   1.37 359.34648  30.99065  9194.42  8254.59 4.48 3.23  89.6 -0.478 18.43 19.59 02a57324o0215o
57324.342297 -19.526  0.825   -56   46 o  0   1.10 359.34648  30.99065  1531.65  2422.18 5.72 4.05 -33.1 -0.498 18.44 19.57 02a57324o0264o
57324.354467  14.973  0.471  3724 1754 o  0   0.16 359.34648  30.99065    36.83  3913.50 6.17 3.97 -46.5 -0.407 18.43 19.56 02a57324o0281o
57324.368298 -19.426  0.796   -62   49 o  0   0.82 359.34648  30.99065  9850.07  3917.48 4.61 3.99  53.1 -0.508 18.41 19.49 02a57324o0302o
57324.400203  19.994  1.258    36   46 o  0   1.18 359.34648  30.99065  9841.78  3920.14 4.68 4.08  61.2 -0.475 18.36 19.46 02a57324o0350o
57327.357590 -17.559  0.114  -344   39 o  0   2.44 359.34648  30.99065  1556.37  2436.15 6.85 4.39 -33.1 -0.457 18.73 20.24 02a57327o0266o
57327.390551 -19.180  0.568   -77   44 o  0   0.96 359.34648  30.99065  1550.29  2436.47 6.59 4.40 -32.1 -0.462 18.71 20.19 02a57327o0311o
57327.419129 -20.945  2.417   -15   37 o  0   1.34 359.34648  30.99065  9868.61  3929.70 4.90 4.27  51.5 -0.471 18.66 20.14 02a57327o0352o
57327.431108 -15.950  0.036 -1514   54 o  0   5.11 359.34648  30.99065    52.47  3929.24 6.81 4.18 -45.4 -0.426 18.60 20.01 02a57327o0368o
57327.457839 -15.856  0.030 -1650   50 o  0   6.18 359.34648  30.99065    52.54  3929.25 6.84 4.28 -44.6 -0.405 18.52 19.89 02a57327o0407o
57327.458470 -21.059  3.000   -14   41 o  0   1.08 359.34648  30.99065  9864.19  3935.66 4.81 4.19  47.2 -0.474 18.58 19.96 02a57327o0408o
57362.270447 -19.212  0.333   -75   25 o  0   1.42 359.34648  30.99065  1996.08  1941.37 5.00 3.69 -29.9 -0.510 19.23 20.95 02a57362o0129o
57362.283298 -19.162  0.351   -79   28 o  0   0.97 359.34648  30.99065  2295.85  2524.64 4.74 3.67 -28.4 -0.491 19.23 20.93 02a57362o0146o
57362.302873 -19.314  0.434   -68   30 o  0   1.45 359.34648  30.99065  1383.30  1373.75 5.62 3.84 -28.0 -0.492 19.17 20.89 02a57362o0172o
57362.324929 -20.258  0.818   -29   23 o  0   1.52 359.34648  30.99065  1097.96  3141.92 5.52 4.27 -36.6 -0.395 19.13 20.97 02a57362o0203o
57363.270116 -19.748  0.651   -46   30 o  0   1.05 359.34648  30.99065  2002.62  1942.54 4.64 3.61 -32.7 -0.494 19.08 20.66 02a57363o0100o
57363.283889 -19.587  0.574   -53   30 o  0   1.13 359.34648  30.99065  2302.91  2526.03 4.43 3.62 -32.9 -0.480 19.10 20.72 02a57363o0117o
57363.301844  19.175  0.391    78   30 o  0   1.28 359.34648  30.99065  1390.29  1374.82 5.07 3.59 -30.3 -0.511 19.12 20.68 02a57363o0140o
57363.331753 -19.653  0.385   -50   19 o  0   2.03 359.34648  30.99065  1103.54  3146.07 4.52 3.54 -39.7 -0.469 19.12 20.67 02a57363o0180o
57364.256979  20.796  1.471    17   26 o  0   1.14 359.34648  30.99065  1999.01  1941.20 4.83 3.59 -30.7 -0.485 19.20 20.79 02a57364o0139o
57364.269976 -19.492  0.419   -58   24 o  0   1.01 359.34648  30.99065  2296.59  2524.45 4.47 3.59 -32.5 -0.464 19.17 20.75 02a57364o0160o
57364.284262  19.461  0.472    60   28 o  0   1.28 359.34648  30.99065  1387.94  1369.28 5.26 3.71 -29.2 -0.481 19.10 20.68 02a57364o0183o
57364.298687  21.339  2.364    11   25 o  0   1.22 359.34648  30.99065  1106.15  3137.40 4.70 3.59 -40.1 -0.446 19.12 20.66 02a57364o0206o
57365.267158 -21.306  2.500   -11   27 o  0   1.09 359.34648  30.99065  1993.69  1943.75 4.99 3.81 -32.0 -0.464 19.14 20.82 02a57365o0156o
57365.281835 -19.371  0.444   -65   29 o  0   0.88 359.34648  30.99065  2292.74  2528.02 4.74 3.81 -32.5 -0.442 19.16 20.85 02a57365o0180o
57365.297777 -21.825  4.667    -7   32 o  0   1.13 359.34648  30.99065  1379.45  1376.13 5.25 3.74 -30.9 -0.478 19.13 20.76 02a57365o0206o
57365.314507 -19.178  0.295   -77   23 o  0   1.51 359.34648  30.99065  1099.13  3145.41 4.77 3.68 -38.7 -0.438 19.11 20.70 02a57365o0233o
57384.237661 -19.395  0.303   -63   19 o  0   1.91 359.34648  30.99065   964.76  3335.51 4.35 3.61 -49.6 -0.480 19.20 20.88 02a57384o0059o
57385.202431 -18.860  0.353  -104   37 o  0   1.30 359.34648  30.99065  1871.00  2158.67 5.01 4.20 -32.9 -0.461 18.56 19.99 02a57385o0045o
57385.208636 -19.068  0.357   -86   31 o  0   1.10 359.34648  30.99065  2163.71  2735.72 4.97 4.29 -34.0 -0.437 18.91 20.62 02a57385o0054o
57385.221182 -20.635  1.222   -20   25 o  0   1.50 359.34648  30.99065  1251.85  1578.26 4.77 3.76 -32.9 -0.509 19.07 20.75 02a57385o0073o
57385.234566 -18.921  0.273   -98   27 o  0   1.42 359.34648  30.99065   966.68  3335.73 4.78 3.80 -41.2 -0.474 19.07 20.73 02a57385o0094o
57392.236537 -20.232  0.705   -29   21 c  0   1.01 359.34648  30.99065 10009.56  2053.50 4.33 3.96  44.0 -0.483 19.43 21.40 02a57392o0063c
57395.233350 -19.334  0.266   -67   18 c  0   1.21 359.34648  30.99065  1899.79  2040.13 4.69 3.85 -28.6 -0.444 19.50 21.43 02a57395o0069c
57395.248070 -19.363  0.269   -65   18 c  0   1.24 359.34648  30.99065  2231.01  2629.76 4.47 3.81 -28.8 -0.424 19.47 21.38 02a57395o0093c
57395.263311 -20.069  0.578   -34   20 c  0   1.38 359.34648  30.99065  1354.28  1481.31 5.05 3.90 -27.4 -0.437 19.44 21.36 02a57395o0118c
57395.278649 -22.051  3.091    -6   17 c  0   1.47 359.34648  30.99065  1101.62  3251.70 4.77 3.93 -35.0 -0.398 19.40 21.33 02a57395o0143c
57402.232766 -19.771  0.563   -45   25 c  0   1.21 359.34648  30.99065  1829.17  2152.91 4.72 3.73 -26.9 -0.515 19.13 20.73 02a57402o0072c
57402.247909 -19.560  0.491   -54   27 c  0   1.37 359.34648  30.99065  2130.58  2735.37 4.69 3.79 -29.9 -0.496 19.10 20.68 02a57402o0097c
57402.264222 -19.357  0.445   -66   29 c  0   1.34 359.34648  30.99065  1228.39  1574.52 5.32 3.67 -23.1 -0.504 19.06 20.61 02a57402o0124c
57402.279957 -18.794  0.231  -110   25 c  0   1.71 359.34648  30.99065   951.85  3335.78 4.98 3.85 -34.4 -0.469 18.97 20.51 02a57402o0150c
57403.232876  19.628  0.616    51   32 c  0   1.13 359.34648  30.99065  1832.76  2150.79 4.57 3.75 -29.1 -0.527 18.94 20.35 02a57403o0072c
57403.247994 -19.638  0.636   -51   32 c  0   1.12 359.34648  30.99065  2134.46  2731.03 4.57 3.69 -27.0 -0.530 18.91 20.30 02a57403o0097c
57403.264343 -20.417  1.525   -25   38 c  0   1.07 359.34648  30.99065  1231.97  1571.81 5.52 3.51 -17.7 -0.476 18.85 20.22 02a57403o0124c
57403.280185 -19.804  0.841   -44   36 c  0   1.08 359.34648  30.99065   957.38  3330.27 5.19 3.93 -32.2 -0.491 18.74 20.11 02a57403o0150c
57415.270690  20.454  1.525    24   36 o  0   1.29 359.34648  30.99065   968.97  2829.26 4.83 3.67 -39.4 -0.486 18.65 19.90 02a57415o0132o
57415.279282 -18.255  0.285  -181   52 o  0   1.64 359.34648  30.99065 10505.80  2306.69 4.12 3.68  69.5 -0.497 18.69 20.03 02a57415o0146o
57415.289129 -18.640  0.319  -127   41 o  0   1.35 359.34648  30.99065   680.14  2279.65 5.30 3.73 -38.0 -0.485 18.55 19.78 02a57415o0162o
