###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57358.654581 -16.711  0.056  -751   42 o  0   0.93 188.93469  -0.22119  9777.25  1244.83 3.97 3.65  24.1 -0.513 18.50 19.56 02a57358o0767o
57359.662047 -16.850  0.102  -661   67 o  0   1.05 188.93469  -0.22119  9777.10  1250.00 3.90 3.53  19.5 -0.481 18.01 18.55 02a57359o0649o
57399.593742 -19.333  0.430   -67   29 c  0   1.12 188.93469  -0.22119    59.07  1104.59 5.27 3.69 -31.1 -0.394 19.55 21.43 02a57399o0634c
57399.594360 -19.861  0.437   -41   18 c  0   1.00 188.93469  -0.22119  9787.26  1119.75 4.14 3.58  24.5 -0.449 19.58 21.48 02a57399o0635c
57399.615964 -18.600  0.136  -132   18 c  0   1.24 188.93469  -0.22119  9469.83   518.37 4.10 3.60  21.9 -0.454 19.56 21.45 02a57399o0666c
57399.633993 -18.935  0.166   -97   16 c  0   1.08 188.93469  -0.22119   271.32  8766.06 4.01 3.80 -54.3 -0.417 19.56 21.45 02a57399o0693c
57399.634769 -18.961  0.197   -94   19 c  0   0.95 188.93469  -0.22119   590.72  1673.42 4.97 3.66 -32.0 -0.431 19.56 21.42 02a57399o0694c
57400.619278 -19.106  0.165   -83   14 c  0   1.27 188.93469  -0.22119  5691.60 10236.15 3.96 3.82  44.8 -0.402 19.65 21.68 02a57400o0636c
57401.618833 -19.025  0.175   -89   16 c  0   1.06 188.93469  -0.22119  5689.02 10396.20 3.78 3.66  33.4 -0.400 19.65 21.60 02a57401o0656c
57401.661016 -18.747  0.164  -115   19 c  0   0.87 188.93469  -0.22119  3889.16   906.77 4.55 3.63 -13.3 -0.461 19.61 21.50 02a57401o0712c
57408.572334 -16.770  0.040  -711   28 o  0   1.22 188.93469  -0.22119  6577.79 10391.69 3.60 3.45  27.8 -0.420 18.72 19.83 02a57408o0605o
57408.595395 -16.685  0.050  -769   38 o  0   1.00 188.93469  -0.22119 10358.92   688.89 3.96 3.62  29.7 -0.493 18.75 19.93 02a57408o0640o
57408.596916 -16.708  0.050  -753   38 o  0   1.16 188.93469  -0.22119   605.86   668.74 5.38 3.60 -30.8 -0.472 18.74 19.91 02a57408o0642o
57408.619584 -16.720  0.047  -744   35 o  0   0.97 188.93469  -0.22119   895.30  1267.96 5.07 3.58 -31.7 -0.495 18.96 20.31 02a57408o0676o
57408.625171 -16.711  0.027  -751   20 o  0   1.41 188.93469  -0.22119  4768.29   900.28 4.33 3.54  -9.5 -0.493 19.06 20.52 02a57408o0685o
57408.646798 -16.830  0.026  -673   17 o  0   1.47 188.93469  -0.22119  1288.94  8837.99 3.72 3.47 -73.7 -0.457 19.18 20.69 02a57408o0717o
57436.378514 -19.477  1.012   -59   60 c  0   1.11 188.93469  -0.22119   830.94   850.93 5.71 4.23 -20.0 -0.417 18.11 19.18 02a57436o0272c
57436.392259 -18.929  0.491   -97   48 c  0   1.15 188.93469  -0.22119  1123.73  1441.30 5.06 3.91 -22.2 -0.421 18.31 19.36 02a57436o0295c
57436.394042 -18.628  0.342  -128   44 c  0   1.16 188.93469  -0.22119  9675.50  2037.72 4.67 4.07  34.3 -0.404 18.38 19.50 02a57436o0298c
57436.407632 -18.710  0.347  -119   41 c  0   1.08 188.93469  -0.22119  9420.70  1846.93 4.72 4.05  26.5 -0.411 18.45 19.61 02a57436o0321c
57445.561464 -16.634  0.067  -806   54 o  0   1.15 188.93469  -0.22119    63.98 10119.48 3.90 3.71 -48.2 -0.473 18.61 19.54 02a57445o0694o
57445.568050 -16.746  0.054  -727   39 o  0   1.01 188.93469  -0.22119  3847.20   412.04 4.78 3.15  -8.2 -0.505 18.64 19.58 02a57445o0706o
57445.574695 -16.777  0.051  -707   36 o  0   1.52 188.93469  -0.22119  9833.96 10136.06 3.85 3.40  79.7 -0.472 18.54 19.44 02a57445o0718o
57445.597286 -16.759  0.046  -718   33 o  0   1.29 188.93469  -0.22119  9536.06  9545.99 3.80 3.28  83.9 -0.464 18.50 19.40 02a57445o0759o
57445.606559 -16.748  0.048  -726   35 o  0   1.48 188.93469  -0.22119   965.95  8938.55 3.87 3.55 -50.8 -0.448 18.51 19.43 02a57445o0776o
57445.629748 -16.772  0.065  -710   46 o  0   0.94 188.93469  -0.22119  1224.67  8821.52 3.93 3.54 -56.4 -0.462 18.44 19.33 02a57445o0817o
57452.554615 -19.011  0.198   -90   18 c  0   1.02 188.93469  -0.22119   194.89 10236.61 4.00 3.92 -36.7 -0.447 19.64 21.58 02a57452o0585c
57452.560826 -19.026  0.204   -89   18 c  0   1.09 188.93469  -0.22119  3998.44   526.32 4.73 3.55  -7.1 -0.469 19.66 21.60 02a57452o0597c
57452.567044 -19.125  0.205   -81   17 c  0   0.93 188.93469  -0.22119  9966.90 10255.99 4.03 3.72  77.4 -0.404 19.65 21.62 02a57452o0609c
57452.589384 -18.893  0.171  -101   17 c  0   1.07 188.93469  -0.22119  9667.28  9664.60 3.99 3.59  79.2 -0.422 19.60 21.52 02a57452o0652c
57452.599157 -18.978  0.154   -93   14 c  0   1.48 188.93469  -0.22119  1097.69  9052.70 3.82 3.68 -56.9 -0.424 19.55 21.41 02a57452o0671c
57452.621631 -19.322  0.237   -68   16 c  0   1.32 188.93469  -0.22119  1222.51  8819.32 3.91 3.71 -51.4 -0.418 19.45 21.26 02a57452o0714c
57460.526135 -19.130  0.202   -81   16 c  0   1.37 188.93469  -0.22119   335.05 10017.70 4.11 3.88 -51.9 -0.418 19.55 21.42 02a57460o0631c
57460.532437 -18.794  0.189  -110   21 c  0   0.87 188.93469  -0.22119  4132.59   310.94 4.98 3.59  -8.6 -0.482 19.57 21.45 02a57460o0643c
57460.539113 -18.678  0.127  -123   16 c  0   0.95 188.93469  -0.22119 10102.01 10040.43 4.14 3.67  77.5 -0.409 19.56 21.44 02a57460o0655c
57460.549619 -20.066  0.876   -34   30 c  0   0.65 188.93469  -0.22119    45.91  9430.07 4.08 3.79 -53.4 -0.406 19.54 21.40 02a57460o0674c
57460.562805 -19.599  0.321   -52   17 c  0   1.01 188.93469  -0.22119  9800.09  9449.34 4.06 3.53  79.1 -0.419 19.55 21.42 02a57460o0698c
57460.573244 -19.322  0.215   -68   15 c  0   1.28 188.93469  -0.22119  1235.88  8836.97 3.93 3.67 -56.4 -0.414 19.53 21.38 02a57460o0717c
57460.595683 -18.688  0.144  -122   18 c  0   0.96 188.93469  -0.22119  1219.06  8820.80 3.98 3.70 -53.9 -0.410 19.45 21.29 02a57460o0760c
57464.505905 -16.689  0.034  -766   26 o  0   1.23 188.93469  -0.22119   105.21  9714.90 4.55 3.71 -57.6 -0.442 19.00 20.53 02a57464o0599o
57464.518568 -16.767  0.029  -713   21 o  0   1.01 188.93469  -0.22119  9866.28  9733.11 4.12 3.32  83.0 -0.476 19.12 20.75 02a57464o0623o
57464.541520 -16.714  0.026  -749   20 o  0   1.18 188.93469  -0.22119  9566.58  9142.90 4.03 3.16  85.8 -0.469 19.21 20.92 02a57464o0666o
57464.551592 -16.731  0.027  -737   20 o  0   1.26 188.93469  -0.22119  1004.26  8535.00 4.14 3.53 -58.2 -0.466 19.17 20.87 02a57464o0685o
57464.573865 -16.792  0.028  -697   20 o  0   1.38 188.93469  -0.22119  1220.06  8810.81 4.11 3.55 -56.0 -0.459 19.09 20.73 02a57464o0728o
57472.509031 -16.457  0.137  -948  130 o  0   1.32 188.93469  -0.22119   138.01 10093.41 3.37 2.64  81.7 -0.603 17.35 18.06 02a57472o0565o
57472.513397  15.846  0.052  1665   87 o  0   7.30 188.93469  -0.22119  3938.62   385.01 5.06 2.96  -4.4 -0.504 18.07 18.64 02a57472o0573o
57472.571279 -16.755  0.267  -721  193 o  0   0.90 188.93469  -0.22119  1214.02  8811.23 3.98 2.92 -30.0 -0.539 17.50 18.26 02a57472o0667o
57476.479474 -16.823  0.043  -677   29 o  0   1.13 188.93469  -0.22119   422.19  9754.46 4.19 3.80 -55.4 -0.423 18.86 20.24 02a57476o0530o
57476.485595 -19.993  1.940   -36   71 o  0   1.09 188.93469  -0.22119  4215.14    49.85 5.11 3.24  -4.6 -0.526 18.90 20.25 02a57476o0542o
57476.491719 -16.786  0.040  -701   28 o  0   1.16 188.93469  -0.22119 10184.17  9778.59 4.34 3.60  81.0 -0.434 18.81 20.19 02a57476o0554o
57476.501701 -16.833  0.045  -671   30 o  0   1.06 188.93469  -0.22119   133.56  9168.05 4.16 3.74 -58.9 -0.426 18.82 20.15 02a57476o0573o
57476.514070 -16.803  0.041  -690   28 o  0   0.91 188.93469  -0.22119  9882.90  9188.75 4.31 3.61  82.7 -0.437 18.78 20.17 02a57476o0597o
57476.523664 -16.718  0.053  -746   40 o  0   1.00 188.93469  -0.22119  1321.14  8578.45 3.94 3.57 -60.6 -0.455 18.79 20.11 02a57476o0616o
57476.546027 -16.718  0.036  -746   27 o  0   1.76 188.93469  -0.22119  1204.21  8814.54 4.30 3.91 -44.0 -0.417 18.63 20.00 02a57476o0659o
57480.483241  19.950  5.053    38  192 c  0   0.02 188.93469  -0.22119    41.81 10049.04 3.99 3.90 -35.7 -0.420 19.58 21.48 02a57480o0548c
57480.489401 -19.208  0.276   -75   21 c  0   1.08 188.93469  -0.22119  3826.89   338.68 4.85 3.58  -8.5 -0.455 19.59 21.51 02a57480o0560c
57480.495692 -19.163  0.224   -78   18 c  0   0.88 188.93469  -0.22119  9810.14 10067.06 4.13 3.68  78.0 -0.407 19.55 21.42 02a57480o0572c
57480.519175 -19.461  0.296   -60   18 c  0   1.09 188.93469  -0.22119  9511.39  9477.41 4.02 3.51  81.5 -0.425 19.47 21.28 02a57480o0617c
57480.530139 -19.465  0.280   -59   17 c  0   1.39 188.93469  -0.22119   946.70  8869.97 3.97 3.74 -53.5 -0.420 19.35 21.07 02a57480o0638c
57480.553514 -19.269  0.254   -71   18 c  0   1.31 188.93469  -0.22119  1206.17  8811.39 3.92 3.70 -56.0 -0.418 19.22 20.83 02a57480o0683c
57490.410707 -18.661  0.157  -125   20 c  0   1.03 188.93469  -0.22119  3876.62   175.62 4.82 3.77  -6.7 -0.442 19.56 21.58 02a57490o0449c
57490.412824 -18.684  0.218  -122   26 c  0   0.93 188.93469  -0.22119    76.62  9885.92 4.27 4.06  -1.2 -0.493 19.56 21.55 02a57490o0453c
57490.423570 -18.951  0.173   -96   16 c  0   1.00 188.93469  -0.22119  9842.78  9901.57 4.30 4.05  65.7 -0.382 19.52 21.52 02a57490o0471c
57490.441920 -19.057  0.197   -86   17 c  0   1.10 188.93469  -0.22119  9545.49  9311.57 4.02 3.68  79.3 -0.404 19.57 21.49 02a57490o0502c
57490.449916 -19.311  0.234   -68   16 c  0   1.12 188.93469  -0.22119   976.16  8705.19 3.93 3.84 -77.8 -0.414 19.54 21.46 02a57490o0515c
57490.468467 -18.876  0.140  -102   14 c  0   1.58 188.93469  -0.22119  1210.69  8805.41 3.84 3.80 -78.0 -0.413 19.53 21.41 02a57490o0546c
57491.407075 -19.368  0.500   -65   32 c  0   1.15 188.93469  -0.22119   494.67  9902.54 4.60 4.37 -45.9 -0.385 18.84 20.54 02a57491o0362c
57491.411986 -19.104  0.333   -83   28 c  0   1.04 188.93469  -0.22119  4288.60   196.31 5.41 4.13  -5.9 -0.424 19.10 20.94 02a57491o0370c
57491.413820 -19.180  0.263   -77   20 c  0   1.06 188.93469  -0.22119 10260.87  9925.69 4.79 4.34  70.5 -0.356 19.22 21.07 02a57491o0373c
57491.425317 -19.142  0.455   -80   36 c  0   1.07 188.93469  -0.22119   204.31  9318.51 4.72 4.34 -54.8 -0.367 18.58 20.38 02a57491o0393c
57491.431886 -18.742  0.212  -116   25 c  0   1.11 188.93469  -0.22119  9956.67  9336.25 4.84 4.34  77.5 -0.353 18.99 20.91 02a57491o0404c
57491.445120 -19.107  0.240   -83   20 c  0   1.19 188.93469  -0.22119  1391.46  8724.22 4.51 4.19 -54.4 -0.375 19.10 21.06 02a57491o0425c
57491.463837 -18.197  0.170  -191   32 c  0   2.16 188.93469  -0.22119  1215.76  8802.19 4.47 4.12 -52.9 -0.388 18.63 20.50 02a57491o0458c
57493.396379 -16.794  0.047  -696   33 o  0   1.04 188.93469  -0.22119   258.03  9809.21 4.00 3.81 -49.5 -0.453 18.84 20.12 02a57493o0357o
57493.412359 -16.798  0.042  -693   29 o  0   1.05 188.93469  -0.22119 10022.51  9824.80 4.40 4.02  18.9 -0.437 18.74 20.12 02a57493o0390o
57493.412836 -16.708  0.045  -753   34 o  0   0.89 188.93469  -0.22119  4054.99    98.08 4.76 3.35  -7.2 -0.522 18.86 20.12 02a57493o0391o
