###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.433858  22.593  5.250     3   18 c  0   1.13  42.03208  21.52863  8520.78  7262.98 4.26 3.63  89.0 -0.464 19.47 21.46 02a57314o0343c
57314.463109 -20.899  1.471   -16   23 c  0   0.96  42.03208  21.52863  8516.91  7270.69 4.18 3.56  89.8 -0.466 19.28 21.23 02a57314o0384c
57314.493935  20.535  1.000    22   22 c  0   1.02  42.03208  21.52863   662.94  4842.41 4.86 3.73 -45.3 -0.440 19.34 21.29 02a57314o0430c
57314.505055  18.573  0.290   135   39 c  0   0.97  42.03208  21.52863 10390.45  4885.87 4.42 3.72  65.8 -0.472 18.96 20.86 02a57314o0447c
57314.518370 -21.120  1.429   -13   18 c  0   1.32  42.03208  21.52863 10381.88  4885.56 4.53 3.74  67.7 -0.453 19.50 21.47 02a57314o0466c
57314.519354  21.081  1.357    13   18 c  0   1.16  42.03208  21.52863   657.08  4845.33 4.84 3.72 -43.5 -0.432 19.49 21.46 02a57314o0467c
57319.355320  19.972  1.324    37   49 o  0   1.11  42.03208  21.52863  8462.84  7250.71 4.61 3.27 -87.8 -0.495 18.36 19.52 02a57319o0265o
57319.380244 -19.197  0.524   -76   40 o  0   0.99  42.03208  21.52863  8464.26  7258.25 4.40 3.07 -86.7 -0.471 18.47 19.65 02a57319o0300o
57319.408903 -20.023  1.167   -36   42 o  0   1.02  42.03208  21.52863  9937.40  5796.78 4.84 3.77  81.8 -0.476 18.48 19.71 02a57319o0340o
57319.424573  20.038  1.156    35   41 o  0   1.22  42.03208  21.52863   209.59  5753.00 5.38 3.65 -53.1 -0.407 18.51 19.76 02a57319o0362o
57319.432666  19.305  0.645    69   44 o  0   1.07  42.03208  21.52863  9932.85  5804.19 4.69 3.66  79.7 -0.486 18.52 19.74 02a57319o0373o
57319.443973  19.762  0.814    45   37 o  0   1.78  42.03208  21.52863   209.56  5757.64 5.27 3.49 -56.5 -0.419 18.56 19.79 02a57319o0388o
57327.448847  21.759  5.600     7   40 o  0   1.47  42.03208  21.52863  2265.89  3398.42 5.65 4.10 -36.1 -0.486 18.69 20.09 02a57327o0394o
57327.482920  19.239  0.529    73   39 o  0   1.51  42.03208  21.52863  2256.54  3400.61 5.74 4.04 -35.0 -0.461 18.68 20.06 02a57327o0443o
57327.507822  18.968  0.431    94   40 o  0   1.81  42.03208  21.52863   779.56  4872.40 5.89 3.91 -51.0 -0.453 18.63 19.99 02a57327o0478o
57327.530106  20.071  1.483    34   50 o  0   3.24  42.03208  21.52863 10500.78  4916.51 4.71 3.89  64.7 -0.463 18.56 19.89 02a57327o0509o
57327.540070  19.511  0.750    57   43 o  0   1.74  42.03208  21.52863   779.52  4874.80 5.84 3.82 -50.2 -0.450 18.55 19.82 02a57327o0522o
57327.555291  21.168  4.091    12   51 o  0   2.81  42.03208  21.52863 10500.79  4920.66 4.61 3.80  64.4 -0.469 18.52 19.77 02a57327o0543o
57362.341592  16.560  0.028   863   24 o  0  21.31  42.03208  21.52863  2714.45  2894.74 4.58 3.75 -32.4 -0.464 19.23 20.95 02a57362o0227o
57362.359801  21.724  3.250     7   24 o  0   1.06  42.03208  21.52863  2998.85  3480.18 4.29 3.68 -33.3 -0.456 19.25 20.97 02a57362o0251o
57362.391792  22.623  7.333     3   24 o  0   1.47  42.03208  21.52863  2128.54  2324.01 4.94 3.77 -31.6 -0.445 19.20 20.90 02a57362o0295o
57362.406839  21.283  2.273    11   25 o  0   1.36  42.03208  21.52863  1811.52  4078.48 4.59 3.78 -41.4 -0.434 19.13 20.82 02a57362o0314o
57363.348163  18.641  0.197   127   25 o  0   1.75  42.03208  21.52863  2717.97  2896.92 4.18 3.57 -34.8 -0.468 19.19 20.80 02a57363o0205o
57363.364384  22.159  4.333     5   22 o  0   1.18  42.03208  21.52863  3002.59  3481.23 4.00 3.51 -41.0 -0.453 19.22 20.83 02a57363o0228o
57363.382570  20.530  1.091    22   24 o  0   1.22  42.03208  21.52863  2127.22  2323.10 4.72 3.67 -33.0 -0.453 19.25 20.96 02a57363o0254o
57363.408993  20.635  1.000    20   20 o  0   1.50  42.03208  21.52863  1812.82  4080.31 4.21 3.53 -45.2 -0.447 19.30 20.99 02a57363o0290o
57402.302578  22.330  5.000     4   21 c  0   1.25  42.03208  21.52863  2521.68  3117.87 4.59 3.79 -32.2 -0.462 19.26 20.94 02a57402o0187c
57402.318817  21.494  2.476     9   23 c  0   0.85  42.03208  21.52863  2810.39  3698.33 4.35 3.75 -36.0 -0.454 19.25 20.91 02a57402o0213c
57402.336196  20.178  0.742    31   23 c  0   2.76  42.03208  21.52863  1945.52  2539.96 4.85 3.71 -28.6 -0.460 19.26 20.89 02a57402o0240c
57402.358250  20.554  1.000    22   22 c  0   1.17  42.03208  21.52863  1636.65  4290.45 4.44 3.70 -41.7 -0.449 19.26 20.92 02a57402o0273c
57403.303004  20.295  0.862    28   24 c  0   1.51  42.03208  21.52863  2524.99  3114.49 4.53 3.67 -31.5 -0.507 19.05 20.49 02a57403o0187c
57403.319053 -19.544  0.484   -55   27 c  0   1.11  42.03208  21.52863  2812.71  3696.39 4.41 3.70 -33.1 -0.476 19.03 20.46 02a57403o0213c
57403.336205  19.451  0.431    60   26 c  0   2.20  42.03208  21.52863  1948.79  2537.59 5.02 3.72 -26.6 -0.468 19.01 20.44 02a57403o0240c
57403.355678  20.395  1.164    25   29 c  0   1.07  42.03208  21.52863  1639.22  4288.14 4.50 3.64 -40.7 -0.476 18.99 20.36 02a57403o0270c
57415.207723  19.428  1.472    62   90 o  0   1.18  42.03208  21.52863  1694.42  3772.60 4.26 3.63 -56.1 -0.504 17.72 18.01 02a57415o0035o
57415.233908  19.447  0.500    60   30 o  0   1.67  42.03208  21.52863  1398.71  3197.65 4.53 3.71 -38.7 -0.495 18.94 20.39 02a57415o0075o
57415.237997  19.864  0.782    41   32 o  0   1.75  42.03208  21.52863  2575.22  2605.93 4.38 3.77 -33.7 -0.513 18.94 20.42 02a57415o0081o
57415.257723  20.872  1.903    16   31 o  0   1.35  42.03208  21.52863  2821.21  2527.49 4.46 3.70 -32.1 -0.502 18.94 20.40 02a57415o0111o
57420.261910  20.619  1.000    20   20 c  0   1.02  42.03208  21.52863  2112.44  3560.78 4.61 4.17 -35.8 -0.395 19.36 21.30 02a57420o0053c
57420.280645 -20.404  0.830   -25   21 c  0   1.01  42.03208  21.52863  1818.75  2982.28 4.87 4.24 -33.6 -0.390 19.35 21.30 02a57420o0083c
57420.300049  20.910  1.219    16   19 c  0   1.59  42.03208  21.52863  2994.12  2414.76 4.67 4.07 -26.4 -0.395 19.35 21.27 02a57420o0114c
57420.318830  21.577  2.111     8   18 c  0   1.51  42.03208  21.52863  2813.96  2534.49 4.53 3.96 -27.7 -0.406 19.34 21.20 02a57420o0144c
57427.246563  20.504  0.978    23   22 c  0   1.20  42.03208  21.52863  1975.70  3530.07 4.56 3.90 -39.8 -0.481 19.31 21.12 02a57427o0088c
