###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57297.539041  19.678  0.868    49   42 o  0   0.85  80.63485 -11.48722  7117.81  3412.28 3.90 3.84  15.3 -0.482 18.44 19.54 02a57297o0358o
57297.559358  20.896  2.444    16   39 o  0   0.98  80.63485 -11.48722  7117.95  3414.84 3.81 3.71  15.3 -0.502 18.49 19.58 02a57297o0388o
57298.536357  21.719  4.750     8   35 o  0   1.12  80.63485 -11.48722  7130.24  3412.07 3.95 3.86   0.5 -0.479 18.54 19.79 02a57298o0510o
57298.556853 -20.795  2.000   -18   35 o  0   1.07  80.63485 -11.48722  7130.30  3417.64 3.85 3.66  10.8 -0.493 18.58 19.77 02a57298o0541o
57298.580751  21.518  4.000     9   36 o  0   1.35  80.63485 -11.48722  8595.87  1974.20 4.30 3.67  26.1 -0.519 18.61 19.83 02a57298o0578o
57304.533429 -22.871  8.000    -3   21 c  0   0.85  80.63485 -11.48722  7125.71  3416.08 4.14 4.01  16.2 -0.430 19.41 21.37 02a57304o0487c
57304.557403 -19.904  0.440   -40   18 c  0   1.03  80.63485 -11.48722  7120.62  3421.79 3.98 3.84  23.7 -0.442 19.47 21.42 02a57304o0523c
57304.565017  19.949  0.500    38   19 c  0   1.34  80.63485 -11.48722  8592.18  1975.97 4.57 3.92  28.9 -0.463 19.44 21.42 02a57304o0535c
57304.595175  20.497  0.833    23   19 c  0   1.37  80.63485 -11.48722  8583.47  1982.95 4.62 3.84  27.2 -0.467 19.43 21.45 02a57304o0582c
57308.530959 -21.566  1.900    -9   16 c  0   1.39  80.63485 -11.48722  7124.17  3428.45 4.21 4.00  17.2 -0.435 19.45 21.48 02a57308o0498c
57308.554164  20.175  0.611    31   19 c  0   1.00  80.63485 -11.48722  7116.94  3433.17 4.25 4.00  15.9 -0.434 19.45 21.47 02a57308o0532c
57308.561829 -20.453  0.750   -24   18 c  0   1.51  80.63485 -11.48722  8591.81  1987.65 4.82 4.02  28.5 -0.450 19.47 21.50 02a57308o0544c
57308.591437 -20.913  1.375   -16   22 c  0   1.01  80.63485 -11.48722  8582.23  1994.16 4.83 3.95  25.9 -0.448 19.49 21.51 02a57308o0589c
57317.471538  19.628  0.481    51   25 c  0   1.10  80.63485 -11.48722  7202.21  3432.99 4.39 4.13   0.2 -0.442 19.02 20.72 02a57317o0381c
57317.481816  22.786  7.667     3   21 c  0   1.13  80.63485 -11.48722  7201.65  3434.56 4.32 4.12  16.8 -0.449 19.26 21.14 02a57317o0397c
57317.513253  19.519  0.404    57   23 c  0   1.00  80.63485 -11.48722  8669.93  1992.20 5.06 4.13  27.7 -0.452 19.38 21.34 02a57317o0446c
57318.473068 -22.727 12.667    -3   37 o  0   0.95  80.63485 -11.48722  7126.03  3432.63 4.10 3.84  -0.4 -0.495 18.62 19.99 02a57318o0433o
57318.498149 -23.942 28.000    -1   27 o  0   1.26  80.63485 -11.48722  7123.45  3437.93 4.03 3.90  13.4 -0.484 18.73 20.19 02a57318o0472o
57318.522548 -19.169  0.343   -78   27 o  0   1.55  80.63485 -11.48722  8591.40  1993.20 4.84 3.96  22.8 -0.503 18.98 20.65 02a57318o0510o
57322.479528  20.138  2.067    32   66 o  0   1.10  80.63485 -11.48722  7145.59  3443.41 4.26 4.01   4.0 -0.475 17.86 18.56 02a57322o0532o
57322.504539  21.167  4.667    12   58 o  0   1.02  80.63485 -11.48722  7144.15  3449.17 4.22 4.01   4.7 -0.467 17.92 18.64 02a57322o0570o
57322.526278 -18.270  0.367  -179   66 o  0   1.14  80.63485 -11.48722  8619.78  2005.65 5.19 4.19  22.0 -0.470 17.93 18.68 02a57322o0602o
57322.550426  23.495 50.000     2   73 o  0   1.04  80.63485 -11.48722  8611.13  2011.43 5.55 4.60  22.9 -0.424 17.86 18.69 02a57322o0637o
57329.526199  19.233  0.822    74   60 o  0   1.13  80.63485 -11.48722  7170.18  3475.84 4.25 3.87   3.7 -0.495 17.91 19.11 02a57329o0500o
57329.554505 -21.007  3.231   -14   46 o  0   0.74  80.63485 -11.48722  3596.31  7207.53 4.28 3.45 -67.5 -0.487 18.40 19.81 02a57329o0541o
57329.583511  19.160  0.714    79   56 o  0   1.25  80.63485 -11.48722  2114.98  8660.67 4.68 3.32 -70.0 -0.446 18.10 19.42 02a57329o0583o
57329.613120 -18.593  0.426  -133   56 o  0   1.47  80.63485 -11.48722  2115.81  8659.87 4.79 3.41 -67.8 -0.445 18.29 19.68 02a57329o0626o
57353.454574  20.436  4.207    24  102 o  0   0.98  80.63485 -11.48722  7161.99  3485.30 3.62 3.41  77.9 -0.440 17.42 17.50 02a57353o0428o
57353.464094 -20.709  2.630   -19   50 o  0   1.05  80.63485 -11.48722  7158.93  3487.65 3.54 3.40  70.4 -0.437 18.13 18.74 02a57353o0441o
57353.473733 -19.506  1.507   -57   86 o  0   1.16  80.63485 -11.48722  7157.03  3492.09 3.53 3.38  69.9 -0.434 17.54 17.70 02a57353o0454o
57353.483331  18.749  0.519   115   60 o  0   1.11  80.63485 -11.48722  7157.57  3494.65 3.49 3.36  69.2 -0.434 17.88 18.27 02a57353o0467o
57354.461766 -18.965  0.983   -94   92 o  0   0.70  80.63485 -11.48722  7160.35  3488.33 3.44 3.16  82.3 -0.479 17.61 18.02 02a57354o0452o
57354.471434 -19.980  3.447   -37  128 o  0   1.19  80.63485 -11.48722  7157.95  3490.40 3.48 3.29  72.9 -0.452 17.21 17.40 02a57354o0465o
57354.481109  19.295  1.140    70   79 o  0   0.92  80.63485 -11.48722  7157.30  3493.66 3.47 3.31  69.2 -0.446 17.67 17.98 02a57354o0478o
57356.466346  22.527  6.600     4   23 o  0   1.30  80.63485 -11.48722  3601.07  7205.91 3.66 3.40 -84.5 -0.427 18.87 20.14 02a57356o0379o
57356.474782  20.536  1.290    22   29 o  0   0.85  80.63485 -11.48722  3601.37  7207.38 3.67 3.41 -85.8 -0.426 18.87 20.15 02a57356o0392o
57356.483449  20.181  0.841    31   26 o  0   1.02  80.63485 -11.48722  3601.61  7208.94 3.60 3.38  89.5 -0.429 18.88 20.14 02a57356o0405o
57356.492469  20.855  1.522    16   25 o  0   1.14  80.63485 -11.48722  3600.80  7213.80 3.69 3.43 -88.6 -0.421 18.85 20.14 02a57356o0418o
57357.430306 -20.149  0.681   -32   22 o  0   1.24  80.63485 -11.48722  7173.71  3773.01 3.48 3.34  74.4 -0.436 19.07 20.50 02a57357o0401o
57357.458942  21.565  2.615     9   22 o  0   0.95  80.63485 -11.48722  6877.07  3778.89 3.46 3.29  72.4 -0.438 19.07 20.50 02a57357o0444o
57357.476154  19.623  0.400    51   20 o  0   1.45  80.63485 -11.48722  4470.59  7507.44 3.55 3.35  84.2 -0.437 19.01 20.41 02a57357o0470o
57357.496141 -21.168  2.056   -12   25 o  0   0.91  80.63485 -11.48722  3012.98  6626.81 3.58 3.35 -84.7 -0.425 19.02 20.38 02a57357o0500o
57358.422670 -20.294  0.714   -28   20 o  0   1.35  80.63485 -11.48722  6891.35  3768.52 3.54 3.44  69.7 -0.442 19.11 20.65 02a57358o0407o
57358.446160 -20.712  1.137   -19   21 o  0   1.25  80.63485 -11.48722  6581.74  3190.64 3.60 3.54  66.5 -0.440 19.08 20.58 02a57358o0444o
57358.467119  23.539 14.750     1   21 o  0   1.13  80.63485 -11.48722  7462.38  4365.69 3.56 3.31  79.8 -0.444 19.06 20.53 02a57358o0476o
57358.486886  20.209  0.892    30   27 o  0   1.01  80.63485 -11.48722  3001.47  8080.77 3.88 3.64 -81.8 -0.424 18.96 20.44 02a57358o0506o
57359.430350 -23.058  8.333    -2   18 o  0   1.07  80.63485 -11.48722  6888.40  3772.23 3.60 3.52  66.1 -0.435 19.33 21.08 02a57359o0286o
57359.453999  22.299  4.500     4   20 o  0   1.18  80.63485 -11.48722  4190.81  7501.33 3.71 3.48 -80.1 -0.427 19.22 20.91 02a57359o0322o
57359.473902 -19.655  0.437   -50   22 o  0   1.23  80.63485 -11.48722  3299.13  6338.59 3.67 3.36 -74.3 -0.434 19.23 20.84 02a57359o0353o
57359.495422   0.000 20.537    -0   22 o  0   1.14  80.63485 -11.48722  3002.34  8082.02 3.74 3.47 -80.6 -0.439 19.16 20.76 02a57359o0385o
57382.424949 -20.479  2.519   -23   59 o  0   1.08  80.63485 -11.48722  4176.55  7502.18 4.10 3.70 -77.5 -0.431 18.11 18.97 02a57382o0279o
57383.405754  19.924  1.486    39   58 o  0   1.19  80.63485 -11.48722  3869.97  6922.22 4.67 4.37 -75.2 -0.360 18.07 19.18 02a57383o0231o
57388.273434 -19.902  0.674   -40   27 o  0   0.91  80.63485 -11.48722  6897.22  3765.42 3.81 3.72  71.1 -0.491 19.06 20.75 02a57388o0144o
57388.290314 -20.769  1.270   -18   23 o  0   1.48  80.63485 -11.48722  6593.60  3186.20 4.04 3.79  11.2 -0.482 19.07 20.78 02a57388o0171o
57388.307161  19.863  0.596    41   24 o  0   0.79  80.63485 -11.48722  7474.82  4357.55 3.72 3.45  80.8 -0.488 19.17 20.86 02a57388o0198o
57388.324205  19.742  0.500    46   23 o  0   1.25  80.63485 -11.48722  7765.51  2618.98 4.02 3.74  27.6 -0.482 19.18 20.92 02a57388o0225o
57389.285569 -22.460  6.857    -4   26 o  0   1.08  80.63485 -11.48722  6591.44  3186.37 4.60 4.04   2.3 -0.405 18.90 20.66 02a57389o0023o
57389.301884  22.346  5.750     4   24 o  0   1.32  80.63485 -11.48722  7472.96  4357.55 4.63 3.82   6.5 -0.432 18.90 20.64 02a57389o0049o
57389.318806  21.092  1.933    13   26 o  0   0.93  80.63485 -11.48722  7763.93  2617.91 3.96 3.61  17.8 -0.482 19.07 20.69 02a57389o0076o
57390.282380 -20.195  0.588   -30   18 c  0   1.15  80.63485 -11.48722  6590.93  3188.51 4.18 4.05  -3.0 -0.414 19.39 21.37 02a57390o0143c
57390.298959  21.806  2.471     7   17 c  0   1.00  80.63485 -11.48722  7473.35  4359.23 4.00 3.84  76.4 -0.418 19.48 21.46 02a57390o0169c
57390.315950  21.640  2.158     8   17 c  0   1.12  80.63485 -11.48722  7763.30  2619.77 4.13 3.94  25.3 -0.420 19.49 21.51 02a57390o0196c
57391.258637 -20.656  0.957   -20   19 c  0   1.20  80.63485 -11.48722  6892.18  3765.11 3.99 3.93  58.1 -0.441 19.40 21.36 02a57391o0114c
57391.275646  19.864  0.385    41   16 c  0   1.46  80.63485 -11.48722  6590.23  3185.69 3.89 3.72   2.3 -0.453 19.48 21.39 02a57391o0137c
57391.292572  21.202  1.400    12   17 c  0   1.02  80.63485 -11.48722  7472.92  4357.21 4.00 3.80  18.9 -0.421 19.48 21.45 02a57391o0164c
57391.309565 -20.182  0.564   -31   17 c  0   1.02  80.63485 -11.48722  7762.32  2618.70 3.96 3.71  24.6 -0.449 19.55 21.50 02a57391o0191c
