###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.414671 -19.680  0.411   -49   20 c  0   1.33 332.05894 -25.06148  8179.00 10286.25 4.31 3.91 -75.9 -0.407 19.47 21.37 02a57243o0247c
57243.428392 -20.626  0.913   -20   19 c  0   1.56 332.05894 -25.06148  8176.59 10287.98 4.39 3.96 -77.7 -0.398 19.46 21.38 02a57243o0266c
57243.448679 -20.681  0.870   -19   17 c  0   1.50 332.05894 -25.06148  9593.09  8852.89 4.34 3.77 -88.7 -0.408 19.46 21.34 02a57243o0294c
57243.454068  19.924  0.560    39   22 c  0   1.01 332.05894 -25.06148   102.02  8883.86 4.08 3.81 -59.9 -0.405 19.48 21.37 02a57243o0301c
57243.479864  19.792  5.466    44  240 c  0   0.05 332.05894 -25.06148    35.84  8890.73 4.04 3.78 -55.2 -0.419 19.49 21.37 02a57243o0337c
57243.480793 -19.771  0.321   -45   14 c  0   2.76 332.05894 -25.06148  1018.89  1736.75 4.33 3.73 -28.5 -0.404 19.48 21.34 02a57243o0338c
57244.405608 -19.990  0.455   -37   17 c  0   1.88 332.05894 -25.06148  8137.37 10287.87 4.19 3.81 -78.3 -0.413 19.49 21.36 02a57244o0198c
57244.430483 -19.523  0.338   -56   19 c  0   1.23 332.05894 -25.06148  8130.92 10289.85 4.09 3.71 -77.2 -0.426 19.52 21.35 02a57244o0233c
57244.449548 -21.451  1.750   -10   17 c  0   1.72 332.05894 -25.06148  9546.38  8855.75 4.16 3.63 -89.0 -0.423 19.49 21.33 02a57244o0260c
57244.454827  19.643  0.339    50   17 c  0   1.51 332.05894 -25.06148  9546.01  8856.30 4.23 3.67 -88.0 -0.420 19.46 21.30 02a57244o0267c
57244.456380  20.491  1.187    23   27 c  0   2.00 332.05894 -25.06148    56.48  8886.40 3.88 3.65 -55.8 -0.428 19.49 21.31 02a57244o0269c
57244.482309  18.526  0.240   141   34 c  0   1.94 332.05894 -25.06148 10507.58  1705.12 4.00 3.56  37.9 -0.473 19.51 21.35 02a57244o0305c
57245.400210 -20.888  1.211   -16   19 c  0   1.56 332.05894 -25.06148  8147.85 10285.31 4.22 3.83 -74.9 -0.418 19.46 21.30 02a57245o0222c
57245.424458  23.341 11.500     2   19 c  0   1.62 332.05894 -25.06148  8140.01 10289.07 4.22 3.81 -77.7 -0.416 19.45 21.28 02a57245o0256c
57245.443491 -20.513  0.857   -23   19 c  0   1.47 332.05894 -25.06148  9557.23  8855.01 4.23 3.63 -88.7 -0.415 19.43 21.26 02a57245o0283c
57245.448892 -19.461  0.282   -60   17 c  0   2.40 332.05894 -25.06148  9556.12  8855.90 4.34 3.71 -87.6 -0.412 19.43 21.26 02a57245o0290c
57245.450275  22.455  6.400     4   24 c  0   2.20 332.05894 -25.06148    66.14  8885.87 4.00 3.75 -55.6 -0.415 19.44 21.27 02a57245o0292c
57245.476478  19.430  0.451    61   28 c  0   1.36 332.05894 -25.06148    51.52  8892.98 3.97 3.71 -55.6 -0.428 19.44 21.24 02a57245o0328c
57288.309730 -18.626  0.356  -129   46 o  0   1.42 332.05894 -25.06148  8148.05 10301.17 4.54 3.34 -77.8 -0.493 18.51 19.63 02a57288o0154o
57288.342082 -16.859  0.063  -655   41 o  0   2.30 332.05894 -25.06148  8130.43 10307.75 4.53 3.65 -79.1 -0.549 18.48 19.68 02a57288o0201o
57288.371830 -17.290  0.131  -440   58 o  0   3.39 332.05894 -25.06148 10485.30  1710.41 5.14 3.59  28.5 -0.643 18.48 19.75 02a57288o0245o
57288.372454 -20.558  1.684   -22   37 o  0   1.46 332.05894 -25.06148   992.56  1743.06 4.96 3.40 -24.8 -0.511 18.45 19.67 02a57288o0246o
57288.378586 -19.018  0.436   -90   39 o  0   1.35 332.05894 -25.06148   994.00  1743.83 5.01 3.38 -24.4 -0.508 18.45 19.67 02a57288o0256o
57289.301692 -20.910  9.545   -16  150 o  0   1.10 332.05894 -25.06148  8155.27 10300.87 4.67 3.62 -76.4 -0.583 17.40 17.70 02a57289o0170o
57297.374145  17.998  0.211   230   48 o  0   2.39 332.05894 -25.06148 10474.79  1708.76 5.06 4.08  40.8 -0.467 18.70 20.02 02a57297o0114o
57297.374793 -18.803  0.320  -109   35 o  0   1.54 332.05894 -25.06148   982.11  1738.84 5.20 3.57 -28.4 -0.479 18.69 19.97 02a57297o0115o
57297.390621 -18.720  0.252  -118   30 o  0   1.85 332.05894 -25.06148   980.19  1737.15 5.22 3.59 -27.7 -0.474 18.67 19.94 02a57297o0137o
57297.400835  17.698  0.189   303   57 o  0   1.35 332.05894 -25.06148 10473.65  1711.30 5.15 4.11  41.1 -0.487 18.69 19.98 02a57297o0153o
57298.319348 -18.741  0.258  -116   30 o  0   1.26 332.05894 -25.06148  8161.12 10312.64 4.80 3.75 -77.5 -0.515 19.02 20.65 02a57298o0183o
57298.332606 -19.722  0.718   -47   34 o  0   1.35 332.05894 -25.06148  2402.83   301.34 5.67 3.43 -13.1 -0.419 19.02 20.70 02a57298o0203o
57298.357952 -18.573  0.188  -135   25 o  0   1.76 332.05894 -25.06148   977.62  1742.27 5.43 3.75 -28.9 -0.454 18.91 20.46 02a57298o0241o
57298.370017  16.796  0.063   695   44 o  0   1.77 332.05894 -25.06148 10471.54  1713.87 5.11 4.01  35.7 -0.450 18.87 20.33 02a57298o0260o
57298.384369 -18.669  0.243  -124   30 o  0   1.52 332.05894 -25.06148   978.95  1742.43 5.28 3.58 -28.4 -0.468 18.78 20.15 02a57298o0281o
57298.395306  17.451  0.124   380   47 o  0   1.46 332.05894 -25.06148 10472.54  1716.32 5.16 3.91  33.7 -0.430 18.79 20.16 02a57298o0298o
57303.288590 -17.396  0.077  -400   31 o  0   1.48 332.05894 -25.06148  8141.77 10305.83 4.77 3.87 -78.4 -0.461 18.94 20.49 02a57303o0078o
57303.289232 -17.460  0.091  -377   34 o  0   1.11 332.05894 -25.06148   687.49   557.97 5.44 3.82 -25.4 -0.483 18.90 20.44 02a57303o0079o
57303.303828  19.507  0.625    57   36 o  0   1.11 332.05894 -25.06148  2410.97   296.77 5.39 3.55 -14.4 -0.482 19.04 20.63 02a57303o0100o
57303.309277 -17.602  0.089  -331   30 o  0   1.39 332.05894 -25.06148   680.02   563.28 5.52 3.75 -25.8 -0.462 18.99 20.59 02a57303o0108o
57303.370528 -19.864  0.900   -41   37 o  0   2.90 332.05894 -25.06148 10481.99  1715.58 5.47 4.28  37.1 -0.468 19.10 20.84 02a57303o0143o
57304.304412  19.538  0.667    56   37 c  0   1.24 332.05894 -25.06148  2412.73   295.72 4.50 4.28   2.7 -0.444 18.82 20.85 02a57304o0157c
57304.335380 -22.300  8.000    -4   35 c  0   1.24 332.05894 -25.06148  2411.59   297.84 4.45 3.58 -89.1 -0.517 18.94 20.97 02a57304o0204c
57304.346392 -20.234  1.050   -29   31 c  0   0.89 332.05894 -25.06148   983.20  1735.95 4.53 3.22 -83.5 -0.491 18.92 20.93 02a57304o0221c
57304.359516 -17.410  0.135  -394   53 c  0   1.72 332.05894 -25.06148 10476.68  1712.92 4.55 3.85  18.4 -0.410 18.95 20.94 02a57304o0240c
57304.372936 -19.384  0.475   -64   30 c  0   1.22 332.05894 -25.06148   984.79  1739.18 4.77 3.38 -72.2 -0.468 18.87 20.93 02a57304o0260c
57304.385806 -17.319  0.141  -429   60 c  0   1.27 332.05894 -25.06148 10479.44  1713.93 4.01 3.68  31.6 -0.480 18.94 20.97 02a57304o0278c
57308.296468 -18.781  0.256  -112   28 c  0   1.24 332.05894 -25.06148  2463.25   300.78 6.15 3.98 -12.7 -0.445 19.31 21.22 02a57308o0154c
57308.326128 -20.438  1.235   -24   30 c  0   1.17 332.05894 -25.06148  2463.06   304.62 6.30 4.41 -15.1 -0.423 19.22 21.19 02a57308o0198c
57308.340098 -19.352  0.340   -66   22 c  0   1.51 332.05894 -25.06148  1034.13  1743.59 5.85 4.19 -28.1 -0.423 19.23 21.13 02a57308o0220c
57308.351156 -16.946  0.195  -605  118 c  0  12.57 332.05894 -25.06148 10530.01  1719.16 5.76 4.38  35.4 -0.415 19.27 21.18 02a57308o0236c
57308.365167 -19.249  0.304   -72   22 c  0   1.44 332.05894 -25.06148  1036.87  1742.67 5.85 4.07 -29.5 -0.416 19.23 21.11 02a57308o0258c
57308.378477 -16.370  0.065 -1028   67 c  0   9.97 332.05894 -25.06148 10528.10  1718.38 5.74 4.48  34.6 -0.410 19.23 21.13 02a57308o0277c
57309.344660 -19.536  0.362   -56   20 c  0   1.43 332.05894 -25.06148  1032.35  1745.78 5.54 3.89 -26.7 -0.438 19.35 21.22 02a57309o0098c
57311.296312 -19.053  0.356   -87   31 c  0   1.48 332.05894 -25.06148  2449.65   306.32 6.77 3.92 -10.4 -0.462 19.21 21.08 02a57311o0172c
57311.319366 -17.972  0.130  -235   30 c  0   1.15 332.05894 -25.06148  2451.72   310.02 6.61 4.18 -14.8 -0.468 19.22 21.11 02a57311o0207c
57311.350121 -17.987  0.096  -232   22 c  0   1.49 332.05894 -25.06148  1019.23  1746.98 6.36 4.21 -27.4 -0.443 19.20 21.11 02a57311o0251c
57311.350774 -21.173 36.500   -12  450 c  0   0.04 332.05894 -25.06148 10512.89  1724.28 6.27 4.62  34.9 -0.402 19.23 21.17 02a57311o0252c
57311.362286 -18.053  0.105  -218   23 c  0   1.97 332.05894 -25.06148  1022.78  1745.74 6.21 4.10 -28.5 -0.450 19.22 21.08 02a57311o0270c
57311.380863  18.282  2.692   177  476 c  0   0.06 332.05894 -25.06148 10515.78  1724.35 6.22 4.46  34.8 -0.418 19.23 21.11 02a57311o0297c
57321.262702 -16.984  0.169  -584   98 o  0   0.92 332.05894 -25.06148  2487.44   308.49 6.39 3.17  -7.6 -0.473 17.97 18.69 02a57321o0121o
57321.268619 -17.370  0.149  -409   61 o  0   1.30 332.05894 -25.06148  9940.67 10053.80 4.70 3.87  85.0 -0.500 17.92 18.60 02a57321o0130o
57321.281235 -17.025  0.163  -562   92 o  0   1.05 332.05894 -25.06148  2487.78   312.90 6.38 3.41  -9.4 -0.421 18.03 18.77 02a57321o0149o
57321.288432 -17.619  0.194  -326   63 o  0   1.00 332.05894 -25.06148  9947.94 10058.70 4.84 3.95 -89.0 -0.462 17.99 18.71 02a57321o0159o
57321.303914 -17.215  0.157  -472   74 o  0   1.16 332.05894 -25.06148  1060.77  1746.91 6.13 3.77 -25.3 -0.505 18.07 18.80 02a57321o0180o
57321.333107 -17.751  0.262  -288   76 o  0   1.21 332.05894 -25.06148  1067.36  1745.29 6.20 3.86 -28.0 -0.495 18.02 18.73 02a57321o0220o
57329.259273 -16.476  0.075  -932   70 o  0   1.90 332.05894 -25.06148    57.37 10066.67 6.39 3.51 -65.3 -0.382 18.62 20.15 02a57329o0098o
57329.261166 -18.301  0.345  -174   60 o  0   1.13 332.05894 -25.06148  2549.23   330.13 7.14 4.24 -11.7 -0.284 18.70 20.26 02a57329o0101o
57329.267482 -17.564  0.097  -342   33 o  0   1.22 332.05894 -25.06148 10004.87 10075.30 4.86 4.12  79.1 -0.442 18.68 20.26 02a57329o0111o
57329.276943 -16.370  0.070 -1028   72 o  0   1.82 332.05894 -25.06148    58.30 10067.15 6.53 3.62 -63.9 -0.352 18.61 20.16 02a57329o0126o
57329.278836 -16.686  0.072  -769   55 o  0   1.40 332.05894 -25.06148  2549.60   331.70 7.42 4.52 -15.0 -0.425 18.38 19.93 02a57329o0129o
57329.285778 -17.587  0.104  -335   35 o  0   1.30 332.05894 -25.06148 10004.54 10079.96 4.81 4.09  78.3 -0.444 18.69 20.24 02a57329o0140o
57329.300293 -17.744  0.180  -290   52 o  0   1.30 332.05894 -25.06148  1123.87  1770.32 7.25 4.63 -30.0 -0.405 18.62 20.13 02a57329o0163o
57329.324557 -18.136  0.311  -202   63 o  0   1.05 332.05894 -25.06148  1128.54  1770.55 7.37 4.66 -32.5 -0.418 18.34 19.82 02a57329o0201o
57332.308705  19.683  0.560    49   27 c  0   1.81 332.05894 -25.06148    72.07 10074.32 4.42 4.31  32.8 -0.374 19.16 20.95 02a57332o0051c
57332.310083  21.614  3.286     8   27 c  0   1.10 332.05894 -25.06148  2561.14   337.47 5.41 4.31 -25.9 -0.395 19.16 20.99 02a57332o0053c
57332.316995 -18.852  0.227  -104   24 c  0   1.09 332.05894 -25.06148 10016.47 10085.60 4.37 4.19 -16.6 -0.385 19.19 21.00 02a57332o0063c
57333.257041  19.577  0.574    54   31 c  0   1.66 332.05894 -25.06148    61.88 10069.71 4.45 4.33 -70.9 -0.385 19.31 21.24 02a57333o0117c
57333.257788 -19.163  0.276   -78   22 c  0   1.64 332.05894 -25.06148  2552.77   334.48 5.11 3.97 -25.7 -0.423 19.38 21.26 02a57333o0118c
57333.267462 -18.959  0.214   -95   20 c  0   1.06 332.05894 -25.06148 10010.07 10080.68 4.41 4.37 -48.7 -0.370 19.32 21.27 02a57333o0132c
57333.277142  19.101  0.425    83   35 c  0   1.31 332.05894 -25.06148    65.16 10071.29 4.59 4.48 -71.2 -0.379 19.28 21.19 02a57333o0146c
57333.278532 -19.761  0.548   -45   25 c  0   1.20 332.05894 -25.06148  2555.05   337.20 5.30 4.09 -25.4 -0.397 19.34 21.22 02a57333o0148c
57333.288797 -18.622  0.130  -129   17 c  0   1.61 332.05894 -25.06148 10011.60 10079.70 4.19 4.12 -21.1 -0.385 19.32 21.21 02a57333o0163c
57333.301256 -19.319  0.269   -68   18 c  0   1.85 332.05894 -25.06148  1132.53  1771.77 4.98 3.90 -32.5 -0.403 19.28 21.02 02a57333o0181c
57333.326927 -19.857  0.564   -41   23 c  0   1.46 332.05894 -25.06148  1136.34  1772.16 5.03 3.89 -32.3 -0.407 19.08 20.69 02a57333o0218c
57368.209067 -18.351  0.406  -166   67 o  0   0.89 332.05894 -25.06148 10517.06  9559.73 4.18 3.76  78.8 -0.457 18.59 19.89 02a57368o0056o
57368.210902 -17.300  0.109  -436   48 o  0   1.38 332.05894 -25.06148  3336.75   424.93 5.72 3.72 -14.5 -0.443 18.59 19.86 02a57368o0059o
57368.212761 -18.035  0.172  -222   38 o  0   1.08 332.05894 -25.06148   881.17 10158.09 4.56 3.94 -58.9 -0.423 18.55 19.80 02a57368o0062o
57368.231262 -18.142  0.171  -201   34 o  0   1.50 332.05894 -25.06148  9909.42  8981.11 3.94 3.56  79.6 -0.463 18.61 19.86 02a57368o0092o
57368.233709 -18.238  0.236  -184   43 o  0   1.47 332.05894 -25.06148  2195.88  1000.17 5.83 3.89 -22.1 -0.451 18.57 19.83 02a57368o0096o
57369.229645 -18.005  0.135  -228   31 o  0   1.65 332.05894 -25.06148  9905.61  8978.54 3.83 3.72 -89.0 -0.459 18.66 20.01 02a57369o0020o
57369.232059 -18.118  0.190  -206   39 o  0   1.43 332.05894 -25.06148  2192.02   998.20 5.03 3.68 -32.5 -0.499 18.64 19.91 02a57369o0024o
57370.197685 -18.843  0.376  -105   40 c  0   1.15 332.05894 -25.06148   576.03  9558.41 4.79 4.44 -73.4 -0.407 18.36 19.56 02a57370o0032c
57370.203172 -18.130  0.200  -203   41 c  0   0.99 332.05894 -25.06148 10509.60  9553.68 4.65 4.30  81.4 -0.403 18.85 20.48 02a57370o0041c
57370.204388 -19.614  0.587   -52   30 c  0   1.05 332.05894 -25.06148   873.26 10152.00 4.75 4.45 -67.9 -0.399 18.81 20.43 02a57370o0043c
57370.210702 -18.937  0.307   -97   30 c  0   1.27 332.05894 -25.06148  3332.44   421.46 5.39 4.08 -20.3 -0.457 19.03 20.70 02a57370o0053c
57370.225217 -19.183  0.303   -77   23 c  0   1.51 332.05894 -25.06148  9897.04  8976.29 4.17 3.84  81.4 -0.434 19.11 20.84 02a57370o0077c
57370.233045 -19.222  0.411   -74   30 c  0   1.11 332.05894 -25.06148  2184.67   996.04 5.60 3.88 -28.8 -0.469 19.06 20.74 02a57370o0090c
57372.229536 -19.185  0.400   -77   31 c  0   1.29 332.05894 -25.06148  9904.33  8982.09 4.45 4.15  78.8 -0.385 18.74 20.25 02a57372o0017c
57378.197940 -17.608  0.337  -329  111 o  0   1.18 332.05894 -25.06148   580.37  9569.37 5.28 4.09 -61.7 -0.447 17.57 18.15 02a57378o0030o
57378.201629 -18.156  0.592  -198  117 o  0   1.09 332.05894 -25.06148 10515.06  9564.58 4.63 4.03  76.6 -0.459 17.96 18.83 02a57378o0036o
