###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57474.639317  20.249  1.066    29   31 o  0   1.05 269.04888  62.75708  6197.15  6072.15 3.65 3.30 -83.9 -0.492 18.66 19.87 02a57474o0754o
57488.518668 -23.773 14.333    -1   16 c  0   0.93 269.04888  62.75708  7286.80  4834.63 3.76 3.59 -89.6 -0.446 19.47 21.36 02a57488o0547c
57488.537628 -22.386  3.909    -4   16 c  0   1.01 269.04888  62.75708  7572.93  5413.45 3.82 3.48  88.3 -0.443 19.46 21.34 02a57488o0586c
57488.549890 -20.287  0.525   -28   15 c  0   1.22 269.04888  62.75708  6418.87  6030.18 3.74 3.43 -82.5 -0.431 19.44 21.28 02a57488o0611c
57488.563624 -20.971  0.953   -15   14 c  0   1.29 269.04888  62.75708  6161.60  6040.38 3.69 3.47 -84.1 -0.436 19.47 21.32 02a57488o0639c
57492.495341 -20.389  0.823   -25   21 o  0   0.93 269.04888  62.75708  7119.09  4937.71 3.87 3.58 -89.0 -0.440 19.11 20.77 02a57492o0566o
57492.500679  19.969  0.540    37   20 o  0   1.06 269.04888  62.75708  7410.09  5507.57 3.70 3.27  87.5 -0.470 19.17 20.78 02a57492o0577o
57492.527870 -19.546  0.344   -55   19 o  0   1.07 269.04888  62.75708  6243.91  6127.94 3.55 3.18 -85.4 -0.476 19.17 20.72 02a57492o0633o
57492.530783  20.812  1.319    17   23 o  0   0.82 269.04888  62.75708  6153.16  6033.12 3.64 3.31 -86.3 -0.465 19.13 20.72 02a57492o0639o
57512.456226 -22.615  5.000    -3   16 c  0   1.10 269.04888  62.75708  8549.31  5910.50 4.13 3.68  81.9 -0.435 19.52 21.57 02a57512o0494c
57512.460629 -21.998  2.846    -6   16 c  0   1.09 269.04888  62.75708  8565.36  5949.54 4.31 3.88  83.1 -0.419 19.49 21.58 02a57512o0503c
57512.471279  20.614  0.687    21   14 c  0   1.51 269.04888  62.75708  8506.09  5875.33 4.24 3.84  82.0 -0.423 19.51 21.61 02a57512o0525c
57512.482891 -23.301 10.000    -2   17 c  0   0.99 269.04888  62.75708  8483.83  5994.99 4.27 3.86  84.9 -0.425 19.50 21.59 02a57512o0549c
57512.487251 -20.671  0.694   -20   14 c  0   1.27 269.04888  62.75708  5789.43  5116.99 4.02 3.83 -61.2 -0.400 19.50 21.55 02a57512o0558c
57515.457696  22.805  5.571     3   15 c  0   1.16 269.04888  62.75708  6285.74  3488.24 3.96 3.69 -11.7 -0.423 19.51 21.46 02a57515o0490c
57515.474663  22.187  2.846     5   14 c  0   1.24 269.04888  62.75708  6303.04  3526.99 3.84 3.67  -1.7 -0.427 19.55 21.49 02a57515o0524c
57515.485061  21.378  1.481    10   15 c  0   1.09 269.04888  62.75708  6253.91  3449.00 3.88 3.66  -7.7 -0.430 19.54 21.46 02a57515o0545c
57515.491303  21.795  2.167     7   15 c  0   1.08 269.04888  62.75708  6231.76  3567.50 3.88 3.73  -7.2 -0.432 19.51 21.44 02a57515o0557c
57515.502735 -21.538  2.846    -9   25 c  0   1.11 269.04888  62.75708  6266.24  3507.73 3.91 3.72  -2.3 -0.439 18.83 20.68 02a57515o0579c
57523.453656  22.409  7.778     4   31 o  0   0.94 269.04888  62.75708  5019.61  4583.44 3.78 3.59 -42.6 -0.484 18.78 20.12 02a57523o0411o
57523.456560 -20.252  0.882   -29   25 o  0   1.07 269.04888  62.75708  5042.42  4623.10 3.70 3.51 -47.2 -0.487 18.80 20.15 02a57523o0417o
57523.466341  20.283  0.955    28   27 o  0   0.92 269.04888  62.75708  5002.88  4538.83 3.68 3.49 -45.2 -0.477 18.81 20.12 02a57523o0437o
57523.480663 -20.014  0.685   -36   25 o  0   1.10 269.04888  62.75708  4967.95  4658.94 3.62 3.47 -46.6 -0.479 18.86 20.21 02a57523o0466o
57523.493869  20.725  1.277    19   24 o  0   0.93 269.04888  62.75708  5010.05  4597.48 3.58 3.45 -47.6 -0.480 18.96 20.38 02a57523o0492o
57527.445311  21.153  2.885    13   36 o  0   1.25 269.04888  62.75708  6753.60  4366.19 3.95 3.85 -77.4 -0.479 18.40 19.45 02a57527o0272o
57527.462423 -19.372  0.567   -65   37 o  0   1.03 269.04888  62.75708  6772.03  4401.75 3.87 3.74 -84.9 -0.481 18.43 19.45 02a57527o0305o
57527.472857 -19.411  0.623   -62   39 o  0   0.88 269.04888  62.75708  6724.10  4318.72 3.69 3.60 -81.1 -0.491 18.47 19.45 02a57527o0326o
57527.474306  19.814  0.871    43   38 o  0   0.87 269.04888  62.75708  6704.90  4436.34 3.73 3.59 -85.2 -0.488 18.46 19.45 02a57527o0329o
57527.490696  22.056  6.615     6   36 o  0   0.96 269.04888  62.75708  6733.45  4374.12 3.72 3.54 -89.6 -0.487 18.48 19.47 02a57527o0362o
57535.434684  20.547  1.246    22   27 o  0   0.89 269.04888  62.75708  6979.50  5523.86 3.66 3.21 -89.6 -0.486 18.83 20.13 02a57535o0418o
57535.437107 -21.751  3.526    -7   26 o  0   1.11 269.04888  62.75708  7005.83  5562.85 3.64 3.15 -88.9 -0.490 18.83 20.13 02a57535o0423o
57535.447724 -20.353  0.915   -26   24 o  0   1.40 269.04888  62.75708  6960.51  5480.56 3.57 3.17  88.4 -0.487 18.87 20.16 02a57535o0444o
57535.465580 -21.474  2.640    -9   25 o  0   1.21 269.04888  62.75708  6944.75  5594.46 3.61 3.21  87.9 -0.489 18.89 20.21 02a57535o0480o
57535.470426  19.980  0.707    37   26 o  0   0.95 269.04888  62.75708  6981.31  5539.85 3.63 3.19  89.7 -0.482 18.90 20.23 02a57535o0490o
57537.249003 -17.433  0.875  -386  338 c  0   0.94 269.04888  62.75708  9499.64  1868.58 3.82 3.46  -7.7 -0.483 18.21 21.32 02a57537o0058c
57541.250400 -22.755 15.167    -3   44 c  0   1.35 269.04888  62.75708  5568.04  2014.23 4.24 3.81  -8.5 -0.470 18.35 21.51 02a57541o0058c
57541.442787   0.000 20.967    -0   15 c  0   0.80 269.04888  62.75708  5458.70  4771.95 3.76 3.64 -53.9 -0.431 19.63 21.68 02a57541o0517c
57541.460110 -22.078  2.429    -5   13 c  0   1.32 269.04888  62.75708  5473.46  4812.84 3.92 3.76 -50.3 -0.412 19.59 21.69 02a57541o0550c
57541.472370  21.083  1.108    13   15 c  0   0.90 269.04888  62.75708  5425.26  4729.55 3.74 3.65 -46.5 -0.422 19.63 21.69 02a57541o0570c
57541.474316 -22.262  2.750    -4   12 c  0   1.49 269.04888  62.75708  5399.15  4846.77 3.84 3.69 -53.2 -0.418 19.61 21.68 02a57541o0574c
57541.489935 -22.119  2.692    -5   14 c  0   1.35 269.04888  62.75708  5138.90  5719.73 3.92 3.74 -72.6 -0.412 19.54 21.64 02a57541o0604c
57542.259038 -21.104  3.214   -13   42 c  0   0.88 269.04888  62.75708  3022.72   248.19 4.76 3.61 -13.0 -0.504 18.76 20.71 02a57542o0098c
57542.259406 -20.563  1.619   -22   35 c  0   1.05 269.04888  62.75708  3022.59   247.96 4.94 3.87 -13.5 -0.527 18.74 20.75 02a57542o0099c
57542.259774 -20.646  1.947   -20   39 c  0   1.02 269.04888  62.75708  3022.38   247.92 5.13 3.91 -12.7 -0.506 18.75 20.79 02a57542o0100c
57542.260143 -21.849  5.833    -7   39 c  0   1.06 269.04888  62.75708  3022.26   247.85 5.30 4.03 -12.4 -0.518 18.72 20.82 02a57542o0101c
57542.260512 -19.163  0.493   -78   39 c  0   1.01 269.04888  62.75708  3021.93   247.65 5.17 3.97  -9.9 -0.503 18.75 20.84 02a57542o0102c
57542.260880 -22.320  7.500    -4   32 c  0   1.42 269.04888  62.75708  3021.65   247.52 5.08 4.01 -11.3 -0.517 18.76 20.86 02a57542o0103c
57542.261248  20.711  1.944    19   37 c  0   0.96 269.04888  62.75708  3021.83   247.50 5.06 3.91 -12.8 -0.514 18.79 20.88 02a57542o0104c
57542.261616 -21.847  5.667    -7   38 c  0   0.91 269.04888  62.75708  3021.58   247.50 5.23 4.06 -11.3 -0.508 18.78 20.91 02a57542o0105c
57542.261984 -19.767  0.833   -45   38 c  0   0.91 269.04888  62.75708  3021.36   247.25 5.12 4.01 -10.4 -0.495 18.80 20.93 02a57542o0106c
57543.255859 -19.246  0.583   -73   42 c  0   1.00 269.04888  62.75708  3206.46   256.03 5.37 4.35 -10.4 -0.483 18.47 21.45 02a57543o0076c
57543.256229 -20.441  1.750   -24   42 c  0   1.00 269.04888  62.75708  3205.99   255.80 5.41 4.36  -9.3 -0.473 18.48 21.41 02a57543o0077c
57543.256597  21.770  6.167     7   44 c  0   0.90 269.04888  62.75708  3205.55   255.83 5.38 4.29  -9.0 -0.492 18.54 21.35 02a57543o0078c
57543.256967 -19.392  0.714   -64   45 c  0   0.91 269.04888  62.75708  3205.42   255.86 5.69 4.42  -6.2 -0.486 18.54 21.29 02a57543o0079c
57543.257334 -19.876  1.032   -41   42 c  0   0.98 269.04888  62.75708  3204.92   255.74 5.64 4.65  -5.4 -0.468 18.51 21.21 02a57543o0080c
57543.257703 -19.558  0.718   -55   39 c  0   1.20 269.04888  62.75708  3205.12   255.80 5.92 4.71 -10.3 -0.466 18.50 21.17 02a57543o0081c
57543.258072 -19.586  0.780   -53   42 c  0   1.04 269.04888  62.75708  3204.56   255.35 5.79 4.44  -8.8 -0.471 18.57 21.11 02a57543o0082c
57543.258440  20.534  1.600    22   36 c  0   1.50 269.04888  62.75708  3205.07   255.24 5.22 4.02 -12.3 -0.497 18.67 21.03 02a57543o0083c
57543.258809 -19.666  0.851   -49   42 c  0   0.82 269.04888  62.75708  3204.90   255.16 5.00 3.95 -10.8 -0.502 18.73 21.01 02a57543o0084c
57543.259176 -19.502  0.642   -57   37 c  0   1.14 269.04888  62.75708  3204.85   255.13 5.09 3.85 -11.6 -0.490 18.74 21.00 02a57543o0085c
57545.424641 -23.585 11.667    -1   16 c  0   1.21 269.04888  62.75708  8419.88  5580.79 4.11 3.63  80.6 -0.435 19.46 21.52 02a57545o0382c
57545.427544  20.318  0.639    27   17 c  0   1.05 269.04888  62.75708  8455.92  5615.39 4.13 3.58  82.8 -0.443 19.45 21.50 02a57545o0388c
57545.438437 -20.249  0.603   -29   17 c  0   1.17 269.04888  62.75708  8405.89  5534.38 4.15 3.61  78.9 -0.422 19.41 21.46 02a57545o0408c
57545.457214 -19.928  0.629   -39   24 c  0   0.82 269.04888  62.75708  8385.88  5650.27 4.02 3.52  79.2 -0.435 19.14 21.13 02a57545o0444c
57545.462071  19.999  0.471    36   17 c  0   1.16 269.04888  62.75708  8421.28  5590.29 3.99 3.52  79.6 -0.435 19.46 21.48 02a57545o0454c
57549.414717 -22.802  5.000    -3   14 c  0   1.09 269.04888  62.75708  7086.85  4063.25 3.90 3.76  75.4 -0.435 19.65 21.75 02a57549o0245c
57549.432095 -20.638  0.686   -20   14 c  0   1.15 269.04888  62.75708  7095.16  4103.68 3.93 3.81  70.3 -0.425 19.65 21.78 02a57549o0278c
57549.443365  21.125  1.031    13   13 c  0   1.56 269.04888  62.75708  3515.21  6493.29 4.10 3.76 -65.8 -0.413 19.62 21.80 02a57549o0299c
57549.462801 -20.724  0.812   -19   15 c  0   1.04 269.04888  62.75708  7021.44  4141.20 3.91 3.79  62.6 -0.418 19.65 21.78 02a57549o0336c
57549.468323 -22.246  3.182    -5   15 c  0   1.10 269.04888  62.75708  3495.96  6440.76 4.16 3.88 -63.8 -0.402 19.58 21.79 02a57549o0347c
57883.628935  21.534 28.293     9  250 o  0   1.29 269.04888  62.75708  5628.36  5731.54 3.68 3.18  79.4 -0.364 17.13 17.21 01a57883o0426o
57884.615760 -24.562 45.333    -0   25 o  0   1.07 269.04888  62.75708  4529.34  5218.51 3.11 2.99 -79.7 -0.446 18.57 19.33 01a57884o0560o
57887.609923 -20.165  0.706   -31   22 o  0   1.08 269.04888  62.75708  4496.54  4281.96 3.75 3.19 -49.2 -0.418 18.70 19.70 01a57887o0744o
57887.627219  19.765  1.662    45   75 o  0   1.46 269.04888  62.75708  4537.40  4384.95 3.59 3.07 -46.3 -0.443 17.24 17.41 01a57887o0775o
57891.589510 -20.443  0.750   -24   18 o  0   1.07 269.04888  62.75708  5922.70  5335.88 3.41 2.89 -56.3 -0.462 19.00 20.14 01a57891o0560o
57891.605670 -21.397  2.083   -10   21 o  0   1.15 269.04888  62.75708  5961.02  5435.96 4.11 3.52 -54.5 -0.428 18.75 20.10 01a57891o0590o
57891.622082 -20.949  5.435   -15   82 o  0   1.65 269.04888  62.75708  5933.32  5420.58 3.81 3.33 -51.6 -0.441 17.82 18.36 01a57891o0620o
57892.590278 -23.030  6.545    -2   15 o  0   0.74 269.04888  62.75708  6422.21  3167.19 3.42 3.03 -64.8 -0.450 19.21 20.75 01a57892o0506o
57892.607864 -20.351  0.628   -26   16 o  0   1.18 269.04888  62.75708  6465.26  3271.58 3.49 3.16 -58.9 -0.449 19.06 20.50 01a57892o0537o
57892.625122 -20.304  2.778   -27   76 o  0   1.10 269.04888  62.75708  6440.44  3258.90 3.85 3.47 -66.0 -0.424 17.34 17.80 01a57892o0568o
57895.584836  21.895  2.290     6   14 o  0   0.92 269.04888  62.75708  6882.46  3872.78 3.26 2.90 -65.6 -0.455 19.24 20.72 01a57895o0422o
57895.601400  22.185  2.870     5   14 o  0   1.25 269.04888  62.75708  6922.98  3973.11 3.27 2.92 -60.8 -0.454 19.17 20.58 01a57895o0452o
57895.617886 -19.402  0.849   -63   54 o  0   1.54 269.04888  62.75708  6898.23  3957.83 3.30 2.92 -64.2 -0.461 17.74 18.28 01a57895o0482o
57896.571412  21.304  1.224    11   13 o  0   1.10 269.04888  62.75708  4108.40  5996.63 3.61 3.19 -53.9 -0.432 19.28 20.93 01a57896o0601o
57896.588310 -19.571  0.323   -54   17 o  0   0.93 269.04888  62.75708  4143.15  6101.26 4.01 3.54 -50.8 -0.415 19.06 20.73 01a57896o0631o
57896.605113  20.152  0.452    32   14 o  0   1.21 269.04888  62.75708  4103.55  6086.19 3.67 3.21 -51.1 -0.441 19.20 20.74 01a57896o0661o
57896.622111  20.261  2.544    29   73 o  0   1.14 269.04888  62.75708  4120.03  6266.67 3.80 3.37 -47.8 -0.455 17.88 18.27 01a57896o0692o
57899.568173 -20.845  0.770   -17   13 o  0   1.14 269.04888  62.75708  5248.56  4733.79 3.75 3.14 -58.8 -0.431 19.26 20.95 01a57899o0656o
57899.585853  23.537  9.000     1   13 o  0   1.42 269.04888  62.75708  5287.82  4839.67 3.78 3.21 -56.6 -0.428 19.26 20.96 01a57899o0687o
57899.603510 -20.700  0.694   -19   13 o  0   1.26 269.04888  62.75708  5262.53  4828.03 3.70 3.10 -54.2 -0.444 19.25 20.87 01a57899o0718o
57899.620497 -20.022  1.148   -36   41 o  0   1.18 269.04888  62.75708  5273.35  5006.76 3.73 3.14 -52.5 -0.443 18.04 18.53 01a57899o0749o
57900.566089  21.240  1.333    12   15 o  0   1.21 269.04888  62.75708  4589.51  3502.88 3.80 3.21 -57.3 -0.414 19.06 20.66 01a57900o0605o
57900.583822 -20.996  1.000   -14   14 o  0   1.14 269.04888  62.75708  4628.27  3609.09 3.81 3.24 -57.8 -0.415 19.05 20.68 01a57900o0636o
57900.601495 -20.761  0.944   -18   17 o  0   1.02 269.04888  62.75708  4602.83  3596.87 3.98 3.30 -57.6 -0.413 19.02 20.60 01a57900o0667o
57900.618443 -19.977  0.903   -37   34 o  0   0.95 269.04888  62.75708  4612.46  3775.93 4.05 3.43 -54.8 -0.397 18.13 19.04 01a57900o0698o
57903.557437 -20.807  0.753   -17   13 o  0   1.26 269.04888  62.75708  6964.39  3787.75 3.81 3.14 -62.4 -0.445 19.20 20.90 01a57903o0599o
57903.574135 -21.644  1.765    -8   14 o  0   1.06 269.04888  62.75708  7014.62  3888.38 3.71 3.13 -61.8 -0.460 19.19 20.82 01a57903o0630o
57903.591714 -23.895 14.500    -1   15 o  0   0.85 269.04888  62.75708  6981.81  3878.12 3.87 3.26 -58.1 -0.443 19.14 20.81 01a57903o0661o
57903.608535 -19.762  0.312   -45   14 o  0   1.29 269.04888  62.75708  7001.74  4056.00 3.67 3.06 -60.2 -0.467 19.15 20.68 01a57903o0692o
57904.550893 -20.492  0.663   -23   15 o  0   1.04 269.04888  62.75708  5389.58  5777.54 4.27 3.33 -58.2 -0.468 19.09 20.92 01a57904o0389o
57904.570498  21.105  1.227    13   16 o  0   1.13 269.04888  62.75708  5428.26  5888.10 4.24 3.40 -55.6 -0.482 19.07 20.91 01a57904o0425o
57904.588672 -20.753  0.836   -18   15 o  0   1.21 269.04888  62.75708  5394.80  5880.51 4.58 3.68 -51.0 -0.425 19.03 20.93 01a57904o0458o
57904.606488  22.168  3.467     5   17 o  0   1.03 269.04888  62.75708  5411.92  6059.24 4.51 3.63 -54.3 -0.443 18.99 20.83 01a57904o0491o
57907.555789  21.215  1.321    12   16 o  0   1.06 269.04888  62.75708  5603.51  4623.78 3.31 2.98  44.2 -0.427 19.16 20.62 01a57907o0607o
57907.575371 -20.505  0.798   -23   18 o  0   1.01 269.04888  62.75708  5648.72  4732.78 3.38 3.11  42.4 -0.428 18.94 20.38 01a57907o0644o
57907.594267 -21.045  1.437   -14   20 o  0   1.18 269.04888  62.75708  5630.72  4724.45 3.48 3.26  55.9 -0.414 18.85 20.31 01a57907o0677o
57907.612525  21.971  3.800     6   22 o  0   1.28 269.04888  62.75708  5647.09  4900.90 3.43 3.19  35.0 -0.421 18.56 19.60 01a57907o0710o
57908.539816 -19.976  1.087   -37   40 o  0   1.06 269.04888  62.75708  3951.98  6070.76 3.20 2.96  50.5 -0.427 17.95 19.21 01a57908o0584o
57908.557428 -21.897 11.875    -6   75 o  0   0.98 269.04888  62.75708  3988.77  6177.87 3.15 2.87  46.0 -0.435 17.49 18.61 01a57908o0617o
57908.575884 -21.556  5.357    -9   46 o  0   1.27 269.04888  62.75708  3953.17  6168.50 3.19 2.92  50.5 -0.426 17.79 18.92 01a57908o0650o
57908.594657  20.247  0.988    29   29 o  0   1.04 269.04888  62.75708  3968.30  6351.17 3.21 2.99  45.0 -0.427 18.47 19.65 01a57908o0683o
57911.540563 -18.336  0.536  -168   90 o  0   1.32 269.04888  62.75708  5333.13  5096.00 3.38 2.88  43.4 -0.429 17.12 17.37 01a57911o0580o
57911.559843 -18.989  2.606   -92  240 o  0   0.71 269.04888  62.75708  5381.97  5205.16 3.43 3.06  45.0 -0.434 16.25 16.76 01a57911o0618o
57911.568801 -20.344  1.811   -26   48 o  0   0.99 269.04888  62.75708  5335.25  5163.22 3.44 3.04  45.5 -0.418 17.61 18.27 01a57911o0635o
57911.586945 -19.915  0.570   -39   22 o  0   1.29 269.04888  62.75708  5352.96  5342.57 3.28 2.95  45.8 -0.424 18.79 19.63 01a57911o0668o
57912.551952  19.617  0.475    52   24 o  0   1.07 269.04888  62.75708  6960.73  3316.91 3.43 3.06  39.2 -0.419 18.58 19.28 01a57912o0583o
57912.553422 -22.293  5.238    -4   23 o  0   1.52 269.04888  62.75708  6982.94  3362.66 3.47 3.12  45.8 -0.411 18.56 19.33 01a57912o0586o
57912.578667 -20.117  0.715   -33   23 o  0   1.43 269.04888  62.75708  6974.53  3374.85 3.55 3.19  44.2 -0.408 18.56 19.39 01a57912o0635o
57912.597154 -19.875  0.544   -41   22 o  0   1.13 269.04888  62.75708  6998.33  3553.10 3.32 2.94  38.3 -0.429 18.69 19.47 01a57912o0669o
57914.471105 -19.681  0.500   -49   24 o  0   1.02 269.04888  62.75708  3706.99  7215.73 2.14 2.04   4.6 -0.511 18.76 19.19 02a57914o0459o
57914.472588 -21.420  2.214   -10   22 o  0   1.61 269.04888  62.75708  3689.67  7178.20 2.13 2.02   6.2 -0.501 18.77 19.19 02a57914o0462o
57914.482632  20.370  0.852    26   22 o  0   1.26 269.04888  62.75708  3741.73  7252.23 2.10 1.98   2.5 -0.514 18.77 19.19 02a57914o0482o
57914.503228  20.388  0.872    25   22 o  0   1.61 269.04888  62.75708  3767.17  7135.21 2.13 2.02   1.0 -0.505 18.74 19.18 02a57914o0523o
57914.520053  20.202  0.829    30   25 o  0   1.08 269.04888  62.75708  3719.05  7192.69 2.12 2.00   5.4 -0.512 18.71 19.19 02a57914o0556o
57915.535709 -19.838  0.616   -42   26 o  0   0.91 269.04888  62.75708  6904.81  4801.91 3.61 3.30  47.1 -0.412 18.64 19.58 01a57915o0563o
57915.562903 -21.065  1.682   -14   23 o  0   1.09 269.04888  62.75708  6970.15  4936.10 3.34 3.16  43.5 -0.429 18.65 19.56 01a57915o0615o
57915.580391 -19.697  0.464   -48   22 o  0   1.25 269.04888  62.75708  6953.21  4923.18 3.33 3.10  41.5 -0.428 18.66 19.52 01a57915o0648o
57915.598426  20.004  0.851    36   31 o  0   0.69 269.04888  62.75708  6976.88  5093.69 3.54 3.24  40.8 -0.421 18.53 19.42 01a57915o0682o
57916.524681 -20.918  1.175   -16   18 o  0   1.16 269.04888  62.75708  5235.11  3503.62 3.37 2.99  52.5 -0.438 18.88 19.85 01a57916o0541o
57916.525655 -23.310 12.000    -2   21 o  0   0.97 269.04888  62.75708  5254.49  3546.13 3.33 2.97  49.2 -0.441 18.91 19.85 01a57916o0543o
