###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57302.449551  21.480  2.667     9   25 o  0   1.25  55.26216  34.65208  3927.14  1178.89 4.82 3.25 -10.2 -0.484 19.06 20.75 02a57302o0405o
57302.486025 -20.815  1.588   -17   27 o  0   0.82  55.26216  34.65208  9336.91  9419.58 4.48 3.66 -77.8 -0.474 19.11 20.81 02a57302o0461o
57302.494253  21.166  2.154    12   27 o  0   0.82  55.26216  34.65208  9332.71  9424.56 4.39 3.48 -79.3 -0.478 19.10 20.76 02a57302o0474o
57314.472721 -20.426  1.385   -24   34 c  0   1.20  55.26216  34.65208  4004.62  1206.22 5.34 3.72 -10.3 -0.473 18.78 20.67 02a57314o0398c
57314.498552 -22.868  9.000    -3   23 c  0   1.14  55.26216  34.65208  4004.60  1208.56 5.38 3.78  -9.4 -0.469 19.21 21.17 02a57314o0437c
57314.522070  22.952  7.500     2   18 c  0   1.32  55.26216  34.65208  1269.94  1201.20 5.61 3.84 -25.6 -0.481 19.50 21.50 02a57314o0471c
57314.550503 -19.937  0.636   -38   24 c  0   0.69  55.26216  34.65208  1258.91  1202.44 5.52 3.78 -24.1 -0.488 19.49 21.44 02a57314o0511c
57316.433106  22.137  4.750     5   24 c  0   0.86  55.26216  34.65208  4015.14  1194.36 5.83 4.18  -8.6 -0.436 19.21 21.16 02a57316o0342c
57316.458909 -19.791  0.462   -44   20 c  0   0.95  55.26216  34.65208  4013.03  1198.80 5.43 3.84  -9.6 -0.475 19.42 21.37 02a57316o0381c
57316.472512 -20.081  0.564   -34   19 c  0   0.89  55.26216  34.65208  9414.36  9439.08 4.52 3.82  89.8 -0.419 19.41 21.37 02a57316o0400c
57316.503971  21.974  3.000     6   18 c  0   1.06  55.26216  34.65208  9418.45  9449.97 4.41 3.80  89.5 -0.426 19.40 21.32 02a57316o0446c
57319.400022  19.972  1.407    37   52 o  0   0.96  55.26216  34.65208  3951.37  1192.61 5.72 3.72  -9.7 -0.495 18.46 19.69 02a57319o0327o
57319.425442  19.478  0.744    59   44 o  0   1.28  55.26216  34.65208  3952.80  1197.09 5.62 3.87 -11.0 -0.513 18.50 19.78 02a57319o0363o
57320.591381  20.192  1.522    30   46 o  0   1.00  55.26216  34.65208  1294.35  1209.44 5.91 3.60 -23.0 -0.479 18.54 19.74 02a57320o0585o
57320.616643 -19.596  1.075   -53   57 o  0   0.39  55.26216  34.65208  1300.08  1215.16 5.86 3.60 -23.6 -0.467 18.94 20.52 02a57320o0624o
57324.428062 -20.385  3.353   -26   85 o  0   1.05  55.26216  34.65208  3975.92  1213.60 5.83 3.87 -11.1 -0.537 17.87 18.48 02a57324o0391o
57324.442756  19.309  1.381    69   95 o  0   0.90  55.26216  34.65208  3985.14  1215.73 5.93 3.90 -11.6 -0.516 17.89 18.50 02a57324o0413o
57324.462880 -19.530  1.019   -56   57 o  0   1.04  55.26216  34.65208  9385.36  9467.53 4.70 3.86  84.0 -0.466 18.00 18.87 02a57324o0444o
57324.476751 -20.533  2.455   -22   55 o  0   1.10  55.26216  34.65208  9384.46  9466.41 4.50 3.67  87.6 -0.481 18.06 18.85 02a57324o0465o
57327.488912  20.177  1.121    31   35 o  0   1.03  55.26216  34.65208  6777.93  9454.55 4.19 3.34 -81.2 -0.497 18.63 19.98 02a57327o0452o
57327.524791  19.729  0.820    47   38 o  0   1.09  55.26216  34.65208  6764.29  9460.40 4.27 3.21 -76.7 -0.476 18.56 19.88 02a57327o0502o
57327.544754 -19.180  0.698   -77   54 o  0   1.03  55.26216  34.65208  1367.87  1228.38 7.00 4.17 -25.0 -0.453 18.58 19.83 02a57327o0529o
57327.578792 -18.424  0.398  -155   62 o  0   0.90  55.26216  34.65208  1351.85  1229.02 6.71 4.24 -27.6 -0.402 18.53 19.76 02a57327o0575o
57362.384606  19.812  0.491    43   21 o  0   1.29  55.26216  34.65208  7200.25  8970.37 3.91 3.56  87.8 -0.440 19.17 20.92 02a57362o0286o
57362.413283  19.672  0.459    49   22 o  0   1.14  55.26216  34.65208  7476.56  9565.66 3.85 3.54  89.3 -0.446 19.11 20.76 02a57362o0323o
57362.420314  19.477  0.395    59   23 o  0   0.94  55.26216  34.65208  6627.63  8378.80 3.81 3.46 -89.3 -0.444 19.09 20.75 02a57362o0331o
57362.442868  20.890  1.556    16   25 o  0   0.98  55.26216  34.65208  6332.45 10141.86 3.99 3.82 -80.4 -0.426 19.08 20.79 02a57362o0358o
57363.388869  19.409  0.310    63   19 o  0   1.25  55.26216  34.65208  7198.34  8969.60 3.70 3.43  86.0 -0.446 19.23 20.96 02a57363o0264o
57363.391041  20.463  0.867    24   20 o  0   1.18  55.26216  34.65208  7487.05  9561.11 3.78 3.60  82.4 -0.430 19.23 20.97 02a57363o0267o
57363.414721  19.176  0.275    78   21 o  0   1.30  55.26216  34.65208  6631.09  8381.09 3.64 3.36  87.2 -0.441 19.25 20.96 02a57363o0298o
57363.445795  20.259  0.711    29   20 o  0   1.10  55.26216  34.65208  6331.94 10146.29 3.61 3.51 -65.8 -0.431 19.26 20.96 02a57363o0337o
57364.353859 -19.519  0.444   -56   25 o  0   1.02  55.26216  34.65208  3769.99  1538.23 4.32 3.46 -18.3 -0.491 19.16 20.68 02a57364o0287o
57364.371820 -21.305  2.455   -11   27 o  0   0.98  55.26216  34.65208  3493.61   946.90 4.58 3.55 -15.4 -0.507 19.17 20.73 02a57364o0311o
57364.389192  19.219  0.257    74   19 o  0   1.40  55.26216  34.65208  6639.31  8372.58 3.54 3.31  84.4 -0.456 19.19 20.77 02a57364o0337o
57364.405832  21.602  2.667     8   22 o  0   0.89  55.26216  34.65208  6341.26 10135.87 3.44 3.40  49.4 -0.432 19.23 20.84 02a57364o0357o
57364.406443 -19.514  0.466   -57   26 o  0   0.93  55.26216  34.65208  2423.02   426.83 4.64 3.46 -25.0 -0.529 19.25 20.84 02a57364o0358o
57365.382215 -20.143  0.706   -32   22 o  0   1.17  55.26216  34.65208  3788.41  1540.68 4.44 3.57 -16.0 -0.476 19.19 20.83 02a57365o0341o
57365.396257  19.164  0.269    78   21 o  0   1.27  55.26216  34.65208  7480.04  9563.67 3.66 3.46  84.3 -0.453 19.19 20.84 02a57365o0360o
57365.418722  18.896  0.199   100   20 o  0   1.51  55.26216  34.65208  6623.23  8383.68 3.57 3.25  89.8 -0.460 19.21 20.82 02a57365o0390o
57365.425736 -21.700  3.714    -8   28 o  0   1.06  55.26216  34.65208  2415.75   431.20 4.97 3.54 -23.8 -0.521 19.23 20.85 02a57365o0400o
57365.447210  19.486  0.429    58   25 o  0   0.84  55.26216  34.65208  6331.65 10148.44 3.62 3.53 -71.5 -0.432 19.16 20.78 02a57365o0431o
57384.330338  20.178  0.974    31   30 o  0   1.13  55.26216  34.65208  7055.68  9181.12 3.84 3.70  86.7 -0.417 18.71 19.98 02a57384o0201o
57384.344163  15.455  0.430  2388 1026 o  0   0.23  55.26216  34.65208  3492.80    37.07 4.78 3.72 -17.1 -0.494 18.71 19.98 02a57384o0222o
57384.347055  18.902  0.235   100   23 o  0   2.18  55.26216  34.65208  7340.68  9775.13 3.64 3.59   8.8 -0.426 18.76 19.98 02a57384o0226o
57384.358905  19.026  0.325    89   29 o  0   1.18  55.26216  34.65208  6486.77  8589.26 3.72 3.54  80.2 -0.432 18.72 19.95 02a57384o0244o
57384.376142 -21.782  5.714    -7   40 o  0   0.95  55.26216  34.65208  2280.53   638.59 4.59 3.56 -27.0 -0.509 18.71 19.91 02a57384o0270o
57384.376777  20.111  0.907    33   30 o  0   1.15  55.26216  34.65208  6193.23 10348.39 3.72 3.57  14.8 -0.409 18.71 19.90 02a57384o0271o
57385.329116  19.663  0.530    50   26 o  0   1.36  55.26216  34.65208  7057.23  9181.38 3.68 3.42  85.9 -0.451 18.88 20.23 02a57385o0242o
