###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.400594 -14.469  0.628 -5921 3719 o  0   0.87 331.40565  44.83768  8005.63   848.88 3.66 3.45 -73.5 -0.499 14.85 14.88 02a57232o0193o
57232.407924 -18.922  2.300   -98  225 o  0   1.03 331.40565  44.83768  8006.52   847.26 3.62 3.55  82.6 -0.500 17.15 17.57 02a57232o0203o
57232.436761  17.840  1.169   266  310 o  0   1.05 331.40565  44.83768  2903.61  9129.74 3.63 3.45 -61.2 -0.471 17.11 17.92 02a57232o0239o
57232.463811 -16.590  9.331  -840 7833 o  0   1.14 331.40565  44.83768  2913.98  9132.56 3.69 3.59 -69.0 -0.496 15.38 15.37 02a57232o0274o
57300.311773  21.308  3.200    11   35 o  0   0.89 331.40565  44.83768  2588.29  9758.31 4.16 3.49 -56.3 -0.475 18.85 20.47 02a57300o0313o
57300.328139 -18.694  0.272  -121   33 o  0   1.06 331.40565  44.83768  2580.93  9759.99 4.17 3.49 -56.2 -0.474 18.79 20.45 02a57300o0363o
57300.338827  17.953  3.391   239  811 o  0   0.01 331.40565  44.83768  9250.28    46.96 5.05 3.75  23.2 -0.493 18.87 20.63 02a57300o0395o
57300.358692 -20.441  1.407   -24   34 o  0   1.27 331.40565  44.83768  7688.98  1485.63 4.30 3.62  11.2 -0.530 18.92 20.77 02a57300o0455o
57300.387141  17.304  0.105   435   46 o  0   1.43 331.40565  44.83768  7691.05  1489.88 4.29 3.63  12.0 -0.539 18.76 20.68 02a57300o0541o
57302.304041  20.525  1.273    22   28 o  0   0.94 331.40565  44.83768  2578.46  9760.58 4.51 3.64 -54.8 -0.483 19.11 20.94 02a57302o0185o
57302.325294 -19.307  0.394   -69   27 o  0   1.06 331.40565  44.83768  2570.40  9759.10 4.68 3.69 -55.1 -0.477 19.11 21.00 02a57302o0217o
57302.330458  16.108  0.540  1309  707 o  0   0.08 331.40565  44.83768  9246.14    44.59 6.11 4.09  21.9 -0.437 19.09 20.96 02a57302o0225o
57302.356495 -19.334  0.554   -67   37 o  0   1.19 331.40565  44.83768  7678.02  1485.58 4.84 3.95  10.1 -0.533 19.11 20.97 02a57302o0264o
57302.383758 -19.354  0.491   -66   32 o  0   1.16 331.40565  44.83768  7673.23  1485.71 4.75 3.94   6.7 -0.529 19.05 20.87 02a57302o0305o
57305.314250 -19.344  4.358   -66  290 c  0   0.06 331.40565  44.83768  9229.22    52.08 6.20 4.28  27.7 -0.414 19.45 21.61 02a57305o0195c
57305.383087 -19.797  0.512   -44   22 c  0   1.06 331.40565  44.83768  7653.04  1492.66 4.92 4.12  15.3 -0.479 19.43 21.55 02a57305o0003c
57307.317791 -18.707  2.402  -119  287 c  0   0.02 331.40565  44.83768  9256.36    54.68 5.19 3.98  22.4 -0.460 19.46 21.53 02a57307o0115c
57307.331931 -18.585  2.273  -134  304 c  0   0.02 331.40565  44.83768  9251.20    56.77 5.51 4.11  26.3 -0.446 19.40 21.47 02a57307o0135c
57307.363636 -19.845  0.524   -42   22 c  0   1.18 331.40565  44.83768  7688.32  1496.67 4.70 4.04  19.1 -0.482 19.40 21.46 02a57307o0150c
57307.382834 -19.989  0.618   -37   23 c  0   1.25 331.40565  44.83768  7679.68  1494.86 5.04 4.14   7.7 -0.469 19.35 21.43 02a57307o0173c
57315.296945 -21.905  4.667    -6   29 c  0   0.96 331.40565  44.83768  2558.30  9774.93 4.88 3.93 -60.4 -0.454 18.93 20.60 02a57315o0171c
57315.322002  20.510  1.227    23   28 c  0   0.80 331.40565  44.83768  2550.98  9777.17 5.16 4.09 -61.0 -0.421 19.04 20.85 02a57315o0208c
57316.298323 -20.292  1.000   -28   28 c  0   0.95 331.40565  44.83768  2548.69  9772.43 4.78 3.83 -62.5 -0.457 18.98 20.55 02a57316o0143c
57316.305687 -19.401  5.062   -63  319 c  0   0.04 331.40565  44.83768  9229.40    59.54 6.48 4.24  24.9 -0.386 18.96 20.56 02a57316o0154c
57316.319066 -19.714  0.633   -47   30 c  0   0.93 331.40565  44.83768  2544.47  9772.24 4.94 3.92 -61.9 -0.441 18.94 20.54 02a57316o0174c
57316.326599 -19.874 12.613   -41  514 c  0   0.02 331.40565  44.83768  9224.32    60.43 6.46 4.31  24.8 -0.378 18.94 20.55 02a57316o0185c
57316.358869 -20.611  1.611   -21   33 c  0   0.95 331.40565  44.83768  7666.72  1495.74 5.20 4.21   9.9 -0.469 18.90 20.50 02a57316o0232c
