###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57405.626971 -17.095  0.069  -527   36 o  0   1.10 191.27187 -44.00641  1928.90  8600.90 3.93 3.21 -86.5 -0.450 18.61 20.45 02a57405o0670o
57405.650095 -17.160  0.170  -496   84 o  0   0.85 191.27187 -44.00641  9043.29  2682.15 3.76 2.72  82.6 -0.453 18.01 19.58 02a57405o0704o
57405.659173 -17.085  0.116  -532   62 o  0   1.30 191.27187 -44.00641  8195.85  1540.69 4.16 3.75  19.3 -0.501 18.32 19.89 02a57405o0719o
57405.665845 -16.854  0.088  -658   58 o  0   1.16 191.27187 -44.00641  7906.27  3295.89 3.88 3.60  -2.3 -0.464 18.14 19.53 02a57405o0730o
57447.525267 -17.025  0.105  -562   59 o  0   1.23 191.27187 -44.00641  2307.09  7780.44 4.27 2.90 -83.2 -0.433 17.93 19.50 02a57447o0633o
57447.545828 -16.833  0.120  -671   80 o  0   1.10 191.27187 -44.00641  8019.81  2335.47 4.33 3.85   6.4 -0.447 17.86 18.93 02a57447o0668o
57447.566071 -17.097  0.153  -526   81 o  0   0.94 191.27187 -44.00641  9165.18  1716.29 5.10 3.70  16.1 -0.491 18.01 19.10 02a57447o0703o
57447.587189 -16.998  0.138  -577   79 o  0   0.98 191.27187 -44.00641  9015.36  1490.35 5.63 3.25  16.8 -0.441 18.08 19.18 02a57447o0738o
57453.509307 -20.116  0.625   -33   20 c  0   1.25 191.27187 -44.00641  8152.05  2742.00 4.10 3.78  29.0 -0.438 19.33 21.17 02a57453o0583c
57453.529024 -20.100  0.716   -33   24 c  0   1.00 191.27187 -44.00641  7878.40  2162.68 4.39 3.94  17.6 -0.437 19.31 21.18 02a57453o0618c
57453.549261 -19.049  0.295   -87   26 c  0   0.95 191.27187 -44.00641  9022.68  1544.04 4.51 3.94  26.1 -0.464 19.31 21.13 02a57453o0653c
57453.570952 -19.041  0.273   -88   24 c  0   1.42 191.27187 -44.00641  9011.05  1489.41 4.58 3.98  22.3 -0.466 19.28 21.07 02a57453o0688c
57457.499656  21.990  5.000     6   29 c  0   1.13 191.27187 -44.00641  8206.01  2676.94 4.46 3.72  79.4 -0.422 18.78 20.73 02a57457o0578c
57457.519951 -19.961  0.736   -38   28 c  0   1.21 191.27187 -44.00641  7937.16  2102.06 4.33 4.00  73.4 -0.461 18.91 20.83 02a57457o0615c
57457.540541 -18.586  0.210  -134   28 c  0   1.17 191.27187 -44.00641  9082.20  1483.53 4.49 4.09  55.8 -0.495 19.02 20.93 02a57457o0651c
57457.562437 -18.637  0.198  -127   25 c  0   0.94 191.27187 -44.00641  9017.40  1486.20 4.85 4.09  21.2 -0.457 19.31 21.24 02a57457o0688c
57461.487191 -17.629  1.038  -322  335 c  0   0.86 191.27187 -44.00641  2440.19  7915.01 4.38 3.82 -66.1 -0.429 16.46 18.37 02a57461o0554c
57461.507744 -15.764  0.394 -1796  708 c  0   0.99 191.27187 -44.00641  7874.46  2200.08 4.37 3.87  21.7 -0.455 15.50 17.33 02a57461o0589c
57461.527918  19.339  0.630    67   42 c  0   0.96 191.27187 -44.00641  9020.25  1582.11 4.61 3.89  25.7 -0.470 18.13 19.93 02a57461o0624c
57461.549035 -18.497  0.212  -145   31 c  0   0.97 191.27187 -44.00641  9010.19  1487.60 4.84 4.00  24.4 -0.458 19.10 20.90 02a57461o0659c
57465.471232 -17.204  0.083  -477   39 o  0   1.44 191.27187 -44.00641  8306.07  2540.70 4.06 3.58  21.8 -0.526 18.43 19.45 02a57465o0540o
57465.488861 -17.089  0.068  -530   36 o  0   2.02 191.27187 -44.00641  8036.95  1961.33 4.38 3.49  15.9 -0.520 18.43 19.45 02a57465o0575o
57465.509153 -18.607  0.594  -131   78 o  0   0.89 191.27187 -44.00641  9182.54  1318.60 4.72 3.69  26.1 -0.549 18.45 19.51 02a57465o0610o
57465.530105 -17.118  0.104  -516   54 o  0   0.82 191.27187 -44.00641  9001.49  1482.65 4.75 3.86  24.6 -0.535 18.47 19.61 02a57465o0645o
57477.448794 -17.437  0.098  -385   38 o  0   1.02 191.27187 -44.00641  8305.36  2492.43 4.12 3.61  25.1 -0.525 18.62 19.80 02a57477o0495o
57477.465801 -17.226  0.090  -467   42 o  0   1.02 191.27187 -44.00641  8022.07  1916.44 4.38 3.64  15.9 -0.521 18.59 19.77 02a57477o0530o
57477.482745 -17.326  0.116  -426   50 o  0   0.98 191.27187 -44.00641  9166.98  1296.68 4.78 3.77  25.1 -0.539 18.56 19.70 02a57477o0565o
57477.501347 -17.164  0.095  -495   47 o  0   0.92 191.27187 -44.00641  8994.55  1480.02 4.75 3.81  24.0 -0.532 18.54 19.67 02a57477o0600o
57863.462879  18.899  0.218   100   22 c  0   1.35 191.27187 -44.00641  7122.51  4007.35 3.81 3.59  84.7 -0.393 18.58 20.18 02a57863o0436c
57867.469989  14.162  0.538  7854 4228 c  0   0.98 191.27187 -44.00641 10187.21  2478.99 3.80 3.34  47.9 -0.632 14.98 16.59 02a57867o0479c
57922.306046 -17.243  0.037  -460   17 o  0   1.03 191.27187 -44.00641  2753.35  8800.53 2.97 2.86 -82.3 -0.445 19.12 20.48 01a57922o0133o
57922.314431 -17.297  0.067  -438   29 o  0   1.39 191.27187 -44.00641  2764.93  8870.81 3.03 2.86 -69.8 -0.447 19.04 20.37 01a57922o0150o
57922.322297 -16.742  0.079  -730   58 o  0   1.85 191.27187 -44.00641  2705.66  8824.45 3.02 2.85 -85.8 -0.449 16.61 17.91 01a57922o0166o
57923.286449 -16.214  0.239 -1187  284 o  0   1.20 191.27187 -44.00641   332.66  2143.25 3.28 2.57  29.1 -0.545 16.07 17.84 02a57923o0087o
57923.301621  17.417  2.208   392  865 o  0   0.97 191.27187 -44.00641   379.25  2181.49 2.76 2.31  48.4 -0.545 16.75 18.16 02a57923o0110o
57923.309153  17.051  1.258   549  691 o  0   1.64 191.27187 -44.00641  9776.92  2144.03 2.77 2.30 -78.8 -0.501 18.23 19.68 02a57923o0125o
57923.317120 -18.404  1.650  -158  261 o  0   1.08 191.27187 -44.00641  9833.53  2219.57 2.60 2.38 -67.4 -0.503 16.98 18.38 02a57923o0141o
57926.299717 -17.548  0.053  -347   18 o  0   1.27 191.27187 -44.00641  2390.31  9419.31 3.02 2.81 -62.4 -0.466 19.15 20.46 01a57926o0120o
57926.308053 -17.618  0.049  -326   16 o  0   1.63 191.27187 -44.00641  2415.95  9488.62 3.17 2.95 -67.2 -0.449 19.11 20.49 01a57926o0137o
57926.316418 -17.355  0.043  -415   18 o  0   1.32 191.27187 -44.00641  2342.27  9444.33 3.35 3.07 -51.6 -0.444 19.10 20.50 01a57926o0154o
57930.288514 -17.421  0.048  -390   19 o  0   1.52 191.27187 -44.00641  3456.75  9298.02 3.57 3.32 -45.9 -0.425 18.89 20.26 01a57930o0070o
57930.296913 -17.523  0.054  -356   19 o  0   1.41 191.27187 -44.00641  3466.38  9369.71 3.43 3.12 -41.6 -0.438 18.90 20.17 01a57930o0087o
57934.281454 -17.489  0.056  -367   20 o  0   1.94 191.27187 -44.00641  1385.01  6732.41 3.33 3.08 -55.5 -0.427 18.79 19.98 01a57934o0091o
57934.290329 -17.515  0.075  -358   27 o  0   1.77 191.27187 -44.00641  1395.65  6803.62 3.77 3.53 -50.7 -0.421 18.66 19.89 01a57934o0109o
58117.627898 -17.572  0.033  -340   11 o  0   1.57 191.27187 -44.00641  2861.06  2448.33 2.48 2.02  48.2 -0.443 19.27 20.54 02a58117o0616o
58117.635713 -17.608  0.036  -329   12 o  0   2.07 191.27187 -44.00641  2887.06  2487.83 2.47 2.10  51.9 -0.440 19.28 20.60 02a58117o0633o
58117.643493 -17.568  0.035  -341   12 o  0   2.22 191.27187 -44.00641  2828.38  2411.25 2.34 1.91  48.7 -0.449 19.36 20.65 02a58117o0650o
58117.651314 -17.517  0.030  -357   11 o  0   1.61 191.27187 -44.00641  2798.56  2529.03 2.44 2.02  49.1 -0.445 19.32 20.62 02a58117o0667o
58121.595438 -17.065  0.109  -542   59 o  0   1.18 191.27187 -44.00641  9848.84  4820.85 2.51 2.37  12.7 -0.469 17.76 18.48 02a58121o0874o
58121.600002 -17.787  0.246  -279   69 o  0   1.08 191.27187 -44.00641  9861.74  4860.88 2.84 2.70   7.4 -0.438 17.71 18.59 02a58121o0884o
58121.603317 -12.932  4.531 -24388 110509 o  0   0.03 191.27187 -44.00641   101.65  4801.80 2.96 2.72  12.3 -0.397 17.52 18.53 02a58121o0889o
