###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57356.641675  20.236  0.860    29   25 o  0   1.43 159.05916  -8.34080  4332.30  7018.35 3.59 3.33  85.8 -0.436 18.73 19.85 02a57356o0639o
57356.649954  20.119  0.816    32   27 o  0   1.25 159.05916  -8.34080  4328.01  7020.90 3.55 3.27  85.0 -0.446 18.75 19.85 02a57356o0652o
57356.658257 -20.008  0.865   -36   31 o  0   1.34 159.05916  -8.34080  4325.96  7023.04 3.63 3.35  86.7 -0.436 18.50 19.45 02a57356o0665o
57356.666554  20.263  4.643    28  132 o  0   1.44 159.05916  -8.34080  4323.19  7025.15 3.61 3.26  84.1 -0.462 17.55 17.60 02a57356o0678o
57357.607320 -19.603  0.640   -52   34 o  0   0.97 159.05916  -8.34080  4337.84  7299.96 3.64 3.36  87.5 -0.435 18.65 19.75 02a57357o0668o
57357.623855 -22.058  6.500    -6   35 o  0   0.56 159.05916  -8.34080  4042.03  7303.86 3.58 3.32  86.0 -0.433 18.71 19.81 02a57357o0693o
57357.653725 -19.587  0.566   -53   30 o  0   1.48 159.05916  -8.34080  3442.24  6731.30 3.65 3.34 -87.6 -0.433 18.67 19.76 02a57357o0738o
57357.656892 -19.005  0.389   -91   35 o  0   1.22 159.05916  -8.34080  4894.42  7606.40 3.62 3.35  82.2 -0.438 18.56 19.57 02a57357o0743o
57358.592285 -19.981  0.986   -37   36 o  0   0.88 159.05916  -8.34080  4053.37  7298.80 4.47 4.22 -71.5 -0.349 18.42 19.81 02a57358o0672o
57358.608805 -20.013  1.010   -36   36 o  0   0.75 159.05916  -8.34080  3742.26  6719.97 3.70 3.45 -85.7 -0.435 18.66 19.83 02a57358o0699o
57358.627746 -21.895  5.062    -6   32 o  0   1.18 159.05916  -8.34080  4613.22  7890.93 3.83 3.58 -88.8 -0.432 18.63 19.84 02a57358o0729o
57358.638129  22.644 10.556     3   34 o  0   0.86 159.05916  -8.34080  4902.29  6150.39 3.63 3.33 -88.2 -0.433 18.70 19.87 02a57358o0746o
57359.602831 -19.281  0.475   -70   34 o  0   1.01 159.05916  -8.34080  4053.00  7301.14 3.59 3.40 -84.2 -0.435 18.64 19.76 02a57359o0552o
57359.619275 -20.828  2.080   -17   35 o  0   0.93 159.05916  -8.34080  3741.65  6722.85 3.57 3.33 -86.0 -0.434 18.71 19.84 02a57359o0579o
57359.627804  20.789  2.154    18   38 o  0   0.79 159.05916  -8.34080  4613.67  7890.46 3.56 3.31  88.2 -0.452 18.67 19.82 02a57359o0593o
57359.649123 -20.876  2.125   -16   34 o  0   0.72 159.05916  -8.34080  4900.06  6153.36 3.59 3.30 -89.6 -0.437 18.70 19.84 02a57359o0628o
57399.533990 -20.981  0.977   -15   14 c  0   1.20 159.05916  -8.34080  3979.00  7145.75 3.71 3.50 -89.2 -0.409 19.65 21.62 02a57399o0546c
57399.556118 -19.421  0.253   -62   16 c  0   1.08 159.05916  -8.34080  3638.49  6552.80 3.77 3.51 -80.3 -0.411 19.66 21.66 02a57399o0579c
57399.570810 -20.350  0.541   -26   14 c  0   1.20 159.05916  -8.34080  6032.95  2731.07 3.88 3.55   2.3 -0.415 19.68 21.69 02a57399o0601c
57399.585000 -19.599  0.277   -52   14 c  0   1.03 159.05916  -8.34080  5767.35  4481.27 3.64 3.58 -64.6 -0.395 19.68 21.69 02a57399o0621c
57408.522062 -20.941  2.395   -15   37 o  0   0.76 159.05916  -8.34080  4606.78  6750.64 3.59 3.33 -89.8 -0.440 18.67 19.73 02a57408o0532o
57408.541590  19.701  0.702    48   34 o  0   0.92 159.05916  -8.34080  5853.72  3372.91 3.78 3.65 -12.4 -0.405 18.63 19.72 02a57408o0559o
57408.566375 -20.062  0.949   -34   33 o  0   0.89 159.05916  -8.34080  6710.57  4538.83 3.48 3.34  83.9 -0.436 18.68 19.74 02a57408o0596o
57408.587270 -19.801  0.775   -44   34 o  0   0.92 159.05916  -8.34080  7027.56  2795.55 3.58 3.48  15.8 -0.448 18.73 19.81 02a57408o0628o
57421.600500 -19.621  0.303   -52   16 c  0   1.40 159.05916  -8.34080  6193.50  3998.85 3.74 3.68 -71.9 -0.385 19.40 21.17 02a57421o0671c
57421.624165 -19.791  0.405   -44   18 c  0   1.09 159.05916  -8.34080  5909.76  3417.78 3.97 3.86 -17.5 -0.376 19.29 21.08 02a57421o0710c
57421.644881 -19.514  0.365   -57   21 c  0   1.03 159.05916  -8.34080  7061.76  2838.45 4.00 3.81   1.9 -0.392 19.23 20.96 02a57421o0744c
57421.659470 -19.613  0.442   -52   23 c  0   1.12 159.05916  -8.34080  7008.65  2799.87 4.19 4.00  -4.3 -0.381 19.10 20.77 02a57421o0768c
57422.597038 -20.252  0.479   -29   14 c  0   1.60 159.05916  -8.34080  5981.59  4056.14 3.94 3.80 -17.7 -0.398 19.47 21.40 02a57422o0665c
57422.620703 -20.042  0.519   -35   18 c  0   1.12 159.05916  -8.34080  5699.72  3474.94 4.29 4.00  -9.8 -0.379 19.31 21.24 02a57422o0704c
57422.641938 -23.215 11.500    -2   22 c  0   1.12 159.05916  -8.34080  6853.21  2896.08 4.33 3.91   3.1 -0.398 19.25 21.09 02a57422o0739c
57422.657128 -19.327  0.326   -68   22 c  0   1.20 159.05916  -8.34080  7009.56  2799.53 4.27 3.84   3.4 -0.400 19.18 20.95 02a57422o0764c
57428.586102 -19.814  0.367   -43   16 c  0   1.11 159.05916  -8.34080  6221.18  4073.53 3.76 3.59 -16.0 -0.427 19.67 21.69 02a57428o0633c
57428.609995 -22.128  3.308    -5   17 c  0   1.02 159.05916  -8.34080  5954.46  3492.69 3.97 3.66  -8.5 -0.421 19.59 21.59 02a57428o0672c
57428.633889 -19.414  0.288   -62   18 c  0   1.27 159.05916  -8.34080  7165.61  2908.69 4.09 3.68   4.1 -0.429 19.49 21.43 02a57428o0711c
57428.652281 -20.125  0.616   -32   20 c  0   1.14 159.05916  -8.34080  7165.45  2746.64 4.10 3.66   0.6 -0.435 19.38 21.24 02a57428o0741c
57436.292033 -18.664  0.729  -124   91 c  0   1.45 159.05916  -8.34080  4829.80  6921.24 5.07 4.91 -56.5 -0.368 17.80 18.95 02a57436o0140c
57436.306155 -20.427  3.122   -24   76 c  0   1.06 159.05916  -8.34080  5111.32  7503.65 4.69 4.42 -81.4 -0.401 18.03 19.12 02a57436o0163c
57436.320245  20.860  4.212    16   69 c  0   1.16 159.05916  -8.34080  3956.15  8086.61 4.37 4.15 -67.1 -0.402 18.19 19.27 02a57436o0186c
57436.334322 -20.362  1.966   -26   51 c  0   1.28 159.05916  -8.34080  3686.47  7894.67 4.16 3.96 -51.0 -0.413 18.33 19.41 02a57436o0209c
57444.533116  19.610  0.798    52   42 o  0   0.95 159.05916  -8.34080  6068.94  3204.15 4.02 3.74  -7.1 -0.434 18.40 19.37 02a57444o0247o
57444.576070 -19.552  0.973   -55   53 o  0   0.80 159.05916  -8.34080  6977.05  2782.25 4.19 3.68   3.1 -0.460 18.25 19.12 02a57444o0278o
57445.491750 -21.724  3.762    -7   28 o  0   1.05 159.05916  -8.34080  5810.33  4051.52 3.43 3.37 -20.7 -0.464 18.80 19.91 02a57445o0566o
57445.513974 -19.878  0.704   -41   29 o  0   1.27 159.05916  -8.34080  5527.99  3472.74 3.64 3.41 -14.5 -0.460 18.75 19.86 02a57445o0607o
57445.536347 -20.240  1.187   -29   34 o  0   0.70 159.05916  -8.34080  6698.65  2895.17 3.75 3.40   2.3 -0.477 18.71 19.78 02a57445o0648o
57445.558663 -21.333  3.192   -11   34 o  0   1.13 159.05916  -8.34080  6970.46  2780.50 3.86 3.41   3.9 -0.487 18.63 19.67 02a57445o0689o
57452.488471 -20.016  0.427   -36   15 c  0   0.98 159.05916  -8.34080  5958.92  4148.14 3.72 3.65 -10.8 -0.405 19.67 21.70 02a57452o0458c
57452.510670 -19.846  0.379   -42   16 c  0   0.78 159.05916  -8.34080  5676.56  3567.65 3.84 3.62  -9.7 -0.407 19.63 21.62 02a57452o0501c
57452.533036 -20.004  0.495   -36   18 c  0   0.89 159.05916  -8.34080  6848.30  2989.35 3.92 3.66   6.9 -0.416 19.57 21.51 02a57452o0544c
57452.555164 -19.613  0.336   -52   17 c  0   1.10 159.05916  -8.34080  6969.38  2779.39 3.97 3.64   6.6 -0.424 19.51 21.39 02a57452o0586c
57460.460045 -20.923  1.000   -16   16 c  0   1.10 159.05916  -8.34080  6091.93  3934.62 3.72 3.63  -6.6 -0.418 19.58 21.47 02a57460o0503c
57460.482218 -20.156  0.512   -32   16 c  0   1.06 159.05916  -8.34080  5809.89  3354.32 3.86 3.59  -5.9 -0.418 19.56 21.43 02a57460o0546c
57460.504454 -19.723  0.405   -47   19 c  0   0.97 159.05916  -8.34080  6964.37  2775.45 4.07 3.69   7.3 -0.426 19.48 21.34 02a57460o0589c
57460.526686 -21.177  1.633   -12   20 c  0   0.87 159.05916  -8.34080  6966.95  2779.62 4.09 3.65   4.6 -0.431 19.42 21.23 02a57460o0632c
57464.439450  22.112  6.000     5   31 o  0   0.95 159.05916  -8.34080  5865.45  3653.93 3.82 3.58 -11.3 -0.481 18.81 20.20 02a57464o0471o
57464.461711 -18.909  0.346   -99   34 o  0   0.75 159.05916  -8.34080  5583.75  3072.50 3.97 3.45  -6.6 -0.497 18.79 20.14 02a57464o0514o
57464.483998 -21.224  3.400   -12   40 o  0   0.67 159.05916  -8.34080  6736.07  2493.92 4.20 3.48   3.3 -0.512 18.76 20.12 02a57464o0557o
