###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.259683  20.932  2.368    15   36 o  0   1.28 221.44786  50.39678  8141.24  2433.99 3.78 3.46  83.4 -0.460 18.50 19.49 02a57233o0010o
57233.292749 -19.970  1.041   -37   39 o  0   1.45 221.44786  50.39678  8125.73  2444.89 3.64 3.26 -89.7 -0.467 18.40 19.39 02a57233o0038o
57386.606061  18.577  0.268   135   36 o  0   1.05 221.44786  50.39678   745.83  9716.30 4.33 3.70 -64.7 -0.451 18.75 20.06 02a57386o0658o
57386.617912  19.120  0.422    82   34 o  0   1.28 221.44786  50.39678   434.61  9113.65 4.34 3.57 -65.6 -0.464 18.82 20.15 02a57386o0674o
57386.626296 -24.046 36.000    -1   32 o  0   1.26 221.44786  50.39678  1347.81 10332.03 3.99 3.63 -62.2 -0.441 18.86 20.17 02a57386o0686o
57386.631252 -21.488  4.375    -9   40 o  0   1.27 221.44786  50.39678  2447.76   480.52 5.24 3.47 -20.3 -0.457 18.90 20.21 02a57386o0694o
57386.632510  20.124  0.875    32   28 o  0   1.40 221.44786  50.39678  1671.00  8577.84 4.01 3.37 -68.5 -0.472 18.89 20.22 02a57386o0696o
57387.595862  20.556  1.782    22   39 o  0   1.13 221.44786  50.39678   749.19  9714.51 3.97 3.80 -53.8 -0.473 18.64 19.72 02a57387o0650o
57387.606582  20.944  2.581    15   39 o  0   1.29 221.44786  50.39678   439.22  9111.54 4.02 3.61 -60.1 -0.465 18.80 19.86 02a57387o0663o
57387.612741 -21.144  2.225   -13   28 o  0   1.25 221.44786  50.39678  1352.92 10329.75 3.86 3.70 -47.4 -0.423 18.90 19.98 02a57387o0673o
57387.619309  19.642  0.708    50   36 o  0   1.32 221.44786  50.39678  2450.58   477.18 5.03 3.50 -21.9 -0.516 18.94 20.01 02a57387o0681o
57387.619924 -22.619  9.727    -3   32 o  0   1.39 221.44786  50.39678  1675.05  8574.81 3.83 3.42 -68.0 -0.460 18.93 20.01 02a57387o0682o
57396.613007 -19.538  0.299   -56   17 c  0   1.22 221.44786  50.39678   939.14  9733.48 3.97 3.76 -72.9 -0.421 19.53 21.44 02a57396o0648c
57396.626489 -21.171  1.333   -12   16 c  0   1.47 221.44786  50.39678   611.13  9134.87 4.05 3.70 -67.2 -0.423 19.55 21.47 02a57396o0670c
57396.639359 -20.595  0.717   -21   15 c  0   1.29 221.44786  50.39678  1504.47 10353.57 3.92 3.85 -60.2 -0.393 19.57 21.51 02a57396o0691c
57396.640590  20.716  1.108    19   21 c  0   1.25 221.44786  50.39678  2588.53   496.39 5.04 3.65 -18.9 -0.479 19.59 21.54 02a57396o0693c
57396.651634 -22.866  6.286    -3   16 c  0   1.04 221.44786  50.39678  1805.68  8599.98 3.88 3.58 -70.0 -0.429 19.58 21.50 02a57396o0711c
57409.632519  21.493  3.938     9   36 o  0   1.54 221.44786  50.39678  1623.55   463.70 5.11 3.63 -26.6 -0.503 18.69 19.79 02a57409o0693o
57414.652190  20.095  1.011    33   34 o  0   1.15 221.44786  50.39678  1282.02  9453.37 3.61 3.48 -67.6 -0.459 18.81 19.93 02a57414o0725o
57414.668103  20.899  2.333    16   37 o  0   0.85 221.44786  50.39678  1589.12 10061.17 3.58 3.53  24.0 -0.447 18.69 19.70 02a57414o0751o
57414.675877 -19.856  2.026   -42   84 o  0   1.12 221.44786  50.39678  2674.83   211.87 4.99 3.38 -19.4 -0.503 18.05 18.45 02a57414o0763o
57418.642966  20.052  0.652    35   23 o  0   1.33 221.44786  50.39678  1477.41  9484.27 3.62 3.59  62.4 -0.441 19.16 20.72 02a57418o0704o
57418.659470  20.774  1.548    18   28 o  0   0.94 221.44786  50.39678  1784.96 10089.79 3.84 3.74  27.0 -0.415 19.07 20.63 02a57418o0730o
57418.667020  19.400  0.463    63   29 o  0   1.40 221.44786  50.39678  2843.28   242.43 5.11 3.73 -19.1 -0.493 18.96 20.37 02a57418o0742o
57419.644777  19.851  0.556    42   23 o  0   1.69 221.44786  50.39678  1137.17  8904.09 3.86 3.61 -67.0 -0.447 19.29 21.01 02a57419o0678o
57419.656592  19.638  0.454    51   23 o  0   1.50 221.44786  50.39678 10311.47 10090.54 3.87 3.74 -66.7 -0.401 19.29 21.02 02a57419o0696o
57419.662307  20.437  1.000    24   24 o  0   1.17 221.44786  50.39678  1445.24  9506.51 3.74 3.71  77.9 -0.437 19.27 20.94 02a57419o0705o
57419.666730  21.404  2.947    10   29 o  0   1.32 221.44786  50.39678 10438.08   148.10 4.27 3.49  17.8 -0.520 19.16 20.70 02a57419o0712o
57419.679415  19.112  2.119    82  174 o  0   1.05 221.44786  50.39678   193.47 10052.35 3.97 3.83 -69.9 -0.481 17.52 17.50 02a57419o0732o
57424.639174  17.280  0.369   445  164 c  0   1.31 221.44786  50.39678 10529.08 10343.93 4.03 3.93  79.9 -0.413 19.72 21.81 02a57424o0694c
57440.549348  20.816  3.952    17   68 o  0   1.06 221.44786  50.39678  1562.73  8909.89 3.85 3.51 -56.3 -0.475 18.28 19.01 02a57440o0606o
57440.555024  21.164  3.900    12   48 o  0   1.29 221.44786  50.39678  1855.05  9509.84 3.86 3.56 -50.8 -0.457 18.29 19.03 02a57440o0617o
57440.568745  18.787  0.489   111   54 o  0   1.34 221.44786  50.39678  1795.35   206.26 5.44 3.29 -15.4 -0.501 18.36 19.09 02a57440o0643o
57440.572401 -19.206  0.635   -75   48 o  0   1.17 221.44786  50.39678   628.05 10056.42 3.99 3.68 -45.6 -0.449 18.32 19.05 02a57440o0650o
57440.573946  18.574  0.449   135   61 o  0   1.29 221.44786  50.39678 10504.60 10346.41 4.07 3.51  77.4 -0.466 18.32 19.04 02a57440o0653o
57440.586105  18.715  0.469   119   56 o  0   1.08 221.44786  50.39678  1590.36   475.31 5.35 3.43 -18.3 -0.515 18.37 19.14 02a57440o0676o
57440.588192  19.582  1.044    53   56 o  0   1.03 221.44786  50.39678   388.09 10324.18 4.07 3.76 -38.2 -0.462 18.34 19.09 02a57440o0680o
57441.533981 -21.123  4.419   -13   57 o  0   0.88 221.44786  50.39678  1327.51  9284.84 3.77 3.54 -54.7 -0.465 18.25 18.95 02a57441o0587o
57441.540816  20.214  0.175    30    5 o  0 82718.88 221.44786  50.39678  2693.33    35.19 5.03 3.25 -12.4 -0.521 18.29 18.99 02a57441o0600o
57441.548206  18.905  0.510   100   51 o  0   1.18 221.44786  50.39678  1632.44  9889.86 3.71 3.53 -37.2 -0.448 18.29 18.98 02a57441o0614o
57441.557441  19.788  1.342    44   59 o  0   1.15 221.44786  50.39678  1575.98   583.73 5.19 3.39 -19.6 -0.525 18.31 19.03 02a57441o0632o
57441.569980  19.037  0.659    88   58 o  0   1.01 221.44786  50.39678   369.32 10437.28 4.28 3.94 -45.7 -0.455 18.23 19.04 02a57441o0656o
57441.571483  18.859  0.622   104   65 o  0   1.01 221.44786  50.39678 10504.66 10342.96 4.14 3.66  77.0 -0.446 18.25 19.02 02a57441o0659o
57441.573592  21.692  8.067     8   62 o  0   0.79 221.44786  50.39678   383.87 10321.06 4.10 3.82 -39.9 -0.461 18.28 19.03 02a57441o0663o
57441.580372  18.867  0.583   103   60 o  0   1.16 221.44786  50.39678  1586.63   473.07 5.58 3.70 -21.9 -0.505 18.28 19.07 02a57441o0676o
57448.562965 -22.330  6.000    -4   26 c  0   1.13 221.44786  50.39678  1079.59  9271.71 5.07 4.78 -46.1 -0.393 18.91 20.72 02a57448o0531c
57448.581273   0.000 20.164     0   31 c  0   1.07 221.44786  50.39678 10375.97   520.37 4.81 3.83  27.8 -0.447 19.22 20.82 02a57448o0564c
57448.585357  21.216  1.733    12   20 c  0   1.38 221.44786  50.39678  1380.64  9873.43 4.08 3.90 -23.2 -0.403 19.20 20.79 02a57448o0571c
57448.586793  19.338  0.372    67   25 c  0   1.30 221.44786  50.39678 10256.29 10461.03 4.32 4.05  58.2 -0.398 19.19 20.80 02a57448o0574c
57448.592629  24.651 49.000     0   24 c  0   1.19 221.44786  50.39678  1377.82   563.24 5.14 3.66 -23.5 -0.475 19.25 20.81 02a57448o0585c
57448.598853  20.343  2.371    26   63 c  0   0.27 221.44786  50.39678 10510.61 10349.90 4.36 3.94  67.4 -0.410 19.19 20.79 02a57448o0596c
57448.607951 -19.843  0.515   -42   22 c  0   1.57 221.44786  50.39678   142.46 10412.83 4.14 3.97 -20.1 -0.452 19.22 20.79 02a57448o0613c
57448.616191 -20.687  1.256   -19   24 c  0   0.98 221.44786  50.39678  1600.63   481.07 5.06 3.57 -20.7 -0.481 19.28 20.85 02a57448o0628c
57448.618376  20.252  0.838    29   24 c  0   1.04 221.44786  50.39678   396.55 10329.88 4.15 3.93 -27.1 -0.422 19.25 20.83 02a57448o0632c
57449.555181  20.337  0.724    27   19 c  0   1.18 221.44786  50.39678  1339.20  9240.03 3.82 3.69 -44.3 -0.418 19.37 21.04 02a57449o0681c
57449.578612  20.540  0.918    22   20 c  0   0.91 221.44786  50.39678  1647.49  9841.00 3.85 3.73 -26.3 -0.413 19.38 21.04 02a57449o0723c
57449.581514  21.645  2.600     8   21 c  0   1.17 221.44786  50.39678   407.54 10381.26 4.03 3.88 -26.1 -0.437 19.37 21.04 02a57449o0729c
57449.586422 -21.726  3.000    -7   22 c  0   1.28 221.44786  50.39678  1616.64   535.31 5.05 3.59 -22.0 -0.485 19.40 21.06 02a57449o0738c
57449.595026  20.099  2.056    33   68 c  0   0.19 221.44786  50.39678 10511.52 10350.45 4.09 3.67  74.1 -0.370 19.39 21.04 02a57449o0753c
57449.606929  21.814  3.143     7   22 c  0   1.18 221.44786  50.39678  1600.84   478.67 5.10 3.63 -21.5 -0.478 19.40 21.08 02a57449o0776c
57449.608887  20.317  0.785    27   21 c  0   1.25 221.44786  50.39678   397.32 10327.02 4.09 3.90 -23.7 -0.422 19.37 21.04 02a57449o0780c
57458.534132 -20.046  0.457   -35   16 c  0   1.23 221.44786  50.39678  1422.88  9083.63 3.99 3.79 -53.4 -0.413 19.64 21.67 02a57458o0648c
57458.557402  20.237  0.514    29   15 c  0   1.41 221.44786  50.39678  1739.12  9688.25 4.04 3.89 -37.2 -0.404 19.66 21.72 02a57458o0689c
57458.571151 -20.316  0.896   -27   24 c  0   1.11 221.44786  50.39678 10509.17 10347.54 4.19 3.77  75.3 -0.439 19.67 21.70 02a57458o0714c
57458.575572 -24.622 34.000    -0   18 c  0   1.28 221.44786  50.39678  1695.65   390.38 5.17 3.75 -19.3 -0.445 19.69 21.73 02a57458o0721c
57458.580478  20.128  0.676    32   22 c  0   1.01 221.44786  50.39678   510.02 10231.64 4.01 3.70 -78.1 -0.448 19.61 21.70 02a57458o0730c
57458.590318  20.253  0.632    29   18 c  0   1.12 221.44786  50.39678  1608.53   476.54 5.11 3.70 -19.8 -0.446 19.70 21.74 02a57458o0748c
57458.593093  20.248  0.686    29   20 c  0   1.21 221.44786  50.39678   397.05 10324.56 4.06 3.88  37.0 -0.420 19.67 21.69 02a57458o0752c
57466.508848  19.289  0.430    70   30 o  0   1.40 221.44786  50.39678  1414.01  8972.12 4.12 3.53 -55.9 -0.465 18.81 20.09 02a57466o0601o
57466.526345  20.061  0.873    34   30 o  0   1.29 221.44786  50.39678  1716.29  9575.88 4.06 3.58 -52.0 -0.451 18.83 20.12 02a57466o0634o
57466.529278  20.531  1.737    22   39 o  0   1.68 221.44786  50.39678  1664.29   268.78 5.52 3.34 -16.2 -0.488 18.87 20.18 02a57466o0640o
57466.534398  19.265  0.590    71   42 o  0   1.06 221.44786  50.39678 10498.58 10342.32 4.24 3.52  80.7 -0.461 18.83 20.13 02a57466o0650o
57466.542273  19.119  0.401    82   33 o  0   1.29 221.44786  50.39678   476.00 10120.12 4.36 3.76 -51.4 -0.440 18.87 20.20 02a57466o0666o
57466.549110  19.757  0.893    45   41 o  0   1.13 221.44786  50.39678  1590.84   468.72 5.38 3.28 -17.9 -0.473 18.92 20.27 02a57466o0680o
57466.553529  21.154  2.640    12   33 o  0   1.21 221.44786  50.39678   381.28 10313.28 4.30 3.79 -44.2 -0.452 18.90 20.23 02a57466o0689o
57470.466399  15.758  1.664  1807 3007 o  0   1.15 221.44786  50.39678  1093.47  8955.03 4.46 3.84 -58.1 -0.474 15.46 15.39 02a57470o0523o
57470.475125 -16.224  1.209 -1176 1423 o  0   1.10 221.44786  50.39678 10375.44   195.78 5.75 3.99  29.0 -0.754 15.70 15.62 02a57470o0541o
57470.478574  16.241  1.759  1158 2037 o  0   1.34 221.44786  50.39678  1384.95  9560.36 12.05 10.50 -90.0 -0.136 15.88 15.72 02a57470o0548o
57470.479536 -19.480  6.871   -59  403 o  0   0.98 221.44786  50.39678 10264.20 10161.23 4.15 3.37  81.6 -0.568 16.66 16.96 02a57470o0550o
57470.489330  17.980  0.465   233  108 o  0   1.05 221.44786  50.39678  1358.42   257.56 5.80 3.44 -16.3 -0.550 17.71 18.34 02a57470o0570o
57470.498565  18.096  0.802   210  168 o  0   1.04 221.44786  50.39678   133.12 10107.51 4.57 4.05 -31.5 -0.441 17.54 18.61 02a57470o0589o
57470.500008 -19.428  3.214   -62  198 o  0   1.32 221.44786  50.39678 10491.56 10341.63 4.54 3.65  81.9 -0.419 18.07 18.85 02a57470o0592o
57470.502507 -19.122  1.701   -82  139 o  0   0.78 221.44786  50.39678   369.24 10316.55 4.70 3.91 -48.0 -0.421 17.30 17.85 02a57470o0597o
57470.509332 -16.070  0.519 -1355  704 o  0   0.80 221.44786  50.39678  1573.56   470.81 5.31 3.45 -25.3 -0.501 17.13 17.94 02a57470o0611o
57474.526328 -20.635  1.652   -20   33 o  0   1.09 221.44786  50.39678  1356.88  9203.67 4.04 3.59 -59.3 -0.461 18.72 19.93 02a57474o0562o
57474.530456  21.106  2.733    13   36 o  0   1.18 221.44786  50.39678  1665.49  9801.54 3.91 3.58 -49.4 -0.464 18.73 19.92 02a57474o0569o
57474.552220 -19.997  1.340   -36   49 o  0   1.31 221.44786  50.39678    90.18   316.84 6.06 3.36 -23.3 -0.408 18.70 19.90 02a57474o0606o
57474.553252  19.202  0.664    76   50 o  0   1.18 221.44786  50.39678 10222.94   343.54 5.63 3.46  29.5 -0.435 18.70 19.90 02a57474o0608o
57474.559352  20.503  1.471    23   34 o  0   1.21 221.44786  50.39678  9022.70 10191.48 4.12 3.38  82.6 -0.496 18.71 19.88 02a57474o0618o
57474.563168  18.548  0.340   138   47 o  0   1.43 221.44786  50.39678   123.78   354.16 6.06 3.49 -23.4 -0.341 18.68 19.92 02a57474o0625o
57474.583283  20.586  1.511    21   32 o  0   1.07 221.44786  50.39678  9035.49 10216.52 4.19 3.47  81.8 -0.476 18.70 19.92 02a57474o0660o
57474.585923 -22.133  9.250    -5   47 o  0   1.51 221.44786  50.39678 10234.39   365.08 5.47 3.62  29.6 -0.420 18.68 19.93 02a57474o0665o
57488.453630 -20.560  0.849   -22   18 c  0   1.14 221.44786  50.39678  1588.23  9170.27 4.16 3.77 -50.4 -0.419 19.57 21.55 02a57488o0422c
57488.471571  20.947  1.139    15   17 c  0   1.28 221.44786  50.39678  1889.96  9780.66 4.18 3.85 -47.7 -0.411 19.58 21.58 02a57488o0454c
57488.482309  20.324  0.725    27   20 c  0   1.31 221.44786  50.39678  1820.17   470.44 5.37 3.64 -18.1 -0.481 19.61 21.60 02a57488o0474c
57488.486692  21.290  1.680    11   19 c  0   1.42 221.44786  50.39678   646.85 10319.88 4.34 3.88 -44.8 -0.406 19.61 21.59 02a57488o0483c
57488.490070  19.779  0.535    44   24 c  0   1.45 221.44786  50.39678 10505.49 10334.29 4.49 3.84  73.8 -0.432 19.59 21.61 02a57488o0490c
57488.501098  20.487  0.833    23   19 c  0   1.33 221.44786  50.39678  1589.27   471.01 5.48 3.77 -20.8 -0.466 19.60 21.63 02a57488o0512c
57488.507801  20.445  0.741    24   18 c  0   1.35 221.44786  50.39678   390.03 10310.17 4.32 3.90 -39.6 -0.412 19.60 21.58 02a57488o0525c
57492.428593  19.986  0.690    37   25 o  0   1.23 221.44786  50.39678  1398.68  9265.57 3.87 3.67 -52.6 -0.440 19.07 20.58 02a57492o0429o
57492.446722  19.594  0.488    53   26 o  0   1.04 221.44786  50.39678  1724.14  9864.53 3.82 3.68 -44.8 -0.426 19.13 20.66 02a57492o0466o
57492.452464  19.883  0.804    40   32 o  0   1.17 221.44786  50.39678 10497.86 10331.67 4.14 3.64  82.0 -0.457 19.12 20.67 02a57492o0478o
57492.455441  19.463  0.473    60   28 o  0   1.26 221.44786  50.39678   471.59 10414.29 4.32 4.06 -49.8 -0.421 19.07 20.68 02a57492o0484o
57492.458801  21.390  2.706    10   27 o  0   1.60 221.44786  50.39678  1667.08   566.25 5.04 3.71 -21.5 -0.493 19.18 20.78 02a57492o0491o
57492.465589  20.613  1.342    21   28 o  0   1.19 221.44786  50.39678  1583.05   460.81 5.02 3.54 -20.5 -0.497 19.24 20.85 02a57492o0505o
57492.470000  19.806  0.615    43   27 o  0   1.32 221.44786  50.39678   374.40 10315.02 3.86 3.76 -31.4 -0.476 19.27 20.89 02a57492o0514o
57512.394016 -22.099  2.833    -5   15 c  0   1.41 221.44786  50.39678  2899.16 10343.56 4.28 4.09 -43.4 -0.378 19.54 21.59 02a57512o0368c
57512.394498 -20.484  0.822   -23   19 c  0   1.20 221.44786  50.39678  3832.66   489.10 5.05 3.87 -11.4 -0.476 19.57 21.62 02a57512o0369c
57512.402464  20.311  0.698    27   19 c  0   1.33 221.44786  50.39678  3838.71   530.07 5.00 3.87 -10.8 -0.476 19.58 21.64 02a57512o0385c
57512.403436 -20.864  0.947   -16   16 c  0   1.31 221.44786  50.39678  2907.32 10381.65 4.25 4.10 -39.9 -0.383 19.56 21.61 02a57512o0387c
57512.409488 -19.593  0.398   -53   21 c  0   1.06 221.44786  50.39678  3785.36   453.92 5.20 3.98  -8.8 -0.457 19.55 21.64 02a57512o0399c
57512.409973 -21.374  1.708   -10   18 c  0   1.23 221.44786  50.39678  2839.92 10306.11 4.22 4.04 -44.3 -0.380 19.57 21.61 02a57512o0400c
57512.418237 -21.215  1.609   -12   19 c  0   1.45 221.44786  50.39678  3761.67   567.47 5.02 3.89  -9.3 -0.473 19.57 21.63 02a57512o0416c
57512.419204  20.895  1.111    16   18 c  0   1.15 221.44786  50.39678 10084.41  9380.65 4.49 3.90  77.9 -0.401 19.54 21.59 02a57512o0418c
57512.427516 -21.113  1.323   -13   17 c  0   1.16 221.44786  50.39678  2829.06 10411.73 4.17 4.06 -23.2 -0.387 19.56 21.60 02a57512o0435c
57515.396187 -20.210  0.569   -30   17 c  0   1.07 221.44786  50.39678   531.42  7719.24 4.38 3.63 -55.4 -0.425 19.64 21.70 02a57515o0368c
57515.406061 -20.854  0.950   -16   16 c  0   1.40 221.44786  50.39678   554.82  7754.93 4.33 3.64 -55.1 -0.423 19.64 21.67 02a57515o0387c
57515.423610 -20.290  0.613   -28   17 c  0   1.24 221.44786  50.39678 10019.34  2880.48 4.41 3.72  54.0 -0.461 19.64 21.70 02a57515o0422c
57515.429527  20.958  1.027    15   15 c  0   1.37 221.44786  50.39678   457.31  7783.59 4.29 3.65 -52.9 -0.416 19.65 21.67 02a57515o0434c
57515.440123 -21.544  1.727    -9   15 c  0   1.37 221.44786  50.39678   501.99  7722.95 4.21 3.65 -53.5 -0.415 19.65 21.66 02a57515o0454c
57523.372278  21.412  2.667    10   26 o  0   1.69 221.44786  50.39678  9261.37  8901.22 4.12 3.19  85.5 -0.481 18.89 20.21 02a57523o0253o
57523.384498 -20.913  1.903   -16   30 o  0   1.09 221.44786  50.39678  1215.50  1614.77 4.59 3.49 -24.6 -0.520 18.87 20.24 02a57523o0278o
57523.400989 -19.573  0.566   -54   30 o  0   1.21 221.44786  50.39678  1268.75  1696.23 4.66 3.47 -23.7 -0.519 18.84 20.18 02a57523o0310o
