###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57343.441065  21.606  2.300     8   19 c  0   1.38  62.29811   8.64740  3577.29  3154.30 4.38 3.91 -34.3 -0.392 19.52 21.46 02a57343o0364c
57343.461990 -20.591  0.724   -21   15 c  0   2.03  62.29811   8.64740  7192.27  7546.92 4.02 3.73  80.8 -0.393 19.47 21.44 02a57343o0395c
57366.389471 -20.767  1.238   -18   22 o  0   1.60  62.29811   8.64740  7660.28  7039.44 4.04 3.80  85.3 -0.421 19.01 20.73 02a57366o0302o
57366.408493 -19.486  0.389   -58   23 o  0   1.73  62.29811   8.64740  7949.12  7627.03 3.99 3.63  84.7 -0.432 19.07 20.76 02a57366o0329o
57366.424704  21.246  1.786    12   21 o  0   1.89  62.29811   8.64740  7063.21  6460.59 4.00 3.69  88.6 -0.423 19.10 20.84 02a57366o0353o
57366.435733 -20.380  0.889   -26   23 o  0   1.68  62.29811   8.64740  6773.87  8204.75 4.27 4.00 -89.6 -0.414 19.04 20.89 02a57366o0370o
57388.197476 -18.120  0.305  -205   62 o  0   0.88  62.29811   8.64740  3308.50  3418.78 4.48 4.11 -77.3 -0.418 17.98 18.91 02a57388o0035o
57388.202455  19.143  0.481    80   38 o  0   1.37  62.29811   8.64740  3014.49  2835.78 4.24 3.85 -71.3 -0.459 18.55 19.86 02a57388o0043o
57388.216662 -18.116  0.138  -206   28 o  0   1.81  62.29811   8.64740  3889.45  4007.29 4.37 4.14 -82.6 -0.481 18.85 20.52 02a57388o0061o
57388.233417 -18.347  0.167  -166   28 o  0   2.14  62.29811   8.64740  4179.61  2268.32 4.03 3.66 -65.3 -0.480 18.99 20.63 02a57388o0080o
57400.355447 -24.312 21.500    -1   15 c  0   2.18  62.29811   8.64740  7422.81  7174.58 3.80 3.48  86.4 -0.421 19.60 21.57 02a57400o0259c
57400.375557 -21.819  1.950    -7   13 c  0   3.11  62.29811   8.64740  7746.16  7768.21 3.77 3.45  85.1 -0.430 19.60 21.56 02a57400o0291c
57400.391091 -19.262  0.208   -72   15 c  0   2.02  62.29811   8.64740  6897.68  6603.00 3.70 3.42  89.4 -0.421 19.59 21.54 02a57400o0316c
57400.408872 -21.892  2.421    -6   15 c  0   2.03  62.29811   8.64740  6636.96  8354.66 3.68 3.42  86.8 -0.430 19.58 21.50 02a57400o0342c
57401.351217 -19.558  0.244   -55   13 c  0   2.31  62.29811   8.64740  7453.58  7261.46 3.78 3.38  86.3 -0.430 19.64 21.61 02a57401o0266c
57401.369372 -21.207  1.056   -12   13 c  0   3.31  62.29811   8.64740  7740.89  7849.12 3.74 3.38  86.3 -0.433 19.64 21.60 02a57401o0295c
57401.387641  22.314  3.154     4   14 c  0   2.75  62.29811   8.64740  6863.44  6678.56 3.73 3.40  87.8 -0.420 19.60 21.54 02a57401o0324c
57401.406475 -21.438  1.448   -10   14 c  0   3.25  62.29811   8.64740  6572.59  8424.46 3.65 3.41  87.8 -0.434 19.59 21.49 02a57401o0352c
57421.320625 -20.372  0.522   -26   14 c  0   3.38  62.29811   8.64740  6935.76  7878.11 3.93 3.65  89.1 -0.406 19.54 21.53 02a57421o0211c
57421.344312 -20.189  0.541   -30   16 c  0   2.06  62.29811   8.64740  6647.42  7295.87 3.82 3.56  88.4 -0.405 19.52 21.47 02a57421o0250c
57421.367981 -19.500  0.280   -58   16 c  0   2.24  62.29811   8.64740  7818.67  6725.26 3.83 3.52  88.7 -0.412 19.50 21.43 02a57421o0289c
57421.391747 -19.724  0.328   -47   15 c  0   2.08  62.29811   8.64740  7744.43  6687.73 3.90 3.63  88.3 -0.406 19.41 21.35 02a57421o0328c
57422.317537  23.162  8.600     2   17 c  0   2.23  62.29811   8.64740  6725.75  7934.69 4.00 3.68  89.7 -0.423 19.40 21.32 02a57422o0205c
57422.341160 -19.623  0.319   -51   16 c  0   2.30  62.29811   8.64740  6437.97  7351.80 3.86 3.53 -88.1 -0.430 19.44 21.34 02a57422o0244c
57422.364856 -19.307  0.259   -69   18 c  0   2.06  62.29811   8.64740  7589.93  6780.35 3.84 3.40  87.1 -0.442 19.42 21.28 02a57422o0283c
57422.388492 -19.517  0.320   -57   18 c  0   1.83  62.29811   8.64740  7745.53  6687.45 3.85 3.50  85.0 -0.434 19.29 21.08 02a57422o0322c
57428.304040  21.104  1.444    13   19 c  0   2.04  62.29811   8.64740  6911.52  7917.55 3.86 3.42 -88.3 -0.452 19.51 21.42 02a57428o0173c
57428.327940  21.787  2.632     7   18 c  0   1.58  62.29811   8.64740  6659.95  7342.35 3.83 3.49 -86.0 -0.453 19.49 21.40 02a57428o0212c
57428.351902 -18.937  0.173   -97   17 c  0   2.83  62.29811   8.64740  7847.58  6776.89 3.84 3.46  88.4 -0.444 19.45 21.35 02a57428o0251c
57428.375796 -18.893  0.187  -101   19 c  0   2.02  62.29811   8.64740  7848.53  6626.96 3.80 3.43  87.4 -0.435 19.39 21.24 02a57428o0290c
57444.226597 -20.560  1.674   -22   36 o  0   1.48  62.29811   8.64740  6828.06  7082.20 4.15 3.80  79.3 -0.484 18.68 20.09 02a57444o0026o
57444.259029 -18.965  0.274   -94   26 o  0   1.82  62.29811   8.64740  7716.86  6664.10 3.94 3.29  82.1 -0.462 18.88 20.38 02a57444o0049o
57445.215032 -18.236  3.590  -184  662 o  0   0.74  62.29811   8.64740  6584.13  7928.92 3.89 3.43  84.9 -0.503 17.35 17.30 02a57445o0041o
57445.224764 -21.517  3.739    -9   34 o  0   1.61  62.29811   8.64740  6278.91  7346.40 3.73 3.16  88.6 -0.468 18.62 19.80 02a57445o0058o
57445.241830 -19.162  0.347   -79   27 o  0   1.36  62.29811   8.64740  7444.28  6774.72 3.87 3.12  85.8 -0.464 18.99 20.55 02a57445o0087o
57445.260955 -18.843  0.252  -105   26 o  0   1.83  62.29811   8.64740  7703.58  6663.14 3.83 2.99  89.2 -0.463 19.02 20.58 02a57445o0123o
57452.283167 -20.295  0.606   -28   17 c  0   2.58  62.29811   8.64740  6414.19  7467.25 3.94 3.59 -89.5 -0.445 19.29 21.06 02a57452o0053c
57452.304848 -19.570  0.343   -54   18 c  0   2.31  62.29811   8.64740  7584.46  6896.41 3.98 3.46  84.7 -0.434 19.28 21.05 02a57452o0096c
57452.326533 -20.676  1.170   -20   23 c  0   1.57  62.29811   8.64740  7704.66  6667.04 4.05 3.42  86.5 -0.442 19.18 20.93 02a57452o0139c
57460.240829 -19.661  0.519   -50   26 c  0   1.75  62.29811   8.64740  6832.96  7836.50 4.28 3.91  88.4 -0.471 18.90 20.44 02a57460o0068c
57460.257680 -20.361  1.095   -26   28 c  0   1.42  62.29811   8.64740  6547.18  7253.78 4.02 3.46  89.8 -0.465 18.90 20.35 02a57460o0102c
57460.279023 -19.534  0.471   -56   26 c  0   1.75  62.29811   8.64740  7721.22  6682.99 4.03 3.40  84.3 -0.472 18.88 20.30 02a57460o0145c
57460.300580 -18.882  0.311  -102   32 c  0   1.75  62.29811   8.64740  7707.85  6665.21 4.41 3.85  86.5 -0.437 18.72 20.23 02a57460o0188c
57464.229859 -20.791  2.521   -18   44 o  0   1.66  62.29811   8.64740  6617.09  7533.47 3.66 2.95  87.7 -0.487 18.29 19.21 02a57464o0056o
57464.243337  18.964  0.450    94   42 o  0   1.73  62.29811   8.64740  6326.80  6951.10 3.68 2.72 -89.6 -0.485 18.39 19.42 02a57464o0082o
57464.261934 -21.296  3.786   -11   42 o  0   1.48  62.29811   8.64740  7476.19  6379.48 3.79 2.70  88.7 -0.505 18.31 19.32 02a57464o0119o
57464.283585 -19.127  0.710   -81   58 o  0   1.59  62.29811   8.64740  7701.48  6657.20 3.98 2.70  88.8 -0.500 18.19 19.16 02a57464o0162o
57468.241891  19.330  1.132    67   76 o  0   1.64  62.29811   8.64740  7032.97  8085.47 4.08 3.28  88.4 -0.490 18.15 19.16 02a57468o0073o
57468.258979  21.938  9.571     6   58 o  0   1.36  62.29811   8.64740  6744.05  7501.55 3.99 3.11  88.6 -0.501 18.09 19.05 02a57468o0107o
57468.278400 -19.060  0.751   -86   65 o  0   1.60  62.29811   8.64740  7896.45  6932.04 4.11 3.14  85.1 -0.497 18.04 18.95 02a57468o0146o
57468.295429 -18.455  0.536  -151   81 o  0   1.63  62.29811   8.64740  7703.10  6661.54 4.16 3.19  84.9 -0.513 17.92 18.77 02a57468o0180o
57472.246220  20.535  2.135    22   47 o  0   0.90  62.29811   8.64740  6662.06  7910.59 3.79 3.14  87.2 -0.480 18.49 19.78 02a57472o0081o
57472.264312  19.023  0.693    89   62 o  0   1.63  62.29811   8.64740  6372.95  7330.21 3.75 2.93  88.1 -0.495 18.10 19.02 02a57472o0114o
57472.284216 -19.440  1.407   -61   86 o  0   1.54  62.29811   8.64740  7543.85  6761.15 3.87 2.89  87.8 -0.498 17.89 18.66 02a57472o0151o
57472.302832 -18.734  0.984  -116  115 o  0   1.54  62.29811   8.64740  7702.34  6667.47 3.82 2.73  88.6 -0.532 17.71 18.31 02a57472o0185o
57476.266241  21.190  2.966    12   36 o  0   1.40  62.29811   8.64740  6929.50  7587.01 3.87 3.15  88.8 -0.445 18.49 19.78 02a57476o0109o
57476.286631 -19.484  0.744   -58   44 o  0   2.20  62.29811   8.64740  6642.52  7007.57 4.02 3.41 -87.8 -0.440 18.35 19.63 02a57476o0150o
57480.226754 -18.237  0.866  -184  159 c  0   1.46  62.29811   8.64740  6558.15  7873.26 4.06 3.62  84.7 -0.469 17.65 17.96 02a57480o0042c
57480.234301 -19.180  0.619   -77   48 c  0   1.56  62.29811   8.64740  6255.45  7287.68 3.84 3.43  86.5 -0.449 18.57 19.69 02a57480o0057c
57480.249157 -20.237  0.899   -29   26 c  0   1.98  62.29811   8.64740  7428.33  6715.60 4.00 3.48  84.9 -0.445 18.94 20.49 02a57480o0086c
57480.267552 -19.611  0.537   -52   28 c  0   1.82  62.29811   8.64740  7700.33  6661.32 4.00 3.34  85.3 -0.458 18.90 20.41 02a57480o0123c
57630.624168 -20.149  0.457   -32   14 c  0   1.98  62.29811   8.64740  4179.71  4880.83 3.80 3.68  88.3 -0.373 19.55 21.46 02a57630o0701c
57638.604727 -20.204  0.409   -30   12 c  0   3.32  62.29811   8.64740  2846.01  3472.18 3.75 3.60  82.8 -0.400 19.54 21.37 02a57638o0677c
57638.614233 -19.575  0.311   -54   17 c  0   1.73  62.29811   8.64740  2861.82  3512.22 3.83 3.70  77.1 -0.388 19.53 21.38 02a57638o0694c
57638.629133 -19.576  0.283   -54   15 c  0   2.06  62.29811   8.64740  2804.08  3434.38 3.84 3.68  76.6 -0.392 19.45 21.20 02a57638o0720c
57638.643874  19.258  0.932    72   67 c  0   1.25  62.29811   8.64740  2782.77  3552.29 3.82 3.67  83.0 -0.394 18.04 18.43 02a57638o0746c
57650.548535 -21.860  6.079    -6   40 o  0   1.20  62.29811   8.64740  4741.45  3545.32 3.49 3.34 -75.0 -0.442 18.43 19.16 02a57650o0610o
57650.558475 -19.480  0.630   -59   37 o  0   1.21  62.29811   8.64740  4768.45  3583.44 3.52 3.34 -82.0 -0.445 18.44 19.19 02a57650o0629o
57650.578151  19.477  0.647    59   38 o  0   1.09  62.29811   8.64740  4707.03  3506.51 3.52 3.36 -80.2 -0.441 18.47 19.26 02a57650o0667o
57650.595079  19.896  1.102    40   44 o  0   1.24  62.29811   8.64740  4683.20  3623.02 3.50 3.35 -74.8 -0.452 18.25 18.85 02a57650o0700o
57650.605757 -20.193  1.196   -30   36 o  0   1.34  62.29811   8.64740  4721.78  3566.47 3.44 3.27 -64.4 -0.469 18.49 19.22 02a57650o0720o
57670.533804  20.720  0.922    19   17 o  0   2.62  62.29811   8.64740  5362.55  1141.00 3.61 3.38 -69.7 -0.454 19.33 20.91 02a57670o0627o
57670.544203  23.145 13.429     2   27 o  0   1.05  62.29811   8.64740  5140.27  9265.16 3.16 2.83 -18.0 -0.469 19.35 20.94 02a57670o0646o
57670.548407 -19.814  0.444   -43   19 o  0   1.85  62.29811   8.64740  5326.09  1101.43 3.64 3.38 -71.2 -0.452 19.36 20.95 02a57670o0654o
57670.569825 -19.921  0.511   -39   20 o  0   3.06  62.29811   8.64740  5215.92  9229.90 3.29 2.79 -12.1 -0.484 19.26 20.79 02a57670o0694o
57670.582878  20.825  1.373    17   23 o  0   2.07  62.29811   8.64740  5175.50  9288.70 3.20 2.72 -17.3 -0.493 19.26 20.79 02a57670o0720o
57676.506637 -20.329  1.740   -27   47 o  0   1.03  62.29811   8.64740  3079.71  2606.03 3.54 3.37 -74.9 -0.463 18.37 18.99 02a57676o0645o
57676.523358 -17.257  0.444  -454  202 o  0   1.20  62.29811   8.64740  3097.08  2648.06 3.62 3.51 -79.0 -0.460 16.71 16.69 02a57676o0677o
57676.537620 -18.966  0.540   -94   51 o  0   1.11  62.29811   8.64740  3037.63  2570.58 3.55 3.43 -63.0 -0.470 18.13 18.71 02a57676o0704o
57676.556905  20.216  1.746    30   52 o  0   2.16  62.29811   8.64740  7500.15  7761.40 4.44 3.42   0.0 -0.457 18.08 18.98 02a57676o0739o
57676.577038  19.932  1.954    39   76 o  0   1.84  62.29811   8.64740  7461.48  7821.04 3.43 3.22 -53.5 -0.440 18.22 18.90 02a57676o0777o
57680.567160 -19.140  1.711   -80  137 o  0   1.56  62.29811   8.64740  7749.76  8682.96 3.24 3.05 -53.1 -0.466 18.11 18.71 02a57680o0740o
57680.582841  18.677  1.117   123  137 o  0   1.60  62.29811   8.64740  7728.99  8641.76 3.30 3.05 -63.1 -0.513 18.11 18.73 02a57680o0769o
57680.597694  18.607  1.097   131  144 o  0   1.33  62.29811   8.64740  7790.12  8722.98 3.47 3.24 -68.0 -0.505 18.07 18.72 02a57680o0796o
57680.626724 -17.985  0.635  -232  148 o  0   1.46  62.29811   8.64740  7774.22  8662.38 3.37 3.20 -67.0 -0.505 18.07 18.69 02a57680o0854o
57688.554191 -19.969  0.464   -37   17 c  0   1.96  62.29811   8.64740  8729.35  5680.29 3.86 3.43 -81.4 -0.432 19.38 21.10 02a57688o0686c
57688.580421  20.627  0.968    20   20 c  0   1.70  62.29811   8.64740  8768.65  5719.16 3.83 3.43 -82.6 -0.432 19.37 21.04 02a57688o0735c
57688.586589 -21.794  2.619    -7   18 c  0   1.99  62.29811   8.64740  8806.81  5601.97 3.81 3.39 -84.5 -0.426 19.36 21.02 02a57688o0747c
57688.608454 -19.937  0.545   -38   21 c  0   2.05  62.29811   8.64740  8752.43  5661.33 3.84 3.49 -80.1 -0.433 19.13 20.74 02a57688o0788c
57696.522840  20.400  0.583    25   15 c  0   2.72  62.29811   8.64740  7032.38  6596.45 3.63 3.42 -77.9 -0.439 19.61 21.45 02a57696o0667c
57696.539238  20.336  0.551    27   15 c  0   1.70  62.29811   8.64740  7014.72  6556.68 3.65 3.42 -84.0 -0.429 19.62 21.45 02a57696o0699c
57696.547058 -19.505  0.266   -57   15 c  0   2.23  62.29811   8.64740  7075.29  6635.08 3.66 3.46 -81.6 -0.429 19.61 21.46 02a57696o0714c
57696.569793  20.292  0.557    28   16 c  0   2.18  62.29811   8.64740  7093.98  6517.65 3.79 3.55 -86.0 -0.415 19.59 21.46 02a57696o0757c
57696.572839 -21.041  1.111   -14   16 c  0   2.14  62.29811   8.64740  7053.75  6574.00 3.69 3.45 -84.2 -0.427 19.59 21.43 02a57696o0763c
57700.517974 -20.591  1.319   -21   28 o  0   1.57  62.29811   8.64740  6845.91  6128.39 3.59 3.40 -84.1 -0.443 18.80 20.20 02a57700o0409o
57700.536441 -21.640  4.733    -8   38 o  0   1.67  62.29811   8.64740  6905.65  6205.94 3.46 3.25 -77.2 -0.468 18.54 19.89 02a57700o0444o
57700.542583 -18.660  0.320  -125   40 o  0   1.45  62.29811   8.64740  6924.11  6087.92 3.52 3.29 -77.0 -0.465 18.36 19.72 02a57700o0456o
57700.564476 -19.737  0.552   -46   26 o  0   1.50  62.29811   8.64740  6889.05  6146.58 3.44 3.30 -73.2 -0.464 18.95 20.31 02a57700o0497o
57704.452419 -20.430  1.311   -24   32 o  0   1.56  62.29811   8.64740  6119.52  6756.42 3.54 3.47 -77.4 -0.441 18.59 19.44 02a57704o0312o
57704.472866 -18.971  0.374   -94   35 o  0   1.47  62.29811   8.64740  6102.16  6721.47 3.49 3.42 -75.8 -0.456 18.60 19.47 02a57704o0352o
57704.488144 -19.646  0.758   -50   38 o  0   1.37  62.29811   8.64740  6156.75  6798.25 3.49 3.36  89.5 -0.456 18.61 19.46 02a57704o0381o
57704.505888 -19.656  0.671   -50   33 o  0   1.52  62.29811   8.64740  6173.25  6680.01 3.48 3.37 -83.9 -0.459 18.59 19.45 02a57704o0415o
57704.523934 -19.232  0.462   -74   34 o  0   1.58  62.29811   8.64740  6134.99  6741.27 3.41 3.27 -72.5 -0.474 18.60 19.43 02a57704o0449o
57712.487796 -17.015  1.956  -568 1110 o  0   0.68  62.29811   8.64740  7683.77  9239.43 3.63 3.52  78.8 -0.473 16.04 16.71 02a57712o0149o
57712.501936 -17.283  2.083  -443  924 o  0   1.14  62.29811   8.64740  7662.50  9200.79 3.72 3.61  82.7 -0.482 15.83 16.31 02a57712o0176o
57712.533100 -19.009  0.395   -90   36 o  0   1.86  62.29811   8.64740  7743.03  9162.73 3.76 3.60  86.5 -0.457 18.62 19.93 02a57712o0236o
57712.535680 -18.048  0.319  -219   70 o  0   1.74  62.29811   8.64740  7704.38  9219.06 3.80 3.66  88.9 -0.456 18.20 19.47 02a57712o0241o
57716.469076 -20.926  1.800   -16   28 c  0   1.54  62.29811   8.64740  5173.02  7527.02 4.03 3.90  24.2 -0.398 18.93 20.87 02a57716o0553c
57716.491129 -17.528  0.122  -354   43 c  0   2.24  62.29811   8.64740  5153.97  7491.10 4.26 4.15  74.9 -0.378 18.26 20.20 02a57716o0596c
57716.500380 -18.587  0.568  -134   76 c  0   1.44  62.29811   8.64740  5209.82  7568.56 4.07 3.98  71.3 -0.386 17.79 19.62 02a57716o0614c
57716.516296 -19.972  0.774   -37   29 c  0   1.45  62.29811   8.64740  5233.01  7450.03 4.33 4.26  30.6 -0.374 18.81 20.79 02a57716o0645c
57716.532268 -17.479  0.118  -370   44 c  0   2.20  62.29811   8.64740  5197.11  7508.77 4.09 3.99  77.0 -0.385 18.21 20.02 02a57716o0676c
57736.425421 -18.890  0.591  -101   60 o  0   1.89  62.29811   8.64740  6962.59  5957.27 3.40 3.20 -73.8 -0.478 18.09 18.46 02a57736o0456o
57736.438807 -21.153  5.244   -13   66 o  0   1.53  62.29811   8.64740  6945.15  5919.54 3.38 3.24 -59.7 -0.470 18.07 18.43 02a57736o0481o
57736.452369 -19.008  0.656   -91   59 o  0   1.87  62.29811   8.64740  7019.71  5998.64 3.50 3.25 -79.2 -0.461 18.06 18.42 02a57736o0505o
57736.467316 -19.035  0.820   -88   72 o  0   1.28  62.29811   8.64740  7037.36  5883.51 3.55 3.50 -55.9 -0.443 18.00 18.40 02a57736o0530o
57736.482813 -19.916  1.635   -39   64 o  0   1.42  62.29811   8.64740  6995.31  5940.17 3.48 3.23 -82.1 -0.460 18.02 18.34 02a57736o0556o
57752.383816 -18.548  1.256  -138  174 c  0   1.20  62.29811   8.64740  5663.52  7266.40 3.90 3.62  72.5 -0.400 16.81 18.48 02a57752o0339c
57752.399457 -17.043  0.753  -553  417 c  0   0.89  62.29811   8.64740  5646.43  7229.76 3.99 3.61  66.2 -0.404 16.08 17.74 02a57752o0369c
57752.418035 -18.562  1.186  -136  162 c  0   1.36  62.29811   8.64740  5706.51  7306.21 3.82 3.66  87.2 -0.399 16.91 18.54 02a57752o0405c
57752.423503 -18.312  0.495  -172   85 c  0   1.26  62.29811   8.64740  5725.68  7188.93 3.76 3.57  89.4 -0.406 17.69 19.36 02a57752o0416c
57752.444134  18.696  2.292   121  276 c  0   1.22  62.29811   8.64740  5690.04  7245.36 3.80 3.64  85.9 -0.404 16.39 18.03 02a57752o0457c
57756.363457 -19.699  0.288   -48   14 c  0   2.51  62.29811   8.64740  7935.71  5927.40 3.69 3.34 -84.7 -0.431 19.77 21.73 02a57756o0321c
57756.376623 -21.914  2.286    -6   14 c  0   2.19  62.29811   8.64740  7915.78  5889.82 3.70 3.34 -84.1 -0.429 19.76 21.73 02a57756o0345c
57756.393105 -22.847  5.444    -3   14 c  0   2.55  62.29811   8.64740  7974.53  5967.51 3.66 3.30 -80.3 -0.443 19.76 21.72 02a57756o0376c
57756.427849  20.364  0.506    26   13 c  0   2.40  62.29811   8.64740  7961.67  5905.62 3.70 3.38 -82.3 -0.431 19.71 21.65 02a57756o0438c
57764.370952 -15.784  1.286 -1764 2268 o  0   0.89  62.29811   8.64740  6975.44  8755.13 9.01 3.61   0.0 -0.219 16.26 16.05 02a57764o0352o
57764.386498  17.634  2.067   321  663 o  0   1.16  62.29811   8.64740  7034.47  8832.57 3.42 3.34 -77.8 -0.521 17.12 17.01 02a57764o0381o
57764.402011  15.981  0.834  1470 1226 o  0   1.46  62.29811   8.64740  7055.91  8714.51 3.63 3.43  -8.1 -0.450 16.85 16.78 02a57764o0410o
57768.340386 -17.802  3.017  -275  829 o  0   2.12  62.29811   8.64740  7827.87  6877.75 3.36 3.19 -67.7 -0.523 16.15 16.22 02a57768o0297o
57768.356913 -14.996  1.953 -3643 7115 o  0   1.18  62.29811   8.64740  7811.24  6840.40 3.48 3.20 -78.1 -0.485 14.59 14.77 02a57768o0328o
57768.373643  21.271 13.500    11  152 o  0   1.03  62.29811   8.64740  7869.59  6917.67 3.46 3.20 -69.7 -0.462 17.48 17.98 02a57768o0359o
57768.390759  17.490  8.075   366 2960 o  0   1.62  62.29811   8.64740  7889.50  6800.43 3.41 3.24 -75.3 -0.508 14.85 14.70 02a57768o0390o
57768.407909  16.007  1.857  1436 2666 o  0   1.07  62.29811   8.64740  7853.07  6856.06 3.42 3.22 -79.7 -0.473 14.73 14.52 02a57768o0421o
57776.344026 -19.141  0.188   -80   15 c  0   1.67  62.29811   8.64740  6498.09  6687.20 3.67 3.48 -86.9 -0.423 19.73 21.70 02a57776o0260c
57776.360836 -19.835  0.413   -42   18 c  0   2.00  62.29811   8.64740  6479.66  6647.58 3.61 3.42 -79.8 -0.434 19.51 21.43 02a57776o0292c
57776.377455 -19.561  0.311   -54   17 c  0   1.35  62.29811   8.64740  6538.97  6723.84 3.83 3.68  87.3 -0.398 19.66 21.67 02a57776o0324c
