###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57405.626971 -18.202  0.216  -190   41 o  0   1.56 193.68425 -39.85265  5309.34   495.01 5.30 2.78   1.2 -0.497 18.61 20.45 02a57405o0670o
57405.633240 -19.884  0.643   -40   26 o  0   1.71 193.68425 -39.85265  6698.31 10252.12 3.73 3.56  33.5 -0.454 19.12 20.75 02a57405o0679o
57405.635842 -21.849  4.438    -7   29 o  0   1.10 193.68425 -39.85265  6413.76  9660.49 3.69 3.48  23.6 -0.462 19.11 20.78 02a57405o0683o
57405.659173 -18.870  0.362  -103   37 o  0   1.35 193.68425 -39.85265  4773.34  9624.19 3.93 2.85  -0.2 -0.448 18.32 19.89 02a57405o0719o
57405.665233 -18.784  0.303  -111   34 o  0   1.73 193.68425 -39.85265  3155.61  1612.96 4.66 3.67 -20.7 -0.510 18.90 20.39 02a57405o0729o
57406.600026  20.850  1.659    17   28 o  0   1.25 193.68425 -39.85265  7281.41  9666.95 3.79 3.42  82.0 -0.470 19.01 20.56 02a57406o0500o
57406.606684 -19.260  0.424   -72   30 o  0   1.19 193.68425 -39.85265  7548.03 10263.68 3.74 3.49  76.6 -0.470 19.06 20.62 02a57406o0511o
57406.620703 -21.394  2.640   -10   27 o  0   1.55 193.68425 -39.85265  6703.01  9076.45 3.69 3.39  79.3 -0.468 19.05 20.64 02a57406o0533o
57407.599360 -23.144 13.200    -2   26 o  0   1.23 193.68425 -39.85265  7278.02  9667.14 3.74 3.40  81.2 -0.466 19.02 20.56 02a57407o0635o
57407.606037 -20.222  0.903   -30   27 o  0   1.52 193.68425 -39.85265  7544.66 10263.81 3.77 3.52  76.4 -0.464 19.03 20.57 02a57407o0646o
57407.620209  22.381  7.111     4   29 o  0   1.62 193.68425 -39.85265  6699.83  9076.47 3.88 3.65  78.5 -0.449 18.95 20.57 02a57407o0668o
57410.580203 -19.787  2.111   -44   93 o  0   1.00 193.68425 -39.85265  7282.53  9668.84 3.99 3.67  79.6 -0.445 18.07 18.87 02a57410o0604o
57410.600001 -19.458  0.958   -60   57 o  0   1.32 193.68425 -39.85265  7546.91 10267.48 3.84 3.58  76.5 -0.448 18.16 18.93 02a57410o0633o
57410.610401 -18.842  0.957  -106  101 o  0   1.37 193.68425 -39.85265  6702.69  9079.03 4.00 3.71  82.0 -0.445 18.09 18.95 02a57410o0650o
57411.580698 -19.370  1.333   -65   86 o  0   1.72 193.68425 -39.85265  7273.61  9671.97 3.96 3.61  78.1 -0.457 18.04 18.78 02a57411o0604o
57411.599832  21.485  6.273     9   58 o  0   1.47 193.68425 -39.85265  7536.83 10269.81 3.83 3.55  78.1 -0.474 18.14 18.87 02a57411o0633o
57411.610436 -19.628  2.000   -51  102 o  0   1.34 193.68425 -39.85265  6691.96  9082.78 3.78 3.54  77.0 -0.483 18.10 18.88 02a57411o0650o
57412.579845  20.644  3.413    20   68 o  0   1.27 193.68425 -39.85265  7276.98  9672.00 3.93 3.58  79.1 -0.470 18.19 19.05 02a57412o0553o
57412.598777 -18.288  0.298  -176   52 o  0   1.41 193.68425 -39.85265  7539.02 10269.60 4.25 3.86  76.9 -0.419 18.17 19.10 02a57412o0582o
57412.609408 -18.427  0.493  -155   76 o  0   1.60 193.68425 -39.85265  6694.10  9082.46 3.83 3.62  73.6 -0.470 18.20 19.09 02a57412o0599o
57416.550620 -19.110  0.596   -82   49 o  0   1.31 193.68425 -39.85265  7017.27  9432.29 3.77 3.61  60.8 -0.461 18.37 19.41 02a57416o0557o
57416.564706 -19.713  0.991   -47   47 o  0   1.43 193.68425 -39.85265  7295.52 10027.66 3.73 3.53  64.3 -0.461 18.43 19.45 02a57416o0580o
57417.549545 -19.767  1.000   -45   45 o  0   1.78 193.68425 -39.85265  7404.87  9888.14 3.97 3.74  64.2 -0.446 18.43 19.56 02a57417o0538o
57417.564356  19.154  0.685    79   54 o  0   1.53 193.68425 -39.85265  7684.04 10489.09 3.90 3.66  66.5 -0.431 18.50 19.60 02a57417o0562o
57429.523927 -20.540  0.952   -22   21 c  0   1.26 193.68425 -39.85265  7337.98  9562.71 4.58 4.23  65.5 -0.380 19.36 21.44 02a57429o0508c
57429.539506 -19.266  0.261   -71   19 c  0   1.41 193.68425 -39.85265  7572.54 10146.26 4.26 3.84  73.0 -0.398 19.53 21.56 02a57429o0533c
57438.549865  20.547  3.027    22   66 o  0   1.25 193.68425 -39.85265  3454.51  1038.45 4.99 3.01  -7.3 -0.483 18.23 19.22 02a57438o0573o
57438.566978 -18.231  0.315  -185   58 o  0   1.09 193.68425 -39.85265  3175.32   445.10 4.57 3.40 -11.7 -0.543 18.38 19.26 02a57438o0603o
57439.543875 -19.896  1.671   -40   67 o  0   1.54 193.68425 -39.85265  7117.88  9876.43 4.00 3.63  22.2 -0.447 18.11 18.91 02a57439o0586o
57439.563041 -18.000  0.321  -229   74 o  0   1.36 193.68425 -39.85265  3231.73   226.29 5.19 3.46 -11.2 -0.560 18.20 18.96 02a57439o0616o
57447.522790 -21.670  5.294    -8   41 o  0   1.10 193.68425 -39.85265  7059.17  9423.37 3.91 3.57  21.2 -0.458 18.53 19.85 02a57447o0629o
57447.543345 -20.369  2.231   -26   58 o  0   1.03 193.68425 -39.85265  3277.43   674.12 5.12 3.53 -10.7 -0.513 18.57 19.69 02a57447o0664o
57447.545828 -22.024  9.875    -6   56 o  0   1.32 193.68425 -39.85265  4591.34 10420.51 4.16 3.02  -6.1 -0.469 17.86 18.93 02a57447o0668o
57447.563889  18.694  0.440   121   53 o  0   1.28 193.68425 -39.85265  4401.19   103.75 5.15 3.41  -5.7 -0.539 18.53 19.62 02a57447o0699o
57447.566071 -19.739  1.055   -46   49 o  0   1.04 193.68425 -39.85265  5806.91  9834.40 3.75 3.47  13.4 -0.473 18.01 19.10 02a57447o0703o
