###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.300675 -17.747  1.185  -289  343 o  0   1.30 203.81119  44.76629  9920.72  9659.86 4.22 3.77 -80.0 -0.446 16.95 17.33 02a57232o0069o
57232.304299 -16.656  0.599  -790  473 o  0   1.25 203.81119  44.76629   497.15  9624.49 3.84 3.55  19.8 -0.431 16.60 16.92 02a57232o0073o
57365.671597 -17.634  0.897  -321  288 o  0   1.05 203.81119  44.76629   535.78  1133.88 6.13 4.10 -30.9 -0.460 16.92 16.66 02a57365o0736o
57384.575189 -19.859  1.176   -41   49 o  0   0.94 203.81119  44.76629   525.30  1117.07 5.37 3.70 -32.5 -0.475 18.50 19.58 02a57384o0564o
57384.577671  20.020  1.000    36   36 o  0   1.27 203.81119  44.76629  9942.21  1177.89 4.04 3.61  28.5 -0.485 18.57 19.66 02a57384o0568o
57384.587056 -19.742  1.086   -46   50 o  0   1.16 203.81119  44.76629   237.54   511.98 5.76 3.68 -32.2 -0.430 18.56 19.68 02a57384o0583o
57384.588283  19.250  0.697    72   50 o  0   0.91 203.81119  44.76629  9656.99   604.63 4.17 3.61  19.2 -0.504 18.60 19.73 02a57384o0585o
57384.591971 -19.310  0.591   -68   40 o  0   1.20 203.81119  44.76629  1098.10  1733.18 4.80 3.61 -33.1 -0.473 18.60 19.71 02a57384o0591o
57384.592590  20.926  3.389    16   52 o  0   0.86 203.81119  44.76629 10495.62  1741.80 4.00 3.62  40.0 -0.474 18.63 19.75 02a57384o0592o
57385.591994  19.257  0.560    72   40 o  0   0.85 203.81119  44.76629  9953.28  1181.09 4.33 3.49  18.2 -0.505 18.74 19.92 02a57385o0596o
57385.593251  20.853  2.769    17   46 o  0   0.97 203.81119  44.76629   530.33  1118.32 5.82 3.56 -30.5 -0.418 18.72 19.89 02a57385o0598o
57385.605730 -19.532  0.860   -56   48 o  0   0.94 203.81119  44.76629   243.63   514.85 6.35 3.57 -30.3 -0.394 18.75 19.91 02a57385o0618o
57385.612595  20.125  1.152    32   37 o  0   0.99 203.81119  44.76629  9656.82   608.99 4.47 3.40  16.2 -0.489 18.77 19.96 02a57385o0629o
57385.616305  19.415  0.908    62   56 o  0   0.60 203.81119  44.76629 10504.02  1749.61 4.01 3.41  34.1 -0.473 18.80 19.96 02a57385o0635o
57385.618168 -20.802  2.000   -17   35 o  0   1.27 203.81119  44.76629  1095.20  1736.61 5.16 3.48 -32.2 -0.487 18.78 19.96 02a57385o0638o
57386.608509  20.161  0.977    31   31 o  0   0.83 203.81119  44.76629  6892.65 10425.57 3.49 3.47 -15.0 -0.436 18.91 20.17 02a57386o0662o
57386.628171  24.294 34.000     1   24 o  0   1.52 203.81119  44.76629  8122.02  9824.45 3.52 3.34  88.5 -0.461 18.96 20.27 02a57386o0689o
57387.600432  20.782  1.463    18   26 o  0   1.04 203.81119  44.76629  6894.32 10421.52 3.52 3.41  -0.2 -0.413 19.02 20.11 02a57387o0653o
57387.615196 -19.833  0.497   -42   21 o  0   1.46 203.81119  44.76629  8123.87  9819.28 3.42 3.37 -72.7 -0.457 19.05 20.16 02a57387o0677o
57395.598803 -23.379 11.250    -2   18 c  0   0.95 203.81119  44.76629 10075.28  1176.72 4.06 3.72  19.4 -0.452 19.69 21.71 02a57395o0613c
57395.600693 -20.446  0.638   -24   15 c  0   1.24 203.81119  44.76629   674.08  1126.16 5.11 3.67 -30.3 -0.442 19.68 21.67 02a57395o0616c
57395.612587 -20.359  0.627   -26   16 c  0   1.23 203.81119  44.76629  9771.79   602.28 4.07 3.63  14.3 -0.454 19.72 21.69 02a57395o0635c
57395.617801 -21.493  2.000    -9   18 c  0   1.05 203.81119  44.76629   366.10   519.89 5.50 3.64 -30.2 -0.436 19.69 21.65 02a57395o0643c
57395.632948 -21.903  2.571    -6   16 c  0   1.19 203.81119  44.76629  1205.56  1738.87 4.64 3.63 -30.7 -0.441 19.70 21.65 02a57395o0666c
57396.602000  22.110  3.143     5   16 c  0   1.14 203.81119  44.76629  7024.62 10430.30 3.83 3.74  25.6 -0.421 19.64 21.63 02a57396o0630c
57396.621585  21.659  1.609     8   13 c  0   1.19 203.81119  44.76629  8218.71  9824.95 3.70 3.61  65.8 -0.421 19.66 21.61 02a57396o0662c
57409.570993  20.047  1.385    35   48 o  0   0.87 203.81119  44.76629  1093.62   566.26 5.76 3.69 -28.1 -0.503 18.57 19.64 02a57409o0604o
57409.579122  20.334  2.583    27   69 o  0   0.87 203.81119  44.76629 10509.89   581.79 4.23 3.54  24.6 -0.508 18.61 19.72 02a57409o0615o
57409.592677  19.348  0.443    66   29 o  0   1.35 203.81119  44.76629  7834.41 10437.07 3.63 3.45   3.1 -0.402 18.64 19.66 02a57409o0634o
57409.608512  22.813 14.400     3   39 o  0   1.08 203.81119  44.76629  1373.21  1180.36 4.95 3.53 -28.4 -0.500 18.70 19.74 02a57409o0657o
57409.616044 -12.032  2.785 -55892 155677 o  0   0.00 203.81119  44.76629  9966.88    33.65 4.15 3.38  13.6 -0.463 18.71 19.78 02a57409o0668o
57409.621907 -21.389  3.231   -10   33 o  0   1.08 203.81119  44.76629  9659.73  1814.48 3.63 3.48  35.5 -0.511 18.73 19.82 02a57409o0677o
57409.622519  20.003  1.057    36   38 o  0   1.03 203.81119  44.76629   257.55  1716.87 5.08 3.50 -34.6 -0.460 18.75 19.81 02a57409o0678o
57409.624337 -20.757  1.745   -18   32 o  0   1.00 203.81119  44.76629  7224.63  9863.92 3.48 3.34   6.1 -0.454 18.73 19.80 02a57409o0681o
57413.604195  20.556  1.542    22   34 o  0   0.97 203.81119  44.76629  8047.63 10223.03 3.50 3.48  -6.5 -0.436 18.72 19.81 02a57413o0615o
57413.619909  21.583  4.158     8   35 o  0   1.01 203.81119  44.76629  9863.79  1592.20 3.98 3.53  26.9 -0.537 18.71 19.80 02a57413o0639o
57413.632169  19.528  0.594    56   33 o  0   1.14 203.81119  44.76629  9655.12  1819.74 3.94 3.54  27.1 -0.522 18.70 19.80 02a57413o0658o
57414.589552 -19.727  0.800   -47   37 o  0   1.08 203.81119  44.76629 10435.28   878.83 4.16 3.48  24.8 -0.513 18.73 19.83 02a57414o0629o
57414.618602 -19.266  0.525   -71   38 o  0   1.08 203.81119  44.76629  1026.00   859.78 5.55 3.49 -29.5 -0.474 18.79 19.88 02a57414o0673o
57414.626948  19.816  0.673    43   29 o  0   1.59 203.81119  44.76629  9581.69  2097.33 3.67 3.41  33.2 -0.512 18.77 19.88 02a57414o0686o
57414.635529  18.786  0.662   111   74 o  0   0.39 203.81119  44.76629  1312.04  1462.41 5.04 3.55 -29.5 -0.485 18.78 19.89 02a57414o0699o
57414.643930  20.856  1.878    16   31 o  0   1.13 203.81119  44.76629  9657.11  1825.10 3.76 3.36  31.1 -0.534 18.76 19.86 02a57414o0712o
