###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.268820  21.875  5.125     6   33 o  0   1.53 240.67700  15.23646  8771.26   777.70 3.80 3.50  89.2 -0.462 18.61 19.74 02a57230o0035o
57230.269605 -19.703  1.838   -48   88 o  0   0.42 240.67700  15.23646  2586.34 10481.63 3.62 3.13   2.0 -0.488 18.54 19.58 02a57230o0036o
57230.300327  19.592  1.478    53   78 o  0   0.59 240.67700  15.23646  2578.19 10485.48 3.73 3.45  -5.1 -0.449 18.54 19.57 02a57230o0076o
57230.302549 -19.768  0.737   -45   33 o  0   1.45 240.67700  15.23646  8763.63   781.52 3.77 3.42  87.0 -0.475 18.60 19.68 02a57230o0079o
57230.321477  19.593  0.581    53   31 o  0   1.30 240.67700  15.23646  7279.62  2246.25 3.85 3.74 -80.7 -0.450 18.56 19.70 02a57230o0103o
57230.348555  19.056  0.398    87   34 o  0   1.09 240.67700  15.23646  7282.44  2256.71 3.74 3.60 -80.5 -0.448 18.61 19.75 02a57230o0135o
57248.271864 -21.781  2.750    -7   19 c  0   0.97 240.67700  15.23646  8518.33   992.06 4.08 3.88  26.4 -0.460 19.59 21.66 02a57248o0049c
57248.295950 -19.322  0.278   -68   19 c  0   1.13 240.67700  15.23646  8511.40   994.69 4.36 3.93  19.3 -0.458 19.60 21.70 02a57248o0082c
57248.303008  20.282  0.529    28   15 c  0   1.54 240.67700  15.23646  7040.19  2452.93 4.01 3.87  -4.6 -0.436 19.61 21.71 02a57248o0092c
57248.325211  22.376  3.600     4   15 c  0   1.19 240.67700  15.23646  7041.55  2454.92 3.98 3.85  -1.0 -0.430 19.62 21.71 02a57248o0122c
57250.277308  20.001  0.857    36   31 c  0   0.86 240.67700  15.23646  8507.31  1002.16 4.20 3.98  23.6 -0.452 19.32 21.37 02a57250o0028c
57250.300063  20.632  1.043    20   21 c  0   0.96 240.67700  15.23646  8501.09  1005.14 4.13 3.86  17.2 -0.444 19.54 21.59 02a57250o0060c
57250.306292  19.122  0.769    82   63 c  0   0.93 240.67700  15.23646  7029.81  2462.08 4.15 3.99   4.4 -0.429 18.42 20.42 02a57250o0069c
57250.327974 -18.888  1.550  -101  157 c  0   1.00 240.67700  15.23646  7032.26  2463.89 3.99 3.89   8.3 -0.427 17.05 18.81 02a57250o0099c
57436.538900 -21.293  4.682   -11   52 c  0   1.10 240.67700  15.23646  9051.96   433.78 4.74 3.87  20.2 -0.427 18.60 19.79 02a57436o0543c
57436.552453  20.431  1.229    24   30 c  0   1.38 240.67700  15.23646  7897.08  1040.61 5.05 3.80   7.2 -0.412 18.69 20.08 02a57436o0566c
57436.566001 -21.844  3.714    -7   25 c  0   1.00 240.67700  15.23646  7635.39   850.69 4.54 3.90  12.6 -0.433 19.06 20.64 02a57436o0589c
57451.616945 -23.853 14.667    -1   15 c  0   1.22 240.67700  15.23646  2428.31  9316.07 3.89 3.68 -51.3 -0.429 19.55 21.38 02a57451o0752c
57451.637238  20.601  0.814    21   17 c  0   1.01 240.67700  15.23646  2703.64  9909.88 3.88 3.74 -47.9 -0.418 19.55 21.37 02a57451o0786c
57451.666222  18.131  0.981   203  199 c  0   0.70 240.67700  15.23646  1508.42 10503.70 3.90 3.83 -26.4 -0.390 18.06 18.46 02a57451o0822c
57455.622646  20.900  1.105    16   18 c  0   0.98 240.67700  15.23646  2406.70  9478.36 3.87 3.73 -34.9 -0.419 19.58 21.63 02a57455o0727c
57455.630408 -20.108  0.480   -33   16 c  0   1.10 240.67700  15.23646  2706.17 10065.50 3.83 3.73 -27.7 -0.409 19.52 21.52 02a57455o0739c
57455.660610  17.232  1.727   465  803 c  0   0.70 240.67700  15.23646  9148.58    36.81 4.37 3.49  19.0 -0.475 18.53 19.53 02a57455o0784c
57463.589056 -19.612  0.398   -52   21 o  0   0.97 240.67700  15.23646  2078.07  9161.86 3.92 3.63 -65.4 -0.436 19.36 21.20 02a57463o0591o
57463.596002 -20.359  0.800   -26   21 o  0   0.99 240.67700  15.23646  2381.39  9747.01 3.77 3.63 -47.0 -0.439 19.40 21.23 02a57463o0604o
57463.622839 -20.144  0.653   -32   21 o  0   1.12 240.67700  15.23646  1179.38 10347.38 3.92 3.73 -33.3 -0.427 19.46 21.32 02a57463o0647o
57463.650568 -18.841  0.307  -106   32 o  0   1.11 240.67700  15.23646  9212.97   117.37 4.62 3.50  19.7 -0.509 19.04 20.55 02a57463o0679o
57464.660071 -18.897  0.807  -100   81 o  0   1.07 240.67700  15.23646  1614.51 10139.10 3.92 3.66 -38.3 -0.442 17.85 18.20 02a57464o0890o
57467.537024  21.012  1.941    14   28 o  0   1.63 240.67700  15.23646  2233.18  9183.11 3.97 3.58 -53.8 -0.467 18.71 19.98 02a57467o0614o
57467.561448 -19.612  0.597   -52   31 o  0   1.02 240.67700  15.23646  2529.68  9774.81 3.93 3.66 -51.1 -0.443 18.77 20.06 02a57467o0657o
57467.574457  22.860 13.667     3   36 o  0   0.85 240.67700  15.23646  1328.78 10368.10 4.05 3.76 -33.9 -0.434 18.81 20.10 02a57467o0681o
57471.548636 -19.305  0.622   -69   43 o  0   1.15 240.67700  15.23646  2602.59  9501.60 3.66 3.48 -50.4 -0.477 18.39 19.23 02a57471o0446o
57471.572291 -21.424  5.200   -10   51 o  0   0.93 240.67700  15.23646  2896.97 10100.08 3.69 3.58 -43.8 -0.449 18.40 19.23 02a57471o0488o
57472.606691 -19.166 31.216   -78 2442 o  0   0.00 240.67700  15.23646  1668.50 10507.25 3.83 3.62 -22.8 -0.415 18.37 19.19 02a57472o0723o
57472.629318 -20.119  1.464   -33   48 o  0   1.03 240.67700  15.23646  2841.62  9904.88 3.63 3.54 -21.6 -0.443 18.33 19.14 02a57472o0758o
57475.574331 -18.830  0.303  -107   32 o  0   1.22 240.67700  15.23646  2240.78  9358.67 3.82 3.57 -55.9 -0.463 18.65 19.78 02a57475o0582o
57475.582882 -20.099  1.037   -33   34 o  0   0.91 240.67700  15.23646  2522.23  9945.05 3.78 3.64 -15.8 -0.437 18.66 19.79 02a57475o0594o
57475.609833  21.203  4.350    12   52 o  0   0.99 240.67700  15.23646  9297.70   149.03 5.12 3.83  23.7 -0.487 18.61 19.81 02a57475o0634o
57475.634814  21.198  3.826    12   46 o  0   1.05 240.67700  15.23646  9199.39   119.69 4.87 3.40  17.8 -0.479 18.67 19.77 02a57475o0673o
57480.638818 -22.735  9.500    -3   28 c  0   1.11 240.67700  15.23646  1546.58 10479.07 3.94 3.72   8.7 -0.393 19.15 20.57 02a57480o0845c
57487.506920 -19.738  0.362   -46   17 c  0   0.98 240.67700  15.23646  2246.85  9400.22 3.90 3.72 -50.3 -0.423 19.63 21.58 02a57487o0568c
57487.529714 -21.576  1.957    -8   17 c  0   0.96 240.67700  15.23646  2539.25  9993.83 3.95 3.82 -40.0 -0.400 19.61 21.55 02a57487o0609c
57490.546445 -19.825  0.432   -43   18 c  0   1.25 240.67700  15.23646  1587.95 10314.89 6.21 3.97   0.9 -0.352 19.27 21.46 02a57490o0677c
57490.566594  23.389 11.667     2   19 c  0   1.17 240.67700  15.23646  2754.84  9709.93 5.61 4.00  -0.2 -0.358 19.30 21.45 02a57490o0711c
57490.586492  21.562  2.000     9   17 c  0   1.11 240.67700  15.23646  2976.95  9810.34 3.93 3.82  16.9 -0.405 19.55 21.48 02a57490o0745c
57493.543446 -19.727  0.495   -47   23 o  0   1.17 240.67700  15.23646  1765.59 10228.91 4.62 3.81  -1.8 -0.409 19.02 20.70 02a57493o0633o
57493.552747 -19.939  0.800   -38   31 o  0   0.96 240.67700  15.23646  2930.32  9629.21 6.03 3.81  -0.8 -0.382 18.81 20.66 02a57493o0649o
57493.572430 -19.126  0.279   -81   23 o  0   1.20 240.67700  15.23646  2989.33  9799.51 3.64 3.61  -2.4 -0.434 19.09 20.55 02a57493o0683o
57525.435486 -19.115  0.411   -82   34 o  0   1.06 240.67700  15.23646   942.02 10351.21 3.88 3.73 -15.1 -0.443 18.72 19.83 02a57525o0403o
57525.435968 -20.804  1.944   -17   34 o  0   1.15 240.67700  15.23646  7158.68   675.18 4.23 3.52   8.7 -0.542 18.67 19.78 02a57525o0404o
57525.450008 -20.691  1.881   -19   36 o  0   1.12 240.67700  15.23646  7177.18   716.95 4.25 3.29   9.9 -0.527 18.69 19.78 02a57525o0430o
57525.455306 -20.548  1.660   -22   36 o  0   0.93 240.67700  15.23646  3427.56  9899.84 3.88 3.76  -9.7 -0.429 18.62 19.79 02a57525o0438o
57525.456611 -19.872  0.817   -41   33 o  0   1.04 240.67700  15.23646   959.01 10389.70 3.92 3.73 -39.5 -0.458 18.74 19.83 02a57525o0440o
57525.473835  20.214  1.556    30   46 o  0   1.08 240.67700  15.23646  9641.85   231.17 4.73 3.56  30.6 -0.514 18.67 19.81 02a57525o0470o
57525.475296 -20.182  1.053   -31   32 o  0   1.29 240.67700  15.23646  3448.95  9790.07 3.66 3.63  -1.2 -0.435 18.65 19.75 02a57525o0473o
57525.476266 -19.474  0.782   -59   46 o  0   0.88 240.67700  15.23646  9663.36   115.90 4.59 3.53  27.1 -0.522 18.70 19.83 02a57525o0475o
57525.487111 -18.862  0.297  -104   31 o  0   1.40 240.67700  15.23646  3409.59  9853.46 3.85 3.76 -48.5 -0.429 18.63 19.78 02a57525o0493o
57525.496299 -20.745  2.333   -18   43 o  0   1.18 240.67700  15.23646  9630.13   180.47 4.74 3.57  25.6 -0.502 18.71 19.88 02a57525o0510o
57537.430081  22.979  7.200     2   17 c  0   1.18 240.67700  15.23646  7289.88  1213.25 4.59 3.72  12.0 -0.470 19.70 21.79 02a57537o0388c
57537.442642 -21.466  1.650    -9   16 c  0   1.12 240.67700  15.23646  7270.98  1175.59 4.58 3.75  11.1 -0.471 19.70 21.79 02a57537o0407c
57537.455009 -22.978  7.200    -2   17 c  0   1.05 240.67700  15.23646  7329.55  1253.92 4.57 3.78  10.7 -0.457 19.54 21.51 02a57537o0430c
57537.462662 -20.459  0.780   -24   19 c  0   1.03 240.67700  15.23646  7349.23  1136.43 4.58 3.75  10.1 -0.472 19.46 21.33 02a57537o0442c
57537.479173 -20.087  0.712   -34   24 c  0   1.03 240.67700  15.23646  7314.80  1194.32 4.22 3.93  23.0 -0.465 19.33 21.10 02a57537o0473c
57543.408025 -21.470  1.800    -9   17 c  0   1.10 240.67700  15.23646  1145.07  9554.08 4.14 3.85 -51.8 -0.426 19.54 21.63 02a57543o0361c
57543.425007  20.050  0.700    35   24 c  0   1.16 240.67700  15.23646  1128.41  9519.00 4.13 3.78 -50.7 -0.421 19.01 20.98 02a57543o0393c
57543.442233 -22.200  3.636    -5   17 c  0   0.91 240.67700  15.23646  1188.41  9599.49 4.04 3.80 -45.9 -0.415 19.58 21.64 02a57543o0428c
57543.471963 -19.555  0.384   -55   21 c  0   1.49 240.67700  15.23646  1175.52  9540.76 3.99 3.79 -46.2 -0.422 19.23 21.18 02a57543o0487c
57547.403862  21.682  1.900     8   15 c  0   1.20 240.67700  15.23646  3668.87  9588.92 3.99 3.84 -56.0 -0.416 19.70 21.82 02a57547o0308c
57547.423922 -20.849  0.884   -17   15 c  0   1.18 240.67700  15.23646  3649.89  9554.20 4.02 3.84 -58.8 -0.416 19.65 21.74 02a57547o0347c
57547.451868 -20.971  1.100   -15   16 c  0   1.03 240.67700  15.23646  3729.86  9518.45 3.88 3.77 -62.4 -0.421 19.64 21.68 02a57547o0401c
57547.455200 -21.379  1.429   -10   15 c  0   1.32 240.67700  15.23646  3691.96  9574.80 3.84 3.74 -45.6 -0.420 19.65 21.66 02a57547o0406c
57565.363308 -18.294  0.234  -175   41 o  0   1.02 240.67700  15.23646  8903.14   935.75 4.70 3.82  23.9 -0.529 18.78 20.53 02a57565o0224o
57565.378311 -19.447  0.518   -60   31 o  0   1.16 240.67700  15.23646  8888.41   897.47 4.96 3.90  23.5 -0.534 19.06 20.87 02a57565o0252o
57565.395953 -19.007  0.556   -91   50 o  0   0.98 240.67700  15.23646  8948.22   978.66 4.52 3.82  29.3 -0.545 18.57 20.18 02a57565o0285o
57565.403780 -19.099  0.430   -83   36 o  0   1.00 240.67700  15.23646  8969.23   863.99 4.67 3.89  28.0 -0.510 18.87 20.47 02a57565o0301o
57565.409886 -16.723  0.492  -743  365 o  0   1.18 240.67700  15.23646  8931.30   918.89 4.49 3.64  24.9 -0.544 16.47 17.58 02a57565o0311o
57569.367699 -17.404  0.457  -396  181 o  0   1.08 240.67700  15.23646  9060.81   696.62 4.55 3.63  23.4 -0.541 17.07 18.67 02a57569o0254o
57569.371200  16.962  1.254   596  747 o  0   0.98 240.67700  15.23646  9023.63   658.13 4.37 3.64  22.4 -0.552 15.95 17.52 02a57569o0261o
57569.401571  17.083  1.154   533  615 o  0   1.00 240.67700  15.23646  9122.55   619.46 4.28 3.66  25.8 -0.490 15.53 17.05 02a57569o0317o
57570.361634 -19.789  0.584   -44   26 o  0   1.07 240.67700  15.23646  2527.82 10431.95 4.12 3.75 -10.4 -0.404 19.08 20.94 02a57570o0239o
57570.375331 -20.042  0.585   -35   20 o  0   1.27 240.67700  15.23646  2490.71 10395.55 4.38 4.21 -33.4 -0.379 19.24 21.23 02a57570o0261o
57570.389926 -19.362  0.378   -65   25 o  0   1.30 240.67700  15.23646  2567.56 10472.84 4.39 4.20 -37.3 -0.373 19.26 21.23 02a57570o0284o
57570.405736 -19.227  0.313   -74   23 o  0   0.81 240.67700  15.23646  2588.75 10355.33 4.36 4.14 -32.3 -0.377 19.22 21.16 02a57570o0308o
57570.421037 -19.289  0.291   -70   20 o  0   0.85 240.67700  15.23646  2550.25 10414.67 4.16 3.92 -22.8 -0.402 19.28 21.15 02a57570o0331o
57578.343041  21.819  3.000     7   20 c  0   0.80 240.67700  15.23646  3394.89 10433.79 4.60 4.30 -33.5 -0.375 19.47 21.60 02a57578o0195c
57578.356664  20.615  0.870    21   18 c  0   1.00 240.67700  15.23646  3376.77 10394.65 4.38 4.07 -25.6 -0.401 19.58 21.70 02a57578o0217c
57578.370988 -22.219  5.364    -5   25 c  0   1.01 240.67700  15.23646  3434.43 10472.89 4.26 4.01 -34.2 -0.394 19.64 21.77 02a57578o0240c
57578.386530  20.912  1.114    16   18 c  0   0.85 240.67700  15.23646  3454.62 10354.51 4.48 4.21 -37.6 -0.378 19.55 21.72 02a57578o0264c
57578.401668  24.706 36.000     0   17 c  0   1.05 240.67700  15.23646  3417.04 10413.23 4.48 4.25 -35.7 -0.374 19.50 21.66 02a57578o0288c
57590.260555 -19.953  0.800   -38   30 o  0   1.23 240.67700  15.23646  1090.26  8535.44 3.76 3.68   0.2 -0.461 18.83 20.12 02a57590o0018o
