###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.438242 -18.531  0.646  -140   91 o  0   1.69 341.90673  39.88060  3638.50 10427.18 3.80 3.55 -26.5 -0.414 17.88 18.53 02a57232o0241o
57232.466793 -15.247  1.232 -2892 3563 o  0   1.08 341.90673  39.88060  5176.00  8975.09 3.64 3.39 -70.2 -0.472 15.73 15.80 02a57232o0278o
57232.467457 -15.094  0.993 -3331 3307 o  0   1.13 341.90673  39.88060  5176.17  8975.00 3.66 3.43 -76.6 -0.474 16.00 16.15 02a57232o0279o
57300.322385 -18.101  0.162  -209   34 o  0   1.55 341.90673  39.88060  3646.76 10432.45 4.13 3.58 -51.9 -0.428 18.90 20.55 02a57300o0345o
57300.323646 -18.555  0.286  -137   39 o  0   1.33 341.90673  39.88060  1870.09   686.69 4.93 3.42 -22.0 -0.520 18.95 20.60 02a57300o0349o
57300.354921 -18.780  0.250  -112   28 o  0   1.67 341.90673  39.88060  8737.19  9924.48 4.52 3.70 -79.1 -0.476 19.08 20.88 02a57300o0445o
57300.355553 -16.730  0.050  -738   37 o  0   4.69 341.90673  39.88060  6956.17   180.97 4.72 3.35   5.5 -0.536 19.03 20.82 02a57300o0447o
57300.367960  18.663  0.326   124   41 o  0   1.54 341.90673  39.88060  5423.19  1641.15 4.12 3.30  -6.0 -0.522 18.98 20.78 02a57300o0483o
57300.395027 -18.951  0.798   -95   76 o  0   1.12 341.90673  39.88060  5408.63  1642.04 4.08 3.36  -5.2 -0.550 18.85 20.75 02a57300o0561o
57302.320198 -19.906  0.784   -40   31 o  0   1.08 341.90673  39.88060  3660.21 10437.36 4.73 3.94 -51.9 -0.427 19.12 21.01 02a57302o0209o
57302.320831 -18.755  0.277  -114   32 o  0   1.35 341.90673  39.88060  1883.33   691.19 5.83 3.81 -19.9 -0.496 19.16 21.04 02a57302o0210o
57302.336474 -19.785  0.714   -44   32 o  0   1.21 341.90673  39.88060  3661.02 10443.11 4.66 3.98 -52.2 -0.426 19.11 20.98 02a57302o0234o
57302.352796 -18.745  0.247  -115   29 o  0   1.39 341.90673  39.88060  8724.35  9923.97 4.95 4.02 -77.0 -0.484 19.19 21.07 02a57302o0259o
57302.365538 -19.112  0.312   -82   26 o  0   1.53 341.90673  39.88060  5408.87  1639.67 4.63 3.54  -7.8 -0.533 19.17 21.02 02a57302o0277o
57302.392211 -18.185  0.155  -193   30 o  0   1.14 341.90673  39.88060  5397.28  1642.94 4.86 3.82  -9.7 -0.492 19.06 20.90 02a57302o0317o
57314.327001  20.530  1.042    22   23 c  0   1.18 341.90673  39.88060  8718.20  9935.45 4.76 4.02 -89.2 -0.418 19.38 21.30 02a57314o0196c
57314.352645  21.081  1.533    13   21 c  0   1.18 341.90673  39.88060  8709.02  9940.80 4.60 3.93 -86.9 -0.426 19.47 21.48 02a57314o0231c
57315.325378  21.512  2.667     9   24 c  0   1.15 341.90673  39.88060  8709.67  9937.79 4.93 4.19  89.4 -0.424 19.16 20.95 02a57315o0213c
57315.326015 -22.391  9.000    -4   36 c  0   1.09 341.90673  39.88060  6933.24   196.11 5.98 4.26   9.3 -0.473 19.14 20.92 02a57315o0214c
57316.318419 -18.717  0.272  -118   32 c  0   1.68 341.90673  39.88060  6928.26   190.23 5.81 4.23   8.5 -0.479 18.99 20.61 02a57316o0173c
57316.321088  20.185  0.967    31   30 c  0   1.02 341.90673  39.88060  8703.70  9933.48 5.01 4.32 -84.8 -0.402 18.98 20.63 02a57316o0177c
57316.340187 -19.752  0.861   -46   39 c  0   0.99 341.90673  39.88060  6922.30   193.35 5.84 4.16   8.5 -0.459 18.98 20.60 02a57316o0205c
57316.340830 -20.187  0.871   -31   27 c  0   1.14 341.90673  39.88060  8696.47  9937.53 4.92 4.15 -86.4 -0.408 18.98 20.61 02a57316o0206c
57316.370670  20.250  0.889    29   26 c  0   1.29 341.90673  39.88060  5387.97  1651.47 5.09 4.05  -5.4 -0.457 18.97 20.59 02a57316o0248c
57316.384397 -18.886  0.295  -101   30 c  0   1.14 341.90673  39.88060  5386.28  1654.10 5.30 4.23  -6.8 -0.439 18.94 20.60 02a57316o0269c
57320.330186 -18.507  0.410  -144   59 o  0   1.06 341.90673  39.88060  8758.38  9946.25 4.95 3.55 -84.3 -0.469 18.21 19.20 02a57320o0232o
57320.331489 -17.157  0.163  -498   81 o  0   1.27 341.90673  39.88060  6983.01   199.50 6.52 3.81   6.5 -0.502 18.29 19.33 02a57320o0234o
57320.355984 -16.866  0.112  -651   73 o  0   1.62 341.90673  39.88060  6971.38   200.37 6.36 4.08   4.5 -0.457 18.25 19.31 02a57320o0272o
57320.359873 -18.333  0.314  -169   53 o  0   1.25 341.90673  39.88060  8748.97  9950.29 4.93 3.74 -82.9 -0.504 18.20 19.20 02a57320o0278o
57320.426482 -19.269  0.964   -71   69 o  0   0.91 341.90673  39.88060  5435.06  1660.71 5.20 3.56  -5.4 -0.521 18.17 19.10 02a57320o0329o
57320.449021 -18.895  0.772  -100   78 o  0   0.80 341.90673  39.88060  5438.54  1663.19 5.22 3.49  -6.1 -0.530 18.12 19.00 02a57320o0364o
57324.293689 -19.327  0.672   -68   45 o  0   0.85 341.90673  39.88060  8804.94  9953.12 4.67 3.90  83.7 -0.475 18.45 19.64 02a57324o0191o
57324.295594 -17.681  0.206  -307   63 o  0   1.16 341.90673  39.88060  7027.17   208.27 5.86 4.04   9.4 -0.517 18.42 19.62 02a57324o0194o
57324.314051 -18.007  0.254  -228   58 o  0   1.40 341.90673  39.88060  7024.51   211.22 6.25 4.13   7.6 -0.493 18.40 19.63 02a57324o0222o
57324.314688 -18.530  0.319  -141   45 o  0   0.91 341.90673  39.88060  8799.70  9956.39 4.56 3.74  87.1 -0.494 18.48 19.64 02a57324o0223o
57324.343623 -20.234  1.565   -29   46 o  0   1.47 341.90673  39.88060  5486.02  1666.10 5.29 3.89  -4.6 -0.521 18.41 19.62 02a57324o0266o
57324.359926 -18.519  0.363  -142   52 o  0   0.94 341.90673  39.88060  5483.99  1668.76 5.22 3.87  -4.8 -0.522 18.41 19.57 02a57324o0289o
57327.313872 -18.903  0.366  -100   36 o  0   0.93 341.90673  39.88060  8826.41  9965.76 4.60 3.60  87.3 -0.494 18.86 20.50 02a57327o0207o
57327.345449 -18.540  0.233  -139   32 o  0   1.22 341.90673  39.88060  8817.75  9967.33 4.57 3.64  89.1 -0.506 18.78 20.33 02a57327o0249o
57328.298169 -17.754  0.180  -287   52 o  0   1.68 341.90673  39.88060  7049.84   219.51 6.29 4.11   4.8 -0.490 18.71 20.36 02a57328o0192o
57328.320945 -17.212  0.094  -473   45 o  0   2.07 341.90673  39.88060  7042.18   222.71 6.54 4.41   4.7 -0.480 18.88 20.61 02a57328o0228o
57328.347323 -19.388  0.612   -64   39 o  0   1.01 341.90673  39.88060  5513.54  1682.03 5.31 3.89  -6.1 -0.523 18.89 20.55 02a57328o0269o
57328.375183 -18.681  0.286  -122   35 o  0   1.58 341.90673  39.88060  5494.92  1682.30 5.48 3.89  -5.1 -0.505 18.80 20.38 02a57328o0310o
57364.234885 -17.235  0.113  -463   52 o  0   1.72 341.90673  39.88060    55.79 10109.78 4.24 3.73 -60.7 -0.483 19.19 20.87 02a57364o0103o
57364.241020 -20.129  0.732   -32   24 o  0   1.18 341.90673  39.88060  9224.52  9512.68 3.82 3.49  84.7 -0.462 19.19 20.84 02a57364o0113o
57364.252082 -20.406  1.065   -25   27 o  0   1.21 341.90673  39.88060  9510.34 10098.51 3.82 3.59  81.4 -0.457 19.16 20.78 02a57364o0131o
57364.256365 -19.194  0.397   -76   30 o  0   1.52 341.90673  39.88060  7766.63   339.92 4.42 3.46   7.9 -0.512 19.14 20.74 02a57364o0138o
57364.264345 -19.684  0.463   -49   22 o  0   1.50 341.90673  39.88060  8644.29  8896.27 3.72 3.34  88.7 -0.471 19.13 20.72 02a57364o0151o
57364.283652 -20.159  0.848   -31   27 o  0   1.50 341.90673  39.88060  6534.06   927.54 4.34 3.52   0.2 -0.519 19.03 20.57 02a57364o0182o
57365.222655 -17.609  0.167  -328   55 o  0   1.84 341.90673  39.88060    62.14 10109.47 4.18 3.71 -63.8 -0.481 19.02 20.57 02a57365o0084o
57365.242862 -19.395  0.423   -63   27 o  0   1.33 341.90673  39.88060  9222.88  9515.56 3.88 3.56  86.8 -0.460 19.08 20.65 02a57365o0117o
57365.254501 -19.563  0.523   -54   28 o  0   0.95 341.90673  39.88060  9507.52 10101.49 3.91 3.68  84.6 -0.454 19.11 20.73 02a57365o0136o
57365.263082 -19.143  0.388   -80   31 o  0   1.54 341.90673  39.88060  7764.42   343.46 4.48 3.53   6.6 -0.506 19.10 20.72 02a57365o0150o
57365.267766 -18.617  0.201  -130   26 o  0   0.99 341.90673  39.88060  8641.12  8899.93 3.92 3.51  87.2 -0.455 19.11 20.76 02a57365o0157o
57365.292247 -21.270  2.667   -11   30 o  0   1.16 341.90673  39.88060  6530.35   932.18 4.27 3.47   0.9 -0.521 19.09 20.67 02a57365o0197o
57377.243560 -20.637  2.095   -20   42 c  0   1.22 341.90673  39.88060  7753.10   352.49 4.72 3.89   6.4 -0.477 18.56 19.61 02a57377o0095c
57377.274094 -18.681  0.325  -122   40 c  0   1.09 341.90673  39.88060  6518.44   940.46 4.76 3.99   0.6 -0.456 18.45 19.47 02a57377o0145c
57384.198056 -20.270  1.818   -28   52 o  0   1.16 341.90673  39.88060  9108.15  9721.24 3.84 3.81   8.0 -0.440 18.24 19.13 02a57384o0036o
57384.231461 -18.792  0.230  -110   25 o  0   1.24 341.90673  39.88060  8518.84  9092.65 4.23 3.63  85.1 -0.421 19.06 20.77 02a57384o0049o
57384.258313 -19.278  0.423   -71   30 o  0   1.34 341.90673  39.88060  7646.28   537.85 4.17 3.67   5.7 -0.471 19.11 20.84 02a57384o0092o
57384.285148 -19.156  0.442   -79   35 o  0   1.71 341.90673  39.88060  6418.63  1112.14 4.32 3.75  -3.0 -0.491 18.59 19.88 02a57384o0132o
57385.209877 -21.462  3.000    -9   28 o  0   1.01 341.90673  39.88060  9106.75  9720.01 4.20 3.97  88.5 -0.420 18.94 20.59 02a57385o0056o
57385.223026 -22.310  6.600    -4   28 o  0   1.16 341.90673  39.88060  9391.88 10301.10 3.84 3.72  87.0 -0.463 19.05 20.64 02a57385o0076o
57385.236430 -18.803  0.226  -109   25 o  0   1.34 341.90673  39.88060  8522.74  9092.77 3.83 3.45  85.2 -0.458 19.01 20.58 02a57385o0097o
57385.256890 -18.572  0.274  -135   37 o  0   1.04 341.90673  39.88060  7649.24   538.98 3.92 3.46   4.9 -0.511 19.03 20.56 02a57385o0130o
57385.281316 -19.218  0.440   -75   33 o  0   1.40 341.90673  39.88060  6421.45  1113.42 4.03 3.53  -9.9 -0.490 18.96 20.47 02a57385o0169o
57395.220493 -20.201  0.600   -30   18 c  0   1.64 341.90673  39.88060  9172.26  9617.26 4.01 3.84  79.4 -0.411 19.40 21.23 02a57395o0048c
57395.221104  18.677  3.077   123  378 c  0   0.03 341.90673  39.88060    34.53 10223.79 4.11 3.91 -54.8 -0.453 19.35 21.15 02a57395o0049c
57395.232124  21.468  1.870     9   18 c  0   1.44 341.90673  39.88060  9482.47 10206.38 4.05 3.94  52.3 -0.407 19.43 21.30 02a57395o0067c
57395.233964 -19.620  0.467   -52   24 c  0   1.14 341.90673  39.88060  7755.73   440.63 4.52 3.79   6.8 -0.478 19.39 21.30 02a57395o0070c
57395.246221 -21.030  1.472   -14   21 c  0   1.69 341.90673  39.88060  8644.62  9009.08 3.94 3.75  77.1 -0.415 19.39 21.24 02a57395o0090c
57395.263927 -24.603 41.000    -0   22 c  0   1.25 341.90673  39.88060  6587.66  1040.04 4.67 3.96  -0.6 -0.442 19.26 21.15 02a57395o0119c
57402.216256  20.407  1.035    25   26 c  0   1.41 341.90673  39.88060  9071.51  9716.90 4.10 3.99  56.0 -0.417 18.98 20.46 02a57402o0046c
57402.228531 -21.127  1.862   -13   24 c  0   1.52 341.90673  39.88060  9362.88 10299.87 4.17 4.03  56.3 -0.420 19.05 20.63 02a57402o0065c
57402.242479 -19.074  0.282   -85   24 c  0   1.76 341.90673  39.88060  8505.03  9089.40 3.98 3.65  81.4 -0.447 19.03 20.56 02a57402o0088c
57403.215138  20.443  1.436    24   35 c  0   1.10 341.90673  39.88060  9075.28  9718.19 4.12 3.95  68.7 -0.429 18.82 20.17 02a57403o0044c
57403.226810 -19.527  0.500   -56   28 c  0   1.62 341.90673  39.88060  9364.61 10303.34 4.07 3.92  62.4 -0.448 18.91 20.31 02a57403o0062c
57403.240118  20.107  0.974    33   32 c  0   1.59 341.90673  39.88060  8507.91  9088.66 4.02 3.64  78.1 -0.453 18.86 20.25 02a57403o0084c
57515.578158 -23.117 10.200    -2   21 c  0   1.45 341.90673  39.88060  3140.27  8786.24 3.92 3.64 -57.9 -0.442 19.19 20.97 02a57515o0723c
57515.586942  19.165  0.286    78   22 c  0   1.15 341.90673  39.88060  3155.43  8825.59 3.87 3.64 -51.5 -0.440 19.27 21.06 02a57515o0741c
57515.593724  20.367  0.788    26   20 c  0   1.47 341.90673  39.88060  3096.25  8746.69 3.86 3.60 -58.8 -0.443 19.29 21.10 02a57515o0755c
57515.598593  20.281  0.786    28   22 c  0   1.20 341.90673  39.88060  3080.76  8863.55 3.90 3.68 -49.3 -0.436 19.29 21.13 02a57515o0765c
57523.579844 -19.401  0.493   -63   31 o  0   1.10 341.90673  39.88060  1812.39  9885.56 3.89 3.62 -35.1 -0.449 18.90 20.32 02a57523o0647o
57523.589343 -20.388  1.241   -25   32 o  0   1.00 341.90673  39.88060  1827.19  9926.18 3.85 3.59 -35.1 -0.450 18.91 20.28 02a57523o0666o
57523.597227 -17.503  0.129  -362   47 o  0   1.48 341.90673  39.88060  1767.67  9847.31 3.84 3.54 -45.1 -0.457 18.35 19.73 02a57523o0682o
