###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57405.574387  19.826  5.500    43  234 o  0   0.90 162.11004 -45.69205 10014.90  9122.76 4.21 2.23  86.4 -0.488 16.07 17.53 02a57405o0593o
57405.599319 -19.372  1.333   -65   86 o  0   1.01 162.11004 -45.69205  9105.34  7979.89 3.91 2.58 -78.2 -0.460 17.50 18.95 02a57405o0630o
57405.613959 -19.338  1.109   -67   74 o  0   1.36 162.11004 -45.69205  8812.18  9744.51 3.57 2.38 -77.2 -0.492 17.53 18.92 02a57405o0650o
57447.470870 -18.162  0.634  -197  125 o  0   1.07 162.11004 -45.69205  8922.23  8778.78 4.04 2.39 -88.4 -0.491 16.87 17.88 02a57447o0537o
57447.479151  19.420  1.407    62   87 o  0   1.09 162.11004 -45.69205   157.21  8047.39 3.65 2.82 -88.7 -0.428 17.41 18.58 02a57447o0552o
57447.489892  21.419 10.571    10  104 o  0   1.01 162.11004 -45.69205 10145.08  8154.82 4.10 2.71 -82.7 -0.471 17.32 18.43 02a57447o0571o
57447.509306  20.280  3.182    28   89 o  0   1.04 162.11004 -45.69205  9972.86  7930.68 4.07 2.95 -79.7 -0.472 17.43 18.60 02a57447o0606o
57453.439869  19.375  0.303    65   20 c  0   1.17 162.11004 -45.69205  9065.89  9180.22 4.13 3.65  73.0 -0.415 19.25 21.11 02a57453o0451c
57453.457213  21.196  2.211    12   27 c  0   0.85 162.11004 -45.69205  8770.75  8602.43 4.41 3.48 -86.3 -0.407 18.75 20.67 02a57453o0486c
57453.475533 -21.523  2.300    -9   20 c  0   1.24 162.11004 -45.69205  9977.05  7983.95 4.20 3.51  78.7 -0.432 19.23 21.05 02a57453o0521c
57453.494262  19.733  0.466    46   22 c  0   1.10 162.11004 -45.69205  9970.65  7927.88 4.17 3.47  80.5 -0.437 19.16 20.95 02a57453o0556c
57457.434187  21.062  2.158    14   30 c  0   1.09 162.11004 -45.69205  9136.17  9098.27 4.73 3.31 -88.7 -0.399 18.56 20.57 02a57457o0448c
57457.451898 -22.538  7.400    -4   26 c  0   1.15 162.11004 -45.69205  8841.28  8523.97 4.67 3.46 -87.1 -0.408 18.65 20.61 02a57457o0484c
