###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.570733 -19.018  0.190   -90   17 c  0   1.25 112.20942  35.54752  8070.77  9177.92 4.40 3.77 -84.1 -0.442 19.40 21.34 02a57314o0541c
57314.592475 -18.983  0.188   -93   17 c  0   1.45 112.20942  35.54752  8069.45  9181.84 4.35 3.74 -82.7 -0.442 19.40 21.33 02a57314o0573c
57314.628391 -20.156  0.538   -31   17 c  0   1.59 112.20942  35.54752  9583.53  7706.84 4.31 3.54  86.9 -0.445 19.39 21.26 02a57314o0615c
57316.535326 -19.432  0.344   -61   21 c  0   1.32 112.20942  35.54752  8086.79  9168.58 4.53 4.20 -83.0 -0.404 19.18 21.07 02a57316o0494c
57316.539807 -20.819  1.222   -17   21 c  0   1.45 112.20942  35.54752  8083.81  9169.95 4.61 4.11 -85.3 -0.411 19.16 21.02 02a57316o0501c
57316.571598 -19.356  0.268   -66   18 c  0   1.58 112.20942  35.54752  9597.51  7692.04 4.55 3.94  82.7 -0.437 19.23 21.10 02a57316o0550c
57316.597014 -18.949  0.192   -96   18 c  0   1.34 112.20942  35.54752  9593.87  7699.56 4.57 3.96  83.6 -0.432 19.26 21.16 02a57316o0581c
57320.621191 -18.818  0.285  -108   31 o  0   1.07 112.20942  35.54752  8024.43  9198.09 4.12 3.52 -85.2 -0.478 19.07 20.75 02a57320o0631o
57320.650855 -19.660  1.133   -50   56 o  0   1.48 112.20942  35.54752  2645.46  1452.31 5.01 3.37 -18.4 -0.531 18.33 19.25 02a57320o0677o
57324.511853 -18.282  0.274  -177   48 o  0   1.46 112.20942  35.54752  8059.46  9184.83 4.49 3.51 -84.4 -0.475 18.14 19.15 02a57324o0517o
57324.525655 -19.633  0.882   -51   45 o  0   1.63 112.20942  35.54752  8060.36  9187.97 4.42 3.52 -84.7 -0.487 18.18 19.18 02a57324o0538o
57324.549189 -18.790  0.405  -111   45 o  0   1.62 112.20942  35.54752  9569.70  7711.34 4.56 3.42  86.5 -0.494 18.16 19.11 02a57324o0574o
57324.568034 -20.420  1.640   -25   40 o  0   1.70 112.20942  35.54752  9565.95  7718.14 4.56 3.43  85.0 -0.492 18.23 19.25 02a57324o0599o
57327.637256  19.966  1.480    38   56 o  0   1.46 112.20942  35.54752  2706.63  1471.71 5.91 3.80 -17.3 -0.473 18.44 19.52 02a57327o0652o
57327.659442 -19.205  3.460   -76  261 o  0   1.18 112.20942  35.54752  2694.52  1471.24 5.85 3.99 -22.3 -0.542 16.92 16.56 02a57327o0683o
57362.541383 -20.107  0.800   -33   26 o  0   2.48 112.20942  35.54752   147.14 10184.52 4.16 3.75 -69.5 -0.458 19.18 20.77 02a57362o0493o
57362.561937 -19.709  0.435   -48   21 o  0   2.38 112.20942  35.54752  9558.96 10146.23 3.70 3.54 -85.6 -0.439 19.15 20.69 02a57362o0522o
57363.538286 -19.869  0.622   -41   26 o  0   2.83 112.20942  35.54752   152.56 10184.41 4.05 3.67 -69.8 -0.469 19.33 21.02 02a57363o0462o
57363.543097  19.153  0.304    79   24 o  0  12.36 112.20942  35.54752  1428.90   371.14 5.50 3.50 -26.1 -0.490 19.35 21.03 02a57363o0468o
57364.442806 -19.788  0.403   -44   18 o  0   2.07 112.20942  35.54752  7806.38  9532.78 3.38 3.30 -87.7 -0.446 19.24 20.82 02a57364o0410o
57364.465352 -20.711  0.833   -19   16 o  0   2.53 112.20942  35.54752  7522.08  8949.18 3.34 3.20 -89.3 -0.459 19.27 20.86 02a57364o0441o
57364.482943  18.374  0.177   162   29 o  0   9.27 112.20942  35.54752  1400.08   370.64 5.33 3.41 -26.3 -0.505 19.24 20.81 02a57364o0469o
57364.485391 -21.575  2.538    -8   22 o  0   1.19 112.20942  35.54752  8440.51 10120.64 3.42 3.29 -16.7 -0.416 19.25 20.81 02a57364o0473o
57364.500193 -19.897  0.524   -40   21 o  0   1.46 112.20942  35.54752  8740.91  8355.95 3.45 3.14 -88.7 -0.467 19.27 20.87 02a57364o0497o
