###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57323.614806  19.008  0.556    90   50 o  0   1.08 147.01214   3.53824  2560.60  3272.80 4.74 3.64 -29.4 -0.497 18.18 19.11 02a57323o0650o
57323.640885  18.338  0.291   168   49 o  0   1.16 147.01214   3.53824  2553.87  3279.87 4.84 3.73 -31.2 -0.493 18.19 19.16 02a57323o0685o
57342.631483  21.783  2.750     7   19 c  0   0.95 147.01214   3.53824  2596.21  3312.40 4.56 4.02 -28.0 -0.380 19.23 21.01 02a57342o0574c
57342.654457 -23.415 20.500    -2   32 c  0   1.05 147.01214   3.53824  2596.25  3318.56 4.29 3.73 -31.7 -0.408 18.70 19.82 02a57342o0607c
57388.643776 -19.875  0.517   -41   21 o  0   1.67 147.01214   3.53824  8448.40  7088.76 3.58 3.02  88.0 -0.482 18.91 20.28 02a57388o0714o
57388.660039  19.376  0.424    64   27 o  0   1.34 147.01214   3.53824  8738.20  7675.14 3.70 3.42  82.7 -0.469 18.79 20.16 02a57388o0740o
57388.676332 -20.297  4.642   -28  128 o  0   1.71 147.01214   3.53824  7866.58  6503.69 3.64 3.52  84.7 -0.486 17.47 17.66 02a57388o0766o
57400.510210  22.926  6.167     2   15 c  0   1.14 147.01214   3.53824  2235.46  3469.43 4.34 3.72 -33.7 -0.414 19.71 21.79 02a57400o0482c
57400.544219 -22.690  4.111    -3   12 c  0   1.21 147.01214   3.53824  8634.94  7590.01 3.81 3.53  84.2 -0.413 19.67 21.69 02a57400o0528c
57400.555950  21.989  2.412     6   14 c  0   1.11 147.01214   3.53824  7788.89  6423.37 3.84 3.53  82.6 -0.406 19.65 21.70 02a57400o0543c
57400.580966  20.333  0.575    27   15 c  0   0.87 147.01214   3.53824  7540.20  8160.14 3.72 3.50  84.9 -0.425 19.70 21.74 02a57400o0579c
57401.510459  21.503  1.625     9   15 c  0   0.97 147.01214   3.53824  2294.00  3624.77 4.09 3.65 -37.5 -0.419 19.71 21.73 02a57401o0500c
57401.543891  19.938  0.364    38   14 c  0   1.23 147.01214   3.53824  8743.34  7674.01 3.73 3.41  86.1 -0.435 19.62 21.54 02a57401o0547c
57401.556581 -21.191  1.154   -12   14 c  0   1.15 147.01214   3.53824  7866.30  6504.59 3.65 3.30  84.5 -0.423 19.64 21.55 02a57401o0565c
57401.580525 -22.070  2.294    -5   12 c  0   1.27 147.01214   3.53824  7572.98  8230.04 3.63 3.37  87.4 -0.434 19.67 21.61 02a57401o0599c
57408.488413 -21.074  2.938   -14   40 o  0   0.73 147.01214   3.53824  2880.55  3046.41 3.99 3.58 -32.7 -0.447 18.60 19.60 02a57408o0482o
