###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57241.255043  19.216  0.448    75   34 o  0   1.24 225.35456 -13.79122  2134.18  2676.03 4.34 4.12 -80.6 -0.389 18.70 20.46 02a57241o0019o
57241.265597 -19.455  0.489   -60   29 o  0   0.98 225.35456 -13.79122   674.43  4115.59 4.40 4.08 -89.0 -0.403 18.85 20.71 02a57241o0031o
57241.274542 -20.016  1.300   -36   46 o  0   1.14 225.35456 -13.79122 10373.29  4120.38 4.38 3.98  83.2 -0.419 18.47 20.36 02a57241o0044o
57241.277461 -19.387  0.763   -64   49 o  0   0.89 225.35456 -13.79122   676.04  4115.78 4.38 4.05 -82.0 -0.397 18.57 20.43 02a57241o0048o
57243.249359 -19.632  0.517   -51   26 c  0   1.22 225.35456 -13.79122  2119.54  2679.34 4.31 3.89 -35.5 -0.408 18.90 20.36 02a57243o0024c
57243.250002  20.562  1.083    22   23 c  0   1.45 225.35456 -13.79122  2119.35  2679.37 4.36 3.97 -36.1 -0.401 18.93 20.45 02a57243o0025c
57243.262150  20.317  0.645    27   18 c  0   1.25 225.35456 -13.79122   660.23  4117.30 4.29 3.89 -47.6 -0.396 19.25 21.06 02a57243o0039c
57243.270505 -21.209  1.615   -12   19 c  0   1.22 225.35456 -13.79122 10357.29  4122.27 4.37 4.02  66.9 -0.432 19.26 21.14 02a57243o0051c
57243.273967 -19.848  0.489   -42   20 c  0   1.04 225.35456 -13.79122   660.59  4115.67 4.42 4.01 -45.9 -0.383 19.22 21.05 02a57243o0056c
57243.304356  19.578  0.407    54   22 c  0   1.08 225.35456 -13.79122 10356.98  4119.49 4.27 3.92  62.3 -0.440 19.25 21.08 02a57243o0096c
57244.247969  20.326  1.061    27   28 c  0   1.11 225.35456 -13.79122  2168.38  2682.56 4.12 3.82 -41.0 -0.402 18.85 20.15 02a57244o0010c
57244.250068  20.298  0.818    28   23 c  0   1.20 225.35456 -13.79122  2169.28  2682.84 4.20 3.85 -36.3 -0.399 18.98 20.46 02a57244o0013c
57244.260041 -20.278  0.794   -28   22 c  0   0.82 225.35456 -13.79122   711.89  4121.14 4.12 3.79 -49.7 -0.404 19.25 20.96 02a57244o0026c
57244.285595  20.297  0.727    28   20 c  0   1.19 225.35456 -13.79122   712.13  4118.45 4.09 3.79 -54.3 -0.399 19.23 20.95 02a57244o0032c
57244.287818 -19.920  0.510   -39   20 c  0   1.21 225.35456 -13.79122 10407.78  4123.78 4.01 3.67  71.7 -0.449 19.28 21.02 02a57244o0035c
57245.248456 -19.312  0.346   -68   24 c  0   1.66 225.35456 -13.79122  2164.10  2680.90 4.29 3.96 -39.3 -0.390 18.87 20.30 02a57245o0014c
57245.249092 -20.461  1.037   -24   25 c  0   1.34 225.35456 -13.79122  2164.02  2680.96 4.28 3.96 -39.8 -0.392 18.91 20.39 02a57245o0015c
57245.258969 -21.023  1.437   -14   20 c  0   1.38 225.35456 -13.79122 10400.09  4123.69 4.27 3.90  79.4 -0.442 19.18 20.96 02a57245o0029c
57245.260469  20.930  1.529    15   24 c  0   0.89 225.35456 -13.79122   704.80  4119.50 4.37 3.96 -46.2 -0.386 19.18 20.91 02a57245o0031c
57245.269520 -22.872  8.000    -3   21 c  0   1.21 225.35456 -13.79122 10400.31  4123.68 4.15 3.84  67.6 -0.446 19.23 20.99 02a57245o0044c
57245.272367  22.260  4.600     4   21 c  0   1.00 225.35456 -13.79122   702.74  4118.64 4.34 3.96 -41.6 -0.386 19.16 20.91 02a57245o0048c
57436.475694 -18.998  1.193   -91  109 c  0   1.39 225.35456 -13.79122  9002.20  7872.58 4.59 4.03  70.6 -0.405 18.02 19.01 02a57436o0436c
57436.489299 -20.232  2.525   -29   74 c  0   2.03 225.35456 -13.79122  9305.61  8462.65 4.39 3.86  70.6 -0.406 18.20 19.20 02a57436o0459c
57436.502905 -18.891  0.700  -101   70 c  0   1.35 225.35456 -13.79122  8130.37  9035.29 4.21 3.84  69.7 -0.404 18.33 19.36 02a57436o0482c
57436.516490  20.799  3.205    17   56 c  0   1.24 225.35456 -13.79122  7879.70  8838.21 4.20 3.88  71.0 -0.401 18.41 19.51 02a57436o0505c
57438.623644 -20.179  0.929   -31   29 o  0   0.90 225.35456 -13.79122  8678.21  7686.22 3.81 3.23  82.3 -0.455 18.79 20.00 02a57438o0697o
57438.642427  20.451  1.161    24   28 o  0   0.92 225.35456 -13.79122  1690.86  2413.41 4.15 3.45 -27.4 -0.464 19.04 20.42 02a57438o0727o
57438.664408 -19.678  0.690   -49   34 o  0   0.96 225.35456 -13.79122  2836.41  1849.96 4.09 3.45 -20.1 -0.471 18.74 19.84 02a57438o0758o
57439.628076 -18.955  0.530   -95   50 o  0   0.99 225.35456 -13.79122  8621.28  7921.11 4.09 3.30  81.9 -0.479 18.53 19.60 02a57439o0718o
57439.647185 -18.823  0.329  -107   35 o  0   1.46 225.35456 -13.79122  1741.85  2183.81 4.66 3.45 -26.0 -0.511 18.64 19.69 02a57439o0748o
57439.666388 -20.022  1.263   -36   45 o  0   1.21 225.35456 -13.79122  2891.91  1617.21 4.47 3.26 -15.4 -0.526 18.50 19.40 02a57439o0779o
57444.646332 -20.507  1.918   -23   44 o  0   1.15 225.35456 -13.79122  2205.10  2833.42 4.35 3.50 -28.4 -0.466 18.37 19.20 02a57444o0327o
57445.648816  23.542 35.000     1   49 o  0   1.33 225.35456 -13.79122  1645.70  3096.41 4.44 3.56 -31.3 -0.464 18.22 19.08 02a57445o0850o
57452.646275  20.232  0.521    29   15 c  0   1.66 225.35456 -13.79122  1791.22  3215.97 4.29 3.63 -28.3 -0.423 19.49 21.31 02a57452o0761c
57460.622323 -22.594  5.125    -3   17 c  0   1.06 225.35456 -13.79122  1921.96  2982.93 4.39 3.63 -26.1 -0.428 19.54 21.41 02a57460o0811c
57460.645194 -21.049  1.323   -14   18 c  0   1.37 225.35456 -13.79122  1637.10  2396.74 4.63 3.64 -26.4 -0.435 19.48 21.29 02a57460o0854c
57464.598547  19.456  0.471    60   28 o  0   1.39 225.35456 -13.79122  1696.59  2699.65 4.69 3.46 -26.8 -0.500 19.20 20.86 02a57464o0775o
57464.621591  21.157  2.478    12   31 o  0   1.49 225.35456 -13.79122  1392.36  2111.97 4.97 3.49 -25.9 -0.511 19.20 20.87 02a57464o0818o
57464.644783  19.410  0.513    62   32 o  0   1.09 225.35456 -13.79122  2568.73  1541.57 4.92 3.36 -16.0 -0.523 19.11 20.69 02a57464o0861o
57476.573381 -19.308  1.762   -69  121 o  0   1.15 225.35456 -13.79122  1999.80  2724.63 4.93 4.11 -26.6 -0.431 17.29 17.74 02a57476o0710o
57480.576974 -23.705 16.333    -1   20 c  0   0.94 225.35456 -13.79122  1622.44  3027.72 4.25 3.58 -27.9 -0.430 19.36 21.05 02a57480o0728c
