###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57241.263504  20.170  0.545    31   17 o  0   2.16 228.54661 -14.34981  5796.38  1609.61 4.54 4.48 -78.9 -0.384 18.77 20.76 02a57241o0028o
57241.274542  23.304 29.000     2   50 o  0   1.41 228.54661 -14.34981  4354.21  3064.97 4.27 4.11 -77.8 -0.398 18.47 20.36 02a57241o0044o
57243.250692  20.515  1.120    23   25 c  0   1.41 228.54661 -14.34981  5786.03  1611.91 4.27 3.98 -10.2 -0.432 19.03 20.62 02a57243o0026c
57243.259378  19.729  0.442    47   21 c  0   1.33 228.54661 -14.34981  5782.88  1611.49 4.31 3.92 -10.4 -0.420 19.29 21.12 02a57243o0035c
57243.270505  20.091  0.590    33   20 c  0   1.33 228.54661 -14.34981  4338.41  3066.48 4.24 3.96 -28.8 -0.388 19.26 21.14 02a57243o0051c
57243.304356  20.483  0.857    23   20 c  0   1.31 228.54661 -14.34981  4338.85  3062.86 4.12 3.85 -26.5 -0.382 19.25 21.08 02a57243o0096c
57244.250746  19.758  0.574    45   26 c  0   1.24 228.54661 -14.34981  5835.42  1615.30 4.08 3.89 -17.8 -0.427 19.05 20.60 02a57244o0014c
57244.251394  19.992  0.636    37   23 c  0   1.35 228.54661 -14.34981  5835.36  1615.29 4.06 3.83 -16.3 -0.433 19.10 20.67 02a57244o0015c
57244.287818 -19.192  0.245   -76   19 c  0   1.44 228.54661 -14.34981  4388.36  3068.34 3.87 3.70 -41.1 -0.392 19.28 21.02 02a57244o0035c
57245.250483  22.835  9.000     3   24 c  0   1.40 228.54661 -14.34981  5830.62  1613.47 4.16 4.00 -19.7 -0.425 19.04 20.61 02a57245o0017c
57245.251125  19.930  0.614    39   24 c  0   1.24 228.54661 -14.34981  5830.41  1613.49 4.12 3.98 -23.2 -0.431 19.06 20.67 02a57245o0018c
57245.258969   0.000 20.542     0   22 c  0   1.18 228.54661 -14.34981  4380.32  3068.76 4.22 3.94 -39.6 -0.384 19.18 20.96 02a57245o0029c
