###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57510.461683  23.924 17.000     1   17 c  0   1.19 192.90490  12.57335  5200.03  5497.08 4.46 4.34 -50.3 -0.352 19.34 21.48 02a57510o0482c
57510.479639  21.031  1.118    14   16 c  0   1.09 192.90490  12.57335  5145.08  5477.33 4.02 3.90 -58.9 -0.388 19.40 21.42 02a57510o0517c
57510.497453  20.661  0.902    20   18 c  0   1.04 192.90490  12.57335  5219.16  5554.63 3.83 3.71 -47.6 -0.402 19.39 21.32 02a57510o0552c
57510.513547  19.814  0.440    43   19 c  0   0.93 192.90490  12.57335  5124.75  5573.82 3.83 3.70 -54.5 -0.406 19.30 21.17 02a57510o0584c
57525.349358 -19.864  1.038   -41   43 o  0   1.28 192.90490  12.57335  6212.36  4716.59 3.65 3.40  88.5 -0.476 18.18 18.90 02a57525o0241o
57525.352765  20.294  1.433    28   40 o  0   1.26 192.90490  12.57335  6194.80  4679.49 3.74 3.53  86.9 -0.475 18.24 19.06 02a57525o0248o
57525.366621  20.925  2.811    16   44 o  0   1.08 192.90490  12.57335  6251.66  4759.44 3.80 3.54 -88.3 -0.459 18.19 19.00 02a57525o0276o
57525.400281  20.328  1.941    27   52 o  0   1.03 192.90490  12.57335  6237.16  4707.75 3.64 3.41 -80.7 -0.472 18.06 18.67 02a57525o0340o
57537.336128 -20.021  0.460   -36   16 c  0   1.20 192.90490  12.57335  3955.12  5720.43 3.96 3.72 -62.8 -0.461 19.54 21.58 02a57537o0223c
57537.358578 -20.716  0.787   -19   15 c  0   1.13 192.90490  12.57335  3994.89  5757.93 3.97 3.65 -59.8 -0.448 19.53 21.55 02a57537o0259c
57537.370091  22.300  4.000     4   18 c  0   0.94 192.90490  12.57335  4013.50  5641.69 3.89 3.64 -54.6 -0.445 19.53 21.53 02a57537o0277c
57537.382108  20.932  1.025    15   16 c  0   1.14 192.90490  12.57335  3975.69  5699.18 3.90 3.62 -52.9 -0.435 19.51 21.48 02a57537o0295c
57543.322176  21.267  1.720    11   19 c  0   0.79 192.90490  12.57335  3965.71  4379.50 4.21 3.86 -34.0 -0.446 19.51 21.58 02a57543o0220c
57543.335760 -21.181  1.640   -12   20 c  0   1.23 192.90490  12.57335  3929.00  4342.40 4.25 3.82 -25.0 -0.454 19.42 21.48 02a57543o0243c
57543.363361  20.624  0.935    20   19 c  0   0.76 192.90490  12.57335  4028.89  4304.92 4.00 3.67 -31.4 -0.435 19.42 21.40 02a57543o0284c
57547.314662  21.103  1.226    13   16 c  0   0.86 192.90490  12.57335  6492.43  4445.32 4.04 3.81  88.0 -0.465 19.56 21.62 02a57547o0159c
57547.327364  21.576  1.842     8   16 c  0   1.18 192.90490  12.57335  6476.32  4407.33 4.15 4.02 -74.9 -0.445 19.54 21.64 02a57547o0180c
57547.341065  21.787  2.294     7   16 c  0   0.88 192.90490  12.57335  6535.64  4485.66 3.99 3.81 -86.0 -0.446 19.56 21.61 02a57547o0202c
57562.250503 -19.984  1.243   -37   46 o  0   1.17 192.90490  12.57335  6546.66  6818.30 4.19 3.49  88.5 -0.533 18.33 19.41 02a57562o0037o
57562.258569  20.706  1.419    19   27 o  0   1.04 192.90490  12.57335  6528.00  6779.98 3.97 3.23  88.8 -0.481 18.95 20.51 02a57562o0052o
57562.268567 -20.160  0.774   -31   24 o  0   0.92 192.90490  12.57335  6583.52  6858.85 4.24 3.68  84.9 -0.461 19.05 20.84 02a57562o0071o
57562.280595  19.329  0.373    67   25 o  0   0.98 192.90490  12.57335  6600.75  6742.67 4.21 3.60 -89.7 -0.479 19.08 20.92 02a57562o0093o
57562.293738 -21.762  3.056    -7   22 o  0   1.03 192.90490  12.57335  6561.56  6801.39 3.90 3.03 -89.9 -0.449 19.07 20.72 02a57562o0118o
57566.248111  20.366  2.170    26   56 o  0   1.28 192.90490  12.57335  6328.07  5444.94 3.94 3.45  87.2 -0.497 18.01 18.68 02a57566o0040o
57566.254455 -21.923  5.636    -6   35 o  0   0.86 192.90490  12.57335  6385.96  5524.38 4.19 4.04  50.5 -0.502 18.66 20.14 02a57566o0052o
57566.264111  21.292  2.167    11   24 o  0   1.26 192.90490  12.57335  6404.05  5407.85 3.90 3.42  86.3 -0.485 19.05 20.68 02a57566o0069o
57566.274679  20.714  1.262    19   24 o  0   1.06 192.90490  12.57335  6365.80  5466.17 3.90 3.40  88.5 -0.484 19.11 20.82 02a57566o0089o
57570.279351  18.603  2.310   132  304 o  0   1.12 192.90490  12.57335  5335.87  5262.71 3.69 3.31 -80.8 -0.489 16.26 17.65 02a57570o0089o
57570.293054  20.324  1.528    27   41 o  0   1.14 192.90490  12.57335  5317.14  5223.46 3.70 3.38 -78.4 -0.478 18.42 20.02 02a57570o0116o
57570.306796 -21.281 13.000   -11  145 o  0   0.78 192.90490  12.57335  5374.72  5299.58 3.61 3.28 -77.9 -0.483 17.05 18.45 02a57570o0143o
57570.319192 -18.401  2.519  -158  399 o  0   1.24 192.90490  12.57335  5395.11  5183.14 3.62 3.38 -74.6 -0.496 15.94 17.30 02a57570o0167o
57570.332535  20.182  1.897    31   58 o  0   0.93 192.90490  12.57335  5359.82  5239.07 3.67 3.39 -75.3 -0.483 17.92 19.44 02a57570o0191o
57574.272995   0.000 20.679    -0   19 c  0   1.32 192.90490  12.57335  3435.80  5532.18 4.00 3.73 -69.4 -0.436 19.44 21.38 02a57574o0068c
57574.285709 -22.443  5.222    -4   20 c  0   0.96 192.90490  12.57335  3415.89  5492.54 3.98 3.73 -65.1 -0.435 19.42 21.38 02a57574o0093c
57574.299833 -20.537  0.820   -22   18 c  0   1.06 192.90490  12.57335  3472.41  5568.91 4.10 3.86 -50.1 -0.469 19.38 21.35 02a57574o0121c
57574.312658  24.069 21.000     1   18 c  0   1.10 192.90490  12.57335  3492.14  5452.01 4.01 3.73 -49.9 -0.467 19.39 21.33 02a57574o0146c
57574.325173  20.209  0.618    30   18 c  0   1.16 192.90490  12.57335  3456.21  5509.16 4.01 3.73 -48.6 -0.471 19.34 21.27 02a57574o0170c
57578.260375 -24.057 27.500    -1   24 c  0   1.10 192.90490  12.57335  6207.42  5274.68 4.14 3.87 -86.1 -0.456 19.00 20.59 02a57578o0043c
57578.268908 -22.450  5.444    -4   21 c  0   0.93 192.90490  12.57335  6188.18  5236.26 4.06 3.77 -83.9 -0.458 19.17 20.88 02a57578o0060c
57578.279954  20.320  0.774    27   21 c  0   1.05 192.90490  12.57335  6264.27  5313.05 4.10 3.85 -81.7 -0.445 19.15 20.88 02a57578o0082c
57578.294213 -20.873  1.375   -16   22 c  0   0.98 192.90490  12.57335  6286.08  5195.76 4.43 4.32 -70.7 -0.404 19.02 20.85 02a57578o0110c
57578.306560  22.454  5.571     4   21 c  0   1.04 192.90490  12.57335  6248.53  5252.79 4.58 4.48 -67.0 -0.395 18.96 20.82 02a57578o0134c
57768.643063 -19.674  0.603   -49   30 o  0   1.42 192.90490  12.57335  5934.46  4873.74 3.61 3.48 -87.4 -0.422 18.65 19.59 02a57768o0849o
57768.669299 -19.616  0.542   -52   28 o  0   1.22 192.90490  12.57335  5916.23  4841.17 3.58 3.45 -82.6 -0.440 18.60 19.47 02a57768o0897o
57776.676367  19.971  0.965    37   36 c  0   1.01 192.90490  12.57335  4587.05  4659.56 3.89 3.74  83.3 -0.369 18.56 19.52 02a57776o0880c
57780.658751  21.648  1.769     8   14 c  0   1.12 192.90490  12.57335  4451.96  6222.72 3.64 3.57  79.5 -0.421 19.78 21.77 02a57780o0838c
57780.672944 -20.897  1.840   -16   29 c  0   1.02 192.90490  12.57335  4432.78  6185.62 3.71 3.63 -88.0 -0.418 18.88 20.03 02a57780o0863c
57784.638496  22.180  3.308     5   16 c  0   0.85 192.90490  12.57335  6172.44  4408.71 3.87 3.69  84.9 -0.378 19.58 21.65 02a57784o0618c
57784.651893 -22.392  3.545    -4   14 c  0   1.17 192.90490  12.57335  6153.71  4367.74 3.93 3.78  86.3 -0.371 19.63 21.72 02a57784o0643c
57784.673253 -19.236  0.454   -73   33 c  0   0.94 192.90490  12.57335  6213.97  4447.76 4.04 3.88 -87.2 -0.367 18.67 19.90 02a57784o0681c
57788.625258 -21.608  2.154    -8   18 o  0   0.93 192.90490  12.57335  3522.87  7076.43 3.46 3.39  56.3 -0.448 19.53 21.25 02a57788o0792o
57788.636839 -20.405  0.713   -25   18 o  0   0.80 192.90490  12.57335  3504.89  7035.73 3.42 3.35  66.1 -0.455 19.54 21.24 02a57788o0814o
57788.655039  20.176  0.592    31   18 o  0   0.90 192.90490  12.57335  3563.59  7113.31 3.40 3.35  72.3 -0.458 19.50 21.16 02a57788o0846o
57788.670278 -22.061  4.235    -5   23 o  0   1.23 192.90490  12.57335  3584.92  6996.34 3.43 3.38  25.0 -0.462 18.96 20.15 02a57788o0873o
57792.624757  20.201  0.678    30   20 o  0   0.92 192.90490  12.57335  5965.36  3825.62 3.67 3.47 -87.0 -0.424 19.16 20.58 02a57792o0050o
57792.660392  19.417  0.504    62   31 o  0   0.84 192.90490  12.57335  6005.41  3866.18 3.65 3.61 -84.5 -0.421 18.77 20.19 02a57792o0107o
57800.618122  19.367  0.481    65   31 o  0   0.79 192.90490  12.57335  3367.74  6597.74 3.40 3.35  69.4 -0.468 18.84 19.88 02a57800o0601o
57800.624156 -20.974  1.809   -15   27 o  0   0.93 192.90490  12.57335  3349.53  6558.13 3.42 3.34  63.3 -0.461 18.88 19.96 02a57800o0613o
57800.644754  23.394 17.000     2   27 o  0   1.04 192.90490  12.57335  3407.24  6633.90 3.44 3.38  65.1 -0.461 18.85 19.90 02a57800o0654o
57800.646245  21.117  2.250    13   29 o  0   0.81 192.90490  12.57335  3426.46  6517.41 3.47 3.40  72.1 -0.458 18.84 19.90 02a57800o0657o
57800.665763 -20.364  1.425   -26   37 o  0   1.25 192.90490  12.57335  3393.23  6572.79 3.45 3.38  65.8 -0.453 18.49 19.21 02a57800o0694o
57804.600891  20.975  1.130    15   17 c  0   0.91 192.90490  12.57335  3249.38  6735.21 3.73 3.62  57.3 -0.410 19.49 21.24 02a57804o0746c
57804.616591  23.013  8.000     2   18 c  0   0.83 192.90490  12.57335  3232.22  6694.28 3.73 3.63  55.7 -0.403 19.45 21.18 02a57804o0773c
57804.637962  21.898 11.200     6   71 o  0   0.96 192.90490  12.57335  6588.62  3251.38 3.74 3.63  83.1 -0.597 17.97 19.47 01a57804o0704o
57804.650337 -21.134  1.450   -13   18 c  0   1.01 192.90490  12.57335  3311.17  6653.39 3.68 3.58  60.5 -0.410 19.38 21.03 02a57804o0838c
57804.651817  19.059  1.256    86  109 o  0   1.17 192.90490  12.57335  6609.92  3289.87 3.95 3.79 -75.6 -0.765 17.16 18.56 01a57804o0731o
57804.671185 -19.102  1.873   -83  156 c  0   1.51 192.90490  12.57335  3277.90  6708.69 3.88 3.63  10.2 -0.447 17.92 18.43 02a57804o0876c
57806.628949  20.062  0.755    34   26 o  0   1.45 192.90490  12.57335  5380.59  4855.14 4.00 3.76 -72.9 -0.558 18.83 20.62 01a57806o0807o
57806.643248  21.398  3.000    10   30 o  0   1.21 192.90490  12.57335  5401.00  4893.48 4.16 3.96 -75.6 -0.551 18.76 20.60 01a57806o0835o
57806.656631  23.028 15.333     2   34 o  0   1.16 192.90490  12.57335  5343.75  4816.65 4.11 3.90 -75.3 -0.562 18.65 20.35 01a57806o0861o
57806.670562  17.715  0.640   298  191 o  0   1.41 192.90490  12.57335  5327.02  4932.09 4.07 3.88 -73.6 -0.592 16.99 18.24 01a57806o0888o
57808.581167 -23.344  8.200    -2   14 c  0   1.19 192.90490  12.57335  3347.53  5476.08 3.74 3.63  65.0 -0.387 19.60 21.49 02a57808o0689c
57808.604514  22.253  3.500     5   16 c  0   0.96 192.90490  12.57335  3332.29  5436.43 3.69 3.60  72.5 -0.386 19.62 21.50 02a57808o0735c
57808.616115  22.287  3.286     4   14 c  0   1.06 192.90490  12.57335  3390.07  5512.12 3.69 3.57  77.6 -0.393 19.64 21.52 02a57808o0756c
57808.626163  20.404  1.219    25   30 o  0   0.97 192.90490  12.57335  4337.84  4306.92 4.27 4.02 -72.7 -0.501 18.83 20.74 01a57808o0703o
57808.628740  23.400  9.800     2   16 c  0   0.97 192.90490  12.57335  3411.02  5394.91 3.71 3.59  76.1 -0.390 19.62 21.50 02a57808o0780c
57808.640647  19.857  0.736    41   30 o  0   0.89 192.90490  12.57335  4358.69  4345.23 4.35 4.11 -72.0 -0.496 18.82 20.76 01a57808o0731o
57808.648876  19.945  0.609    38   23 c  0   0.84 192.90490  12.57335  3375.61  5451.82 3.69 3.60  84.9 -0.390 19.15 20.92 02a57808o0818c
57808.654045 -22.311  8.000    -4   35 o  0   1.04 192.90490  12.57335  4301.59  4268.05 4.38 4.17 -74.6 -0.491 18.58 20.39 01a57808o0757o
57808.667822  18.341  1.560   167  261 o  0   0.99 192.90490  12.57335  4284.21  4383.81 4.58 4.31 -72.9 -0.474 16.61 17.86 01a57808o0784o
57810.630343  17.966  1.158   236  274 o  0   0.85 192.90490  12.57335  4590.14  6043.92 3.67 3.59 -47.8 -0.653 16.76 18.62 01a57810o0801o
57810.658580 -19.953  8.429   -38  320 o  0   1.20 192.90490  12.57335  4515.28  6082.35 3.75 3.66 -40.4 -0.682 16.68 18.24 01a57810o0856o
57816.505155  25.057 37.000     0   13 c  0   1.01 192.90490  12.57335  4147.03  6482.92 3.73 3.66  62.2 -0.401 19.79 21.95 02a57816o0494c
57816.514526 -20.827  0.740   -17   12 c  0   1.02 192.90490  12.57335  6319.59  3930.72 3.72 3.55  87.7 -0.385 19.79 21.92 02a57816o0513c
57816.536815  21.698  1.727     8   13 c  0   0.95 192.90490  12.57335  6374.32  4012.60 3.76 3.56  84.2 -0.387 19.78 21.91 02a57816o0555c
57816.556967 -21.190  0.944   -12   12 c  0   1.06 192.90490  12.57335  6396.83  3898.48 3.71 3.52  86.9 -0.384 19.78 21.89 02a57816o0591c
57816.568359 -21.584  1.542    -8   13 c  0   0.92 192.90490  12.57335  6360.08  3954.15 3.82 3.62  84.6 -0.384 19.75 21.88 02a57816o0612c
57816.598407  24.707 43.000     0   20 o  0   1.04 192.90490  12.57335  7243.05  5668.41 3.24 3.17 -26.5 -0.489 19.28 21.32 01a57816o0749o
57816.613150 -21.095  1.607   -13   21 o  0   0.92 192.90490  12.57335  7263.73  5707.05 3.23 3.15 -32.0 -0.490 19.27 21.29 01a57816o0778o
57816.627687  20.348  0.808    26   21 o  0   0.97 192.90490  12.57335  7205.18  5631.04 3.34 3.24 -41.3 -0.486 19.23 21.27 01a57816o0807o
57816.641677 -20.927  1.517   -16   23 o  0   0.94 192.90490  12.57335  7188.07  5747.85 3.42 3.33 -29.1 -0.487 19.12 21.13 01a57816o0835o
57818.591201  21.510  2.375     9   22 o  0   0.97 192.90490  12.57335  7214.85  4954.98 3.81 3.29 -48.7 -0.464 19.24 21.43 01a57818o0740o
57818.605374 -23.680 18.500    -1   23 o  0   1.05 192.90490  12.57335  7236.30  4994.30 3.96 3.47 -47.4 -0.453 19.12 21.31 01a57818o0768o
57818.619439  21.518  2.571     9   23 o  0   0.99 192.90490  12.57335  7177.43  4918.00 4.05 3.54 -51.0 -0.451 19.09 21.28 01a57818o0796o
57818.632920 -20.185  0.745   -31   23 o  0   1.05 192.90490  12.57335  7159.90  5033.82 4.08 3.55 -52.1 -0.450 19.04 21.21 01a57818o0823o
57820.570595 -20.359  2.280   -26   60 o  0   0.86 192.90490  12.57335  5238.56  5374.47 3.52 3.23 -48.6 -0.471 18.02 19.59 01a57820o0722o
57820.584786  20.683  1.333    19   26 o  0   0.86 192.90490  12.57335  5258.14  5412.64 3.59 3.28 -53.7 -0.461 19.09 21.14 01a57820o0750o
57820.598767 -22.741  7.000    -3   20 o  0   1.02 192.90490  12.57335  5201.33  5336.82 3.62 3.33 -49.0 -0.466 19.23 21.30 01a57820o0778o
57828.540018 -20.902  2.182   -16   34 o  0   1.45 192.90490  12.57335  4243.02  7046.84 3.47 3.36  78.9 -0.447 18.16 18.99 02a57828o0607o
57828.556875  20.671  1.907    20   37 o  0   1.47 192.90490  12.57335  4225.68  7007.88 3.51 3.39  86.1 -0.449 18.13 18.96 02a57828o0638o
57828.558364 -23.864 40.500    -1   42 o  0   0.94 192.90490  12.57335  7133.54  5729.91 3.43 3.12 -43.4 -0.478 18.39 19.61 01a57828o0678o
