###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57308.627444 -20.259  0.778   -29   22 c  0   1.08 136.15379 -19.78599  1133.13  9881.91 4.96 4.02 -54.7 -0.410 19.11 20.91 02a57308o0638c
57308.635775  19.912  0.774    39   30 c  0   0.93 136.15379 -19.78599  4102.39    80.07 5.68 4.12  -5.9 -0.462 18.93 20.66 02a57308o0648c
57308.653086  16.610  0.618   824  509 c  0   1.19 136.15379 -19.78599  1130.56  9883.92 5.13 4.07 -59.5 -0.401 16.98 16.72 02a57308o0675c
57321.608150  18.431  0.539   154   83 o  0   0.99 136.15379 -19.78599  4107.38    96.91 6.35 4.22  -8.6 -0.510 17.92 18.90 02a57321o0617o
57321.608786 -19.336  0.923   -67   62 o  0   1.01 136.15379 -19.78599  1136.09  9899.79 5.43 3.96 -58.8 -0.434 18.02 18.95 02a57321o0618o
57321.617343 -20.980  4.889   -15   72 o  0   0.99 136.15379 -19.78599  4105.67    98.39 6.14 4.21  -7.0 -0.511 17.98 19.00 02a57321o0631o
57321.623971 -19.065  0.578   -86   50 o  0   1.52 136.15379 -19.78599  2607.48  8410.85 4.67 3.53 -66.9 -0.482 18.12 19.13 02a57321o0641o
57321.647633  18.873  0.939   102   96 o  0   1.16 136.15379 -19.78599  2595.64  8417.62 4.75 3.48 -68.7 -0.478 17.85 18.65 02a57321o0677o
57352.603285   0.000 19.025    -0   89 o  0   1.27 136.15379 -19.78599  1176.98  9943.92 4.70 4.26 -71.5 -0.415 18.13 19.11 02a57352o0135o
57352.609069  19.330  2.813    67  189 o  0   1.55 136.15379 -19.78599  1173.44  9945.75 4.45 4.01 -70.1 -0.416 16.90 17.25 02a57352o0144o
57356.592770  21.176  2.625    12   32 o  0   1.35 136.15379 -19.78599  1179.50  9943.38 3.75 3.56  78.5 -0.440 18.66 19.73 02a57356o0563o
57356.593401 -19.631  0.642   -51   33 o  0   0.96 136.15379 -19.78599  1179.42  9943.56 3.69 3.55  78.4 -0.446 18.67 19.73 02a57356o0564o
57356.611117  21.668  4.100     8   32 o  0   1.41 136.15379 -19.78599  1174.71  9946.78 3.76 3.59  87.7 -0.442 18.65 19.72 02a57356o0591o
57356.625128  20.736  1.875    18   35 o  0   1.08 136.15379 -19.78599  1167.83  9950.57 3.72 3.58  85.7 -0.444 18.68 19.77 02a57356o0613o
57357.562299  19.828  0.846    42   36 o  0   0.87 136.15379 -19.78599  1184.47 10230.29 3.84 3.69  85.6 -0.431 18.66 19.80 02a57357o0599o
57357.565484 -20.267  1.419   -28   40 o  0   0.87 136.15379 -19.78599 10479.48 10290.56 4.11 3.87 -68.8 -0.413 18.65 19.85 02a57357o0604o
57357.582228 -21.867  4.125    -6   27 o  0   1.46 136.15379 -19.78599  9879.68  9684.68 3.85 3.64 -79.9 -0.427 18.69 19.88 02a57357o0629o
57357.586674 -20.180  1.083   -31   33 o  0   0.99 136.15379 -19.78599   881.41 10241.94 3.95 3.75  85.9 -0.434 18.68 19.85 02a57357o0636o
57357.596852 -22.888 12.333    -2   31 o  0   1.09 136.15379 -19.78599   312.17  9665.28 3.97 3.67 -87.6 -0.443 18.68 19.86 02a57357o0652o
57357.604142  17.322  2.721   428 1164 o  0   2.01 136.15379 -19.78599  1761.49 10525.75 3.92 3.77  60.7 -0.395 18.65 19.85 02a57357o0663o
57358.526836  20.306  1.582    27   43 o  0   0.86 136.15379 -19.78599 10491.84 10281.56 4.20 4.04 -70.6 -0.424 18.71 20.07 02a57358o0568o
